model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,original,840,571,424,0,0.37281128764152527,"[424, 480, 571, 454, 707]","[0.37281128764152527, 0.14695535600185394, 0.07995373755693436, 0.07980024069547653, 0.06928828358650208]"
cm-strong,original,841,575,569,0,0.1710808426141739,"[569, 704, 603, 880, 874]","[0.1710808426141739, 0.13105569779872894, 0.08736729621887207, 0.0432213731110096, 0.03341599926352501]"
cm-strong,original,842,870,870,1,0.2858032286167145,"[870, 428, 866, 444, 159]","[0.2858032286167145, 0.11320182681083679, 0.098425954580307, 0.03672931715846062, 0.03146165981888771]"
cm-strong,original,843,919,498,0,0.2978532016277313,"[498, 421, 624, 762, 743]","[0.2978532016277313, 0.2527080774307251, 0.04507498815655708, 0.03585430979728699, 0.028604747727513313]"
cm-strong,original,844,879,752,0,0.28941699862480164,"[752, 879, 602, 463, 430]","[0.28941699862480164, 0.22310195863246918, 0.040635932236909866, 0.03523518145084381, 0.031498219817876816]"
cm-strong,original,845,690,865,0,0.1922234147787094,"[865, 346, 860, 385, 509]","[0.1922234147787094, 0.12090679258108139, 0.11227294057607651, 0.0731622576713562, 0.06413391977548599]"
cm-strong,original,846,879,483,0,0.3591412901878357,"[483, 884, 519, 756, 663]","[0.3591412901878357, 0.06451218575239182, 0.03300715610384941, 0.03248836100101471, 0.032099999487400055]"
cm-strong,original,847,412,458,0,0.45620614290237427,"[458, 412, 708, 887, 721]","[0.45620614290237427, 0.0638422891497612, 0.05003222078084946, 0.04488461837172508, 0.043533340096473694]"
cm-strong,original,848,412,249,0,0.19433929026126862,"[249, 261, 224, 412, 170]","[0.19433929026126862, 0.12122280150651932, 0.0880720317363739, 0.04097532853484154, 0.03825300931930542]"
cm-strong,original,849,751,751,1,0.4738304615020752,"[751, 661, 555, 864, 817]","[0.4738304615020752, 0.19573207199573517, 0.06958439946174622, 0.06656235456466675, 0.05933970585465431]"
cm-strong,original,850,489,975,0,0.08976009488105774,"[975, 557, 270, 9, 127]","[0.08976009488105774, 0.08759663999080658, 0.08149851858615875, 0.07342267036437988, 0.053301792591810226]"
cm-strong,original,851,223,522,0,0.25601842999458313,"[522, 225, 226, 235, 224]","[0.25601842999458313, 0.11508090794086456, 0.05357075110077858, 0.051822081208229065, 0.0465899258852005]"
cm-strong,original,852,603,603,1,0.6569274663925171,"[603, 7, 236, 690, 830]","[0.6569274663925171, 0.13708077371120453, 0.03380439430475235, 0.018732352182269096, 0.010980760678648949]"
cm-strong,original,853,862,921,0,0.09870736300945282,"[921, 890, 474, 496, 733]","[0.09870736300945282, 0.09197581559419632, 0.07104676961898804, 0.04949675872921944, 0.028472717851400375]"
cm-strong,original,854,612,843,0,0.10109573602676392,"[843, 354, 880, 602, 702]","[0.10109573602676392, 0.07072341442108154, 0.06296920776367188, 0.06006765365600586, 0.05431646108627319]"
cm-strong,original,855,154,154,1,0.4552444815635681,"[154, 193, 182, 185, 204]","[0.4552444815635681, 0.0916796401143074, 0.05936009809374809, 0.049615196883678436, 0.04723076522350311]"
cm-strong,original,856,560,560,1,0.4610661566257477,"[560, 981, 768, 890, 429]","[0.4610661566257477, 0.15182410180568695, 0.13199855387210846, 0.0805816724896431, 0.05130716413259506]"
cm-strong,original,857,852,752,0,0.8353880047798157,"[752, 751, 736, 573, 893]","[0.8353880047798157, 0.012191026471555233, 0.010518103837966919, 0.008207738399505615, 0.007872581481933594]"
cm-strong,original,858,522,462,0,0.788088858127594,"[462, 746, 621, 872, 870]","[0.788088858127594, 0.17424732446670532, 0.007687741424888372, 0.0030204984359443188, 0.0028195467311888933]"
cm-strong,original,859,430,430,1,0.8486801385879517,"[430, 890, 840, 432, 315]","[0.8486801385879517, 0.054954174906015396, 0.008248917758464813, 0.007029299158602953, 0.004278913140296936]"
cm-strong,original,860,752,752,1,0.41519442200660706,"[752, 890, 463, 704, 862]","[0.41519442200660706, 0.12148277461528778, 0.08703877776861191, 0.06770201027393341, 0.01498222816735506]"
cm-strong,original,861,852,752,0,0.19449849426746368,"[752, 522, 981, 722, 591]","[0.19449849426746368, 0.05268753319978714, 0.03973507881164551, 0.03120046854019165, 0.024013875052332878]"
cm-strong,original,862,746,746,1,0.9702820181846619,"[746, 795, 537, 701, 444]","[0.9702820181846619, 0.010618308559060097, 0.005401699338108301, 0.00201383582316339, 0.0008534369408152997]"
cm-strong,original,863,702,602,0,0.4814144968986511,"[602, 702, 733, 541, 752]","[0.4814144968986511, 0.3203326463699341, 0.024110930040478706, 0.012470327317714691, 0.00678744912147522]"
cm-strong,original,864,560,240,0,0.22583259642124176,"[240, 560, 241, 518, 237]","[0.22583259642124176, 0.19457630813121796, 0.1504993587732315, 0.06723658740520477, 0.061085477471351624]"
cm-strong,original,865,746,746,1,0.9961414933204651,"[746, 615, 795, 880, 870]","[0.9961414933204651, 0.0023554100189357996, 0.0005932542262598872, 0.0001083905081031844, 6.896773265907541e-05]"
cm-strong,original,866,430,430,1,0.9742108583450317,"[430, 433, 890, 168, 159]","[0.9742108583450317, 0.002593769459053874, 0.0022704768925905228, 0.0018097106367349625, 0.001130231423303485]"
cm-strong,original,867,450,450,1,0.879012405872345,"[450, 621, 803, 641, 830]","[0.879012405872345, 0.055577971041202545, 0.01400432363152504, 0.002978475531563163, 0.0026115269865840673]"
cm-strong,original,868,890,890,1,0.9973254203796387,"[890, 722, 429, 430, 849]","[0.9973254203796387, 0.0013572544557973742, 0.0005264582578092813, 0.00017769195255823433, 7.112522143870592e-05]"
cm-strong,original,869,746,746,1,0.993104875087738,"[746, 700, 416, 702, 767]","[0.993104875087738, 0.000803984294179827, 0.0004633827484212816, 0.00040528044337406754, 0.00039757959893904626]"
cm-strong,original,870,560,560,1,0.3776058554649353,"[560, 981, 890, 430, 433]","[0.3776058554649353, 0.2374323308467865, 0.09495685994625092, 0.049758367240428925, 0.028418676927685738]"
cm-strong,original,871,752,752,1,0.7997424602508545,"[752, 429, 560, 237, 768]","[0.7997424602508545, 0.01598464511334896, 0.00976001936942339, 0.008036158978939056, 0.005784398876130581]"
cm-strong,original,872,702,702,1,0.44184091687202454,"[702, 559, 765, 523, 880]","[0.44184091687202454, 0.3617554008960724, 0.08123703300952911, 0.01858428865671158, 0.009387561120092869]"
cm-strong,original,873,160,255,0,0.9015302062034607,"[255, 247, 568, 225, 213]","[0.9015302062034607, 0.01782168820500374, 0.015732893720269203, 0.01089029386639595, 0.010617749765515327]"
cm-strong,original,874,430,430,1,0.9971049427986145,"[430, 890, 863, 865, 787]","[0.9971049427986145, 0.0023519527167081833, 0.00016033898282330483, 4.7220164560712874e-05, 2.917023084592074e-05]"
cm-strong,original,875,430,430,1,0.9223344922065735,"[430, 890, 429, 752, 515]","[0.9223344922065735, 0.022970644757151604, 0.011000581085681915, 0.002894194098189473, 0.002767607569694519]"
cm-strong,original,876,499,596,0,0.6562168598175049,"[596, 499, 695, 315, 448]","[0.6562168598175049, 0.10179541260004044, 0.061776548624038696, 0.027590792626142502, 0.018143748864531517]"
cm-strong,original,877,418,767,0,0.15239936113357544,"[767, 421, 696, 693, 542]","[0.15239936113357544, 0.09414256364107132, 0.06911133229732513, 0.05772402882575989, 0.05388842150568962]"
cm-strong,original,878,849,849,1,0.5985677242279053,"[849, 725, 901, 719, 899]","[0.5985677242279053, 0.1454676389694214, 0.07040395587682724, 0.042569808661937714, 0.04251377657055855]"
cm-strong,original,879,899,756,0,0.12136708945035934,"[756, 688, 427, 651, 647]","[0.12136708945035934, 0.10120398551225662, 0.0913124606013298, 0.06312651932239532, 0.03160597383975983]"
cm-strong,original,880,963,963,1,0.839587390422821,"[963, 941, 924, 909, 567]","[0.839587390422821, 0.038617998361587524, 0.01935378834605217, 0.018955467268824577, 0.018620913848280907]"
cm-strong,original,881,956,924,0,0.4565325379371643,"[924, 949, 936, 952, 932]","[0.4565325379371643, 0.09361603111028671, 0.053863901644945145, 0.05309759080410004, 0.044808272272348404]"
cm-strong,original,882,961,961,1,0.5531097650527954,"[961, 969, 930, 934, 942]","[0.5531097650527954, 0.06844400614500046, 0.04803353548049927, 0.02362915500998497, 0.023471735417842865]"
cm-strong,original,883,786,921,0,0.17842714488506317,"[921, 458, 538, 766, 653]","[0.17842714488506317, 0.07252179086208344, 0.05020996555685997, 0.038776326924562454, 0.02946351282298565]"
cm-strong,original,884,440,440,1,0.9857547283172607,"[440, 737, 502, 878, 427]","[0.9857547283172607, 0.0050360579043626785, 0.004507242236286402, 0.0014372789300978184, 0.000631933391559869]"
cm-strong,original,885,846,846,1,0.9686945676803589,"[846, 619, 909, 725, 556]","[0.9686945676803589, 0.01595262438058853, 0.001211624126881361, 0.0011677739676088095, 0.0006497540161944926]"
cm-strong,original,886,969,790,0,0.24327126145362854,"[790, 737, 999, 692, 883]","[0.24327126145362854, 0.08979080617427826, 0.06497099250555038, 0.04842141643166542, 0.0336507149040699]"
cm-strong,original,887,945,108,0,0.6863579154014587,"[108, 949, 1, 883, 945]","[0.6863579154014587, 0.18814636766910553, 0.020525909960269928, 0.018072448670864105, 0.015102905221283436]"
cm-strong,original,888,752,852,0,0.21615618467330933,"[852, 430, 455, 463, 969]","[0.21615618467330933, 0.12232044339179993, 0.08652082830667496, 0.07791216671466827, 0.06433441489934921]"
cm-strong,original,889,651,786,0,0.15192729234695435,"[786, 651, 688, 859, 745]","[0.15192729234695435, 0.12759602069854736, 0.11270558834075928, 0.06561700254678726, 0.061440691351890564]"
cm-strong,original,890,945,945,1,0.42841336131095886,"[945, 948, 952, 947, 954]","[0.42841336131095886, 0.34115108847618103, 0.053730182349681854, 0.018121514469385147, 0.013246167451143265]"
cm-strong,original,891,438,441,0,0.4501367509365082,"[441, 907, 626, 773, 470]","[0.4501367509365082, 0.07461337000131607, 0.07341556251049042, 0.046916548162698746, 0.0327526293694973]"
cm-strong,original,892,441,773,0,0.3845289647579193,"[773, 969, 441, 505, 725]","[0.3845289647579193, 0.2501979470252991, 0.058954525738954544, 0.04531227797269821, 0.03540246561169624]"
cm-strong,original,893,818,770,0,0.12156238406896591,"[770, 605, 774, 439, 541]","[0.12156238406896591, 0.053103383630514145, 0.049245916306972504, 0.04675348848104477, 0.04448115453124046]"
cm-strong,original,894,941,941,1,0.8149043917655945,"[941, 952, 90, 956, 945]","[0.8149043917655945, 0.1724039912223816, 0.0044271452352404594, 0.003222186816856265, 0.0010719129350036383]"
cm-strong,original,895,711,629,0,0.31865549087524414,"[629, 711, 710, 966, 862]","[0.31865549087524414, 0.05416247248649597, 0.049414779990911484, 0.041656043380498886, 0.02541591227054596]"
cm-strong,original,896,152,160,0,0.3651529550552368,"[160, 176, 196, 152, 217]","[0.3651529550552368, 0.1786600798368454, 0.0890728309750557, 0.08549124747514725, 0.052566658705472946]"
cm-strong,original,897,996,996,1,0.9431525468826294,"[996, 993, 109, 953, 23]","[0.9431525468826294, 0.023789308965206146, 0.009012739174067974, 0.0054205236956477165, 0.004500127397477627]"
cm-strong,original,898,898,528,0,0.11484573036432266,"[528, 505, 725, 849, 773]","[0.11484573036432266, 0.10149677097797394, 0.09409826248884201, 0.07896507531404495, 0.06827688217163086]"
cm-strong,original,899,441,480,0,0.11952651292085648,"[480, 721, 441, 478, 470]","[0.11952651292085648, 0.0973832905292511, 0.07888942211866379, 0.06280645728111267, 0.05664726719260216]"
cm-strong,original,900,953,949,0,0.23765084147453308,"[949, 928, 955, 339, 11]","[0.23765084147453308, 0.06489036977291107, 0.038898833096027374, 0.035240400582551956, 0.03170411288738251]"
cm-strong,original,901,505,505,1,0.6530231237411499,"[505, 550, 804, 846, 849]","[0.6530231237411499, 0.04529464617371559, 0.030629482120275497, 0.027530817314982414, 0.02654368057847023]"
cm-strong,original,902,773,773,1,0.16993311047554016,"[773, 618, 503, 505, 725]","[0.16993311047554016, 0.05369426682591438, 0.04853047803044319, 0.04691433161497116, 0.04377703368663788]"
cm-strong,original,903,942,567,0,0.33039021492004395,"[567, 941, 933, 544, 935]","[0.33039021492004395, 0.21470052003860474, 0.13933254778385162, 0.026747433468699455, 0.021876635029911995]"
cm-strong,original,904,891,891,1,0.509878396987915,"[891, 401, 752, 490, 650]","[0.509878396987915, 0.11534614861011505, 0.09762347489595413, 0.06536097079515457, 0.032892968505620956]"
cm-strong,original,905,968,591,0,0.2384403944015503,"[591, 411, 721, 868, 670]","[0.2384403944015503, 0.15615157783031464, 0.08307910710573196, 0.05311726778745651, 0.035885248333215714]"
cm-strong,original,906,942,849,0,0.16929328441619873,"[849, 965, 954, 961, 901]","[0.16929328441619873, 0.07201829552650452, 0.05897985026240349, 0.05852723494172096, 0.04513886943459511]"
cm-strong,original,907,941,37,0,0.18856725096702576,"[37, 721, 941, 928, 939]","[0.18856725096702576, 0.13254982233047485, 0.09274044632911682, 0.08068740367889404, 0.06602581590414047]"
cm-strong,original,908,418,696,0,0.16274823248386383,"[696, 494, 784, 799, 792]","[0.16274823248386383, 0.13585253059864044, 0.10808953642845154, 0.05024291202425957, 0.04789382219314575]"
cm-strong,original,909,928,927,0,0.8160373568534851,"[927, 928, 156, 728, 124]","[0.8160373568534851, 0.022854750975966454, 0.018554823473095894, 0.010862271301448345, 0.006642617750912905]"
cm-strong,original,910,934,472,0,0.34085315465927124,"[472, 934, 542, 469, 395]","[0.34085315465927124, 0.27679890394210815, 0.0302532147616148, 0.02823173813521862, 0.028195414692163467]"
cm-strong,original,911,968,721,0,0.5061151385307312,"[721, 545, 725, 749, 64]","[0.5061151385307312, 0.16724513471126556, 0.05177238583564758, 0.031777117401361465, 0.013894222676753998]"
cm-strong,original,912,923,923,1,0.9981004595756531,"[923, 928, 935, 868, 924]","[0.9981004595756531, 0.00040558213368058205, 0.00021042750449851155, 0.00019062389037571847, 0.00017305366054642946]"
cm-strong,original,913,194,212,0,0.08684022724628448,"[212, 202, 207, 172, 282]","[0.08684022724628448, 0.0535893552005291, 0.04912634193897247, 0.04813133552670479, 0.045636940747499466]"
cm-strong,original,914,927,927,1,0.9998353719711304,"[927, 928, 963, 935, 868]","[0.9998353719711304, 7.02887264196761e-05, 1.508311015641084e-05, 8.498640454490669e-06, 7.954723514558282e-06]"
cm-strong,original,915,686,686,1,0.4670848250389099,"[686, 748, 457, 40, 710]","[0.4670848250389099, 0.04818833991885185, 0.028919829055666924, 0.023373693227767944, 0.019150402396917343]"
cm-strong,original,916,737,710,0,0.10278018563985825,"[710, 660, 758, 708, 919]","[0.10278018563985825, 0.0977848619222641, 0.05335426330566406, 0.049170441925525665, 0.04803919792175293]"
cm-strong,original,917,849,725,0,0.41762837767601013,"[725, 773, 572, 474, 883]","[0.41762837767601013, 0.14071084558963776, 0.0871942937374115, 0.060995735228061676, 0.05363597348332405]"
cm-strong,original,918,855,855,1,0.3488825559616089,"[855, 773, 650, 464, 440]","[0.3488825559616089, 0.10171600431203842, 0.06013023480772972, 0.03366285562515259, 0.02771959826350212]"
cm-strong,original,919,611,611,1,0.09927404671907425,"[611, 697, 415, 963, 857]","[0.09927404671907425, 0.07451474666595459, 0.06790917366743088, 0.05636895075440407, 0.0513286255300045]"
cm-strong,original,920,545,545,1,0.5278797149658203,"[545, 815, 619, 588, 534]","[0.5278797149658203, 0.08960840106010437, 0.07715707272291183, 0.02487184666097164, 0.01811327412724495]"
cm-strong,original,921,761,709,0,0.18528185784816742,"[709, 786, 882, 806, 440]","[0.18528185784816742, 0.10966076701879501, 0.07508836686611176, 0.06407207250595093, 0.048553433269262314]"
cm-strong,original,922,521,923,0,0.498485267162323,"[923, 928, 959, 969, 809]","[0.498485267162323, 0.071027472615242, 0.04443175345659256, 0.04220191016793251, 0.037573978304862976]"
cm-strong,original,923,626,924,0,0.06869315356016159,"[924, 647, 809, 965, 521]","[0.06869315356016159, 0.06378265470266342, 0.06375905871391296, 0.06243087723851204, 0.05502825602889061]"
cm-strong,original,924,441,845,0,0.3797208070755005,"[845, 692, 929, 534, 728]","[0.3797208070755005, 0.03407015651464462, 0.03242039680480957, 0.027108902111649513, 0.026571566238999367]"
cm-strong,original,925,438,438,1,0.2743646800518036,"[438, 966, 647, 505, 859]","[0.2743646800518036, 0.1200031116604805, 0.06402735412120819, 0.05827761068940163, 0.0463724359869957]"
cm-strong,original,926,426,426,1,0.557411789894104,"[426, 409, 892, 826, 778]","[0.557411789894104, 0.24013888835906982, 0.12329549342393875, 0.04209151864051819, 0.019911201670765877]"
cm-strong,original,927,710,695,0,0.2948768734931946,"[695, 710, 491, 740, 124]","[0.2948768734931946, 0.1105320155620575, 0.10336749255657196, 0.09112818539142609, 0.025112513452768326]"
cm-strong,original,928,613,584,0,0.1928243339061737,"[584, 710, 767, 999, 748]","[0.1928243339061737, 0.13822652399539948, 0.09848296642303467, 0.09791600704193115, 0.052165523171424866]"
cm-strong,original,929,574,666,0,0.05168751999735832,"[666, 910, 816, 722, 161]","[0.05168751999735832, 0.043668780475854874, 0.04078557342290878, 0.0359981507062912, 0.03428834304213524]"
cm-strong,original,930,882,764,0,0.10206427425146103,"[764, 413, 541, 558, 889]","[0.10206427425146103, 0.07591532170772552, 0.06717199087142944, 0.04666523635387421, 0.04415054991841316]"
cm-strong,original,931,647,647,1,0.22305381298065186,"[647, 725, 898, 572, 438]","[0.22305381298065186, 0.052615534514188766, 0.051452603191137314, 0.044667232781648636, 0.03949805721640587]"
cm-strong,original,932,737,737,1,0.6228662133216858,"[737, 440, 463, 692, 919]","[0.6228662133216858, 0.12398182600736618, 0.038920897990465164, 0.03408486023545265, 0.03048800863325596]"
cm-strong,original,933,963,963,1,0.6076571345329285,"[963, 599, 329, 410, 110]","[0.6076571345329285, 0.21551711857318878, 0.031154099851846695, 0.027402328327298164, 0.022533340379595757]"
cm-strong,original,934,662,756,0,0.25097569823265076,"[756, 613, 485, 662, 685]","[0.25097569823265076, 0.08795081824064255, 0.07356341928243637, 0.03298505023121834, 0.027761446312069893]"
cm-strong,original,935,891,891,1,0.9840756058692932,"[891, 911, 774, 69, 533]","[0.9840756058692932, 0.0023937199730426073, 0.0022215507924556732, 0.0013329462381079793, 0.0009888437343761325]"
cm-strong,original,936,891,891,1,0.9153639674186707,"[891, 765, 399, 608, 824]","[0.9153639674186707, 0.007854568772017956, 0.006996986456215382, 0.0037959148176014423, 0.0036081932485103607]"
cm-strong,original,937,710,710,1,0.44368112087249756,"[710, 784, 563, 319, 767]","[0.44368112087249756, 0.04309239983558655, 0.03625691309571266, 0.032435107976198196, 0.025224389508366585]"
cm-strong,original,938,188,181,0,0.30939000844955444,"[181, 267, 188, 189, 266]","[0.30939000844955444, 0.24903422594070435, 0.18309316039085388, 0.12666597962379456, 0.06236521899700165]"
cm-strong,original,939,503,503,1,0.5643869042396545,"[503, 418, 883, 725, 711]","[0.5643869042396545, 0.09077775478363037, 0.04117191210389137, 0.024776723235845566, 0.019700784236192703]"
cm-strong,original,940,849,849,1,0.6153461337089539,"[849, 725, 901, 653, 505]","[0.6153461337089539, 0.12175703793764114, 0.10070725530385971, 0.06882652640342712, 0.023642251268029213]"
cm-strong,original,941,968,504,0,0.1747303158044815,"[504, 968, 849, 773, 725]","[0.1747303158044815, 0.15530109405517578, 0.15328390896320343, 0.1167023703455925, 0.06681685149669647]"
cm-strong,original,942,438,720,0,0.5384010076522827,"[720, 109, 588, 509, 108]","[0.5384010076522827, 0.14661093056201935, 0.03532646223902702, 0.01760217919945717, 0.014851175248622894]"
cm-strong,original,943,530,530,1,0.6786039471626282,"[530, 662, 531, 754, 485]","[0.6786039471626282, 0.11366649717092514, 0.05389145389199257, 0.020228363573551178, 0.01822761818766594]"
cm-strong,original,944,613,613,1,0.9344573020935059,"[613, 759, 882, 447, 872]","[0.9344573020935059, 0.01218679454177618, 0.007801966276019812, 0.004081266466528177, 0.0032848643604665995]"
cm-strong,original,945,786,786,1,0.9599534273147583,"[786, 526, 559, 620, 782]","[0.9599534273147583, 0.01552997063845396, 0.0019836847204715014, 0.0018356394721195102, 0.001355568296276033]"
cm-strong,original,946,466,466,1,0.8066696524620056,"[466, 657, 744, 559, 146]","[0.8066696524620056, 0.015470747835934162, 0.010021536611020565, 0.009848746471107006, 0.008517789654433727]"
cm-strong,original,947,466,466,1,0.4299269914627075,"[466, 420, 756, 859, 591]","[0.4299269914627075, 0.060752563178539276, 0.05908139795064926, 0.033422861248254776, 0.021935831755399704]"
cm-strong,original,948,466,756,0,0.1257675141096115,"[756, 466, 501, 737, 915]","[0.1257675141096115, 0.07082796841859818, 0.040286675095558167, 0.037228021770715714, 0.03569130226969719]"
cm-strong,original,949,547,547,1,0.9281891584396362,"[547, 705, 569, 595, 675]","[0.9281891584396362, 0.032778963446617126, 0.015291333198547363, 0.0053466265089809895, 0.004324288573116064]"
cm-strong,original,950,547,547,1,0.9422550201416016,"[547, 565, 705, 554, 820]","[0.9422550201416016, 0.04173731431365013, 0.003134277416393161, 0.002759079448878765, 0.001188034424558282]"
cm-strong,original,951,547,829,0,0.44409796595573425,"[829, 874, 547, 705, 449]","[0.44409796595573425, 0.13687002658843994, 0.07526605576276779, 0.06585735082626343, 0.04001794382929802]"
cm-strong,original,952,466,466,1,0.9982824325561523,"[466, 450, 656, 895, 896]","[0.9982824325561523, 0.00029414609889499843, 0.00011619272117968649, 6.064631452318281e-05, 4.556655767373741e-05]"
cm-strong,original,953,466,466,1,0.5610513091087341,"[466, 547, 705, 742, 408]","[0.5610513091087341, 0.4086342751979828, 0.02589353546500206, 0.0011776064056903124, 0.00039213834679685533]"
cm-strong,original,954,829,829,1,0.72804194688797,"[829, 705, 874, 654, 743]","[0.72804194688797, 0.12286294996738434, 0.048240676522254944, 0.010559501126408577, 0.010417308658361435]"
cm-strong,original,955,547,705,0,0.4590347707271576,"[705, 547, 874, 569, 757]","[0.4590347707271576, 0.15397927165031433, 0.12185827642679214, 0.06199623644351959, 0.04515766724944115]"
cm-strong,original,956,829,829,1,0.9774472713470459,"[829, 874, 571, 705, 547]","[0.9774472713470459, 0.02099371701478958, 0.00019107725529465824, 0.00014265128993429244, 0.00011975567031186074]"
cm-strong,original,957,829,829,1,0.14147132635116577,"[829, 517, 561, 586, 864]","[0.14147132635116577, 0.09601503610610962, 0.09599406272172928, 0.050713129341602325, 0.050655219703912735]"
cm-strong,original,958,829,874,0,0.20805086195468903,"[874, 829, 565, 660, 705]","[0.20805086195468903, 0.19827130436897278, 0.11842210590839386, 0.09639262408018112, 0.05379822850227356]"
cm-strong,original,959,820,820,1,0.9966340661048889,"[820, 856, 547, 866, 847]","[0.9966340661048889, 0.001854156143963337, 0.0003839312994387001, 0.00023803192016202956, 0.00020821316866204143]"
cm-strong,original,960,820,820,1,0.7657042741775513,"[820, 866, 652, 595, 547]","[0.7657042741775513, 0.03783044591546059, 0.021888818591833115, 0.020214177668094635, 0.019300203770399094]"
cm-strong,original,961,829,829,1,0.9591866135597229,"[829, 874, 779, 654, 705]","[0.9591866135597229, 0.011372615583240986, 0.008803391829133034, 0.0071638198569417, 0.0012850001221522689]"
cm-strong,original,962,820,219,0,0.03105025365948677,"[219, 207, 267, 568, 524]","[0.03105025365948677, 0.027900945395231247, 0.022595690563321114, 0.019497374072670937, 0.01932745985686779]"
cm-strong,original,963,829,829,1,0.7668520212173462,"[829, 705, 874, 547, 888]","[0.7668520212173462, 0.10434463620185852, 0.043438952416181564, 0.01870385929942131, 0.009145522490143776]"
cm-strong,original,964,829,829,1,0.8671624064445496,"[829, 874, 654, 555, 468]","[0.8671624064445496, 0.09828369319438934, 0.008083303458988667, 0.004288092255592346, 0.004186326637864113]"
cm-strong,original,965,829,829,1,0.7265943288803101,"[829, 874, 547, 705, 654]","[0.7265943288803101, 0.2540487051010132, 0.010074525140225887, 0.0033093681558966637, 0.003194337710738182]"
cm-strong,original,966,820,820,1,0.8537511825561523,"[820, 569, 586, 595, 865]","[0.8537511825561523, 0.019102048128843307, 0.006375594530254602, 0.005692311562597752, 0.005341386888176203]"
cm-strong,original,967,829,829,1,0.9691942930221558,"[829, 561, 874, 547, 517]","[0.9691942930221558, 0.011354219168424606, 0.010417777113616467, 0.0020458258222788572, 0.001360687892884016]"
cm-strong,original,968,102,102,1,0.997006356716156,"[102, 337, 328, 334, 397]","[0.997006356716156, 0.0014500885736197233, 0.0004340924497228116, 0.00034312857314944267, 0.00023992254864424467]"
cm-strong,original,969,850,265,0,0.08501079678535461,"[265, 850, 202, 266, 793]","[0.08501079678535461, 0.07169937342405319, 0.050696972757577896, 0.03847750276327133, 0.03600180894136429]"
cm-strong,original,970,850,693,0,0.10424239188432693,"[693, 850, 924, 928, 415]","[0.10424239188432693, 0.08632821589708328, 0.07296959310770035, 0.05617419630289078, 0.0455106720328331]"
cm-strong,original,971,539,390,0,0.1859598308801651,"[390, 580, 467, 749, 868]","[0.1859598308801651, 0.09712672233581543, 0.051875315606594086, 0.05150039121508598, 0.05129765719175339]"
cm-strong,original,972,374,374,1,0.7833928465843201,"[374, 381, 354, 372, 150]","[0.7833928465843201, 0.06048094108700752, 0.022975534200668335, 0.02175331674516201, 0.02000625617802143]"
cm-strong,original,973,601,601,1,0.3968009948730469,"[601, 689, 578, 775, 869]","[0.3968009948730469, 0.376086562871933, 0.13563424348831177, 0.03298371285200119, 0.02014964073896408]"
cm-strong,original,974,929,669,0,0.3825329542160034,"[669, 452, 793, 797, 431]","[0.3825329542160034, 0.0931742861866951, 0.06332948058843613, 0.04353161156177521, 0.02018352784216404]"
cm-strong,original,975,203,203,1,0.8032701015472412,"[203, 196, 192, 188, 204]","[0.8032701015472412, 0.023281170055270195, 0.021727025508880615, 0.013614331372082233, 0.011027218773961067]"
cm-strong,original,976,532,492,0,0.25062161684036255,"[492, 532, 910, 542, 749]","[0.25062161684036255, 0.22707794606685638, 0.04756184294819832, 0.03504885733127594, 0.02652212418615818]"
cm-strong,original,977,153,203,0,0.17875178158283234,"[203, 189, 219, 257, 212]","[0.17875178158283234, 0.1460406482219696, 0.11640577018260956, 0.0859435573220253, 0.07573974877595901]"
cm-strong,original,978,733,416,0,0.32313767075538635,"[416, 523, 882, 702, 840]","[0.32313767075538635, 0.07888814061880112, 0.07218246906995773, 0.026317784562706947, 0.02624419704079628]"
cm-strong,original,979,363,363,1,0.5623677968978882,"[363, 67, 125, 106, 281]","[0.5623677968978882, 0.060497257858514786, 0.049066659063100815, 0.03136822581291199, 0.015118129551410675]"
cm-strong,original,980,674,621,0,0.09541518241167068,"[621, 519, 547, 526, 674]","[0.09541518241167068, 0.0923944041132927, 0.05214029923081398, 0.047296009957790375, 0.03765954449772835]"
cm-strong,original,981,778,549,0,0.24820995330810547,"[549, 478, 700, 435, 673]","[0.24820995330810547, 0.10699880123138428, 0.06654823571443558, 0.05870021507143974, 0.04503067210316658]"
cm-strong,original,982,765,697,0,0.2381107062101364,"[697, 496, 411, 614, 775]","[0.2381107062101364, 0.20944972336292267, 0.128904789686203, 0.022783031687140465, 0.02165059745311737]"
cm-strong,original,983,161,161,1,0.6654966473579407,"[161, 218, 162, 230, 227]","[0.6654966473579407, 0.060634247958660126, 0.05676240101456642, 0.029752139002084732, 0.02251487597823143]"
cm-strong,original,984,539,169,0,0.37218064069747925,"[169, 212, 172, 247, 539]","[0.37218064069747925, 0.08381955325603485, 0.06084316223859787, 0.059232570230960846, 0.03741020709276199]"
cm-strong,original,985,999,999,1,0.10437481105327606,"[999, 700, 811, 178, 162]","[0.10437481105327606, 0.08550363779067993, 0.07940220832824707, 0.06407476216554642, 0.05174680054187775]"
cm-strong,original,986,715,788,0,0.11912786960601807,"[788, 524, 263, 251, 151]","[0.11912786960601807, 0.05450756475329399, 0.038903120905160904, 0.03424571827054024, 0.024067461490631104]"
