model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,ooc,863,702,733,0,0.2329052984714508,"[733, 523, 421, 702, 671]","[0.2329052984714508, 0.11153017729520798, 0.08296871185302734, 0.07584793120622635, 0.04271291196346283]"
cm-strong,ooc,864,560,815,0,0.7260221242904663,"[815, 73, 74, 75, 535]","[0.7260221242904663, 0.03254919871687889, 0.02690747380256653, 0.026425616815686226, 0.019619036465883255]"
cm-strong,ooc,865,746,2,0,0.4066486656665802,"[2, 979, 146, 394, 3]","[0.4066486656665802, 0.1969032883644104, 0.039588965475559235, 0.031753405928611755, 0.030978813767433167]"
cm-strong,ooc,866,430,616,0,0.10950462520122528,"[616, 405, 972, 494, 43]","[0.10950462520122528, 0.0838911160826683, 0.04652881622314453, 0.04373481124639511, 0.028543606400489807]"
cm-strong,ooc,867,450,308,0,0.30247265100479126,"[308, 303, 304, 928, 326]","[0.30247265100479126, 0.11164934188127518, 0.08035682141780853, 0.06890111416578293, 0.03463210538029671]"
cm-strong,ooc,868,890,129,0,0.5413361191749573,"[129, 134, 132, 144, 146]","[0.5413361191749573, 0.14935390651226044, 0.05433887243270874, 0.03843744844198227, 0.028692936524748802]"
cm-strong,ooc,869,746,417,0,0.12366515398025513,"[417, 981, 896, 773, 1]","[0.12366515398025513, 0.03724934905767441, 0.032175369560718536, 0.03189396485686302, 0.03153521567583084]"
cm-strong,ooc,870,560,977,0,0.1337784081697464,"[977, 701, 251, 65, 144]","[0.1337784081697464, 0.12064199894666672, 0.1194453239440918, 0.05618030205368996, 0.04040266200900078]"
cm-strong,ooc,871,752,18,0,0.36934715509414673,"[18, 300, 13, 456, 303]","[0.36934715509414673, 0.07000716775655746, 0.04661637917160988, 0.044424425810575485, 0.038437776267528534]"
cm-strong,ooc,872,702,674,0,0.19022279977798462,"[674, 542, 144, 541, 693]","[0.19022279977798462, 0.14450302720069885, 0.08326302468776703, 0.07625118643045425, 0.02677961438894272]"
cm-strong,ooc,873,160,160,1,0.27226996421813965,"[160, 168, 261, 214, 255]","[0.27226996421813965, 0.08526095002889633, 0.07135860621929169, 0.04245688393712044, 0.03492261469364166]"
cm-strong,ooc,874,430,190,0,0.11629611253738403,"[190, 210, 258, 228, 261]","[0.11629611253738403, 0.0589134655892849, 0.02777506411075592, 0.02755158208310604, 0.026534900069236755]"
cm-strong,ooc,875,430,395,0,0.12674202024936676,"[395, 798, 390, 749, 620]","[0.12674202024936676, 0.12024734169244766, 0.10249590128660202, 0.07374473661184311, 0.0359693244099617]"
cm-strong,ooc,876,499,835,0,0.3367251753807068,"[835, 787, 695, 546, 807]","[0.3367251753807068, 0.08005589246749878, 0.043111998587846756, 0.03336600959300995, 0.025006650015711784]"
cm-strong,ooc,877,418,428,0,0.117372065782547,"[428, 596, 792, 472, 315]","[0.117372065782547, 0.11327515542507172, 0.08893833309412003, 0.04179956391453743, 0.03528379276394844]"
cm-strong,ooc,878,849,849,1,0.2779006361961365,"[849, 725, 719, 883, 659]","[0.2779006361961365, 0.17687515914440155, 0.07378431409597397, 0.06700503826141357, 0.06618285924196243]"
cm-strong,ooc,879,899,427,0,0.37650683522224426,"[427, 756, 412, 84, 737]","[0.37650683522224426, 0.27995309233665466, 0.11209303885698318, 0.02054043859243393, 0.015726357698440552]"
cm-strong,ooc,880,963,963,1,0.8531409502029419,"[963, 941, 965, 567, 909]","[0.8531409502029419, 0.04297434911131859, 0.035426750779151917, 0.007834813557565212, 0.007771766744554043]"
cm-strong,ooc,881,956,924,0,0.25482043623924255,"[924, 949, 932, 952, 124]","[0.25482043623924255, 0.19542643427848816, 0.1091451570391655, 0.07397416979074478, 0.07057176530361176]"
cm-strong,ooc,882,961,961,1,0.2539094388484955,"[961, 963, 435, 940, 896]","[0.2539094388484955, 0.15464892983436584, 0.10611617565155029, 0.05946063995361328, 0.0492800772190094]"
cm-strong,ooc,883,786,755,0,0.6322186589241028,"[755, 888, 425, 727, 915]","[0.6322186589241028, 0.11485690623521805, 0.03964797034859657, 0.035154104232788086, 0.019980181008577347]"
cm-strong,ooc,884,440,440,1,0.9957519769668579,"[440, 737, 907, 898, 441]","[0.9957519769668579, 0.003064309014007449, 0.00018485171312931925, 0.00017658363503869623, 0.00013024038344155997]"
cm-strong,ooc,885,846,733,0,0.3528943657875061,"[733, 693, 758, 638, 842]","[0.3528943657875061, 0.11671864986419678, 0.11622458696365356, 0.038323987275362015, 0.034757718443870544]"
cm-strong,ooc,886,969,608,0,0.20991262793540955,"[608, 610, 737, 440, 496]","[0.20991262793540955, 0.2086237668991089, 0.1768808364868164, 0.04439789801836014, 0.03180333226919174]"
cm-strong,ooc,887,945,939,0,0.20023980736732483,"[939, 948, 998, 943, 471]","[0.20023980736732483, 0.13669539988040924, 0.06395862996578217, 0.055758293718099594, 0.041608575731515884]"
cm-strong,ooc,888,752,423,0,0.22482110559940338,"[423, 857, 765, 532, 747]","[0.22482110559940338, 0.0949653834104538, 0.05548301339149475, 0.04176013171672821, 0.03697703778743744]"
cm-strong,ooc,889,651,527,0,0.22633448243141174,"[527, 894, 786, 782, 859]","[0.22633448243141174, 0.11268020421266556, 0.05898558720946312, 0.04913483187556267, 0.035680681467056274]"
cm-strong,ooc,890,945,945,1,0.9218104481697083,"[945, 948, 952, 951, 942]","[0.9218104481697083, 0.04241577535867691, 0.011923393234610558, 0.0026392433792352676, 0.0021622278727591038]"
cm-strong,ooc,891,438,510,0,0.18796013295650482,"[510, 412, 915, 898, 492]","[0.18796013295650482, 0.08820661157369614, 0.07696056365966797, 0.06523067504167557, 0.06403827667236328]"
cm-strong,ooc,892,441,441,1,0.2369481772184372,"[441, 773, 604, 969, 572]","[0.2369481772184372, 0.16621917486190796, 0.1276409775018692, 0.10551447421312332, 0.07689148187637329]"
cm-strong,ooc,893,818,751,0,0.15545088052749634,"[751, 448, 518, 546, 587]","[0.15545088052749634, 0.0589049868285656, 0.04737411439418793, 0.04445512592792511, 0.030266519635915756]"
cm-strong,ooc,894,941,941,1,0.8315354585647583,"[941, 952, 136, 90, 209]","[0.8315354585647583, 0.06015746295452118, 0.04052029550075531, 0.00720675103366375, 0.005155750084668398]"
cm-strong,ooc,895,711,708,0,0.3223162293434143,"[708, 562, 519, 412, 637]","[0.3223162293434143, 0.10169907659292221, 0.04671263322234154, 0.042705237865448, 0.03507848456501961]"
cm-strong,ooc,896,152,160,0,0.21717500686645508,"[160, 176, 157, 152, 204]","[0.21717500686645508, 0.18951338529586792, 0.15559034049510956, 0.14135891199111938, 0.06729147583246231]"
cm-strong,ooc,897,996,996,1,0.9706333875656128,"[996, 993, 944, 109, 953]","[0.9706333875656128, 0.01966997981071472, 0.001784804160706699, 0.0016915437299758196, 0.0009001945145428181]"
cm-strong,ooc,898,898,412,0,0.09379555284976959,"[412, 505, 725, 883, 638]","[0.09379555284976959, 0.06703917682170868, 0.05801563709974289, 0.057433102279901505, 0.0423218235373497]"
cm-strong,ooc,899,441,441,1,0.31239333748817444,"[441, 708, 437, 898, 497]","[0.31239333748817444, 0.1501220017671585, 0.10307279974222183, 0.06256554275751114, 0.031556203961372375]"
cm-strong,ooc,900,953,672,0,0.3131342828273773,"[672, 134, 89, 132, 131]","[0.3131342828273773, 0.1685669869184494, 0.09369119256734848, 0.05060502514243126, 0.04833183065056801]"
cm-strong,ooc,901,505,463,0,0.2277664691209793,"[463, 725, 562, 899, 428]","[0.2277664691209793, 0.057330477982759476, 0.031951408833265305, 0.029674464836716652, 0.025105927139520645]"
cm-strong,ooc,902,773,708,0,0.07162275910377502,"[708, 637, 412, 912, 562]","[0.07162275910377502, 0.06608607620000839, 0.053345952183008194, 0.035197433084249496, 0.030657265335321426]"
cm-strong,ooc,903,942,941,0,0.20253273844718933,"[941, 59, 984, 64, 924]","[0.20253273844718933, 0.08333826065063477, 0.08163964748382568, 0.07770402729511261, 0.06509606540203094]"
cm-strong,ooc,904,891,650,0,0.20391309261322021,"[650, 752, 490, 790, 891]","[0.20391309261322021, 0.20204587280750275, 0.1404760628938675, 0.09267791360616684, 0.07535307854413986]"
cm-strong,ooc,905,968,849,0,0.09982641041278839,"[849, 591, 910, 428, 488]","[0.09982641041278839, 0.07986882328987122, 0.06830082833766937, 0.06786709278821945, 0.04993117228150368]"
cm-strong,ooc,906,942,150,0,0.15849170088768005,"[150, 525, 0, 344, 634]","[0.15849170088768005, 0.12840203940868378, 0.10391324013471603, 0.09303607046604156, 0.08683369308710098]"
cm-strong,ooc,907,941,941,1,0.25665244460105896,"[941, 721, 928, 37, 411]","[0.25665244460105896, 0.2352721393108368, 0.15319061279296875, 0.12531046569347382, 0.03961613029241562]"
cm-strong,ooc,908,418,494,0,0.32884499430656433,"[494, 454, 792, 696, 624]","[0.32884499430656433, 0.10101013630628586, 0.060297735035419464, 0.04009847715497017, 0.03189203888177872]"
cm-strong,ooc,909,928,927,0,0.6523924469947815,"[927, 933, 928, 728, 529]","[0.6523924469947815, 0.0745328813791275, 0.03149837628006935, 0.030162779614329338, 0.018461663275957108]"
cm-strong,ooc,910,934,895,0,0.6829451322555542,"[895, 744, 405, 977, 934]","[0.6829451322555542, 0.10200399905443192, 0.02860097587108612, 0.02565009891986847, 0.01999615877866745]"
cm-strong,ooc,911,968,721,0,0.20298613607883453,"[721, 427, 749, 725, 448]","[0.20298613607883453, 0.1462065428495407, 0.10106369107961655, 0.0574529729783535, 0.05215777829289436]"
cm-strong,ooc,912,923,923,1,0.9480460286140442,"[923, 962, 941, 956, 924]","[0.9480460286140442, 0.011101648211479187, 0.004892909899353981, 0.004247852601110935, 0.0039247190579771996]"
cm-strong,ooc,913,194,189,0,0.15699714422225952,"[189, 175, 255, 276, 8]","[0.15699714422225952, 0.1235591471195221, 0.08378996700048447, 0.04876492917537689, 0.04493100568652153]"
cm-strong,ooc,914,927,927,1,0.9980854988098145,"[927, 928, 963, 396, 935]","[0.9980854988098145, 0.0003920906747225672, 0.00017555660451762378, 0.00013591628521680832, 0.00012588928802870214]"
cm-strong,ooc,915,686,947,0,0.21425855159759521,"[947, 114, 46, 490, 54]","[0.21425855159759521, 0.21206773817539215, 0.07535915076732635, 0.046262044459581375, 0.04028942435979843]"
cm-strong,ooc,916,737,669,0,0.10868825018405914,"[669, 525, 972, 9, 970]","[0.10868825018405914, 0.0751480683684349, 0.05740997567772865, 0.0422024130821228, 0.03845493495464325]"
cm-strong,ooc,917,849,725,0,0.38528764247894287,"[725, 773, 883, 680, 572]","[0.38528764247894287, 0.11358817666769028, 0.05181737244129181, 0.043702736496925354, 0.038801055401563644]"
cm-strong,ooc,918,855,85,0,0.07525282353162766,"[85, 441, 855, 84, 898]","[0.07525282353162766, 0.05827575922012329, 0.05162862688302994, 0.03702588751912117, 0.029950981959700584]"
cm-strong,ooc,919,611,741,0,0.16707725822925568,"[741, 692, 838, 429, 138]","[0.16707725822925568, 0.13802796602249146, 0.06958436220884323, 0.06554599106311798, 0.06017644330859184]"
cm-strong,ooc,920,545,815,0,0.3982833921909332,"[815, 545, 755, 135, 83]","[0.3982833921909332, 0.1789805293083191, 0.037778668105602264, 0.036144666373729706, 0.026110386475920677]"
cm-strong,ooc,921,761,405,0,0.3257668912410736,"[405, 89, 900, 129, 744]","[0.3257668912410736, 0.05756201222538948, 0.05108809098601341, 0.046773601323366165, 0.045130655169487]"
cm-strong,ooc,922,521,849,0,0.26172852516174316,"[849, 725, 521, 927, 809]","[0.26172852516174316, 0.2077009081840515, 0.06173069402575493, 0.058278635144233704, 0.053808070719242096]"
cm-strong,ooc,923,626,723,0,0.11587905138731003,"[723, 549, 90, 448, 12]","[0.11587905138731003, 0.0940878838300705, 0.08194517344236374, 0.07687009871006012, 0.06259569525718689]"
cm-strong,ooc,924,441,317,0,0.1594695895910263,"[317, 88, 90, 113, 125]","[0.1594695895910263, 0.12761057913303375, 0.09367154538631439, 0.08266130089759827, 0.060438305139541626]"
cm-strong,ooc,925,438,897,0,0.4055790603160858,"[897, 463, 778, 861, 534]","[0.4055790603160858, 0.12496104091405869, 0.11784005165100098, 0.03732528164982796, 0.01882668025791645]"
cm-strong,ooc,926,426,409,0,0.5429406762123108,"[409, 426, 826, 778, 892]","[0.5429406762123108, 0.34274330735206604, 0.0644650012254715, 0.019977470859885216, 0.018504900857806206]"
cm-strong,ooc,927,710,94,0,0.25106096267700195,"[94, 31, 122, 87, 515]","[0.25106096267700195, 0.056056637316942215, 0.04396631941199303, 0.032615695148706436, 0.029918860644102097]"
cm-strong,ooc,928,613,920,0,0.46007639169692993,"[920, 836, 448, 835, 433]","[0.46007639169692993, 0.05402957648038864, 0.048718735575675964, 0.031870853155851364, 0.0299454964697361]"
cm-strong,ooc,929,574,339,0,0.1511082500219345,"[339, 352, 8, 211, 168]","[0.1511082500219345, 0.08227123320102692, 0.08008142560720444, 0.06343214213848114, 0.038177210837602615]"
cm-strong,ooc,930,882,558,0,0.07137366384267807,"[558, 764, 471, 875, 866]","[0.07137366384267807, 0.04805285483598709, 0.04635118693113327, 0.03526443988084793, 0.032202739268541336]"
cm-strong,ooc,931,647,458,0,0.21299242973327637,"[458, 519, 398, 492, 807]","[0.21299242973327637, 0.06338227540254593, 0.05759206414222717, 0.035310905426740646, 0.032001130282878876]"
cm-strong,ooc,932,737,737,1,0.35059839487075806,"[737, 440, 692, 412, 674]","[0.35059839487075806, 0.24535001814365387, 0.13605466485023499, 0.04440615698695183, 0.03355538100004196]"
cm-strong,ooc,933,963,963,1,0.5001969933509827,"[963, 599, 410, 329, 328]","[0.5001969933509827, 0.2153898924589157, 0.04315976798534393, 0.035978928208351135, 0.025837408378720284]"
cm-strong,ooc,934,662,637,0,0.17253197729587555,"[637, 744, 704, 721, 615]","[0.17253197729587555, 0.051996052265167236, 0.04918898642063141, 0.02603786252439022, 0.024990258738398552]"
cm-strong,ooc,935,891,891,1,0.8753970861434937,"[891, 765, 474, 459, 469]","[0.8753970861434937, 0.036042746156454086, 0.0048151821829378605, 0.0035260687582194805, 0.003233565017580986]"
cm-strong,ooc,936,891,458,0,0.3266543447971344,"[458, 891, 807, 791, 703]","[0.3266543447971344, 0.2840210199356079, 0.027588851749897003, 0.027070924639701843, 0.02416198141872883]"
cm-strong,ooc,937,710,522,0,0.19155491888523102,"[522, 984, 646, 843, 621]","[0.19155491888523102, 0.18207314610481262, 0.08452778309583664, 0.08037877082824707, 0.07022625207901001]"
cm-strong,ooc,938,188,267,0,0.16769003868103027,"[267, 99, 137, 349, 146]","[0.16769003868103027, 0.13380590081214905, 0.12313524633646011, 0.07720185071229935, 0.064633809030056]"
cm-strong,ooc,939,503,476,0,0.12267188727855682,"[476, 702, 794, 495, 421]","[0.12267188727855682, 0.06096100062131882, 0.0464816689491272, 0.03298507630825043, 0.029952378943562508]"
cm-strong,ooc,940,849,653,0,0.49338042736053467,"[653, 849, 725, 719, 901]","[0.49338042736053467, 0.27808868885040283, 0.1171235516667366, 0.018853217363357544, 0.018804196268320084]"
cm-strong,ooc,941,968,659,0,0.40404048562049866,"[659, 686, 809, 968, 898]","[0.40404048562049866, 0.11047126352787018, 0.06921090930700302, 0.04185497760772705, 0.02677653171122074]"
cm-strong,ooc,942,438,109,0,0.40160664916038513,"[109, 720, 588, 700, 850]","[0.40160664916038513, 0.23749518394470215, 0.10963285714387894, 0.020233212038874626, 0.018628424033522606]"
cm-strong,ooc,943,530,530,1,0.41418278217315674,"[530, 662, 660, 531, 782]","[0.41418278217315674, 0.07910992950201035, 0.05856885761022568, 0.05748085305094719, 0.03198904171586037]"
cm-strong,ooc,944,613,613,1,0.8759075999259949,"[613, 739, 447, 399, 882]","[0.8759075999259949, 0.012774934992194176, 0.007288273889571428, 0.0069504412822425365, 0.0067955306731164455]"
cm-strong,ooc,945,786,526,0,0.23570775985717773,"[526, 782, 786, 499, 412]","[0.23570775985717773, 0.07207606732845306, 0.059663642197847366, 0.04668337479233742, 0.04190018028020859]"
cm-strong,ooc,946,466,466,1,0.3793470859527588,"[466, 146, 518, 404, 908]","[0.3793470859527588, 0.07261767983436584, 0.06792690604925156, 0.05450257658958435, 0.050479475408792496]"
cm-strong,ooc,947,466,757,0,0.16732870042324066,"[757, 756, 597, 466, 394]","[0.16732870042324066, 0.09551902860403061, 0.059870243072509766, 0.033676356077194214, 0.028077643364667892]"
cm-strong,ooc,948,466,410,0,0.538292407989502,"[410, 756, 8, 131, 89]","[0.538292407989502, 0.12180576473474503, 0.04868697375059128, 0.03455118089914322, 0.0195358507335186]"
cm-strong,ooc,949,547,547,1,0.8879162073135376,"[547, 705, 595, 866, 675]","[0.8879162073135376, 0.048552725464105606, 0.04143321514129639, 0.0027408453170210123, 0.0026578460820019245]"
cm-strong,ooc,950,547,547,1,0.38957589864730835,"[547, 554, 565, 914, 820]","[0.38957589864730835, 0.1308593451976776, 0.09540387988090515, 0.0615917332470417, 0.03881131857633591]"
cm-strong,ooc,951,547,414,0,0.057444509118795395,"[414, 508, 705, 790, 485]","[0.057444509118795395, 0.04422581195831299, 0.04238139092922211, 0.03898585960268974, 0.035941991955041885]"
cm-strong,ooc,952,466,89,0,0.297084778547287,"[89, 756, 6, 621, 805]","[0.297084778547287, 0.07473772764205933, 0.03592187911272049, 0.0343300923705101, 0.027621502056717873]"
cm-strong,ooc,953,466,764,0,0.30617403984069824,"[764, 777, 547, 742, 705]","[0.30617403984069824, 0.11838581413030624, 0.10173291712999344, 0.05517119914293289, 0.03374384716153145]"
cm-strong,ooc,954,829,829,1,0.7235947847366333,"[829, 705, 874, 743, 454]","[0.7235947847366333, 0.0727786272764206, 0.0507056787610054, 0.015718990936875343, 0.01075032725930214]"
cm-strong,ooc,955,547,547,1,0.8406524658203125,"[547, 705, 660, 510, 498]","[0.8406524658203125, 0.07250510156154633, 0.011496758088469505, 0.00872115883976221, 0.006510509178042412]"
cm-strong,ooc,956,829,829,1,0.1069173812866211,"[829, 756, 660, 509, 866]","[0.1069173812866211, 0.07254794239997864, 0.06203422695398331, 0.054922785609960556, 0.04377657547593117]"
cm-strong,ooc,957,829,637,0,0.21387554705142975,"[637, 704, 519, 707, 412]","[0.21387554705142975, 0.1022687554359436, 0.04706806316971779, 0.039738092571496964, 0.03459283336997032]"
cm-strong,ooc,958,829,803,0,0.3683314323425293,"[803, 569, 757, 475, 874]","[0.3683314323425293, 0.14018014073371887, 0.0903586745262146, 0.031606003642082214, 0.03053908236324787]"
cm-strong,ooc,959,820,820,1,0.9924926161766052,"[820, 856, 802, 537, 866]","[0.9924926161766052, 0.0028519087936729193, 0.0012810979969799519, 0.0004903936642222106, 0.0004535500193014741]"
cm-strong,ooc,960,820,547,0,0.16117945313453674,"[547, 465, 652, 820, 407]","[0.16117945313453674, 0.1406918615102768, 0.06955698132514954, 0.05304434895515442, 0.04373617842793465]"
cm-strong,ooc,961,829,829,1,0.8246577382087708,"[829, 654, 874, 779, 705]","[0.8246577382087708, 0.07277235388755798, 0.052768856287002563, 0.013967867009341717, 0.00686128344386816]"
cm-strong,ooc,962,820,30,0,0.17778444290161133,"[30, 295, 428, 159, 234]","[0.17778444290161133, 0.08282869309186935, 0.044561952352523804, 0.02962007187306881, 0.025166943669319153]"
cm-strong,ooc,963,829,829,1,0.23592302203178406,"[829, 652, 569, 565, 888]","[0.23592302203178406, 0.1407237946987152, 0.1359185427427292, 0.07407480478286743, 0.05165645480155945]"
cm-strong,ooc,964,829,829,1,0.13219581544399261,"[829, 436, 654, 555, 751]","[0.13219581544399261, 0.10557133704423904, 0.07533921301364899, 0.05424012243747711, 0.050626784563064575]"
cm-strong,ooc,965,829,829,1,0.6054176092147827,"[829, 654, 874, 408, 705]","[0.6054176092147827, 0.1842869222164154, 0.12455976009368896, 0.058501482009887695, 0.0045146276243031025]"
cm-strong,ooc,966,820,820,1,0.6339981555938721,"[820, 867, 450, 569, 652]","[0.6339981555938721, 0.038762014359235764, 0.03581274673342705, 0.03127202019095421, 0.02105569839477539]"
cm-strong,ooc,967,829,829,1,0.9623691439628601,"[829, 561, 637, 412, 517]","[0.9623691439628601, 0.0057992166839540005, 0.0038208728656172752, 0.00354875810444355, 0.002620935905724764]"
cm-strong,ooc,968,102,102,1,0.9960466027259827,"[102, 337, 8, 334, 103]","[0.9960466027259827, 0.0005447123548947275, 0.0005411335150711238, 0.000423726683948189, 0.00025569723220542073]"
cm-strong,ooc,969,850,266,0,0.2995978593826294,"[266, 202, 191, 265, 189]","[0.2995978593826294, 0.1713230162858963, 0.11690503358840942, 0.11245596408843994, 0.06799490004777908]"
cm-strong,ooc,970,850,991,0,0.13232481479644775,"[991, 997, 994, 850, 448]","[0.13232481479644775, 0.10384699702262878, 0.09978090226650238, 0.09558378905057907, 0.09519489854574203]"
cm-strong,ooc,971,539,815,0,0.20869497954845428,"[815, 319, 47, 517, 6]","[0.20869497954845428, 0.16030248999595642, 0.0911766067147255, 0.06267450004816055, 0.021205250173807144]"
cm-strong,ooc,972,374,374,1,0.479042649269104,"[374, 373, 104, 381, 372]","[0.479042649269104, 0.10736504942178726, 0.1050044521689415, 0.059978947043418884, 0.05583193153142929]"
cm-strong,ooc,973,601,689,0,0.6876702904701233,"[689, 601, 578, 869, 775]","[0.6876702904701233, 0.16425764560699463, 0.08125071972608566, 0.02066357247531414, 0.019529111683368683]"
cm-strong,ooc,974,929,703,0,0.12778422236442566,"[703, 657, 912, 471, 694]","[0.12778422236442566, 0.11495442688465118, 0.09893552958965302, 0.08612070232629776, 0.06139093637466431]"
cm-strong,ooc,975,203,203,1,0.24878865480422974,"[203, 229, 259, 192, 170]","[0.24878865480422974, 0.07041096687316895, 0.06318806856870651, 0.053329892456531525, 0.051515135914087296]"
cm-strong,ooc,976,532,532,1,0.2060815691947937,"[532, 315, 317, 492, 90]","[0.2060815691947937, 0.141229510307312, 0.1055486798286438, 0.07652570307254791, 0.06866028904914856]"
cm-strong,ooc,977,153,203,0,0.18882209062576294,"[203, 257, 89, 189, 219]","[0.18882209062576294, 0.11435525864362717, 0.10969794541597366, 0.0892288088798523, 0.07190442830324173]"
cm-strong,ooc,978,733,733,1,0.6996450424194336,"[733, 977, 835, 795, 792]","[0.6996450424194336, 0.06954789161682129, 0.01098940335214138, 0.00983523577451706, 0.009824351407587528]"
cm-strong,ooc,979,363,363,1,0.218408465385437,"[363, 342, 67, 275, 82]","[0.218408465385437, 0.03198186680674553, 0.02758045494556427, 0.02554023452103138, 0.024927500635385513]"
cm-strong,ooc,980,674,784,0,0.08293364197015762,"[784, 428, 634, 827, 621]","[0.08293364197015762, 0.0585177056491375, 0.0483466312289238, 0.034131672233343124, 0.03289986029267311]"
cm-strong,ooc,981,778,999,0,0.16904355585575104,"[999, 591, 478, 606, 896]","[0.16904355585575104, 0.08490896970033646, 0.04593934491276741, 0.03851354494690895, 0.03769345581531525]"
cm-strong,ooc,982,765,721,0,0.09979803115129471,"[721, 819, 443, 638, 591]","[0.09979803115129471, 0.08218829333782196, 0.08171482384204865, 0.05071616172790527, 0.03441840410232544]"
cm-strong,ooc,983,161,161,1,0.22408391535282135,"[161, 104, 162, 235, 274]","[0.22408391535282135, 0.1903540939092636, 0.08848506212234497, 0.07950221002101898, 0.036906152963638306]"
cm-strong,ooc,984,539,169,0,0.31617993116378784,"[169, 172, 273, 235, 269]","[0.31617993116378784, 0.24620948731899261, 0.03839848190546036, 0.03647250309586525, 0.03380030393600464]"
cm-strong,ooc,985,999,807,0,0.5322861075401306,"[807, 21, 81, 17, 395]","[0.5322861075401306, 0.06550780683755875, 0.04201032593846321, 0.03066772036254406, 0.02205757237970829]"
cm-strong,ooc,986,715,490,0,0.09336116164922714,"[490, 263, 253, 196, 251]","[0.09336116164922714, 0.07425962388515472, 0.05786451697349548, 0.04796450585126877, 0.03395506367087364]"
cm-strong,ooc,987,153,87,0,0.2589229345321655,"[87, 153, 194, 204, 203]","[0.2589229345321655, 0.21062155067920685, 0.17497378587722778, 0.06430747359991074, 0.06158580258488655]"
cm-strong,ooc,988,161,161,1,0.1467517912387848,"[161, 345, 247, 162, 338]","[0.1467517912387848, 0.0958675965666771, 0.0744887962937355, 0.06369274109601974, 0.059835050255060196]"
cm-strong,ooc,989,543,417,0,0.20800209045410156,"[417, 443, 132, 471, 405]","[0.20800209045410156, 0.08769973367452621, 0.076618492603302, 0.05932470038533211, 0.055382464081048965]"
cm-strong,ooc,990,161,129,0,0.166274756193161,"[129, 218, 213, 970, 33]","[0.166274756193161, 0.11494922637939453, 0.09676584601402283, 0.07008247077465057, 0.06991345435380936]"
cm-strong,ooc,991,849,504,0,0.2614593207836151,"[504, 438, 804, 968, 773]","[0.2614593207836151, 0.1437682807445526, 0.08573398739099503, 0.07096990942955017, 0.04997215420007706]"
cm-strong,ooc,992,422,352,0,0.09761106967926025,"[352, 134, 132, 172, 270]","[0.09761106967926025, 0.09315197169780731, 0.08813809603452682, 0.037618208676576614, 0.0221078060567379]"
cm-strong,ooc,993,157,261,0,0.5788329243659973,"[261, 248, 284, 332, 250]","[0.5788329243659973, 0.06497510522603989, 0.05605392903089523, 0.02765508182346821, 0.01805339939892292]"
cm-strong,ooc,994,193,235,0,0.6943966746330261,"[235, 244, 275, 255, 271]","[0.6943966746330261, 0.08144573122262955, 0.060454364866018295, 0.04310149326920509, 0.01793520711362362]"
cm-strong,ooc,995,728,115,0,0.2863903343677521,"[115, 509, 730, 595, 913]","[0.2863903343677521, 0.19795458018779755, 0.029649214819073677, 0.02726471610367298, 0.020730163902044296]"
cm-strong,ooc,996,201,8,0,0.09667810052633286,"[8, 200, 265, 266, 115]","[0.09667810052633286, 0.06676685810089111, 0.06005462259054184, 0.05571311339735985, 0.05403687059879303]"
cm-strong,ooc,997,174,261,0,0.385720431804657,"[261, 255, 269, 198, 174]","[0.385720431804657, 0.2040417194366455, 0.06517455726861954, 0.05712461099028587, 0.03631622716784477]"
cm-strong,ooc,998,171,236,0,0.2725793421268463,"[236, 171, 237, 178, 94]","[0.2725793421268463, 0.1266002357006073, 0.11982715874910355, 0.03447587415575981, 0.031851693987846375]"
cm-strong,ooc,999,161,161,1,0.6601976156234741,"[161, 162, 338, 164, 167]","[0.6601976156234741, 0.1666904091835022, 0.04348349943757057, 0.013500126078724861, 0.009487452916800976]"
cm-strong,ooc,1000,882,756,0,0.15058176219463348,"[756, 546, 581, 882, 920]","[0.15058176219463348, 0.14648471772670746, 0.10599055886268616, 0.0849938690662384, 0.039881784468889236]"
cm-strong,ooc,1001,199,369,0,0.3449760377407074,"[369, 367, 366, 223, 297]","[0.3449760377407074, 0.22853226959705353, 0.18455448746681213, 0.03392038121819496, 0.027301864698529243]"
cm-strong,ooc,1002,226,351,0,0.18639805912971497,"[351, 213, 246, 207, 255]","[0.18639805912971497, 0.12333255261182785, 0.11067093163728714, 0.07257022708654404, 0.0506601557135582]"
cm-strong,ooc,1003,559,765,0,0.36421775817871094,"[765, 516, 559, 752, 619]","[0.36421775817871094, 0.10947006940841675, 0.038892779499292374, 0.030581682920455933, 0.02748304232954979]"
cm-strong,ooc,1004,532,23,0,0.07050357013940811,"[23, 442, 858, 583, 879]","[0.07050357013940811, 0.061819352209568024, 0.06122564896941185, 0.05328704044222832, 0.045378923416137695]"
cm-strong,ooc,1005,882,756,0,0.1367843747138977,"[756, 820, 544, 110, 528]","[0.1367843747138977, 0.07332601398229599, 0.06642179191112518, 0.05649242177605629, 0.048460543155670166]"
cm-strong,ooc,1006,174,174,1,0.1575748771429062,"[174, 246, 261, 244, 87]","[0.1575748771429062, 0.1175287663936615, 0.0726868137717247, 0.06923709809780121, 0.06027770787477493]"
cm-strong,ooc,1007,86,86,1,0.6272525191307068,"[86, 82, 178, 243, 23]","[0.6272525191307068, 0.23178085684776306, 0.03181006759405136, 0.00887357722967863, 0.008457542397081852]"
