model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,inpainted,874,430,430,1,0.8503223657608032,"[430, 890, 569, 413, 471]","[0.8503223657608032, 0.06296257674694061, 0.01848936825990677, 0.011289526708424091, 0.006358752027153969]"
cm-strong,inpainted,875,430,430,1,0.1264658272266388,"[430, 751, 915, 226, 752]","[0.1264658272266388, 0.09572379291057587, 0.06887056678533554, 0.041460711508989334, 0.03925296291708946]"
cm-strong,inpainted,876,499,904,0,0.0984060987830162,"[904, 489, 427, 377, 556]","[0.0984060987830162, 0.07839387655258179, 0.06548377126455307, 0.051724839955568314, 0.04481593146920204]"
cm-strong,inpainted,877,418,103,0,0.13640518486499786,"[103, 911, 980, 978, 696]","[0.13640518486499786, 0.07317129522562027, 0.0723993182182312, 0.05992383137345314, 0.050495970994234085]"
cm-strong,inpainted,878,849,846,0,0.08374735713005066,"[846, 974, 619, 534, 782]","[0.08374735713005066, 0.07002894580364227, 0.06759622693061829, 0.05153016746044159, 0.04609508067369461]"
cm-strong,inpainted,879,899,688,0,0.11349236965179443,"[688, 498, 881, 831, 516]","[0.11349236965179443, 0.07701940834522247, 0.07507771998643875, 0.07352685928344727, 0.04247627407312393]"
cm-strong,inpainted,880,963,549,0,0.09268971532583237,"[549, 921, 640, 478, 893]","[0.09268971532583237, 0.035520415753126144, 0.02969065122306347, 0.027657512575387955, 0.025733405724167824]"
cm-strong,inpainted,881,956,6,0,0.1598389446735382,"[6, 978, 979, 296, 908]","[0.1598389446735382, 0.05762692168354988, 0.05713425949215889, 0.055056653916835785, 0.03508760407567024]"
cm-strong,inpainted,882,961,519,0,0.18013246357440948,"[519, 876, 478, 492, 930]","[0.18013246357440948, 0.08645953983068466, 0.0785016342997551, 0.07748435437679291, 0.05012694373726845]"
cm-strong,inpainted,883,786,538,0,0.16594688594341278,"[538, 492, 458, 904, 539]","[0.16594688594341278, 0.12834589183330536, 0.08389873057603836, 0.053224045783281326, 0.03365389257669449]"
cm-strong,inpainted,884,440,789,0,0.24176502227783203,"[789, 453, 495, 860, 548]","[0.24176502227783203, 0.09447847306728363, 0.07863270491361618, 0.07418062537908554, 0.06254581362009048]"
cm-strong,inpainted,885,846,846,1,0.33075863122940063,"[846, 619, 678, 851, 659]","[0.33075863122940063, 0.10816262662410736, 0.10570340603590012, 0.07244879752397537, 0.0308050699532032]"
cm-strong,inpainted,886,969,891,0,0.2773337662220001,"[891, 961, 673, 861, 605]","[0.2773337662220001, 0.250510036945343, 0.07085306197404861, 0.06379108130931854, 0.018463341519236565]"
cm-strong,inpainted,887,945,977,0,0.08628176897764206,"[977, 975, 591, 372, 741]","[0.08628176897764206, 0.06703990697860718, 0.04294801130890846, 0.0390358604490757, 0.03207330033183098]"
cm-strong,inpainted,888,752,875,0,0.13654477894306183,"[875, 463, 856, 338, 492]","[0.13654477894306183, 0.07729541510343552, 0.05718781054019928, 0.05265495181083679, 0.044798191636800766]"
cm-strong,inpainted,889,651,727,0,0.2607710063457489,"[727, 789, 648, 435, 831]","[0.2607710063457489, 0.12265972793102264, 0.09168330579996109, 0.047416117042303085, 0.04267025366425514]"
cm-strong,inpainted,890,945,696,0,0.5122858881950378,"[696, 462, 584, 947, 619]","[0.5122858881950378, 0.20294378697872162, 0.06443057209253311, 0.05201203003525734, 0.03457625210285187]"
cm-strong,inpainted,891,438,416,0,0.266631156206131,"[416, 96, 470, 722, 778]","[0.266631156206131, 0.15928716957569122, 0.13365311920642853, 0.030913490802049637, 0.028791004791855812]"
cm-strong,inpainted,892,441,492,0,0.15997439622879028,"[492, 961, 519, 963, 965]","[0.15997439622879028, 0.15819358825683594, 0.06387455761432648, 0.035437535494565964, 0.02614564262330532]"
cm-strong,inpainted,893,818,721,0,0.11546853184700012,"[721, 883, 434, 316, 462]","[0.11546853184700012, 0.10664641857147217, 0.06924310326576233, 0.05372093245387077, 0.051312156021595]"
cm-strong,inpainted,894,941,333,0,0.09157364815473557,"[333, 279, 910, 961, 296]","[0.09157364815473557, 0.060792770236730576, 0.04490557685494423, 0.042512502521276474, 0.037590391933918]"
cm-strong,inpainted,895,711,910,0,0.6411683559417725,"[910, 492, 816, 777, 618]","[0.6411683559417725, 0.0438404344022274, 0.03721115365624428, 0.033243823796510696, 0.03045380860567093]"
cm-strong,inpainted,896,152,106,0,0.11035439372062683,"[106, 233, 198, 330, 147]","[0.11035439372062683, 0.0875438004732132, 0.0461340993642807, 0.0391329862177372, 0.024848751723766327]"
cm-strong,inpainted,897,996,421,0,0.21952617168426514,"[421, 777, 489, 542, 704]","[0.21952617168426514, 0.10714524984359741, 0.10580410808324814, 0.10380833595991135, 0.08056815713644028]"
cm-strong,inpainted,898,898,988,0,0.07100241631269455,"[988, 669, 325, 532, 910]","[0.07100241631269455, 0.06787502020597458, 0.06456436216831207, 0.06157241761684418, 0.05765913799405098]"
cm-strong,inpainted,899,441,851,0,0.47030967473983765,"[851, 747, 470, 846, 441]","[0.47030967473983765, 0.02836713008582592, 0.026754524558782578, 0.02651093900203705, 0.017226358875632286]"
cm-strong,inpainted,900,953,425,0,0.06279351562261581,"[425, 248, 596, 618, 499]","[0.06279351562261581, 0.049520719796419144, 0.025996476411819458, 0.025410780683159828, 0.025309139862656593]"
cm-strong,inpainted,901,505,446,0,0.06155302748084068,"[446, 405, 722, 809, 942]","[0.06155302748084068, 0.053094424307346344, 0.050431933254003525, 0.049230094999074936, 0.03850483521819115]"
cm-strong,inpainted,902,773,419,0,0.07937022298574448,"[419, 678, 846, 785, 633]","[0.07937022298574448, 0.039060160517692566, 0.031468022614717484, 0.02829677425324917, 0.026535779237747192]"
cm-strong,inpainted,903,942,868,0,0.0553642101585865,"[868, 492, 960, 967, 474]","[0.0553642101585865, 0.051529016345739365, 0.03770044073462486, 0.0370817705988884, 0.0355960875749588]"
cm-strong,inpainted,904,891,701,0,0.041727252304553986,"[701, 443, 146, 145, 3]","[0.041727252304553986, 0.029621943831443787, 0.026742052286863327, 0.02188221924006939, 0.018975554034113884]"
cm-strong,inpainted,905,968,721,0,0.06738857924938202,"[721, 756, 406, 741, 588]","[0.06738857924938202, 0.05442371591925621, 0.05259060114622116, 0.048219963908195496, 0.04809673875570297]"
cm-strong,inpainted,906,942,849,0,0.1237659677863121,"[849, 960, 971, 736, 450]","[0.1237659677863121, 0.09253029525279999, 0.08116809278726578, 0.06208932027220726, 0.0352456234395504]"
cm-strong,inpainted,907,941,6,0,0.2544615566730499,"[6, 3, 149, 345, 150]","[0.2544615566730499, 0.17985665798187256, 0.09685713052749634, 0.027971036732196808, 0.020344704389572144]"
cm-strong,inpainted,908,418,493,0,0.21280744671821594,"[493, 69, 500, 492, 519]","[0.21280744671821594, 0.12882563471794128, 0.08601778000593185, 0.04890063777565956, 0.04203535243868828]"
cm-strong,inpainted,909,928,492,0,0.3681282699108124,"[492, 674, 317, 472, 519]","[0.3681282699108124, 0.07567889988422394, 0.04359451308846474, 0.04213390499353409, 0.028352614492177963]"
cm-strong,inpainted,910,934,977,0,0.11773732304573059,"[977, 150, 537, 868, 659]","[0.11773732304573059, 0.06438525021076202, 0.05365515127778053, 0.048136383295059204, 0.045809175819158554]"
cm-strong,inpainted,911,968,721,0,0.4492226541042328,"[721, 545, 725, 39, 749]","[0.4492226541042328, 0.07343282550573349, 0.05354337766766548, 0.03704052045941353, 0.03203364834189415]"
cm-strong,inpainted,912,923,911,0,0.28540992736816406,"[911, 462, 816, 824, 735]","[0.28540992736816406, 0.17260000109672546, 0.1548367738723755, 0.071851447224617, 0.037123486399650574]"
cm-strong,inpainted,913,194,24,0,0.1356688141822815,"[24, 562, 972, 377, 89]","[0.1356688141822815, 0.10641832649707794, 0.047219689935445786, 0.04464152455329895, 0.03608599677681923]"
cm-strong,inpainted,914,927,492,0,0.31919145584106445,"[492, 910, 532, 519, 831]","[0.31919145584106445, 0.062457531690597534, 0.04708516597747803, 0.030912306159734726, 0.025949474424123764]"
cm-strong,inpainted,915,686,666,0,0.07055628299713135,"[666, 13, 725, 896, 818]","[0.07055628299713135, 0.05911555886268616, 0.04601593688130379, 0.04158103093504906, 0.041344135999679565]"
cm-strong,inpainted,916,737,565,0,0.31948259472846985,"[565, 660, 693, 905, 860]","[0.31948259472846985, 0.07994136214256287, 0.0552147775888443, 0.054778408259153366, 0.03836224973201752]"
cm-strong,inpainted,917,849,853,0,0.2532798945903778,"[853, 533, 677, 824, 735]","[0.2532798945903778, 0.06894634664058685, 0.0577588826417923, 0.02901509590446949, 0.0252845361828804]"
cm-strong,inpainted,918,855,659,0,0.04838724061846733,"[659, 526, 114, 868, 745]","[0.04838724061846733, 0.04124685376882553, 0.03616311773657799, 0.02867572382092476, 0.026525525376200676]"
cm-strong,inpainted,919,611,611,1,0.07149825990200043,"[611, 267, 607, 876, 415]","[0.07149825990200043, 0.060503654181957245, 0.045961905270814896, 0.04221004992723465, 0.037068139761686325]"
cm-strong,inpainted,920,545,887,0,0.15702305734157562,"[887, 846, 564, 894, 619]","[0.15702305734157562, 0.10339272767305374, 0.08688921481370926, 0.04967119172215462, 0.03771023079752922]"
cm-strong,inpainted,921,761,816,0,0.4585722088813782,"[816, 806, 658, 579, 669]","[0.4585722088813782, 0.13092122972011566, 0.05679888278245926, 0.04012718051671982, 0.03529360517859459]"
cm-strong,inpainted,922,521,735,0,0.08025531470775604,"[735, 338, 797, 775, 764]","[0.08025531470775604, 0.07756388932466507, 0.07306461781263351, 0.05653604492545128, 0.044662974774837494]"
cm-strong,inpainted,923,626,532,0,0.07073935866355896,"[532, 492, 390, 972, 58]","[0.07073935866355896, 0.06333592534065247, 0.06177356466650963, 0.0555025152862072, 0.04361909255385399]"
cm-strong,inpainted,924,441,591,0,0.3463035523891449,"[591, 478, 726, 732, 506]","[0.3463035523891449, 0.038294583559036255, 0.02806132845580578, 0.022776320576667786, 0.02165679633617401]"
cm-strong,inpainted,925,438,836,0,0.10126855969429016,"[836, 146, 58, 19, 23]","[0.10126855969429016, 0.06614185124635696, 0.057980727404356, 0.034329432994127274, 0.03315003961324692]"
cm-strong,inpainted,926,426,748,0,0.09464855492115021,"[748, 446, 549, 721, 556]","[0.09464855492115021, 0.08622419089078903, 0.06908735632896423, 0.06584052741527557, 0.04737040027976036]"
cm-strong,inpainted,927,710,519,0,0.21400059759616852,"[519, 695, 525, 587, 918]","[0.21400059759616852, 0.07773365825414658, 0.06757739931344986, 0.04153923690319061, 0.036080777645111084]"
cm-strong,inpainted,928,613,961,0,0.12729662656784058,"[961, 549, 169, 89, 851]","[0.12729662656784058, 0.10153932869434357, 0.04332860931754112, 0.041795019060373306, 0.036344047635793686]"
cm-strong,inpainted,929,574,492,0,0.09664496034383774,"[492, 876, 648, 910, 896]","[0.09664496034383774, 0.08196946978569031, 0.032957106828689575, 0.029991652816534042, 0.02952851913869381]"
cm-strong,inpainted,930,882,532,0,0.11486012488603592,"[532, 435, 700, 999, 617]","[0.11486012488603592, 0.07129919528961182, 0.06030641868710518, 0.0580449141561985, 0.05010462924838066]"
cm-strong,inpainted,931,647,662,0,0.19731661677360535,"[662, 754, 881, 593, 487]","[0.19731661677360535, 0.12115722894668579, 0.07049679011106491, 0.06463123857975006, 0.04906425625085831]"
cm-strong,inpainted,932,737,912,0,0.2937866151332855,"[912, 703, 9, 113, 428]","[0.2937866151332855, 0.09331939369440079, 0.058190278708934784, 0.03833569586277008, 0.034075796604156494]"
cm-strong,inpainted,933,963,549,0,0.05158045142889023,"[549, 305, 640, 805, 79]","[0.05158045142889023, 0.04181664064526558, 0.029609233140945435, 0.027219614014029503, 0.02683478221297264]"
cm-strong,inpainted,934,662,881,0,0.18096542358398438,"[881, 904, 492, 978, 739]","[0.18096542358398438, 0.047831762582063675, 0.046131350100040436, 0.03947319835424423, 0.03318672627210617]"
cm-strong,inpainted,935,891,756,0,0.05722199007868767,"[756, 492, 630, 999, 526]","[0.05722199007868767, 0.04747279733419418, 0.046179257333278656, 0.044649504125118256, 0.03620902821421623]"
cm-strong,inpainted,936,891,492,0,0.27623170614242554,"[492, 532, 648, 556, 519]","[0.27623170614242554, 0.04894036054611206, 0.04227764159440994, 0.04124113544821739, 0.039344534277915955]"
cm-strong,inpainted,937,710,591,0,0.13628961145877838,"[591, 710, 549, 426, 778]","[0.13628961145877838, 0.12381153553724289, 0.043312400579452515, 0.03730179741978645, 0.03591092303395271]"
cm-strong,inpainted,938,188,478,0,0.1207427978515625,"[478, 446, 881, 539, 492]","[0.1207427978515625, 0.10586395859718323, 0.08232271671295166, 0.052638620138168335, 0.03832368552684784]"
cm-strong,inpainted,939,503,846,0,0.3028567433357239,"[846, 549, 81, 700, 619]","[0.3028567433357239, 0.08606650680303574, 0.058238010853528976, 0.043072544038295746, 0.02476026490330696]"
cm-strong,inpainted,940,849,909,0,0.10990011692047119,"[909, 942, 417, 881, 492]","[0.10990011692047119, 0.07161649316549301, 0.06261337548494339, 0.05986903980374336, 0.046792879700660706]"
cm-strong,inpainted,941,968,434,0,0.16944101452827454,"[434, 462, 619, 696, 644]","[0.16944101452827454, 0.11152854561805725, 0.09084318578243256, 0.03558996692299843, 0.02888139896094799]"
cm-strong,inpainted,942,438,435,0,0.16571947932243347,"[435, 876, 648, 760, 905]","[0.16571947932243347, 0.09572402387857437, 0.09082627296447754, 0.06060243397951126, 0.05565914511680603]"
cm-strong,inpainted,943,530,726,0,0.19143512845039368,"[726, 910, 492, 868, 516]","[0.19143512845039368, 0.10404248535633087, 0.08901499211788177, 0.06548898667097092, 0.042198266834020615]"
cm-strong,inpainted,944,613,190,0,0.15623964369297028,"[190, 750, 832, 921, 520]","[0.15623964369297028, 0.12940262258052826, 0.06431902199983597, 0.061434485018253326, 0.05414559692144394]"
cm-strong,inpainted,945,786,799,0,0.21189552545547485,"[799, 669, 894, 778, 846]","[0.21189552545547485, 0.10457706451416016, 0.0846090018749237, 0.04526742547750473, 0.03266669809818268]"
cm-strong,inpainted,946,466,835,0,0.1926487386226654,"[835, 538, 839, 718, 743]","[0.1926487386226654, 0.12507936358451843, 0.1086689680814743, 0.07531990110874176, 0.06821277737617493]"
cm-strong,inpainted,947,466,703,0,0.1712203174829483,"[703, 858, 640, 576, 881]","[0.1712203174829483, 0.16054685413837433, 0.04380124434828758, 0.04304923489689827, 0.037474341690540314]"
cm-strong,inpainted,948,466,580,0,0.14194883406162262,"[580, 839, 489, 912, 377]","[0.14194883406162262, 0.11085856705904007, 0.06535043567419052, 0.03042900376021862, 0.025520069524645805]"
cm-strong,inpainted,949,547,705,0,0.6651038527488708,"[705, 829, 627, 821, 888]","[0.6651038527488708, 0.06273768097162247, 0.054965972900390625, 0.026752201840281487, 0.01877596601843834]"
cm-strong,inpainted,950,547,634,0,0.210469052195549,"[634, 410, 547, 833, 425]","[0.210469052195549, 0.11356520652770996, 0.08730096369981766, 0.07877250015735626, 0.07627018541097641]"
cm-strong,inpainted,951,547,979,0,0.29711806774139404,"[979, 839, 425, 386, 233]","[0.29711806774139404, 0.0664467141032219, 0.054635606706142426, 0.03586355596780777, 0.028574490919709206]"
cm-strong,inpainted,952,466,627,0,0.3519937992095947,"[627, 576, 466, 881, 848]","[0.3519937992095947, 0.18628065288066864, 0.10517982393503189, 0.09094937890768051, 0.029510805383324623]"
cm-strong,inpainted,953,466,466,1,0.32731881737709045,"[466, 705, 580, 547, 829]","[0.32731881737709045, 0.31134840846061707, 0.052568960934877396, 0.04767030104994774, 0.026863303035497665]"
cm-strong,inpainted,954,829,821,0,0.13904771208763123,"[821, 627, 510, 654, 405]","[0.13904771208763123, 0.12995189428329468, 0.09954488277435303, 0.07497584819793701, 0.060840994119644165]"
cm-strong,inpainted,955,547,705,0,0.1681787073612213,"[705, 874, 547, 829, 718]","[0.1681787073612213, 0.1415654420852661, 0.12367627769708633, 0.12162179499864578, 0.10419245809316635]"
cm-strong,inpainted,956,829,829,1,0.6191197037696838,"[829, 874, 833, 427, 839]","[0.6191197037696838, 0.1046147421002388, 0.10282433032989502, 0.025149568915367126, 0.01597430557012558]"
cm-strong,inpainted,957,829,705,0,0.11844867467880249,"[705, 562, 884, 517, 483]","[0.11844867467880249, 0.10479030013084412, 0.07129094004631042, 0.07083281874656677, 0.04201503098011017]"
cm-strong,inpainted,958,829,536,0,0.2803564965724945,"[536, 403, 565, 628, 914]","[0.2803564965724945, 0.2519384026527405, 0.07563243061304092, 0.04998340085148811, 0.04242105036973953]"
cm-strong,inpainted,959,820,839,0,0.22075507044792175,"[839, 979, 525, 912, 703]","[0.22075507044792175, 0.15595929324626923, 0.08597445487976074, 0.05272003263235092, 0.040450673550367355]"
cm-strong,inpainted,960,820,979,0,0.4158353805541992,"[979, 972, 976, 980, 970]","[0.4158353805541992, 0.26725679636001587, 0.06588544696569443, 0.06093721091747284, 0.033201396465301514]"
cm-strong,inpainted,961,829,829,1,0.4617774188518524,"[829, 880, 920, 580, 562]","[0.4617774188518524, 0.06736700236797333, 0.029701925814151764, 0.022440724074840546, 0.020582426339387894]"
cm-strong,inpainted,962,820,962,0,0.1458234190940857,"[962, 115, 328, 991, 599]","[0.1458234190940857, 0.11445609480142593, 0.05559077486395836, 0.052836064249277115, 0.043776869773864746]"
cm-strong,inpainted,963,829,510,0,0.5287727117538452,"[510, 878, 624, 743, 454]","[0.5287727117538452, 0.058696966618299484, 0.0567573606967926, 0.042287398129701614, 0.031498681753873825]"
cm-strong,inpainted,964,829,698,0,0.15594080090522766,"[698, 640, 406, 829, 562]","[0.15594080090522766, 0.08101954311132431, 0.07811996340751648, 0.06959792971611023, 0.061091240495443344]"
cm-strong,inpainted,965,829,727,0,0.12161077558994293,"[727, 408, 807, 437, 703]","[0.12161077558994293, 0.07041709870100021, 0.06917037814855576, 0.04615040868520737, 0.041244786232709885]"
cm-strong,inpainted,966,820,979,0,0.3081742227077484,"[979, 336, 123, 150, 766]","[0.3081742227077484, 0.06317787617444992, 0.05569319427013397, 0.04314499720931053, 0.037700071930885315]"
cm-strong,inpainted,967,829,698,0,0.3294517993927002,"[698, 498, 497, 829, 576]","[0.3294517993927002, 0.20912232995033264, 0.13926087319850922, 0.11256661266088486, 0.07646011561155319]"
cm-strong,inpainted,968,102,318,0,0.2531138062477112,"[318, 858, 421, 913, 313]","[0.2531138062477112, 0.2097882777452469, 0.0235986839979887, 0.018641356378793716, 0.018351824954152107]"
cm-strong,inpainted,969,850,490,0,0.29760318994522095,"[490, 921, 806, 910, 906]","[0.29760318994522095, 0.19866342842578888, 0.05694560334086418, 0.028871042653918266, 0.02629733458161354]"
cm-strong,inpainted,970,850,425,0,0.05752728134393692,"[425, 681, 744, 701, 517]","[0.05752728134393692, 0.03490370884537697, 0.033661890774965286, 0.02985076792538166, 0.028767893090844154]"
cm-strong,inpainted,971,539,542,0,0.08494389057159424,"[542, 421, 418, 881, 587]","[0.08494389057159424, 0.06796988844871521, 0.06740409880876541, 0.05921347811818123, 0.04369710013270378]"
cm-strong,inpainted,972,374,977,0,0.42081400752067566,"[977, 835, 795, 640, 961]","[0.42081400752067566, 0.09729580581188202, 0.028133179992437363, 0.02629653550684452, 0.0246119387447834]"
cm-strong,inpainted,973,601,706,0,0.5049566030502319,"[706, 750, 646, 891, 363]","[0.5049566030502319, 0.16142120957374573, 0.04094603285193443, 0.0226572435349226, 0.01943870261311531]"
cm-strong,inpainted,974,929,799,0,0.3201748728752136,"[799, 780, 897, 871, 877]","[0.3201748728752136, 0.1704377830028534, 0.08134307712316513, 0.07110828906297684, 0.04915512725710869]"
cm-strong,inpainted,975,203,519,0,0.24043257534503937,"[519, 634, 506, 69, 427]","[0.24043257534503937, 0.10995886474847794, 0.03530752658843994, 0.03194815665483475, 0.031864430755376816]"
cm-strong,inpainted,976,532,774,0,0.05384132266044617,"[774, 499, 726, 674, 623]","[0.05384132266044617, 0.05379869416356087, 0.04965468868613243, 0.0474892258644104, 0.04444701969623566]"
cm-strong,inpainted,977,153,977,0,0.28527942299842834,"[977, 979, 634, 703, 978]","[0.28527942299842834, 0.08634445071220398, 0.07190205156803131, 0.06250957399606705, 0.057434264570474625]"
cm-strong,inpainted,978,733,659,0,0.13484056293964386,"[659, 548, 539, 851, 492]","[0.13484056293964386, 0.09963491559028625, 0.049979399889707565, 0.049260105937719345, 0.031169885769486427]"
cm-strong,inpainted,979,363,703,0,0.084868885576725,"[703, 618, 539, 395, 67]","[0.084868885576725, 0.0647747814655304, 0.06376999616622925, 0.048498205840587616, 0.04592952877283096]"
cm-strong,inpainted,980,674,539,0,0.08351336419582367,"[539, 574, 754, 581, 706]","[0.08351336419582367, 0.07465340197086334, 0.05253446474671364, 0.051342058926820755, 0.03789086639881134]"
cm-strong,inpainted,981,778,879,0,0.14467507600784302,"[879, 311, 549, 315, 313]","[0.14467507600784302, 0.07747282087802887, 0.07027103006839752, 0.06279941648244858, 0.056374501436948776]"
cm-strong,inpainted,982,765,831,0,0.15301889181137085,"[831, 539, 492, 741, 559]","[0.15301889181137085, 0.12440728396177292, 0.06201756000518799, 0.043914735317230225, 0.02815762348473072]"
cm-strong,inpainted,983,161,492,0,0.1436743140220642,"[492, 539, 879, 831, 478]","[0.1436743140220642, 0.060782331973314285, 0.03383881598711014, 0.03216004744172096, 0.0296391062438488]"
cm-strong,inpainted,984,539,313,0,0.06280002743005753,"[313, 2, 6, 412, 879]","[0.06280002743005753, 0.05969342961907387, 0.0468691922724247, 0.039458051323890686, 0.03197012096643448]"
cm-strong,inpainted,985,999,260,0,0.04323878139257431,"[260, 237, 168, 234, 159]","[0.04323878139257431, 0.037189919501543045, 0.030406489968299866, 0.02987772785127163, 0.02788897044956684]"
cm-strong,inpainted,986,715,792,0,0.0831841304898262,"[792, 360, 460, 706, 102]","[0.0831841304898262, 0.037341490387916565, 0.03658188134431839, 0.03073303773999214, 0.027392303571105003]"
cm-strong,inpainted,987,153,852,0,0.10630099475383759,"[852, 284, 263, 102, 338]","[0.10630099475383759, 0.045239876955747604, 0.03591982647776604, 0.032719582319259644, 0.03124869428575039]"
cm-strong,inpainted,988,161,905,0,0.19235263764858246,"[905, 868, 443, 446, 911]","[0.19235263764858246, 0.12030074000358582, 0.09744870662689209, 0.041339777410030365, 0.03814069181680679]"
cm-strong,inpainted,989,543,549,0,0.20069070160388947,"[549, 908, 673, 636, 492]","[0.20069070160388947, 0.10567787289619446, 0.02921414002776146, 0.026403890922665596, 0.02455555833876133]"
cm-strong,inpainted,990,161,736,0,0.04821464419364929,"[736, 446, 662, 882, 502]","[0.04821464419364929, 0.03938310965895653, 0.03808106109499931, 0.026154015213251114, 0.024363743141293526]"
cm-strong,inpainted,991,849,608,0,0.8849810361862183,"[608, 70, 750, 411, 825]","[0.8849810361862183, 0.027839289978146553, 0.017360564321279526, 0.009883293882012367, 0.008103635162115097]"
cm-strong,inpainted,992,422,209,0,0.13502316176891327,"[209, 208, 840, 422, 205]","[0.13502316176891327, 0.06866815686225891, 0.04715430364012718, 0.038985349237918854, 0.031694505363702774]"
cm-strong,inpainted,993,157,669,0,0.08609984070062637,"[669, 872, 630, 6, 469]","[0.08609984070062637, 0.058397043496370316, 0.0465022474527359, 0.03737957775592804, 0.031578268855810165]"
cm-strong,inpainted,994,193,915,0,0.15332850813865662,"[915, 132, 703, 807, 49]","[0.15332850813865662, 0.10821341723203659, 0.09576275944709778, 0.07713453471660614, 0.06801789999008179]"
cm-strong,inpainted,995,728,697,0,0.14054308831691742,"[697, 741, 887, 532, 492]","[0.14054308831691742, 0.10688360035419464, 0.07059170305728912, 0.03052840754389763, 0.027564458549022675]"
cm-strong,inpainted,996,201,640,0,0.5780121088027954,"[640, 458, 601, 835, 500]","[0.5780121088027954, 0.13708071410655975, 0.056124914437532425, 0.04299292340874672, 0.012413493357598782]"
cm-strong,inpainted,997,174,630,0,0.27756768465042114,"[630, 785, 835, 777, 726]","[0.27756768465042114, 0.043942537158727646, 0.04216471686959267, 0.03449564427137375, 0.033689260482788086]"
cm-strong,inpainted,998,171,305,0,0.08720647543668747,"[305, 114, 102, 54, 13]","[0.08720647543668747, 0.0675087422132492, 0.060458920896053314, 0.052337486296892166, 0.03350605443120003]"
cm-strong,inpainted,999,161,223,0,0.14033468067646027,"[223, 539, 882, 706, 182]","[0.14033468067646027, 0.0544745996594429, 0.05107743665575981, 0.03671204671263695, 0.03202417865395546]"
cm-strong,inpainted,1000,882,588,0,0.208022803068161,"[588, 884, 853, 891, 790]","[0.208022803068161, 0.1360415518283844, 0.1029023826122284, 0.0715201124548912, 0.03398679941892624]"
cm-strong,inpainted,1001,199,750,0,0.06273341923952103,"[750, 434, 697, 882, 529]","[0.06273341923952103, 0.05325426533818245, 0.05006716772913933, 0.0390985906124115, 0.03471612185239792]"
cm-strong,inpainted,1002,226,519,0,0.1340615153312683,"[519, 726, 583, 168, 539]","[0.1340615153312683, 0.07928381860256195, 0.04890516772866249, 0.046245027333498, 0.041522521525621414]"
cm-strong,inpainted,1003,559,905,0,0.5301165580749512,"[905, 811, 579, 904, 651]","[0.5301165580749512, 0.08504973351955414, 0.03552158921957016, 0.016356199979782104, 0.01205157395452261]"
cm-strong,inpainted,1004,532,896,0,0.35785800218582153,"[896, 736, 882, 423, 534]","[0.35785800218582153, 0.10049904137849808, 0.08625883609056473, 0.07064418494701385, 0.06361685693264008]"
cm-strong,inpainted,1005,882,539,0,0.23933397233486176,"[539, 492, 868, 588, 741]","[0.23933397233486176, 0.07895445823669434, 0.06511124968528748, 0.05959906056523323, 0.05436115711927414]"
cm-strong,inpainted,1006,174,429,0,0.0716756135225296,"[429, 721, 524, 601, 531]","[0.0716756135225296, 0.04519972577691078, 0.04461267590522766, 0.037320781499147415, 0.03599516674876213]"
cm-strong,inpainted,1007,86,49,0,0.07770148664712906,"[49, 295, 106, 357, 913]","[0.07770148664712906, 0.06756480783224106, 0.04702796787023544, 0.030633220449090004, 0.022997163236141205]"
cm-strong,inpainted,1008,178,624,0,0.14453621208667755,"[624, 434, 549, 412, 756]","[0.14453621208667755, 0.0594545379281044, 0.04739405959844589, 0.033697716891765594, 0.033334121108055115]"
cm-strong,inpainted,1009,252,954,0,0.19568008184432983,"[954, 88, 803, 642, 412]","[0.19568008184432983, 0.0640963539481163, 0.05961861088871956, 0.03253757581114769, 0.024990633130073547]"
cm-strong,inpainted,1010,156,977,0,0.18824423849582672,"[977, 735, 209, 539, 791]","[0.18824423849582672, 0.10394009947776794, 0.06710630655288696, 0.030363598838448524, 0.028538409620523453]"
cm-strong,inpainted,1011,208,489,0,0.09361369907855988,"[489, 879, 608, 884, 827]","[0.09361369907855988, 0.09006132930517197, 0.06017066165804863, 0.04871769994497299, 0.04422656074166298]"
cm-strong,inpainted,1012,543,549,0,0.36706721782684326,"[549, 553, 435, 478, 85]","[0.36706721782684326, 0.18803395330905914, 0.039276428520679474, 0.03505465388298035, 0.026904698461294174]"
cm-strong,inpainted,1013,444,564,0,0.310921847820282,"[564, 669, 750, 204, 598]","[0.310921847820282, 0.24762623012065887, 0.04016510024666786, 0.030753565952181816, 0.020034927874803543]"
cm-strong,inpainted,1014,823,799,0,0.12760011851787567,"[799, 794, 743, 884, 894]","[0.12760011851787567, 0.0999821275472641, 0.084150530397892, 0.07115398347377777, 0.06931447237730026]"
cm-strong,inpainted,1015,841,646,0,0.26901140809059143,"[646, 706, 580, 694, 716]","[0.26901140809059143, 0.23091410100460052, 0.07990237325429916, 0.07662496715784073, 0.06659597903490067]"
cm-strong,inpainted,1016,581,450,0,0.27496886253356934,"[450, 573, 706, 847, 810]","[0.27496886253356934, 0.04210786521434784, 0.03813868761062622, 0.032322973012924194, 0.031847018748521805]"
