model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-nosal,ooc,867,450,963,0,0.12310794740915298,"[963, 938, 986, 956, 1]","[0.12310794740915298, 0.11345778405666351, 0.0702824667096138, 0.058575257658958435, 0.05118700489401817]"
blur-nosal,ooc,868,890,130,0,0.25830137729644775,"[130, 129, 113, 310, 646]","[0.25830137729644775, 0.044282037764787674, 0.043231312185525894, 0.03535664081573486, 0.031136611476540565]"
blur-nosal,ooc,869,746,417,0,0.10391279309988022,"[417, 1, 908, 470, 849]","[0.10391279309988022, 0.08083164691925049, 0.06784749776124954, 0.043749064207077026, 0.022477369755506516]"
blur-nosal,ooc,870,560,701,0,0.701690673828125,"[701, 805, 144, 417, 900]","[0.701690673828125, 0.1580139398574829, 0.04421640932559967, 0.025424811989068985, 0.015621017664670944]"
blur-nosal,ooc,871,752,519,0,0.41081511974334717,"[519, 134, 702, 730, 825]","[0.41081511974334717, 0.06915468722581863, 0.06476519256830215, 0.0544348806142807, 0.03666839003562927]"
blur-nosal,ooc,872,702,694,0,0.0986529067158699,"[694, 132, 913, 674, 835]","[0.0986529067158699, 0.09262590855360031, 0.07833652198314667, 0.03720901161432266, 0.029300402849912643]"
blur-nosal,ooc,873,160,816,0,0.17024502158164978,"[816, 168, 758, 182, 160]","[0.17024502158164978, 0.07470455765724182, 0.05527815967798233, 0.04511893540620804, 0.040484603494405746]"
blur-nosal,ooc,874,430,78,0,0.06390602141618729,"[78, 356, 357, 623, 911]","[0.06390602141618729, 0.03849904611706734, 0.031856633722782135, 0.026504935696721077, 0.025045666843652725]"
blur-nosal,ooc,875,430,998,0,0.21229010820388794,"[998, 111, 318, 593, 395]","[0.21229010820388794, 0.18578395247459412, 0.06547903269529343, 0.05181260406970978, 0.028626058250665665]"
blur-nosal,ooc,876,499,525,0,0.14328983426094055,"[525, 81, 835, 7, 839]","[0.14328983426094055, 0.08991417288780212, 0.0731603130698204, 0.04519176855683327, 0.04372146725654602]"
blur-nosal,ooc,877,418,315,0,0.12802909314632416,"[315, 311, 730, 42, 764]","[0.12802909314632416, 0.10326351225376129, 0.0913768857717514, 0.06347408890724182, 0.04933326318860054]"
blur-nosal,ooc,878,849,849,1,0.24043649435043335,"[849, 659, 725, 868, 899]","[0.24043649435043335, 0.12459021806716919, 0.11913906037807465, 0.11792061477899551, 0.06335959583520889]"
blur-nosal,ooc,879,899,576,0,0.6214479207992554,"[576, 448, 84, 833, 611]","[0.6214479207992554, 0.03880669176578522, 0.03705839440226555, 0.029432544484734535, 0.02342163771390915]"
blur-nosal,ooc,880,963,963,1,0.9764028787612915,"[963, 965, 962, 868, 941]","[0.9764028787612915, 0.00501865753903985, 0.002956758253276348, 0.002521792659536004, 0.00127129175234586]"
blur-nosal,ooc,881,956,924,0,0.351214736700058,"[924, 935, 937, 944, 938]","[0.351214736700058, 0.10489990562200546, 0.08657730370759964, 0.08183890581130981, 0.04796964302659035]"
blur-nosal,ooc,882,961,896,0,0.21405285596847534,"[896, 519, 876, 792, 769]","[0.21405285596847534, 0.1782892942428589, 0.0894290879368782, 0.0610366016626358, 0.053095150738954544]"
blur-nosal,ooc,883,786,888,0,0.7201873660087585,"[888, 649, 915, 22, 483]","[0.7201873660087585, 0.14368008077144623, 0.01824624091386795, 0.013201515190303326, 0.011065004393458366]"
blur-nosal,ooc,884,440,440,1,0.9042630791664124,"[440, 737, 585, 838, 502]","[0.9042630791664124, 0.020486965775489807, 0.020322473719716072, 0.01902538537979126, 0.010213666595518589]"
blur-nosal,ooc,885,846,914,0,0.19920982420444489,"[914, 727, 693, 144, 780]","[0.19920982420444489, 0.14197713136672974, 0.13364765048027039, 0.10470753908157349, 0.06392133980989456]"
blur-nosal,ooc,886,969,608,0,0.5067757964134216,"[608, 411, 496, 658, 791]","[0.5067757964134216, 0.23797450959682465, 0.06620317697525024, 0.013258108869194984, 0.010477529838681221]"
blur-nosal,ooc,887,945,975,0,0.13425970077514648,"[975, 814, 939, 394, 670]","[0.13425970077514648, 0.10214650630950928, 0.05832734331488609, 0.05466371402144432, 0.045923247933387756]"
blur-nosal,ooc,888,752,857,0,0.15569055080413818,"[857, 889, 822, 812, 476]","[0.15569055080413818, 0.09603917598724365, 0.08001554757356644, 0.06786344945430756, 0.04790576174855232]"
blur-nosal,ooc,889,651,660,0,0.07835754752159119,"[660, 527, 651, 859, 688]","[0.07835754752159119, 0.0702158734202385, 0.05920635536313057, 0.04378073289990425, 0.043207623064517975]"
blur-nosal,ooc,890,945,945,1,0.5287200808525085,"[945, 953, 114, 952, 941]","[0.5287200808525085, 0.059487249702215195, 0.054200079292058945, 0.03667854145169258, 0.03650977090001106]"
blur-nosal,ooc,891,438,718,0,0.25813624262809753,"[718, 833, 460, 913, 437]","[0.25813624262809753, 0.1984686404466629, 0.1487746387720108, 0.08159550279378891, 0.03386178985238075]"
blur-nosal,ooc,892,441,417,0,0.16567930579185486,"[417, 441, 969, 502, 756]","[0.16567930579185486, 0.1638423204421997, 0.08360605686903, 0.07911141961812973, 0.07508555799722672]"
blur-nosal,ooc,893,818,97,0,0.16232867538928986,"[97, 137, 981, 260, 430]","[0.16232867538928986, 0.08400557190179825, 0.07570649683475494, 0.061587993055582047, 0.03739631548523903]"
blur-nosal,ooc,894,941,941,1,0.6671956181526184,"[941, 344, 346, 952, 956]","[0.6671956181526184, 0.10498818755149841, 0.08498221635818481, 0.02528982236981392, 0.01518609095364809]"
blur-nosal,ooc,895,711,708,0,0.376914918422699,"[708, 682, 706, 562, 867]","[0.376914918422699, 0.11779748648405075, 0.045601118355989456, 0.040821533650159836, 0.028969090431928635]"
blur-nosal,ooc,896,152,152,1,0.34786030650138855,"[152, 157, 155, 242, 217]","[0.34786030650138855, 0.23183830082416534, 0.07616565376520157, 0.05435128137469292, 0.02302027866244316]"
blur-nosal,ooc,897,996,996,1,0.9255039095878601,"[996, 956, 993, 924, 652]","[0.9255039095878601, 0.017985576763749123, 0.010942197404801846, 0.004941959399729967, 0.004582743160426617]"
blur-nosal,ooc,898,898,747,0,0.39801156520843506,"[747, 613, 882, 463, 725]","[0.39801156520843506, 0.13971133530139923, 0.13272246718406677, 0.03366728499531746, 0.02131553553044796]"
blur-nosal,ooc,899,441,595,0,0.20572300255298615,"[595, 637, 425, 853, 463]","[0.20572300255298615, 0.0927005410194397, 0.08186670392751694, 0.0800737515091896, 0.053576815873384476]"
blur-nosal,ooc,900,953,802,0,0.19696159660816193,"[802, 795, 537, 793, 701]","[0.19696159660816193, 0.07383722066879272, 0.04504974186420441, 0.04258111119270325, 0.03736421465873718]"
blur-nosal,ooc,901,505,856,0,0.10902459919452667,"[856, 730, 595, 915, 428]","[0.10902459919452667, 0.1074964851140976, 0.06733434647321701, 0.06668608635663986, 0.05419079586863518]"
blur-nosal,ooc,902,773,708,0,0.3092200458049774,"[708, 594, 772, 637, 753]","[0.3092200458049774, 0.05846082791686058, 0.05342493951320648, 0.03863150253891945, 0.021624712273478508]"
blur-nosal,ooc,903,942,947,0,0.13356851041316986,"[947, 992, 107, 325, 987]","[0.13356851041316986, 0.1097661480307579, 0.0700736790895462, 0.0381946936249733, 0.0350053608417511]"
blur-nosal,ooc,904,891,681,0,0.2564942538738251,"[681, 636, 414, 790, 841]","[0.2564942538738251, 0.08065032958984375, 0.0657101646065712, 0.05938486009836197, 0.04904881864786148]"
blur-nosal,ooc,905,968,932,0,0.10232898592948914,"[932, 611, 697, 968, 616]","[0.10232898592948914, 0.08230210095643997, 0.04264230653643608, 0.03851533308625221, 0.036346063017845154]"
blur-nosal,ooc,906,942,346,0,0.13254223763942719,"[346, 825, 634, 525, 706]","[0.13254223763942719, 0.09101653099060059, 0.07774017006158829, 0.049219779670238495, 0.04068106785416603]"
blur-nosal,ooc,907,941,452,0,0.6041858792304993,"[452, 928, 808, 849, 887]","[0.6041858792304993, 0.02419210784137249, 0.02360496111214161, 0.015832772478461266, 0.01557751465588808]"
blur-nosal,ooc,908,418,494,0,0.14364224672317505,"[494, 894, 522, 583, 561]","[0.14364224672317505, 0.13487108051776886, 0.09612520039081573, 0.07272939383983612, 0.045650213956832886]"
blur-nosal,ooc,909,928,309,0,0.11826356500387192,"[309, 928, 927, 572, 112]","[0.11826356500387192, 0.11583321541547775, 0.10257763415575027, 0.09045696258544922, 0.06794758141040802]"
blur-nosal,ooc,910,934,934,1,0.488796591758728,"[934, 405, 404, 59, 471]","[0.488796591758728, 0.18375501036643982, 0.08518655598163605, 0.02178843691945076, 0.01817532628774643]"
blur-nosal,ooc,911,968,611,0,0.2061431109905243,"[611, 427, 816, 545, 443]","[0.2061431109905243, 0.10948564857244492, 0.05568797141313553, 0.05005137622356415, 0.04731512442231178]"
blur-nosal,ooc,912,923,923,1,0.6477594375610352,"[923, 932, 521, 618, 861]","[0.6477594375610352, 0.1994500309228897, 0.04152563214302063, 0.025523394346237183, 0.014194953255355358]"
blur-nosal,ooc,913,194,175,0,0.19914282858371735,"[175, 182, 189, 194, 287]","[0.19914282858371735, 0.1892612874507904, 0.1259133368730545, 0.09321165829896927, 0.035764969885349274]"
blur-nosal,ooc,914,927,927,1,0.9457871317863464,"[927, 935, 809, 397, 963]","[0.9457871317863464, 0.01188751682639122, 0.007562841288745403, 0.004854696802794933, 0.004302799701690674]"
blur-nosal,ooc,915,686,110,0,0.22172826528549194,"[110, 947, 114, 363, 997]","[0.22172826528549194, 0.13425561785697937, 0.10036464780569077, 0.08082173019647598, 0.07979249954223633]"
blur-nosal,ooc,916,737,491,0,0.23542116582393646,"[491, 803, 863, 170, 423]","[0.23542116582393646, 0.12029298394918442, 0.054089244455099106, 0.037464361637830734, 0.026504285633563995]"
blur-nosal,ooc,917,849,63,0,0.28817951679229736,"[63, 79, 671, 725, 883]","[0.28817951679229736, 0.2200019806623459, 0.02870260179042816, 0.027982918545603752, 0.027613278478384018]"
blur-nosal,ooc,918,855,703,0,0.12392418086528778,"[703, 711, 82, 448, 411]","[0.12392418086528778, 0.092322938144207, 0.03600860759615898, 0.030328622087836266, 0.024448052048683167]"
blur-nosal,ooc,919,611,138,0,0.22920964658260345,"[138, 142, 458, 352, 133]","[0.22920964658260345, 0.06374826282262802, 0.06085873395204544, 0.053995419293642044, 0.038623228669166565]"
blur-nosal,ooc,920,545,755,0,0.2948529124259949,"[755, 815, 39, 81, 288]","[0.2948529124259949, 0.13611222803592682, 0.049443621188402176, 0.04464435577392578, 0.036054182797670364]"
blur-nosal,ooc,921,761,81,0,0.3410662114620209,"[81, 139, 405, 45, 970]","[0.3410662114620209, 0.08239834755659103, 0.065538689494133, 0.03862275183200836, 0.035714518278837204]"
blur-nosal,ooc,922,521,505,0,0.22373177111148834,"[505, 891, 849, 711, 551]","[0.22373177111148834, 0.15530675649642944, 0.10902443528175354, 0.03837379813194275, 0.03591666370630264]"
blur-nosal,ooc,923,626,985,0,0.24686038494110107,"[985, 89, 953, 946, 998]","[0.24686038494110107, 0.10718121379613876, 0.10622011125087738, 0.056738536804914474, 0.04853381589055061]"
blur-nosal,ooc,924,441,326,0,0.28687870502471924,"[326, 42, 325, 90, 46]","[0.28687870502471924, 0.20878532528877258, 0.06884405761957169, 0.050220951437950134, 0.03648001328110695]"
blur-nosal,ooc,925,438,423,0,0.20958955585956573,"[423, 438, 899, 897, 861]","[0.20958955585956573, 0.09462224692106247, 0.07351323217153549, 0.054793763905763626, 0.054073087871074677]"
blur-nosal,ooc,926,426,426,1,0.5659648180007935,"[426, 409, 635, 778, 427]","[0.5659648180007935, 0.25034332275390625, 0.06099085137248039, 0.05210638791322708, 0.04237116500735283]"
blur-nosal,ooc,927,710,678,0,0.33548611402511597,"[678, 570, 929, 439, 491]","[0.33548611402511597, 0.07224422693252563, 0.057968925684690475, 0.04391597956418991, 0.034206558018922806]"
blur-nosal,ooc,928,613,920,0,0.8986586928367615,"[920, 538, 448, 820, 900]","[0.8986586928367615, 0.022065285593271255, 0.016187291592359543, 0.006616833619773388, 0.00425695488229394]"
blur-nosal,ooc,929,574,329,0,0.08938615769147873,"[329, 393, 738, 192, 8]","[0.08938615769147873, 0.07246800512075424, 0.06660669296979904, 0.035780902951955795, 0.032082099467515945]"
blur-nosal,ooc,930,882,64,0,0.07739248871803284,"[64, 55, 738, 62, 76]","[0.07739248871803284, 0.0614866279065609, 0.057010218501091, 0.03962231054902077, 0.03257763013243675]"
blur-nosal,ooc,931,647,427,0,0.27644655108451843,"[427, 647, 458, 756, 493]","[0.27644655108451843, 0.13879556953907013, 0.09322817623615265, 0.04880455881357193, 0.033205725252628326]"
blur-nosal,ooc,932,737,737,1,0.4337768256664276,"[737, 440, 695, 787, 571]","[0.4337768256664276, 0.3977440893650055, 0.012776723131537437, 0.012588130310177803, 0.012428144924342632]"
blur-nosal,ooc,933,963,963,1,0.9578034281730652,"[963, 410, 599, 910, 957]","[0.9578034281730652, 0.011144949123263359, 0.0057520316913723946, 0.003518732963129878, 0.0017891554161906242]"
blur-nosal,ooc,934,662,485,0,0.1623978316783905,"[485, 150, 471, 833, 405]","[0.1623978316783905, 0.13814805448055267, 0.13310804963111877, 0.08846830576658249, 0.07148882001638412]"
blur-nosal,ooc,935,891,891,1,0.5480791330337524,"[891, 796, 778, 846, 545]","[0.5480791330337524, 0.06610412150621414, 0.03750673681497574, 0.03392347693443298, 0.025969358161091805]"
blur-nosal,ooc,936,891,703,0,0.15325453877449036,"[703, 562, 410, 449, 835]","[0.15325453877449036, 0.12042837589979172, 0.116005077958107, 0.11295734345912933, 0.04404522106051445]"
blur-nosal,ooc,937,710,646,0,0.3131776750087738,"[646, 522, 912, 621, 233]","[0.3131776750087738, 0.05125245824456215, 0.04764028638601303, 0.031065620481967926, 0.03062967024743557]"
blur-nosal,ooc,938,188,267,0,0.27436816692352295,"[267, 181, 89, 268, 178]","[0.27436816692352295, 0.18017199635505676, 0.09274344891309738, 0.0709506943821907, 0.030148467049002647]"
blur-nosal,ooc,939,503,453,0,0.1700829267501831,"[453, 773, 648, 804, 503]","[0.1700829267501831, 0.08394203335046768, 0.08382564038038254, 0.08242670446634293, 0.07945562154054642]"
blur-nosal,ooc,940,849,849,1,0.8960369825363159,"[849, 725, 115, 659, 719]","[0.8960369825363159, 0.04761969670653343, 0.01836957037448883, 0.0157528817653656, 0.004188505467027426]"
blur-nosal,ooc,941,968,659,0,0.11778396368026733,"[659, 686, 551, 455, 420]","[0.11778396368026733, 0.08724275976419449, 0.08543254435062408, 0.08278226852416992, 0.08069097995758057]"
blur-nosal,ooc,942,438,516,0,0.26196715235710144,"[516, 529, 956, 591, 721]","[0.26196715235710144, 0.09154697507619858, 0.05368932709097862, 0.04481605067849159, 0.039084598422050476]"
blur-nosal,ooc,943,530,762,0,0.29008030891418457,"[762, 716, 660, 703, 706]","[0.29008030891418457, 0.16121292114257812, 0.13765554130077362, 0.12429644912481308, 0.06672674417495728]"
blur-nosal,ooc,944,613,613,1,0.927758514881134,"[613, 920, 731, 747, 738]","[0.927758514881134, 0.014413734897971153, 0.006777205504477024, 0.004746373742818832, 0.0015853135846555233]"
blur-nosal,ooc,945,786,786,1,0.32715269923210144,"[786, 620, 412, 664, 637]","[0.32715269923210144, 0.0795316994190216, 0.058935608714818954, 0.03608255460858345, 0.03439277037978172]"
blur-nosal,ooc,946,466,908,0,0.4336269497871399,"[908, 657, 744, 144, 404]","[0.4336269497871399, 0.2573971152305603, 0.12348070740699768, 0.05227544903755188, 0.03648725524544716]"
blur-nosal,ooc,947,466,150,0,0.1175125241279602,"[150, 146, 445, 525, 842]","[0.1175125241279602, 0.09414370357990265, 0.08480875194072723, 0.07778237760066986, 0.07574447244405746]"
blur-nosal,ooc,948,466,835,0,0.263405978679657,"[835, 410, 756, 134, 132]","[0.263405978679657, 0.17128503322601318, 0.06068572402000427, 0.04962513595819473, 0.02931087650358677]"
blur-nosal,ooc,949,547,547,1,0.9099939465522766,"[547, 595, 510, 449, 705]","[0.9099939465522766, 0.01358938217163086, 0.010282622650265694, 0.009470519609749317, 0.007787985261529684]"
blur-nosal,ooc,950,547,569,0,0.09899556636810303,"[569, 555, 192, 203, 867]","[0.09899556636810303, 0.04668526351451874, 0.04310193657875061, 0.0373334176838398, 0.03396117314696312]"
blur-nosal,ooc,951,547,672,0,0.5555461645126343,"[672, 879, 452, 939, 463]","[0.5555461645126343, 0.052616339176893234, 0.02478851191699505, 0.017165834084153175, 0.013244402594864368]"
blur-nosal,ooc,952,466,131,0,0.42928946018218994,"[131, 146, 835, 99, 132]","[0.42928946018218994, 0.1663941591978073, 0.10341791808605194, 0.07511181384325027, 0.0288739912211895]"
blur-nosal,ooc,953,466,908,0,0.16006331145763397,"[908, 764, 895, 744, 845]","[0.16006331145763397, 0.13929413259029388, 0.13384470343589783, 0.06433917582035065, 0.06252700090408325]"
blur-nosal,ooc,954,829,829,1,0.8714908361434937,"[829, 698, 874, 497, 663]","[0.8714908361434937, 0.047816529870033264, 0.011577660217881203, 0.008773489855229855, 0.006711142603307962]"
blur-nosal,ooc,955,547,547,1,0.36431607604026794,"[547, 510, 705, 498, 694]","[0.36431607604026794, 0.28236591815948486, 0.12395454198122025, 0.046079277992248535, 0.02949647605419159]"
blur-nosal,ooc,956,829,489,0,0.42268192768096924,"[489, 858, 509, 425, 428]","[0.42268192768096924, 0.083793044090271, 0.039198581129312515, 0.03308311477303505, 0.027779899537563324]"
blur-nosal,ooc,957,829,423,0,0.2860317528247833,"[423, 704, 422, 412, 733]","[0.2860317528247833, 0.10013090819120407, 0.04138147458434105, 0.03640073537826538, 0.0347885861992836]"
blur-nosal,ooc,958,829,802,0,0.1060626208782196,"[802, 970, 408, 625, 405]","[0.1060626208782196, 0.09074819833040237, 0.053210724145174026, 0.04921328276395798, 0.04656732454895973]"
blur-nosal,ooc,959,820,820,1,0.8686409592628479,"[820, 80, 847, 856, 413]","[0.8686409592628479, 0.016778482124209404, 0.012316769920289516, 0.01097780279815197, 0.008313392288982868]"
blur-nosal,ooc,960,820,545,0,0.10041080415248871,"[545, 611, 90, 491, 7]","[0.10041080415248871, 0.09803111851215363, 0.09761140495538712, 0.07122590392827988, 0.0660078227519989]"
blur-nosal,ooc,961,829,829,1,0.8997237682342529,"[829, 654, 705, 874, 547]","[0.8997237682342529, 0.045802030712366104, 0.01804099790751934, 0.011260338127613068, 0.004706976003944874]"
blur-nosal,ooc,962,820,343,0,0.15998533368110657,"[343, 30, 104, 120, 106]","[0.15998533368110657, 0.0686134323477745, 0.06141181290149689, 0.0540616475045681, 0.026489336043596268]"
blur-nosal,ooc,963,829,497,0,0.12673328816890717,"[497, 425, 483, 562, 460]","[0.12673328816890717, 0.09551680833101273, 0.08816850185394287, 0.08804784715175629, 0.043432775884866714]"
blur-nosal,ooc,964,829,565,0,0.05959966406226158,"[565, 756, 790, 425, 406]","[0.05959966406226158, 0.04167720675468445, 0.04001668095588684, 0.03793783113360405, 0.037178825587034225]"
blur-nosal,ooc,965,829,449,0,0.7640559077262878,"[449, 829, 654, 874, 408]","[0.7640559077262878, 0.0913209393620491, 0.04945572465658188, 0.03744809329509735, 0.013861016370356083]"
blur-nosal,ooc,966,820,561,0,0.08137784898281097,"[561, 610, 803, 450, 569]","[0.08137784898281097, 0.0778297409415245, 0.07468719780445099, 0.05711205676198006, 0.050773557275533676]"
blur-nosal,ooc,967,829,706,0,0.2927369773387909,"[706, 829, 703, 835, 412]","[0.2927369773387909, 0.07322809845209122, 0.06763016432523727, 0.055535271763801575, 0.05481550097465515]"
blur-nosal,ooc,968,102,316,0,0.15035007894039154,"[316, 816, 584, 806, 284]","[0.15035007894039154, 0.12757842242717743, 0.12176544964313507, 0.07590143382549286, 0.04019812121987343]"
blur-nosal,ooc,969,850,189,0,0.22238358855247498,"[189, 191, 266, 192, 202]","[0.22238358855247498, 0.14336982369422913, 0.1282772272825241, 0.11737167835235596, 0.08471930772066116]"
blur-nosal,ooc,970,850,325,0,0.8270654678344727,"[325, 997, 947, 723, 992]","[0.8270654678344727, 0.051481861621141434, 0.02177795208990574, 0.008346714079380035, 0.006857738364487886]"
blur-nosal,ooc,971,539,611,0,0.20123109221458435,"[611, 483, 538, 84, 47]","[0.20123109221458435, 0.09793723374605179, 0.03662344440817833, 0.033742234110832214, 0.02345908433198929]"
blur-nosal,ooc,972,374,164,0,0.07099315524101257,"[164, 491, 374, 695, 161]","[0.07099315524101257, 0.05077723041176796, 0.05063733085989952, 0.04942348226904869, 0.04779824614524841]"
blur-nosal,ooc,973,601,601,1,0.5798259973526001,"[601, 125, 578, 689, 887]","[0.5798259973526001, 0.052414119243621826, 0.03679036349058151, 0.031196730211377144, 0.02101217769086361]"
blur-nosal,ooc,974,929,744,0,0.19533982872962952,"[744, 764, 657, 471, 765]","[0.19533982872962952, 0.16801345348358154, 0.14104272425174713, 0.12736280262470245, 0.0794815644621849]"
blur-nosal,ooc,975,203,208,0,0.20996211469173431,"[208, 188, 203, 344, 207]","[0.20996211469173431, 0.062478069216012955, 0.05254071205854416, 0.05171045660972595, 0.03841395303606987]"
blur-nosal,ooc,976,532,91,0,0.16441947221755981,"[91, 311, 90, 88, 31]","[0.16441947221755981, 0.14888496696949005, 0.057847537100315094, 0.0403880812227726, 0.039319638162851334]"
blur-nosal,ooc,977,153,153,1,0.2001233696937561,"[153, 266, 203, 222, 257]","[0.2001233696937561, 0.179144948720932, 0.1578732430934906, 0.09058257192373276, 0.07399673014879227]"
blur-nosal,ooc,978,733,733,1,0.4036976993083954,"[733, 462, 835, 872, 523]","[0.4036976993083954, 0.11599835753440857, 0.11467919498682022, 0.05426652729511261, 0.04868759587407112]"
blur-nosal,ooc,979,363,191,0,0.255995512008667,"[191, 184, 192, 189, 341]","[0.255995512008667, 0.14613279700279236, 0.0787675753235817, 0.05654359608888626, 0.04533722996711731]"
blur-nosal,ooc,980,674,428,0,0.27981072664260864,"[428, 730, 472, 580, 764]","[0.27981072664260864, 0.07298373430967331, 0.0564657524228096, 0.035731129348278046, 0.03403584659099579]"
blur-nosal,ooc,981,778,811,0,0.22722327709197998,"[811, 700, 134, 999, 591]","[0.22722327709197998, 0.13899898529052734, 0.13148128986358643, 0.08990991115570068, 0.04701465740799904]"
blur-nosal,ooc,982,765,721,0,0.1309836208820343,"[721, 443, 614, 697, 309]","[0.1309836208820343, 0.116963692009449, 0.05610128119587898, 0.039455391466617584, 0.037900086492300034]"
blur-nosal,ooc,983,161,269,0,0.18191802501678467,"[269, 372, 276, 104, 274]","[0.18191802501678467, 0.13562104105949402, 0.09353172034025192, 0.06608399748802185, 0.051487963646650314]"
blur-nosal,ooc,984,539,291,0,0.24429799616336823,"[291, 274, 134, 353, 278]","[0.24429799616336823, 0.07622679322957993, 0.06911090016365051, 0.05178903043270111, 0.038221925497055054]"
blur-nosal,ooc,985,999,132,0,0.31812068819999695,"[132, 133, 131, 17, 807]","[0.31812068819999695, 0.15886516869068146, 0.11973407864570618, 0.043351203203201294, 0.03726903349161148]"
blur-nosal,ooc,986,715,805,0,0.43995043635368347,"[805, 264, 251, 955, 560]","[0.43995043635368347, 0.11685051769018173, 0.03607876971364021, 0.0342169888317585, 0.02881109155714512]"
blur-nosal,ooc,987,153,203,0,0.3321134150028229,"[203, 153, 495, 204, 202]","[0.3321134150028229, 0.1668226420879364, 0.08107035607099533, 0.043606191873550415, 0.03955060988664627]"
blur-nosal,ooc,988,161,217,0,0.19555947184562683,"[217, 212, 215, 161, 166]","[0.19555947184562683, 0.15248993039131165, 0.10173986852169037, 0.09592531621456146, 0.04077047482132912]"
blur-nosal,ooc,989,543,417,0,0.5849254727363586,"[417, 755, 805, 595, 701]","[0.5849254727363586, 0.11123868077993393, 0.05150714889168739, 0.04114603251218796, 0.027612945064902306]"
blur-nosal,ooc,990,161,970,0,0.4713430404663086,"[970, 979, 980, 972, 976]","[0.4713430404663086, 0.13238616287708282, 0.07254528999328613, 0.0434514582157135, 0.02883910946547985]"
blur-nosal,ooc,991,849,504,0,0.3194286525249481,"[504, 505, 968, 899, 725]","[0.3194286525249481, 0.138187438249588, 0.1286766529083252, 0.07425263524055481, 0.07326065003871918]"
blur-nosal,ooc,992,422,272,0,0.14520011842250824,"[272, 410, 134, 9, 172]","[0.14520011842250824, 0.06356655806303024, 0.03934353217482567, 0.031532615423202515, 0.02884816564619541]"
blur-nosal,ooc,993,157,261,0,0.2717527449131012,"[261, 174, 370, 18, 235]","[0.2717527449131012, 0.14754916727542877, 0.08845173567533493, 0.06427573412656784, 0.04054129496216774]"
blur-nosal,ooc,994,193,235,0,0.20533977448940277,"[235, 186, 182, 373, 280]","[0.20533977448940277, 0.1725182682275772, 0.07182960957288742, 0.045743539929389954, 0.035374339669942856]"
blur-nosal,ooc,995,728,124,0,0.16171576082706451,"[124, 7, 913, 26, 83]","[0.16171576082706451, 0.04786503687500954, 0.04327748343348503, 0.0409739650785923, 0.03862081468105316]"
blur-nosal,ooc,996,201,336,0,0.1103253960609436,"[336, 115, 649, 8, 110]","[0.1103253960609436, 0.09827546775341034, 0.054774537682533264, 0.05033450573682785, 0.045236535370349884]"
blur-nosal,ooc,997,174,255,0,0.14053793251514435,"[255, 104, 198, 282, 373]","[0.14053793251514435, 0.10697222501039505, 0.08160556107759476, 0.05984498932957649, 0.04637402668595314]"
blur-nosal,ooc,998,171,76,0,0.13815493881702423,"[76, 524, 597, 643, 691]","[0.13815493881702423, 0.12021565437316895, 0.06978234648704529, 0.03503530099987984, 0.03436915576457977]"
blur-nosal,ooc,999,161,162,0,0.48728278279304504,"[162, 161, 238, 247, 171]","[0.48728278279304504, 0.14714714884757996, 0.02866942062973976, 0.025199128314852715, 0.02228660322725773]"
blur-nosal,ooc,1000,882,756,0,0.11538994312286377,"[756, 463, 490, 774, 486]","[0.11538994312286377, 0.10019537061452866, 0.06614871323108673, 0.06325893104076385, 0.04925910383462906]"
blur-nosal,ooc,1001,199,223,0,0.3568364977836609,"[223, 369, 224, 205, 367]","[0.3568364977836609, 0.12347320467233658, 0.05521368607878685, 0.04449416324496269, 0.043160151690244675]"
blur-nosal,ooc,1002,226,354,0,0.24155215919017792,"[354, 262, 184, 185, 160]","[0.24155215919017792, 0.14553608000278473, 0.05578162148594856, 0.049603454768657684, 0.040278010070323944]"
blur-nosal,ooc,1003,559,765,0,0.6557955741882324,"[765, 559, 752, 807, 914]","[0.6557955741882324, 0.25804346799850464, 0.01413877122104168, 0.00863528624176979, 0.006091992370784283]"
blur-nosal,ooc,1004,532,637,0,0.3153090178966522,"[637, 879, 579, 743, 424]","[0.3153090178966522, 0.11101868748664856, 0.05513051897287369, 0.049039848148822784, 0.028618797659873962]"
blur-nosal,ooc,1005,882,500,0,0.13800129294395447,"[500, 676, 630, 805, 412]","[0.13800129294395447, 0.06433753669261932, 0.0520906038582325, 0.05109014734625816, 0.048757437616586685]"
blur-nosal,ooc,1006,174,792,0,0.10115832090377808,"[792, 523, 243, 246, 568]","[0.10115832090377808, 0.06821509450674057, 0.06317256391048431, 0.0625247210264206, 0.057611070573329926]"
blur-nosal,ooc,1007,86,86,1,0.4383697211742401,"[86, 82, 17, 64, 311]","[0.4383697211742401, 0.38339537382125854, 0.025516031309962273, 0.012447207234799862, 0.012386106885969639]"
blur-nosal,ooc,1008,178,178,1,0.4864006042480469,"[178, 209, 356, 207, 208]","[0.4864006042480469, 0.07756876200437546, 0.07354877144098282, 0.05071074515581131, 0.03357761725783348]"
blur-nosal,ooc,1009,252,182,0,0.39743906259536743,"[182, 210, 196, 763, 164]","[0.39743906259536743, 0.0563519150018692, 0.05370510742068291, 0.03140293434262276, 0.029896611347794533]"
blur-nosal,ooc,1010,156,224,0,0.20919592678546906,"[224, 199, 256, 197, 803]","[0.20919592678546906, 0.18754705786705017, 0.07838476449251175, 0.06278008967638016, 0.03372810781002045]"
