model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,ooc,862,746,828,0,0.6012201309204102,"[828, 421, 40, 114, 312]","[0.6012201309204102, 0.0971328392624855, 0.03140369802713394, 0.021974096074700356, 0.015955448150634766]"
cm-light,ooc,863,702,506,0,0.34970059990882874,"[506, 456, 602, 702, 313]","[0.34970059990882874, 0.10761591047048569, 0.04486347362399101, 0.043350666761398315, 0.033517397940158844]"
cm-light,ooc,864,560,72,0,0.351624459028244,"[72, 815, 75, 73, 74]","[0.351624459028244, 0.31932222843170166, 0.16756349802017212, 0.04014549404382706, 0.03984535485506058]"
cm-light,ooc,865,746,970,0,0.3947354257106781,"[970, 979, 802, 460, 803]","[0.3947354257106781, 0.09576349705457687, 0.06731804460287094, 0.04632905498147011, 0.024142270907759666]"
cm-light,ooc,866,430,313,0,0.041342124342918396,"[313, 733, 129, 701, 12]","[0.041342124342918396, 0.04023047909140587, 0.036284398287534714, 0.03391006216406822, 0.030075430870056152]"
cm-light,ooc,867,450,303,0,0.2947697043418884,"[303, 94, 309, 963, 935]","[0.2947697043418884, 0.15717992186546326, 0.11225281655788422, 0.04253848269581795, 0.032127007842063904]"
cm-light,ooc,868,890,129,0,0.3653639853000641,"[129, 20, 132, 81, 134]","[0.3653639853000641, 0.11868036538362503, 0.10839958488941193, 0.04340416193008423, 0.04257699474692345]"
cm-light,ooc,869,746,499,0,0.07883663475513458,"[499, 908, 553, 518, 677]","[0.07883663475513458, 0.04507774859666824, 0.03834260627627373, 0.03041819855570793, 0.0296463780105114]"
cm-light,ooc,870,560,417,0,0.31992241740226746,"[417, 701, 805, 405, 852]","[0.31992241740226746, 0.28993546962738037, 0.061488691717386246, 0.04838506132364273, 0.02229093201458454]"
cm-light,ooc,871,752,825,0,0.6079229116439819,"[825, 519, 427, 18, 730]","[0.6079229116439819, 0.1613008975982666, 0.11102999001741409, 0.01887028105556965, 0.008375869132578373]"
cm-light,ooc,872,702,674,0,0.3936206102371216,"[674, 312, 772, 113, 313]","[0.3936206102371216, 0.08334343135356903, 0.07464528828859329, 0.0351966954767704, 0.019936643540859222]"
cm-light,ooc,873,160,168,0,0.2561465799808502,"[168, 209, 182, 236, 125]","[0.2561465799808502, 0.09139330685138702, 0.06284359097480774, 0.047683387994766235, 0.0418916717171669]"
cm-light,ooc,874,430,677,0,0.1388280689716339,"[677, 78, 316, 356, 73]","[0.1388280689716339, 0.04505067318677902, 0.025656791403889656, 0.024616064503788948, 0.01857427880167961]"
cm-light,ooc,875,430,998,0,0.21907560527324677,"[998, 672, 466, 669, 987]","[0.21907560527324677, 0.11963802576065063, 0.08755000680685043, 0.08736267685890198, 0.08070658892393112]"
cm-light,ooc,876,499,21,0,0.22800111770629883,"[21, 807, 813, 835, 427]","[0.22800111770629883, 0.0825473964214325, 0.05044279247522354, 0.049266327172517776, 0.0336114875972271]"
cm-light,ooc,877,418,472,0,0.2955443859100342,"[472, 764, 558, 596, 428]","[0.2955443859100342, 0.0573880560696125, 0.038340047001838684, 0.03778977692127228, 0.03323972225189209]"
cm-light,ooc,878,849,725,0,0.5821691751480103,"[725, 849, 659, 968, 899]","[0.5821691751480103, 0.17964105308055878, 0.05725564435124397, 0.037237636744976044, 0.020717011764645576]"
cm-light,ooc,879,899,576,0,0.24748006463050842,"[576, 833, 427, 410, 412]","[0.24748006463050842, 0.06269484758377075, 0.05701298639178276, 0.04565891623497009, 0.04019954428076744]"
cm-light,ooc,880,963,963,1,0.9504661560058594,"[963, 965, 987, 941, 868]","[0.9504661560058594, 0.01508586760610342, 0.010672680102288723, 0.0073126014322042465, 0.006277920678257942]"
cm-light,ooc,881,956,956,1,0.46828827261924744,"[956, 938, 924, 935, 923]","[0.46828827261924744, 0.30957692861557007, 0.0586860254406929, 0.04397422447800636, 0.014558471739292145]"
cm-light,ooc,882,961,519,0,0.19358296692371368,"[519, 961, 896, 942, 8]","[0.19358296692371368, 0.13899049162864685, 0.058079205453395844, 0.04138648509979248, 0.021811870858073235]"
cm-light,ooc,883,786,755,0,0.2107391357421875,"[755, 863, 649, 888, 646]","[0.2107391357421875, 0.15047724545001984, 0.07379453629255295, 0.06976166367530823, 0.06292694061994553]"
cm-light,ooc,884,440,440,1,0.94338458776474,"[440, 737, 838, 758, 866]","[0.94338458776474, 0.020866483449935913, 0.0037588533014059067, 0.003220610786229372, 0.002318626269698143]"
cm-light,ooc,885,846,693,0,0.257596492767334,"[693, 733, 801, 472, 758]","[0.257596492767334, 0.15719611942768097, 0.12229586392641068, 0.06853407621383667, 0.04826487973332405]"
cm-light,ooc,886,969,441,0,0.2766292691230774,"[441, 898, 608, 737, 514]","[0.2766292691230774, 0.167472243309021, 0.08865083009004593, 0.07269257307052612, 0.053721267729997635]"
cm-light,ooc,887,945,471,0,0.31063124537467957,"[471, 866, 404, 646, 573]","[0.31063124537467957, 0.17700821161270142, 0.04359690845012665, 0.036521751433610916, 0.020399581640958786]"
cm-light,ooc,888,752,561,0,0.1452149897813797,"[561, 624, 571, 829, 423]","[0.1452149897813797, 0.08682079613208771, 0.08037067204713821, 0.08036714047193527, 0.07112105190753937]"
cm-light,ooc,889,651,499,0,0.20271994173526764,"[499, 497, 519, 660, 867]","[0.20271994173526764, 0.09397121518850327, 0.0571296401321888, 0.05095890536904335, 0.03916536644101143]"
cm-light,ooc,890,945,945,1,0.32211560010910034,"[945, 990, 987, 582, 524]","[0.32211560010910034, 0.07889101654291153, 0.053179167211055756, 0.044750653207302094, 0.041846826672554016]"
cm-light,ooc,891,438,460,0,0.21270295977592468,"[460, 833, 975, 913, 525]","[0.21270295977592468, 0.1313595473766327, 0.05560034513473511, 0.05056348070502281, 0.048167791217565536]"
cm-light,ooc,892,441,433,0,0.09491146355867386,"[433, 679, 441, 417, 747]","[0.09491146355867386, 0.07453573495149612, 0.05150993540883064, 0.04939528554677963, 0.041227955371141434]"
cm-light,ooc,893,818,518,0,0.11329840868711472,"[518, 560, 546, 97, 751]","[0.11329840868711472, 0.06841489672660828, 0.06269243359565735, 0.05878601223230362, 0.04662176966667175]"
cm-light,ooc,894,941,952,0,0.5446444749832153,"[952, 941, 344, 943, 365]","[0.5446444749832153, 0.41373640298843384, 0.007418002001941204, 0.004269540309906006, 0.00421604560688138]"
cm-light,ooc,895,711,580,0,0.1313282698392868,"[580, 708, 562, 660, 706]","[0.1313282698392868, 0.12244981527328491, 0.09611260145902634, 0.0855175033211708, 0.05656735599040985]"
cm-light,ooc,896,152,152,1,0.3530736565589905,"[152, 157, 217, 156, 160]","[0.3530736565589905, 0.3373457193374634, 0.05269044265151024, 0.030674997717142105, 0.027061274275183678]"
cm-light,ooc,897,996,996,1,0.9730024337768555,"[996, 956, 993, 738, 616]","[0.9730024337768555, 0.009025616571307182, 0.005161700304597616, 0.0013839449966326356, 0.0011114117223769426]"
cm-light,ooc,898,898,505,0,0.17449165880680084,"[505, 589, 504, 613, 503]","[0.17449165880680084, 0.06868825852870941, 0.038186103105545044, 0.036986466497182846, 0.036434825509786606]"
cm-light,ooc,899,441,441,1,0.3270934522151947,"[441, 595, 637, 463, 866]","[0.3270934522151947, 0.2526167929172516, 0.14111678302288055, 0.021022897213697433, 0.01475915964692831]"
cm-light,ooc,900,953,672,0,0.0882500410079956,"[672, 802, 970, 89, 537]","[0.0882500410079956, 0.06776726990938187, 0.059641312807798386, 0.05112434923648834, 0.04949597269296646]"
cm-light,ooc,901,505,344,0,0.05180472880601883,"[344, 859, 356, 348, 428]","[0.05180472880601883, 0.0282924622297287, 0.02758924663066864, 0.026903364807367325, 0.021193955093622208]"
cm-light,ooc,902,773,562,0,0.14560583233833313,"[562, 853, 483, 708, 386]","[0.14560583233833313, 0.11624705791473389, 0.08756673336029053, 0.04811380058526993, 0.028850307688117027]"
cm-light,ooc,903,942,941,0,0.665915310382843,"[941, 611, 64, 496, 933]","[0.665915310382843, 0.04863420128822327, 0.0469767265021801, 0.030801011249423027, 0.021348262205719948]"
cm-light,ooc,904,891,752,0,0.25362130999565125,"[752, 546, 790, 777, 464]","[0.25362130999565125, 0.1373549848794937, 0.1281755119562149, 0.03206472843885422, 0.03039906546473503]"
cm-light,ooc,905,968,529,0,0.08231387287378311,"[529, 968, 721, 112, 646]","[0.08231387287378311, 0.07322760671377182, 0.04599502310156822, 0.03926772624254227, 0.037379924207925797]"
cm-light,ooc,906,942,825,0,0.13963854312896729,"[825, 449, 913, 525, 706]","[0.13963854312896729, 0.10098809003829956, 0.09415755420923233, 0.05683192238211632, 0.05086025595664978]"
cm-light,ooc,907,941,775,0,0.14223018288612366,"[775, 887, 721, 697, 614]","[0.14223018288612366, 0.0907842218875885, 0.08185012638568878, 0.07724843174219131, 0.031449321657419205]"
cm-light,ooc,908,418,494,0,0.14289738237857819,"[494, 454, 792, 894, 884]","[0.14289738237857819, 0.10531308501958847, 0.10244352370500565, 0.0786697193980217, 0.052422575652599335]"
cm-light,ooc,909,928,927,0,0.4561153054237366,"[927, 928, 107, 309, 935]","[0.4561153054237366, 0.15597431361675262, 0.045340534299612045, 0.0315023735165596, 0.025357205420732498]"
cm-light,ooc,910,934,934,1,0.5608663558959961,"[934, 557, 744, 97, 405]","[0.5608663558959961, 0.1038236916065216, 0.061440858989953995, 0.03345738723874092, 0.029043342918157578]"
cm-light,ooc,911,968,721,0,0.07466660439968109,"[721, 443, 427, 496, 748]","[0.07466660439968109, 0.06738390028476715, 0.06201571598649025, 0.04634479805827141, 0.04311510547995567]"
cm-light,ooc,912,923,923,1,0.8395702242851257,"[923, 932, 931, 962, 963]","[0.8395702242851257, 0.02612522430717945, 0.025286205112934113, 0.02037065289914608, 0.010934625752270222]"
cm-light,ooc,913,194,175,0,0.11747309565544128,"[175, 202, 185, 276, 186]","[0.11747309565544128, 0.08290962129831314, 0.07031503319740295, 0.059295736253261566, 0.04423465579748154]"
cm-light,ooc,914,927,927,1,0.6923076510429382,"[927, 924, 928, 415, 957]","[0.6923076510429382, 0.03225376084446907, 0.03072543442249298, 0.0285339392721653, 0.012330294586718082]"
cm-light,ooc,915,686,947,0,0.8087902069091797,"[947, 15, 428, 522, 67]","[0.8087902069091797, 0.01568833366036415, 0.01123671792447567, 0.010234729386866093, 0.009765413589775562]"
cm-light,ooc,916,737,525,0,0.448809415102005,"[525, 391, 491, 839, 832]","[0.448809415102005, 0.14367222785949707, 0.041047219187021255, 0.03831140324473381, 0.02075439877808094]"
cm-light,ooc,917,849,63,0,0.4973393678665161,"[63, 35, 36, 136, 898]","[0.4973393678665161, 0.0634319931268692, 0.0455867238342762, 0.036087971180677414, 0.03065349906682968]"
cm-light,ooc,918,855,82,0,0.07915769517421722,"[82, 84, 381, 138, 86]","[0.07915769517421722, 0.07661646604537964, 0.05612591281533241, 0.04808451607823372, 0.03606105223298073]"
cm-light,ooc,919,611,49,0,0.34636935591697693,"[49, 978, 458, 346, 977]","[0.34636935591697693, 0.10508134216070175, 0.03516549989581108, 0.03241927921772003, 0.027242228388786316]"
cm-light,ooc,920,545,755,0,0.23926565051078796,"[755, 545, 572, 855, 360]","[0.23926565051078796, 0.08288869261741638, 0.03823015093803406, 0.0375799685716629, 0.029546378180384636]"
cm-light,ooc,921,761,81,0,0.7714064717292786,"[81, 820, 701, 405, 557]","[0.7714064717292786, 0.02777557261288166, 0.014886139892041683, 0.014059956185519695, 0.011892045848071575]"
cm-light,ooc,922,521,725,0,0.17284700274467468,"[725, 505, 849, 618, 909]","[0.17284700274467468, 0.14672553539276123, 0.06848352402448654, 0.05718335509300232, 0.05659816041588783]"
cm-light,ooc,923,626,953,0,0.21901579201221466,"[953, 396, 985, 72, 324]","[0.21901579201221466, 0.1762816160917282, 0.1751050502061844, 0.06885193288326263, 0.04417644068598747]"
cm-light,ooc,924,441,113,0,0.14720332622528076,"[113, 55, 71, 989, 314]","[0.14720332622528076, 0.14102143049240112, 0.06835901737213135, 0.05228263512253761, 0.05035135895013809]"
cm-light,ooc,925,438,897,0,0.11197784543037415,"[897, 463, 827, 713, 708]","[0.11197784543037415, 0.10711762309074402, 0.0896141454577446, 0.06433450430631638, 0.03852911293506622]"
cm-light,ooc,926,426,409,0,0.4723667502403259,"[409, 426, 778, 826, 892]","[0.4723667502403259, 0.4515891373157501, 0.02756798081099987, 0.026053041219711304, 0.01435180101543665]"
cm-light,ooc,927,710,691,0,0.06807161867618561,"[691, 776, 570, 546, 439]","[0.06807161867618561, 0.062305331230163574, 0.0471971333026886, 0.04390306398272514, 0.03775867819786072]"
cm-light,ooc,928,613,920,0,0.31691819429397583,"[920, 497, 448, 538, 900]","[0.31691819429397583, 0.12217038124799728, 0.08390532433986664, 0.06453073024749756, 0.046699408441782]"
cm-light,ooc,929,574,159,0,0.04469243809580803,"[159, 271, 255, 211, 225]","[0.04469243809580803, 0.03532709181308746, 0.03521241247653961, 0.03366421163082123, 0.02850736863911152]"
cm-light,ooc,930,882,316,0,0.15727651119232178,"[316, 634, 93, 311, 46]","[0.15727651119232178, 0.03891240805387497, 0.03788551688194275, 0.03471915051341057, 0.023761680349707603]"
cm-light,ooc,931,647,647,1,0.12185828387737274,"[647, 553, 492, 772, 889]","[0.12185828387737274, 0.05383799597620964, 0.04390661045908928, 0.043041858822107315, 0.03573181852698326]"
cm-light,ooc,932,737,737,1,0.6903753280639648,"[737, 440, 412, 686, 898]","[0.6903753280639648, 0.2822437286376953, 0.003168231574818492, 0.0030998641159385443, 0.0023916687350720167]"
cm-light,ooc,933,963,963,1,0.7016221284866333,"[963, 599, 611, 868, 410]","[0.7016221284866333, 0.13861791789531708, 0.04888486489653587, 0.017523523420095444, 0.014948857948184013]"
cm-light,ooc,934,662,637,0,0.053130339831113815,"[637, 721, 412, 774, 620]","[0.053130339831113815, 0.050080835819244385, 0.04438425227999687, 0.03155692294239998, 0.029977329075336456]"
cm-light,ooc,935,891,891,1,0.9400778412818909,"[891, 515, 545, 808, 752]","[0.9400778412818909, 0.01954592950642109, 0.009148088283836842, 0.002637590980157256, 0.0024224838707596064]"
cm-light,ooc,936,891,703,0,0.22947773337364197,"[703, 807, 835, 716, 410]","[0.22947773337364197, 0.17419195175170898, 0.10117343813180923, 0.0643034353852272, 0.04068101570010185]"
cm-light,ooc,937,710,522,0,0.3587110936641693,"[522, 621, 843, 870, 425]","[0.3587110936641693, 0.19689515233039856, 0.05224959924817085, 0.024647140875458717, 0.021348606795072556]"
cm-light,ooc,938,188,267,0,0.16008023917675018,"[267, 89, 733, 268, 360]","[0.16008023917675018, 0.10860936343669891, 0.0654745027422905, 0.06495122611522675, 0.043879806995391846]"
cm-light,ooc,939,503,476,0,0.1089920625090599,"[476, 618, 794, 495, 237]","[0.1089920625090599, 0.0865250900387764, 0.0749887004494667, 0.06810291856527328, 0.03763117641210556]"
cm-light,ooc,940,849,849,1,0.4055124521255493,"[849, 738, 725, 653, 756]","[0.4055124521255493, 0.20892514288425446, 0.11127762496471405, 0.0609523244202137, 0.03317493200302124]"
cm-light,ooc,941,968,932,0,0.10651934146881104,"[932, 942, 909, 891, 969]","[0.10651934146881104, 0.0636579766869545, 0.04960426688194275, 0.047122202813625336, 0.039099935442209244]"
cm-light,ooc,942,438,692,0,0.07196682691574097,"[692, 509, 700, 516, 909]","[0.07196682691574097, 0.05967027693986893, 0.05180210992693901, 0.041699692606925964, 0.04132533818483353]"
cm-light,ooc,943,530,660,0,0.4203251004219055,"[660, 742, 664, 651, 706]","[0.4203251004219055, 0.07322002202272415, 0.06358954310417175, 0.03785816580057144, 0.03745963051915169]"
cm-light,ooc,944,613,613,1,0.8635134100914001,"[613, 399, 423, 670, 788]","[0.8635134100914001, 0.013891263864934444, 0.012850211001932621, 0.00698993680998683, 0.0056043462827801704]"
cm-light,ooc,945,786,736,0,0.1538974493741989,"[736, 786, 620, 782, 496]","[0.1538974493741989, 0.05893135443329811, 0.05710531026124954, 0.05244982987642288, 0.039377667009830475]"
cm-light,ooc,946,466,908,0,0.42613399028778076,"[908, 744, 657, 404, 895]","[0.42613399028778076, 0.17592450976371765, 0.10842477530241013, 0.057930320501327515, 0.022366270422935486]"
cm-light,ooc,947,466,807,0,0.2903829514980316,"[807, 405, 404, 833, 895]","[0.2903829514980316, 0.08496663719415665, 0.05642299726605415, 0.04271674156188965, 0.03236959129571915]"
cm-light,ooc,948,466,410,0,0.22734877467155457,"[410, 756, 89, 448, 994]","[0.22734877467155457, 0.1290246695280075, 0.10894518345594406, 0.0993872806429863, 0.033461492508649826]"
cm-light,ooc,949,547,547,1,0.3882845342159271,"[547, 705, 675, 565, 867]","[0.3882845342159271, 0.14923390746116638, 0.11039125174283981, 0.08278921246528625, 0.0768561065196991]"
cm-light,ooc,950,547,160,0,0.08856824785470963,"[160, 525, 914, 449, 625]","[0.08856824785470963, 0.06511714309453964, 0.0480598546564579, 0.0477195605635643, 0.040782149881124496]"
cm-light,ooc,951,547,802,0,0.13093571364879608,"[802, 710, 546, 450, 790]","[0.13093571364879608, 0.08672498911619186, 0.061244238168001175, 0.05348334461450577, 0.03494175150990486]"
cm-light,ooc,952,466,471,0,0.12327587604522705,"[471, 805, 134, 131, 756]","[0.12327587604522705, 0.10462607443332672, 0.0957755297422409, 0.06028924882411957, 0.053981173783540726]"
cm-light,ooc,953,466,764,0,0.5922665596008301,"[764, 777, 450, 812, 413]","[0.5922665596008301, 0.08827493339776993, 0.02451138012111187, 0.021774383261799812, 0.02039148658514023]"
cm-light,ooc,954,829,829,1,0.6946021914482117,"[829, 705, 660, 874, 654]","[0.6946021914482117, 0.14093784987926483, 0.0755479633808136, 0.033003102988004684, 0.012338441796600819]"
cm-light,ooc,955,547,510,0,0.23928700387477875,"[510, 547, 705, 576, 727]","[0.23928700387477875, 0.21056532859802246, 0.19711296260356903, 0.08187291771173477, 0.0645158439874649]"
cm-light,ooc,956,829,293,0,0.06058790162205696,"[293, 488, 24, 489, 825]","[0.06058790162205696, 0.05360211804509163, 0.05044830963015556, 0.039354994893074036, 0.036814890801906586]"
cm-light,ooc,957,829,579,0,0.3582904636859894,"[579, 492, 583, 882, 423]","[0.3582904636859894, 0.054140735417604446, 0.04646850749850273, 0.041985440999269485, 0.03348677605390549]"
cm-light,ooc,958,829,569,0,0.11865556985139847,"[569, 803, 554, 920, 540]","[0.11865556985139847, 0.11692800372838974, 0.06542036682367325, 0.055818431079387665, 0.04183574393391609]"
cm-light,ooc,959,820,820,1,0.5169693827629089,"[820, 690, 847, 413, 856]","[0.5169693827629089, 0.0816580131649971, 0.03817937895655632, 0.028438331559300423, 0.0283683929592371]"
cm-light,ooc,960,820,971,0,0.17148728668689728,"[971, 665, 458, 652, 870]","[0.17148728668689728, 0.07304965704679489, 0.06781428307294846, 0.04627351835370064, 0.03979231044650078]"
cm-light,ooc,961,829,829,1,0.7229281663894653,"[829, 705, 660, 874, 449]","[0.7229281663894653, 0.18977728486061096, 0.02341626025736332, 0.013610654510557652, 0.005090855527669191]"
cm-light,ooc,962,820,30,0,0.1670348048210144,"[30, 295, 653, 367, 82]","[0.1670348048210144, 0.1037522479891777, 0.0331932008266449, 0.027624860405921936, 0.02710477076470852]"
cm-light,ooc,963,829,595,0,0.07812779396772385,"[595, 807, 853, 569, 425]","[0.07812779396772385, 0.060686562210321426, 0.05996987968683243, 0.0523097962141037, 0.048257697373628616]"
cm-light,ooc,964,829,675,0,0.2705296277999878,"[675, 547, 436, 866, 588]","[0.2705296277999878, 0.09393654763698578, 0.052446212619543076, 0.046054136008024216, 0.04493061080574989]"
cm-light,ooc,965,829,408,0,0.3643224239349365,"[408, 829, 654, 484, 536]","[0.3643224239349365, 0.14176185429096222, 0.07506260275840759, 0.06551074236631393, 0.059153102338314056]"
cm-light,ooc,966,820,895,0,0.47061410546302795,"[895, 561, 450, 920, 803]","[0.47061410546302795, 0.11135070025920868, 0.05824271962046623, 0.045619551092386246, 0.04102019965648651]"
cm-light,ooc,967,829,829,1,0.672775387763977,"[829, 706, 412, 756, 637]","[0.672775387763977, 0.06344158947467804, 0.036628130823373795, 0.028974629938602448, 0.01836547814309597]"
cm-light,ooc,968,102,102,1,0.3065485954284668,"[102, 316, 334, 397, 282]","[0.3065485954284668, 0.045248549431562424, 0.03977644816040993, 0.03547348082065582, 0.031806398183107376]"
cm-light,ooc,969,850,202,0,0.30448341369628906,"[202, 265, 191, 192, 189]","[0.30448341369628906, 0.10318950563669205, 0.0899696797132492, 0.050104424357414246, 0.03463467210531235]"
cm-light,ooc,970,850,325,0,0.17150498926639557,"[325, 37, 30, 85, 7]","[0.17150498926639557, 0.07155483216047287, 0.04034524783492088, 0.03788955882191658, 0.028198419138789177]"
cm-light,ooc,971,539,47,0,0.27532339096069336,"[47, 397, 287, 331, 319]","[0.27532339096069336, 0.09492181986570358, 0.09476136416196823, 0.06063118949532509, 0.03732021898031235]"
cm-light,ooc,972,374,150,0,0.10967907309532166,"[150, 31, 162, 161, 46]","[0.10967907309532166, 0.09237375110387802, 0.05826684087514877, 0.04684625566005707, 0.04064660146832466]"
cm-light,ooc,973,601,601,1,0.651291012763977,"[601, 689, 578, 431, 869]","[0.651291012763977, 0.32457783818244934, 0.006072621792554855, 0.0018323211697861552, 0.0015343423001468182]"
cm-light,ooc,974,929,657,0,0.2809310853481293,"[657, 912, 471, 703, 744]","[0.2809310853481293, 0.11172866076231003, 0.07692594826221466, 0.06877051293849945, 0.06314108520746231]"
cm-light,ooc,975,203,266,0,0.13081808388233185,"[266, 170, 192, 202, 189]","[0.13081808388233185, 0.11904548108577728, 0.09460507333278656, 0.07351180911064148, 0.06709860265254974]"
cm-light,ooc,976,532,311,0,0.18075107038021088,"[311, 532, 312, 315, 938]","[0.18075107038021088, 0.11792909353971481, 0.09229378402233124, 0.05460305139422417, 0.03354758396744728]"
cm-light,ooc,977,153,153,1,0.5596212148666382,"[153, 207, 204, 219, 265]","[0.5596212148666382, 0.11236218363046646, 0.07040014117956161, 0.03604239597916603, 0.03207172080874443]"
cm-light,ooc,978,733,872,0,0.1351214051246643,"[872, 575, 733, 835, 523]","[0.1351214051246643, 0.11902868747711182, 0.07818377763032913, 0.07367218285799026, 0.06275470554828644]"
cm-light,ooc,979,363,79,0,0.11827240884304047,"[79, 225, 428, 835, 124]","[0.11827240884304047, 0.044833600521087646, 0.03128660097718239, 0.030871540307998657, 0.02533104456961155]"
cm-light,ooc,980,674,814,0,0.1285199522972107,"[814, 764, 634, 472, 565]","[0.1285199522972107, 0.09669522196054459, 0.05404172092676163, 0.04398635774850845, 0.03131876885890961]"
cm-light,ooc,981,778,999,0,0.220375657081604,"[999, 435, 700, 596, 515]","[0.220375657081604, 0.14015425741672516, 0.1026715412735939, 0.05164412036538124, 0.03113570623099804]"
cm-light,ooc,982,765,816,0,0.10246121883392334,"[816, 614, 443, 721, 911]","[0.10246121883392334, 0.08852121978998184, 0.06252884119749069, 0.061920296400785446, 0.044818032532930374]"
cm-light,ooc,983,161,235,0,0.13989666104316711,"[235, 275, 276, 273, 269]","[0.13989666104316711, 0.13732916116714478, 0.07826033979654312, 0.05778011679649353, 0.05124715715646744]"
cm-light,ooc,984,539,280,0,0.09994175285100937,"[280, 13, 291, 172, 47]","[0.09994175285100937, 0.09123975783586502, 0.07880021631717682, 0.07765388488769531, 0.06882942467927933]"
cm-light,ooc,985,999,131,0,0.3566208779811859,"[131, 132, 807, 133, 136]","[0.3566208779811859, 0.08812787383794785, 0.08210583031177521, 0.05293724313378334, 0.04178055003285408]"
cm-light,ooc,986,715,955,0,0.3907809853553772,"[955, 251, 937, 490, 162]","[0.3907809853553772, 0.09333781898021698, 0.04129176214337349, 0.0410895012319088, 0.031611375510692596]"
cm-light,ooc,987,153,153,1,0.3162735402584076,"[153, 219, 204, 229, 194]","[0.3162735402584076, 0.12015774846076965, 0.06663326174020767, 0.047078464180231094, 0.04258428514003754]"
cm-light,ooc,988,161,216,0,0.34357956051826477,"[216, 212, 215, 217, 161]","[0.34357956051826477, 0.260822057723999, 0.16543163359165192, 0.05673636123538017, 0.055931318551301956]"
cm-light,ooc,989,543,417,0,0.23436309397220612,"[417, 701, 866, 471, 751]","[0.23436309397220612, 0.07922925800085068, 0.059126973152160645, 0.05686134099960327, 0.03841428831219673]"
cm-light,ooc,990,161,112,0,0.07722831517457962,"[112, 162, 161, 979, 970]","[0.07722831517457962, 0.06941251456737518, 0.06878051161766052, 0.0665537640452385, 0.06632281094789505]"
cm-light,ooc,991,849,438,0,0.48290830850601196,"[438, 504, 804, 505, 550]","[0.48290830850601196, 0.07682748138904572, 0.07434049248695374, 0.06940434128046036, 0.03702736273407936]"
cm-light,ooc,992,422,272,0,0.20656298100948334,"[272, 143, 134, 353, 330]","[0.20656298100948334, 0.1277158111333847, 0.07728064060211182, 0.044433169066905975, 0.025976965203881264]"
cm-light,ooc,993,157,235,0,0.30481311678886414,"[235, 13, 261, 370, 227]","[0.30481311678886414, 0.28429269790649414, 0.16752582788467407, 0.048912905156612396, 0.010997697710990906]"
cm-light,ooc,994,193,235,0,0.43912938237190247,"[235, 182, 191, 244, 170]","[0.43912938237190247, 0.10569623857736588, 0.07129421830177307, 0.04645640775561333, 0.04492226615548134]"
cm-light,ooc,995,728,1,0,0.22636549174785614,"[1, 913, 26, 595, 671]","[0.22636549174785614, 0.09940453618764877, 0.08827009052038193, 0.0662107765674591, 0.027540965005755424]"
cm-light,ooc,996,201,115,0,0.308404803276062,"[115, 973, 110, 189, 116]","[0.308404803276062, 0.14638829231262207, 0.12729404866695404, 0.056538887321949005, 0.023486275225877762]"
cm-light,ooc,997,174,198,0,0.1835142821073532,"[198, 269, 177, 380, 382]","[0.1835142821073532, 0.08984524756669998, 0.08410465717315674, 0.03853302821516991, 0.038242898881435394]"
cm-light,ooc,998,171,171,1,0.31508827209472656,"[171, 236, 237, 94, 165]","[0.31508827209472656, 0.23333249986171722, 0.08418438583612442, 0.023515086621046066, 0.02249535359442234]"
cm-light,ooc,999,161,161,1,0.23487558960914612,"[161, 171, 162, 237, 164]","[0.23487558960914612, 0.1031004786491394, 0.07606714963912964, 0.06170953810214996, 0.06097990274429321]"
cm-light,ooc,1000,882,595,0,0.3377818167209625,"[595, 790, 621, 546, 756]","[0.3377818167209625, 0.25106626749038696, 0.04597003012895584, 0.043406613171100616, 0.025418628007173538]"
cm-light,ooc,1001,199,23,0,0.2591688334941864,"[23, 367, 239, 346, 197]","[0.2591688334941864, 0.11666357517242432, 0.06288685649633408, 0.04868880659341812, 0.043380700051784515]"
cm-light,ooc,1002,226,163,0,0.14803825318813324,"[163, 43, 184, 291, 211]","[0.14803825318813324, 0.08417222648859024, 0.06406430155038834, 0.06221368536353111, 0.057877540588378906]"
cm-light,ooc,1003,559,765,0,0.8195140957832336,"[765, 559, 532, 315, 313]","[0.8195140957832336, 0.15061970055103302, 0.006941190455108881, 0.004069117829203606, 0.00241682305932045]"
cm-light,ooc,1004,532,879,0,0.5043418407440186,"[879, 642, 858, 450, 425]","[0.5043418407440186, 0.03456515818834305, 0.029896782711148262, 0.029228856787085533, 0.019816191866993904]"
cm-light,ooc,1005,882,500,0,0.09844929724931717,"[500, 237, 348, 465, 637]","[0.09844929724931717, 0.0743691548705101, 0.06175947189331055, 0.04966364800930023, 0.03634558245539665]"
cm-light,ooc,1006,174,255,0,0.0952589139342308,"[255, 235, 174, 246, 182]","[0.0952589139342308, 0.07510238885879517, 0.06365224719047546, 0.0625380128622055, 0.05122080072760582]"
cm-light,ooc,1007,86,86,1,0.601975679397583,"[86, 82, 12, 988, 85]","[0.601975679397583, 0.2962320148944855, 0.037631694227457047, 0.008282613940536976, 0.008031529374420643]"
cm-light,ooc,1008,178,178,1,0.6521689295768738,"[178, 159, 211, 168, 209]","[0.6521689295768738, 0.11085861921310425, 0.10673163086175919, 0.061232101172208786, 0.025188002735376358]"
