model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,object,873,160,21,0,0.41466832160949707,"[21, 94, 255, 92, 261]","[0.41466832160949707, 0.08912685513496399, 0.07797965407371521, 0.04375826567411423, 0.03251401335000992]"
cm-light,object,874,430,701,0,0.3970509469509125,"[701, 261, 404, 812, 199]","[0.3970509469509125, 0.04159217327833176, 0.025954360142350197, 0.023089434951543808, 0.019678769633173943]"
cm-light,object,875,430,701,0,0.33996373414993286,"[701, 261, 143, 128, 199]","[0.33996373414993286, 0.10702219605445862, 0.02862623520195484, 0.02609606832265854, 0.023764504119753838]"
cm-light,object,876,499,499,1,0.42152419686317444,"[499, 895, 596, 448, 21]","[0.42152419686317444, 0.12295748293399811, 0.07180211693048477, 0.0398031547665596, 0.03477528318762779]"
cm-light,object,877,418,404,0,0.29136499762535095,"[404, 517, 558, 557, 733]","[0.29136499762535095, 0.1399562656879425, 0.111778624355793, 0.05424832925200462, 0.04239887371659279]"
cm-light,object,878,849,725,0,0.6032282710075378,"[725, 849, 899, 968, 901]","[0.6032282710075378, 0.23169763386249542, 0.053487446159124374, 0.03524716570973396, 0.02237832546234131]"
cm-light,object,879,899,846,0,0.131195530295372,"[846, 844, 553, 626, 898]","[0.131195530295372, 0.1063225120306015, 0.101742684841156, 0.043418534100055695, 0.040633879601955414]"
cm-light,object,880,963,963,1,0.9237385392189026,"[963, 965, 924, 962, 750]","[0.9237385392189026, 0.008786041289567947, 0.00529741495847702, 0.00513045396655798, 0.003852343652397394]"
cm-light,object,881,956,924,0,0.3178987205028534,"[924, 935, 938, 949, 956]","[0.3178987205028534, 0.12180499732494354, 0.10508973151445389, 0.10187714546918869, 0.08426973223686218]"
cm-light,object,882,961,27,0,0.35049188137054443,"[27, 910, 942, 354, 499]","[0.35049188137054443, 0.039064545184373856, 0.029974399134516716, 0.02276773564517498, 0.0208594910800457]"
cm-light,object,883,786,100,0,0.20709621906280518,"[100, 755, 134, 288, 143]","[0.20709621906280518, 0.059032946825027466, 0.03345035761594772, 0.025392113253474236, 0.022276515141129494]"
cm-light,object,884,440,440,1,0.9930860996246338,"[440, 737, 907, 751, 711]","[0.9930860996246338, 0.004977133125066757, 0.0005424741539172828, 0.0004360761377029121, 5.9283192967996e-05]"
cm-light,object,885,846,846,1,0.553658664226532,"[846, 701, 129, 619, 405]","[0.553658664226532, 0.22096064686775208, 0.06937813013792038, 0.024181177839636803, 0.020739097148180008]"
cm-light,object,886,969,898,0,0.3366033434867859,"[898, 440, 737, 503, 804]","[0.3366033434867859, 0.21849684417247772, 0.198885977268219, 0.05348115786910057, 0.036612194031476974]"
cm-light,object,887,945,64,0,0.5270522236824036,"[64, 55, 78, 989, 952]","[0.5270522236824036, 0.14203612506389618, 0.042681436985731125, 0.024024024605751038, 0.01959017477929592]"
cm-light,object,888,752,852,0,0.2837413549423218,"[852, 405, 485, 419, 804]","[0.2837413549423218, 0.153323233127594, 0.03648364916443825, 0.031625013798475266, 0.029285507276654243]"
cm-light,object,889,651,648,0,0.37332260608673096,"[648, 771, 549, 761, 435]","[0.37332260608673096, 0.04657406732439995, 0.03593810275197029, 0.03424391150474548, 0.030653215944767]"
cm-light,object,890,945,945,1,0.8778102993965149,"[945, 952, 990, 938, 948]","[0.8778102993965149, 0.08309780061244965, 0.020870063453912735, 0.005197338294237852, 0.0030294707976281643]"
cm-light,object,891,438,812,0,0.04004577547311783,"[812, 898, 540, 708, 510]","[0.04004577547311783, 0.038651835173368454, 0.03284080699086189, 0.0324275828897953, 0.03059573471546173]"
cm-light,object,892,441,773,0,0.3828624188899994,"[773, 969, 899, 883, 572]","[0.3828624188899994, 0.10601776093244553, 0.07546287029981613, 0.06415044516324997, 0.042581506073474884]"
cm-light,object,893,818,97,0,0.1369410753250122,"[97, 745, 895, 404, 138]","[0.1369410753250122, 0.10984097421169281, 0.10750146210193634, 0.06311270594596863, 0.05858961492776871]"
cm-light,object,894,941,952,0,0.9817249774932861,"[952, 941, 956, 988, 137]","[0.9817249774932861, 0.0055293431505560875, 0.005496211349964142, 0.002068228553980589, 0.0011441271053627133]"
cm-light,object,895,711,711,1,0.27058929204940796,"[711, 629, 846, 804, 631]","[0.27058929204940796, 0.24685883522033691, 0.1896275281906128, 0.03195640444755554, 0.029845958575606346]"
cm-light,object,896,152,157,0,0.2970122694969177,"[157, 152, 155, 21, 194]","[0.2970122694969177, 0.1404256969690323, 0.08973986655473709, 0.07607680559158325, 0.04870564118027687]"
cm-light,object,897,996,996,1,0.8911699056625366,"[996, 993, 965, 599, 35]","[0.8911699056625366, 0.013128174468874931, 0.011106336489319801, 0.009961011819541454, 0.0033989811781793833]"
cm-light,object,898,898,505,0,0.39276009798049927,"[505, 899, 589, 804, 883]","[0.39276009798049927, 0.07665775716304779, 0.07110261172056198, 0.04693866893649101, 0.03193794563412666]"
cm-light,object,899,441,441,1,0.42198479175567627,"[441, 553, 470, 405, 626]","[0.42198479175567627, 0.14737139642238617, 0.04983410984277725, 0.03623635321855545, 0.021096041426062584]"
cm-light,object,900,953,129,0,0.173560231924057,"[129, 127, 92, 701, 90]","[0.173560231924057, 0.14111651480197906, 0.07474576681852341, 0.07255194336175919, 0.07004867494106293]"
cm-light,object,901,505,505,1,0.2114303857088089,"[505, 818, 846, 804, 499]","[0.2114303857088089, 0.1435689926147461, 0.07669231295585632, 0.07093170285224915, 0.05198806896805763]"
cm-light,object,902,773,708,0,0.14377473294734955,"[708, 578, 24, 501, 812]","[0.14377473294734955, 0.06892791390419006, 0.05561680346727371, 0.05026682838797569, 0.050262268632650375]"
cm-light,object,903,942,496,0,0.3118046224117279,"[496, 611, 411, 922, 942]","[0.3118046224117279, 0.11452747136354446, 0.0812106654047966, 0.06309396773576736, 0.040583208203315735]"
cm-light,object,904,891,745,0,0.14947716891765594,"[745, 810, 620, 87, 527]","[0.14947716891765594, 0.10619208216667175, 0.08684735745191574, 0.0663701519370079, 0.05902357026934624]"
cm-light,object,905,968,505,0,0.28579357266426086,"[505, 849, 899, 883, 725]","[0.28579357266426086, 0.18689699470996857, 0.10926032066345215, 0.06544534862041473, 0.057869501411914825]"
cm-light,object,906,942,64,0,0.4234698712825775,"[64, 111, 59, 858, 114]","[0.4234698712825775, 0.12277621030807495, 0.0578577034175396, 0.03328057751059532, 0.030114000663161278]"
cm-light,object,907,941,849,0,0.10934708267450333,"[849, 419, 616, 883, 956]","[0.10934708267450333, 0.08873727172613144, 0.08541108667850494, 0.07953106611967087, 0.034733448177576065]"
cm-light,object,908,418,696,0,0.23714028298854828,"[696, 494, 418, 563, 716]","[0.23714028298854828, 0.2104983627796173, 0.11131121218204498, 0.08983121067285538, 0.034711647778749466]"
cm-light,object,909,928,8,0,0.18934084475040436,"[8, 927, 31, 317, 318]","[0.18934084475040436, 0.1431591808795929, 0.11001159250736237, 0.09759025275707245, 0.06664127111434937]"
cm-light,object,910,934,404,0,0.4384545087814331,"[404, 934, 405, 895, 97]","[0.4384545087814331, 0.16477864980697632, 0.053872451186180115, 0.052975110709667206, 0.05064479261636734]"
cm-light,object,911,968,545,0,0.12988078594207764,"[545, 748, 496, 721, 443]","[0.12988078594207764, 0.12071298807859421, 0.09597069025039673, 0.09123590588569641, 0.05218731611967087]"
cm-light,object,912,923,923,1,0.8469362258911133,"[923, 963, 932, 962, 965]","[0.8469362258911133, 0.04347752407193184, 0.015410673804581165, 0.012795710936188698, 0.01269326452165842]"
cm-light,object,913,194,186,0,0.21581590175628662,"[186, 194, 189, 182, 170]","[0.21581590175628662, 0.11014413088560104, 0.07715722173452377, 0.07569914311170578, 0.07110388576984406]"
cm-light,object,914,927,927,1,0.8845847249031067,"[927, 924, 960, 931, 567]","[0.8845847249031067, 0.01387562695890665, 0.013029154390096664, 0.009662703610956669, 0.007484004367142916]"
cm-light,object,915,686,87,0,0.32753661274909973,"[87, 144, 818, 686, 910]","[0.32753661274909973, 0.12614241242408752, 0.06765852123498917, 0.038516487926244736, 0.02988707646727562]"
cm-light,object,916,737,708,0,0.15061059594154358,"[708, 795, 733, 553, 517]","[0.15061059594154358, 0.03762440383434296, 0.028038034215569496, 0.026841318234801292, 0.026378562673926353]"
cm-light,object,917,849,63,0,0.7456678152084351,"[63, 849, 725, 572, 899]","[0.7456678152084351, 0.038607947528362274, 0.02463410049676895, 0.023111708462238312, 0.02138856053352356]"
cm-light,object,918,855,855,1,0.8427316546440125,"[855, 686, 405, 811, 440]","[0.8427316546440125, 0.030980270355939865, 0.014384003356099129, 0.011119273491203785, 0.010452467016875744]"
cm-light,object,919,611,895,0,0.08157119154930115,"[895, 404, 129, 132, 488]","[0.08157119154930115, 0.041205957531929016, 0.0362132266163826, 0.03586651757359505, 0.03247637301683426]"
cm-light,object,920,545,545,1,0.3733825087547302,"[545, 650, 87, 86, 135]","[0.3733825087547302, 0.09893529117107391, 0.051807671785354614, 0.04270634800195694, 0.039725009351968765]"
cm-light,object,921,761,701,0,0.12930427491664886,"[701, 56, 600, 584, 25]","[0.12930427491664886, 0.12361478805541992, 0.10564543306827545, 0.04644199088215828, 0.029385020956397057]"
cm-light,object,922,521,521,1,0.31457239389419556,"[521, 618, 846, 828, 804]","[0.31457239389419556, 0.11592255532741547, 0.08229858428239822, 0.06356789171695709, 0.04269814118742943]"
cm-light,object,923,626,701,0,0.07053098827600479,"[701, 319, 419, 846, 761]","[0.07053098827600479, 0.05770827457308769, 0.05475430190563202, 0.03570132702589035, 0.03369058296084404]"
cm-light,object,924,441,317,0,0.4009237587451935,"[317, 319, 318, 326, 701]","[0.4009237587451935, 0.0997583270072937, 0.08732623606920242, 0.07170920073986053, 0.03640316426753998]"
cm-light,object,925,438,859,0,0.26498502492904663,"[859, 505, 899, 883, 711]","[0.26498502492904663, 0.07505081593990326, 0.06047895923256874, 0.04979633539915085, 0.04508550837635994]"
cm-light,object,926,426,409,0,0.8582433462142944,"[409, 892, 426, 778, 826]","[0.8582433462142944, 0.07820071280002594, 0.03675449639558792, 0.010175061412155628, 0.00838407687842846]"
cm-light,object,927,710,701,0,0.31476694345474243,"[701, 92, 12, 90, 16]","[0.31476694345474243, 0.24767062067985535, 0.04548412188887596, 0.03328238055109978, 0.02567841298878193]"
cm-light,object,928,613,613,1,0.1582719385623932,"[613, 701, 846, 448, 417]","[0.1582719385623932, 0.08615951240062714, 0.08324984461069107, 0.0697777047753334, 0.04983264207839966]"
cm-light,object,929,574,701,0,0.15450701117515564,"[701, 129, 90, 87, 993]","[0.15450701117515564, 0.13779683411121368, 0.11804273724555969, 0.06730524450540543, 0.06443341076374054]"
cm-light,object,930,882,319,0,0.15464213490486145,"[319, 764, 413, 513, 763]","[0.15464213490486145, 0.07558660209178925, 0.06386737525463104, 0.06295568495988846, 0.03592647612094879]"
cm-light,object,931,647,572,0,0.4258515238761902,"[572, 87, 898, 503, 899]","[0.4258515238761902, 0.0649607703089714, 0.0516112744808197, 0.03937571495771408, 0.032220106571912766]"
cm-light,object,932,737,440,0,0.5171536803245544,"[440, 737, 862, 496, 907]","[0.5171536803245544, 0.4715217649936676, 0.005728541407734156, 0.0017190327635034919, 0.0015010468196123838]"
cm-light,object,933,963,963,1,0.7847843170166016,"[963, 599, 611, 868, 738]","[0.7847843170166016, 0.06479696929454803, 0.043322112411260605, 0.02737395465373993, 0.008005447685718536]"
cm-light,object,934,662,405,0,0.6165269613265991,"[405, 404, 745, 485, 662]","[0.6165269613265991, 0.05156242474913597, 0.026445768773555756, 0.025358345359563828, 0.016917787492275238]"
cm-light,object,935,891,891,1,0.8820756077766418,"[891, 808, 796, 515, 545]","[0.8820756077766418, 0.01465026568621397, 0.009390774182975292, 0.009271654300391674, 0.006461414974182844]"
cm-light,object,936,891,681,0,0.340689092874527,"[681, 620, 891, 100, 759]","[0.340689092874527, 0.26022207736968994, 0.14382687211036682, 0.01855660043656826, 0.017221910879015923]"
cm-light,object,937,710,701,0,0.7817972898483276,"[701, 12, 42, 812, 22]","[0.7817972898483276, 0.020451437681913376, 0.01752697490155697, 0.010973074473440647, 0.010752685368061066]"
cm-light,object,938,188,89,0,0.1151619479060173,"[89, 13, 181, 266, 16]","[0.1151619479060173, 0.10658511519432068, 0.08925824612379074, 0.08518283069133759, 0.08048982173204422]"
cm-light,object,939,503,317,0,0.22711320221424103,"[317, 618, 132, 503, 558]","[0.22711320221424103, 0.13443750143051147, 0.09584195166826248, 0.07382053136825562, 0.04575209319591522]"
cm-light,object,940,849,849,1,0.9044401049613953,"[849, 725, 505, 899, 883]","[0.9044401049613953, 0.052369218319654465, 0.020019125193357468, 0.017072947695851326, 0.002436339156702161]"
cm-light,object,941,968,680,0,0.5764712691307068,"[680, 504, 849, 855, 686]","[0.5764712691307068, 0.07232000678777695, 0.036020830273628235, 0.027291081845760345, 0.0244219359010458]"
cm-light,object,942,438,938,0,0.0993255078792572,"[938, 700, 692, 944, 588]","[0.0993255078792572, 0.04929129406809807, 0.04139413684606552, 0.03879436478018761, 0.02962273359298706]"
cm-light,object,943,530,742,0,0.32569387555122375,"[742, 530, 662, 660, 771]","[0.32569387555122375, 0.087082639336586, 0.07334471493959427, 0.06794516742229462, 0.047550130635499954]"
cm-light,object,944,613,613,1,0.9611283540725708,"[613, 882, 745, 872, 708]","[0.9611283540725708, 0.012926538474857807, 0.003627718659117818, 0.002260821871459484, 0.0012651124270632863]"
cm-light,object,945,786,534,0,0.15132035315036774,"[534, 620, 742, 786, 681]","[0.15132035315036774, 0.07740740478038788, 0.06264512985944748, 0.060395609587430954, 0.05888867378234863]"
cm-light,object,946,466,404,0,0.9325385093688965,"[404, 405, 812, 895, 908]","[0.9325385093688965, 0.010914994403719902, 0.00876106508076191, 0.008598191663622856, 0.004378408659249544]"
cm-light,object,947,466,405,0,0.42068833112716675,"[405, 404, 895, 812, 908]","[0.42068833112716675, 0.28984883427619934, 0.13037227094173431, 0.020430875942111015, 0.017470035701990128]"
cm-light,object,948,466,451,0,0.3019939661026001,"[451, 448, 818, 898, 812]","[0.3019939661026001, 0.1313089281320572, 0.07920124381780624, 0.033965930342674255, 0.03322776407003403]"
cm-light,object,949,547,517,0,0.6919459700584412,"[517, 405, 404, 609, 920]","[0.6919459700584412, 0.035331957042217255, 0.02707551419734955, 0.022909633815288544, 0.020158054307103157]"
cm-light,object,950,547,87,0,0.09412642568349838,"[87, 845, 478, 516, 812]","[0.09412642568349838, 0.08590086549520493, 0.05209765583276749, 0.04612322524189949, 0.03359783813357353]"
cm-light,object,951,547,812,0,0.41897082328796387,"[812, 510, 404, 895, 405]","[0.41897082328796387, 0.20628730952739716, 0.06540756672620773, 0.03540729731321335, 0.022747330367565155]"
cm-light,object,952,466,895,0,0.5264329314231873,"[895, 404, 146, 131, 405]","[0.5264329314231873, 0.22749276459217072, 0.08641933649778366, 0.01452510617673397, 0.012157867662608624]"
cm-light,object,953,466,404,0,0.3569321632385254,"[404, 812, 895, 908, 777]","[0.3569321632385254, 0.32135552167892456, 0.16436761617660522, 0.035986315459012985, 0.0242384672164917]"
cm-light,object,954,829,829,1,0.4538000822067261,"[829, 495, 874, 654, 705]","[0.4538000822067261, 0.09955611079931259, 0.0988827794790268, 0.09712773561477661, 0.07157428562641144]"
cm-light,object,955,547,404,0,0.710472822189331,"[404, 517, 895, 510, 557]","[0.710472822189331, 0.06349688768386841, 0.05669163167476654, 0.05528607591986656, 0.015397932380437851]"
cm-light,object,956,829,510,0,0.1167837455868721,"[510, 920, 546, 517, 530]","[0.1167837455868721, 0.09137091785669327, 0.05534236505627632, 0.052846141159534454, 0.04675956070423126]"
cm-light,object,957,829,812,0,0.2060147225856781,"[812, 626, 895, 701, 87]","[0.2060147225856781, 0.11554450541734695, 0.08617497980594635, 0.07194875925779343, 0.0609525702893734]"
cm-light,object,958,829,812,0,0.07704419642686844,"[812, 681, 844, 553, 534]","[0.07704419642686844, 0.06523247063159943, 0.04643287509679794, 0.04060452803969383, 0.03850562497973442]"
cm-light,object,959,820,87,0,0.2745131254196167,"[87, 820, 895, 908, 413]","[0.2745131254196167, 0.16495363414287567, 0.05161604657769203, 0.03768794611096382, 0.03610563650727272]"
cm-light,object,960,820,87,0,0.6164705157279968,"[87, 491, 802, 56, 517]","[0.6164705157279968, 0.054065097123384476, 0.0396176353096962, 0.021920528262853622, 0.015202395617961884]"
cm-light,object,961,829,705,0,0.1907823383808136,"[705, 829, 517, 624, 404]","[0.1907823383808136, 0.10764121264219284, 0.045384928584098816, 0.04179628565907478, 0.033995047211647034]"
cm-light,object,962,820,715,0,0.12317924201488495,"[715, 701, 903, 683, 139]","[0.12317924201488495, 0.04761520028114319, 0.037063609808683395, 0.03401355445384979, 0.02995171770453453]"
cm-light,object,963,829,448,0,0.13754789531230927,"[448, 517, 812, 557, 859]","[0.13754789531230927, 0.13420292735099792, 0.06914430856704712, 0.05807438865303993, 0.04683367535471916]"
cm-light,object,964,829,895,0,0.14978663623332977,"[895, 517, 908, 555, 803]","[0.14978663623332977, 0.08368042856454849, 0.07270552217960358, 0.0684811919927597, 0.05165328085422516]"
cm-light,object,965,829,404,0,0.3615061342716217,"[404, 407, 908, 408, 751]","[0.3615061342716217, 0.14983004331588745, 0.09181306511163712, 0.05455661937594414, 0.03884570673108101]"
cm-light,object,966,820,895,0,0.09680313616991043,"[895, 920, 80, 812, 557]","[0.09680313616991043, 0.07922227680683136, 0.062380753457546234, 0.04321777820587158, 0.03722577542066574]"
cm-light,object,967,829,517,0,0.2709757089614868,"[517, 520, 557, 453, 701]","[0.2709757089614868, 0.1198657676577568, 0.07746773213148117, 0.04652216657996178, 0.04105507954955101]"
cm-light,object,968,102,102,1,0.1412460058927536,"[102, 12, 135, 139, 140]","[0.1412460058927536, 0.05820364132523537, 0.055254288017749786, 0.046809859573841095, 0.044346969574689865]"
cm-light,object,969,850,317,0,0.16248390078544617,"[317, 326, 47, 318, 21]","[0.16248390078544617, 0.1013927236199379, 0.0875653475522995, 0.07119575887918472, 0.059639256447553635]"
cm-light,object,970,850,850,1,0.3665693402290344,"[850, 723, 325, 496, 301]","[0.3665693402290344, 0.12041563540697098, 0.060003090649843216, 0.038497794419527054, 0.033788297325372696]"
cm-light,object,971,539,319,0,0.2069612741470337,"[319, 47, 90, 95, 92]","[0.2069612741470337, 0.12905660271644592, 0.09958457201719284, 0.06637027859687805, 0.04378005489706993]"
cm-light,object,972,374,21,0,0.10864371061325073,"[21, 600, 676, 10, 23]","[0.10864371061325073, 0.06312087923288345, 0.05426761880517006, 0.03749339282512665, 0.03405861556529999]"
cm-light,object,973,601,601,1,0.8297145366668701,"[601, 689, 578, 869, 23]","[0.8297145366668701, 0.13676059246063232, 0.007642995100468397, 0.006380622740834951, 0.0019635967910289764]"
cm-light,object,974,929,144,0,0.14303474128246307,"[144, 141, 143, 21, 23]","[0.14303474128246307, 0.13452012836933136, 0.07437753677368164, 0.07409950345754623, 0.05379775911569595]"
cm-light,object,975,203,203,1,0.2152886986732483,"[203, 170, 190, 189, 202]","[0.2152886986732483, 0.11120151728391647, 0.10504428297281265, 0.06515577435493469, 0.06083063408732414]"
cm-light,object,976,532,532,1,0.11521065980195999,"[532, 701, 572, 557, 319]","[0.11521065980195999, 0.0768803134560585, 0.03613923117518425, 0.03557879105210304, 0.032934967428445816]"
cm-light,object,977,153,153,1,0.7299891710281372,"[153, 204, 265, 155, 266]","[0.7299891710281372, 0.07450471073389053, 0.054828137159347534, 0.03172183409333229, 0.016315273940563202]"
cm-light,object,978,733,733,1,0.3858605921268463,"[733, 600, 557, 872, 795]","[0.3858605921268463, 0.12259893864393234, 0.10576240718364716, 0.019993523135781288, 0.017594318836927414]"
cm-light,object,979,363,73,0,0.10354761779308319,"[73, 307, 584, 74, 38]","[0.10354761779308319, 0.09510903060436249, 0.05668289214372635, 0.05464233085513115, 0.042913977056741714]"
cm-light,object,980,674,895,0,0.6995197534561157,"[895, 908, 404, 764, 913]","[0.6995197534561157, 0.12948109209537506, 0.08502865582704544, 0.011252876371145248, 0.008766716346144676]"
cm-light,object,981,778,662,0,0.1250476986169815,"[662, 596, 844, 549, 745]","[0.1250476986169815, 0.1012488529086113, 0.055278148502111435, 0.045564938336610794, 0.04454373940825462]"
cm-light,object,982,765,701,0,0.29146113991737366,"[701, 417, 448, 883, 614]","[0.29146113991737366, 0.11993158608675003, 0.04230532795190811, 0.041321560740470886, 0.03894985839724541]"
cm-light,object,983,161,161,1,0.3699299991130829,"[161, 94, 21, 164, 210]","[0.3699299991130829, 0.23059463500976562, 0.04015779495239258, 0.03988729789853096, 0.039021093398332596]"
cm-light,object,984,539,263,0,0.2713109254837036,"[263, 750, 281, 226, 285]","[0.2713109254837036, 0.05330883339047432, 0.043939270079135895, 0.03953561559319496, 0.03553024306893349]"
cm-light,object,985,999,87,0,0.11457064747810364,"[87, 132, 592, 143, 144]","[0.11457064747810364, 0.09691045433282852, 0.0817222073674202, 0.08116453140974045, 0.05923774465918541]"
cm-light,object,986,715,701,0,0.05272766202688217,"[701, 10, 89, 615, 13]","[0.05272766202688217, 0.04862338304519653, 0.04794079437851906, 0.039726827293634415, 0.03464348241686821]"
cm-light,object,987,153,87,0,0.4431700110435486,"[87, 196, 359, 356, 203]","[0.4431700110435486, 0.15632398426532745, 0.060467980802059174, 0.0367128849029541, 0.017527729272842407]"
cm-light,object,988,161,161,1,0.35410717129707336,"[161, 215, 247, 162, 212]","[0.35410717129707336, 0.24802511930465698, 0.08330198377370834, 0.05729888007044792, 0.048344824463129044]"
cm-light,object,989,543,210,0,0.13502514362335205,"[210, 771, 600, 701, 405]","[0.13502514362335205, 0.07719355821609497, 0.06282013654708862, 0.042915139347314835, 0.03566717728972435]"
cm-light,object,990,161,701,0,0.5712574124336243,"[701, 132, 129, 87, 22]","[0.5712574124336243, 0.06887844949960709, 0.032588228583335876, 0.021966345608234406, 0.01907767541706562]"
cm-light,object,991,849,438,0,0.2792951166629791,"[438, 505, 504, 550, 773]","[0.2792951166629791, 0.18488894402980804, 0.1312999576330185, 0.06394656747579575, 0.0523277223110199]"
cm-light,object,992,422,143,0,0.31062015891075134,"[143, 895, 404, 701, 21]","[0.31062015891075134, 0.26396557688713074, 0.08031246811151505, 0.03950241208076477, 0.03406856954097748]"
cm-light,object,993,157,13,0,0.8462874889373779,"[13, 19, 250, 232, 157]","[0.8462874889373779, 0.02251821756362915, 0.017928211018443108, 0.017458874732255936, 0.014444325119256973]"
cm-light,object,994,193,182,0,0.30351629853248596,"[182, 235, 21, 269, 94]","[0.30351629853248596, 0.1072860062122345, 0.07476704567670822, 0.06228679418563843, 0.05415339395403862]"
cm-light,object,995,728,317,0,0.28025689721107483,"[317, 701, 767, 784, 90]","[0.28025689721107483, 0.18621496856212616, 0.09851978719234467, 0.06877389550209045, 0.03311597928404808]"
cm-light,object,996,201,170,0,0.2547644078731537,"[170, 94, 177, 356, 87]","[0.2547644078731537, 0.1615719050168991, 0.08637513965368271, 0.06519291549921036, 0.05685007572174072]"
cm-light,object,997,174,261,0,0.2458815723657608,"[261, 198, 174, 196, 287]","[0.2458815723657608, 0.21273474395275116, 0.21191667020320892, 0.14213673770427704, 0.04178015515208244]"
cm-light,object,998,171,94,0,0.202212855219841,"[94, 16, 174, 87, 171]","[0.202212855219841, 0.1425086408853531, 0.06555524468421936, 0.05743851140141487, 0.05627155303955078]"
cm-light,object,999,161,94,0,0.191503643989563,"[94, 87, 246, 242, 161]","[0.191503643989563, 0.1251300424337387, 0.055689241737127304, 0.053674958646297455, 0.052456535398960114]"
cm-light,object,1000,882,790,0,0.08822522312402725,"[790, 882, 417, 787, 758]","[0.08822522312402725, 0.07256758958101273, 0.06714247167110443, 0.04989994689822197, 0.038991570472717285]"
cm-light,object,1001,199,100,0,0.11759713292121887,"[100, 93, 367, 23, 177]","[0.11759713292121887, 0.0968264490365982, 0.09039705991744995, 0.08418021351099014, 0.08391546458005905]"
cm-light,object,1002,226,186,0,0.10148701071739197,"[186, 255, 184, 226, 182]","[0.10148701071739197, 0.09645780920982361, 0.09569348394870758, 0.08972526341676712, 0.07611653208732605]"
cm-light,object,1003,559,313,0,0.18320970237255096,"[313, 619, 92, 14, 752]","[0.18320970237255096, 0.122045136988163, 0.07099960744380951, 0.06770199537277222, 0.06124776601791382]"
cm-light,object,1004,532,557,0,0.2551189363002777,"[557, 733, 708, 846, 657]","[0.2551189363002777, 0.15794220566749573, 0.09683657437562943, 0.0724489837884903, 0.02801397815346718]"
cm-light,object,1005,882,811,0,0.1836816668510437,"[811, 759, 844, 676, 457]","[0.1836816668510437, 0.07209642231464386, 0.044842857867479324, 0.0424053780734539, 0.0373232439160347]"
cm-light,object,1006,174,21,0,0.21731601655483246,"[21, 275, 140, 12, 141]","[0.21731601655483246, 0.09634120762348175, 0.0635644868016243, 0.055527493357658386, 0.04090738296508789]"
cm-light,object,1007,86,86,1,0.9677634835243225,"[86, 82, 21, 87, 89]","[0.9677634835243225, 0.022301895543932915, 0.005662172567099333, 0.0023947269655764103, 0.0003116521402262151]"
cm-light,object,1008,178,178,1,0.4254768490791321,"[178, 129, 211, 209, 168]","[0.4254768490791321, 0.3401867747306824, 0.05862032249569893, 0.04619372636079788, 0.023111682385206223]"
cm-light,object,1009,252,94,0,0.18640893697738647,"[94, 23, 170, 24, 93]","[0.18640893697738647, 0.12810097634792328, 0.06744379550218582, 0.049549851566553116, 0.043490078300237656]"
cm-light,object,1010,156,359,0,0.12294414639472961,"[359, 21, 22, 356, 214]","[0.12294414639472961, 0.09156705439090729, 0.06427566707134247, 0.0637226328253746, 0.05732180178165436]"
cm-light,object,1011,208,87,0,0.3374619781970978,"[87, 129, 21, 701, 883]","[0.3374619781970978, 0.11776900291442871, 0.07168423384428024, 0.044793013483285904, 0.03356248512864113]"
cm-light,object,1012,543,23,0,0.2509615123271942,"[23, 701, 405, 21, 404]","[0.2509615123271942, 0.22837212681770325, 0.11868257820606232, 0.1028348058462143, 0.09890536218881607]"
cm-light,object,1013,444,513,0,0.189931720495224,"[513, 772, 512, 676, 488]","[0.189931720495224, 0.137778639793396, 0.07988470792770386, 0.06348394602537155, 0.046249330043792725]"
cm-light,object,1014,823,617,0,0.5012037754058838,"[617, 178, 499, 434, 869]","[0.5012037754058838, 0.03805914521217346, 0.03570171073079109, 0.035663120448589325, 0.030291613191366196]"
cm-light,object,1015,841,806,0,0.06878140568733215,"[806, 615, 697, 546, 614]","[0.06878140568733215, 0.06587959825992584, 0.036881256848573685, 0.03208693489432335, 0.02786712534725666]"
cm-light,object,1016,581,751,0,0.11161103844642639,"[751, 812, 511, 404, 817]","[0.11161103844642639, 0.09153841435909271, 0.06857969611883163, 0.05531494691967964, 0.054999757558107376]"
cm-light,object,1017,601,92,0,0.9258583188056946,"[92, 11, 90, 129, 701]","[0.9258583188056946, 0.011173246428370476, 0.008144802413880825, 0.0071581085212528706, 0.005320444703102112]"
cm-light,object,1018,857,812,0,0.3048323094844818,"[812, 448, 701, 776, 513]","[0.3048323094844818, 0.060999028384685516, 0.0514499731361866, 0.03911726549267769, 0.036228928714990616]"
cm-light,object,1019,822,701,0,0.09132453054189682,"[701, 405, 319, 812, 138]","[0.09132453054189682, 0.08881820738315582, 0.06693533807992935, 0.05824906751513481, 0.04567572474479675]"
cm-light,object,1020,543,701,0,0.3422287404537201,"[701, 261, 199, 405, 404]","[0.3422287404537201, 0.06022880971431732, 0.030959052965044975, 0.030635319650173187, 0.026384787634015083]"
cm-light,object,1021,559,895,0,0.16739332675933838,"[895, 129, 13, 313, 14]","[0.16739332675933838, 0.14107994735240936, 0.08111157268285751, 0.06864700466394424, 0.06272737681865692]"
cm-light,object,1022,863,645,0,0.284716933965683,"[645, 442, 863, 733, 683]","[0.284716933965683, 0.14549021422863007, 0.08131017535924911, 0.06327535212039948, 0.05495864152908325]"
