model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,inpainted,883,786,827,0,0.17859934270381927,"[827, 651, 634, 851, 904]","[0.17859934270381927, 0.08947565406560898, 0.07937846332788467, 0.07352098077535629, 0.07216974347829819]"
cm-light,inpainted,884,440,736,0,0.37073197960853577,"[736, 624, 495, 453, 454]","[0.37073197960853577, 0.16114026308059692, 0.12752665579319, 0.10248022526502609, 0.040567271411418915]"
cm-light,inpainted,885,846,846,1,0.43714430928230286,"[846, 620, 435, 619, 909]","[0.43714430928230286, 0.05756385996937752, 0.05515195056796074, 0.03770969808101654, 0.03750605881214142]"
cm-light,inpainted,886,969,961,0,0.12710940837860107,"[961, 532, 940, 809, 666]","[0.12710940837860107, 0.054574739187955856, 0.04651520401239395, 0.045585643500089645, 0.036231879144907]"
cm-light,inpainted,887,945,259,0,0.20355337858200073,"[259, 260, 283, 332, 261]","[0.20355337858200073, 0.19518940150737762, 0.06957429647445679, 0.05185927823185921, 0.03586757928133011]"
cm-light,inpainted,888,752,595,0,0.05368952080607414,"[595, 659, 472, 674, 359]","[0.05368952080607414, 0.044802967458963394, 0.03542192652821541, 0.03368796035647392, 0.03365703672170639]"
cm-light,inpainted,889,651,789,0,0.18710143864154816,"[789, 831, 876, 659, 435]","[0.18710143864154816, 0.11869765818119049, 0.11400876194238663, 0.060160502791404724, 0.05827803164720535]"
cm-light,inpainted,890,945,696,0,0.1961136758327484,"[696, 947, 854, 462, 619]","[0.1961136758327484, 0.18969327211380005, 0.18312643468379974, 0.06874396651983261, 0.05429208278656006]"
cm-light,inpainted,891,438,918,0,0.2568766474723816,"[918, 560, 852, 186, 470]","[0.2568766474723816, 0.12840679287910461, 0.09025047719478607, 0.05891682580113411, 0.026737665757536888]"
cm-light,inpainted,892,441,492,0,0.08792819827795029,"[492, 726, 842, 934, 961]","[0.08792819827795029, 0.06741058826446533, 0.0590607188642025, 0.053416457027196884, 0.04464874044060707]"
cm-light,inpainted,893,818,775,0,0.09790466725826263,"[775, 769, 883, 549, 514]","[0.09790466725826263, 0.08601227402687073, 0.05381712317466736, 0.052883341908454895, 0.04953930899500847]"
cm-light,inpainted,894,941,961,0,0.062257710844278336,"[961, 967, 969, 901, 852]","[0.062257710844278336, 0.05000065267086029, 0.04265061765909195, 0.03766879066824913, 0.027785107493400574]"
cm-light,inpainted,895,711,910,0,0.09692775458097458,"[910, 430, 519, 961, 912]","[0.09692775458097458, 0.0528746023774147, 0.05094676837325096, 0.05037850886583328, 0.03076695092022419]"
cm-light,inpainted,896,152,79,0,0.05422108247876167,"[79, 52, 623, 539, 114]","[0.05422108247876167, 0.0427546352148056, 0.03381107375025749, 0.023221684619784355, 0.01883300580084324]"
cm-light,inpainted,897,996,421,0,0.6464483141899109,"[421, 733, 489, 506, 542]","[0.6464483141899109, 0.06433114409446716, 0.04333920776844025, 0.04263808950781822, 0.027512792497873306]"
cm-light,inpainted,898,898,941,0,0.08836998790502548,"[941, 532, 940, 325, 868]","[0.08836998790502548, 0.08808328211307526, 0.057092200964689255, 0.04862294718623161, 0.042078688740730286]"
cm-light,inpainted,899,441,441,1,0.06531156599521637,"[441, 898, 846, 899, 619]","[0.06531156599521637, 0.05728858709335327, 0.05163045972585678, 0.05115126818418503, 0.04728785902261734]"
cm-light,inpainted,900,953,700,0,0.1382877081632614,"[700, 846, 549, 556, 777]","[0.1382877081632614, 0.09977293759584427, 0.05394545570015907, 0.043057166039943695, 0.03728501498699188]"
cm-light,inpainted,901,505,954,0,0.06503678858280182,"[954, 942, 492, 736, 446]","[0.06503678858280182, 0.05253733694553375, 0.04598011448979378, 0.039664145559072495, 0.03402480110526085]"
cm-light,inpainted,902,773,604,0,0.16419453918933868,"[604, 618, 647, 818, 745]","[0.16419453918933868, 0.11077562719583511, 0.06041664257645607, 0.059305403381586075, 0.02699889801442623]"
cm-light,inpainted,903,942,108,0,0.07510259747505188,"[108, 8, 583, 107, 982]","[0.07510259747505188, 0.057724907994270325, 0.04418718442320824, 0.03019528090953827, 0.02716672234237194]"
cm-light,inpainted,904,891,997,0,0.08918142318725586,"[997, 883, 514, 716, 649]","[0.08918142318725586, 0.03235767409205437, 0.03153914213180542, 0.03137572854757309, 0.03089107573032379]"
cm-light,inpainted,905,968,406,0,0.11705712974071503,"[406, 860, 857, 892, 721]","[0.11705712974071503, 0.08678273111581802, 0.05923788249492645, 0.05675626918673515, 0.04722108319401741]"
cm-light,inpainted,906,942,849,0,0.1089232787489891,"[849, 1, 124, 26, 587]","[0.1089232787489891, 0.048678141087293625, 0.026117365807294846, 0.022303231060504913, 0.019822975620627403]"
cm-light,inpainted,907,941,258,0,0.08679883182048798,"[258, 259, 65, 6, 345]","[0.08679883182048798, 0.06235751882195473, 0.05150691047310829, 0.027209969237446785, 0.02182428352534771]"
cm-light,inpainted,908,418,493,0,0.1448194831609726,"[493, 911, 958, 646, 69]","[0.1448194831609726, 0.07149696350097656, 0.06361844390630722, 0.03562531620264053, 0.029451070353388786]"
cm-light,inpainted,909,928,587,0,0.38603639602661133,"[587, 813, 908, 987, 998]","[0.38603639602661133, 0.04863443225622177, 0.046498510986566544, 0.039354778826236725, 0.028551673516631126]"
cm-light,inpainted,910,934,160,0,0.10124233365058899,"[160, 137, 977, 220, 460]","[0.10124233365058899, 0.06715680658817291, 0.05817027762532234, 0.04156088829040527, 0.0288798026740551]"
cm-light,inpainted,911,968,721,0,0.5040196180343628,"[721, 611, 411, 591, 443]","[0.5040196180343628, 0.07887193560600281, 0.06159059330821037, 0.0549389086663723, 0.04258853197097778]"
cm-light,inpainted,912,923,462,0,0.19208984076976776,"[462, 425, 658, 696, 911]","[0.19208984076976776, 0.13898159563541412, 0.09746380895376205, 0.08351943641901016, 0.07614589482545853]"
cm-light,inpainted,913,194,289,0,0.21019326150417328,"[289, 365, 381, 96, 282]","[0.21019326150417328, 0.06605728715658188, 0.04329059645533562, 0.038525987416505814, 0.03581546992063522]"
cm-light,inpainted,914,927,532,0,0.34045055508613586,"[532, 726, 492, 750, 831]","[0.34045055508613586, 0.12515391409397125, 0.06251554191112518, 0.03191071003675461, 0.03188646584749222]"
cm-light,inpainted,915,686,896,0,0.09559652954339981,"[896, 435, 620, 532, 909]","[0.09559652954339981, 0.06024840846657753, 0.037206485867500305, 0.03566097095608711, 0.035236652940511703]"
cm-light,inpainted,916,737,565,0,0.08208966255187988,"[565, 467, 678, 613, 415]","[0.08208966255187988, 0.0593210905790329, 0.05780600756406784, 0.05727754533290863, 0.04023328050971031]"
cm-light,inpainted,917,849,67,0,0.06307987868785858,"[67, 79, 201, 533, 816]","[0.06307987868785858, 0.04051993042230606, 0.03361673653125763, 0.03228582814335823, 0.016027335077524185]"
cm-light,inpainted,918,855,809,0,0.05596688762307167,"[809, 618, 925, 659, 967]","[0.05596688762307167, 0.0519588366150856, 0.047600146383047104, 0.04725736007094383, 0.029448477551341057]"
cm-light,inpainted,919,611,910,0,0.07946351915597916,"[910, 642, 428, 722, 463]","[0.07946351915597916, 0.05528577044606209, 0.04667006433010101, 0.04350331798195839, 0.033984314650297165]"
cm-light,inpainted,920,545,854,0,0.45579302310943604,"[854, 709, 767, 753, 470]","[0.45579302310943604, 0.11506494134664536, 0.10299541801214218, 0.04096655920147896, 0.021528011187911034]"
cm-light,inpainted,921,761,669,0,0.13624757528305054,"[669, 532, 915, 910, 509]","[0.13624757528305054, 0.09513095766305923, 0.046329647302627563, 0.037109024822711945, 0.026818454265594482]"
cm-light,inpainted,922,521,462,0,0.1692245453596115,"[462, 872, 882, 726, 947]","[0.1692245453596115, 0.1531469225883484, 0.09974122792482376, 0.04101982340216637, 0.03370654582977295]"
cm-light,inpainted,923,626,941,0,0.09934293478727341,"[941, 630, 58, 824, 440]","[0.09934293478727341, 0.04949567839503288, 0.02112264558672905, 0.019164616242051125, 0.01873156428337097]"
cm-light,inpainted,924,441,534,0,0.06812991946935654,"[534, 398, 506, 669, 543]","[0.06812991946935654, 0.0462987944483757, 0.0407600961625576, 0.03199712932109833, 0.03165949508547783]"
cm-light,inpainted,925,438,309,0,0.13779523968696594,"[309, 16, 94, 13, 146]","[0.13779523968696594, 0.12818500399589539, 0.069175124168396, 0.06535258889198303, 0.05522448569536209]"
cm-light,inpainted,926,426,434,0,0.23087787628173828,"[434, 700, 446, 939, 709]","[0.23087787628173828, 0.06495041400194168, 0.06059800833463669, 0.059022385627031326, 0.04502147063612938]"
cm-light,inpainted,927,710,558,0,0.058409467339515686,"[558, 740, 695, 583, 525]","[0.058409467339515686, 0.054915715008974075, 0.052518684417009354, 0.04431406036019325, 0.036573365330696106]"
cm-light,inpainted,928,613,721,0,0.15095947682857513,"[721, 700, 619, 961, 549]","[0.15095947682857513, 0.13359811902046204, 0.10770345479249954, 0.05026313289999962, 0.031210651621222496]"
cm-light,inpainted,929,574,492,0,0.07674942910671234,"[492, 659, 876, 435, 526]","[0.07674942910671234, 0.0740187019109726, 0.03522645682096481, 0.03246010094881058, 0.03046022541821003]"
cm-light,inpainted,930,882,435,0,0.11138597875833511,"[435, 642, 876, 831, 793]","[0.11138597875833511, 0.09109422564506531, 0.02888399548828602, 0.027710923925042152, 0.023274825885891914]"
cm-light,inpainted,931,647,530,0,0.40640774369239807,"[530, 881, 878, 542, 492]","[0.40640774369239807, 0.18293513357639313, 0.02312614582479, 0.02070222981274128, 0.019684961065649986]"
cm-light,inpainted,932,737,839,0,0.18419340252876282,"[839, 525, 449, 821, 853]","[0.18419340252876282, 0.15562528371810913, 0.06701880693435669, 0.06265197694301605, 0.0532117635011673]"
cm-light,inpainted,933,963,79,0,0.16849742829799652,"[79, 549, 318, 314, 317]","[0.16849742829799652, 0.03738066554069519, 0.02865949273109436, 0.02230645902454853, 0.021805539727211]"
cm-light,inpainted,934,662,884,0,0.09867774695158005,"[884, 975, 525, 283, 879]","[0.09867774695158005, 0.07501661777496338, 0.06148804351687431, 0.05164937674999237, 0.04841979593038559]"
cm-light,inpainted,935,891,789,0,0.5308085083961487,"[789, 760, 70, 421, 556]","[0.5308085083961487, 0.0590423122048378, 0.05385028198361397, 0.023709414526820183, 0.022081159055233]"
cm-light,inpainted,936,891,736,0,0.6122044324874878,"[736, 492, 532, 831, 520]","[0.6122044324874878, 0.059904586523771286, 0.044649749994277954, 0.022989816963672638, 0.021415913477540016]"
cm-light,inpainted,937,710,549,0,0.23949703574180603,"[549, 769, 748, 861, 512]","[0.23949703574180603, 0.09978144615888596, 0.053789254277944565, 0.03638473153114319, 0.030188176780939102]"
cm-light,inpainted,938,188,782,0,0.2793813943862915,"[782, 851, 664, 532, 539]","[0.2793813943862915, 0.07748085260391235, 0.06632360070943832, 0.05049493536353111, 0.04590417817234993]"
cm-light,inpainted,939,503,478,0,0.21426884829998016,"[478, 549, 999, 591, 700]","[0.21426884829998016, 0.18493549525737762, 0.16955429315567017, 0.02455771528184414, 0.02246701531112194]"
cm-light,inpainted,940,849,909,0,0.24168753623962402,"[909, 1, 492, 968, 967]","[0.24168753623962402, 0.05599852651357651, 0.03354497626423836, 0.031017448753118515, 0.02622462622821331]"
cm-light,inpainted,941,968,789,0,0.05322523042559624,"[789, 619, 831, 749, 894]","[0.05322523042559624, 0.048497747629880905, 0.046864427626132965, 0.03977503255009651, 0.039580896496772766]"
cm-light,inpainted,942,438,435,0,0.18464504182338715,"[435, 729, 905, 876, 760]","[0.18464504182338715, 0.072564497590065, 0.0710785984992981, 0.057372480630874634, 0.05696535483002663]"
cm-light,inpainted,943,530,868,0,0.23537810146808624,"[868, 910, 798, 492, 716]","[0.23537810146808624, 0.07305173575878143, 0.056190550327301025, 0.051517512649297714, 0.023946480825543404]"
cm-light,inpainted,944,613,190,0,0.05248555913567543,"[190, 421, 704, 700, 750]","[0.05248555913567543, 0.04948792979121208, 0.045414842665195465, 0.04387788102030754, 0.03802202641963959]"
cm-light,inpainted,945,786,799,0,0.12343459576368332,"[799, 789, 894, 831, 435]","[0.12343459576368332, 0.11923915892839432, 0.08917757123708725, 0.05705900490283966, 0.03360426798462868]"
cm-light,inpainted,946,466,835,0,0.2511819303035736,"[835, 506, 807, 489, 755]","[0.2511819303035736, 0.14789973199367523, 0.08243084698915482, 0.06994348019361496, 0.03911764547228813]"
cm-light,inpainted,947,466,466,1,0.2709341049194336,"[466, 421, 858, 705, 640]","[0.2709341049194336, 0.10421839356422424, 0.05320959538221359, 0.04178030788898468, 0.038920436054468155]"
cm-light,inpainted,948,466,839,0,0.13187938928604126,"[839, 525, 718, 912, 576]","[0.13187938928604126, 0.06080656498670578, 0.03832611069083214, 0.0353134386241436, 0.022942686453461647]"
cm-light,inpainted,949,547,705,0,0.7996810674667358,"[705, 466, 829, 547, 565]","[0.7996810674667358, 0.1628575325012207, 0.02057417668402195, 0.006858304142951965, 0.0008171516237780452]"
cm-light,inpainted,950,547,547,1,0.38609689474105835,"[547, 634, 565, 410, 9]","[0.38609689474105835, 0.26205119490623474, 0.13048484921455383, 0.03383104130625725, 0.022022930905222893]"
cm-light,inpainted,951,547,839,0,0.07122273743152618,"[839, 863, 425, 820, 703]","[0.07122273743152618, 0.06485903263092041, 0.05797623097896576, 0.04626680165529251, 0.04605843871831894]"
cm-light,inpainted,952,466,466,1,0.885085940361023,"[466, 525, 821, 576, 536]","[0.885085940361023, 0.018747437745332718, 0.0148629667237401, 0.013633368536829948, 0.011883152648806572]"
cm-light,inpainted,953,466,466,1,0.6759248971939087,"[466, 705, 547, 580, 829]","[0.6759248971939087, 0.1728956550359726, 0.1259181946516037, 0.006841644644737244, 0.0037268681917339563]"
cm-light,inpainted,954,829,833,0,0.3510613441467285,"[833, 718, 821, 627, 829]","[0.3510613441467285, 0.12646612524986267, 0.06440496444702148, 0.04834766685962677, 0.036109622567892075]"
cm-light,inpainted,955,547,547,1,0.3085411489009857,"[547, 718, 628, 829, 705]","[0.3085411489009857, 0.18525458872318268, 0.12274065613746643, 0.07174559682607651, 0.03937078267335892]"
cm-light,inpainted,956,829,829,1,0.9191617369651794,"[829, 839, 874, 833, 510]","[0.9191617369651794, 0.02662075310945511, 0.019865084439516068, 0.012040111236274242, 0.0039004061836749315]"
cm-light,inpainted,957,829,576,0,0.11780045181512833,"[576, 536, 483, 913, 424]","[0.11780045181512833, 0.11299043893814087, 0.07514069974422455, 0.06445631384849548, 0.05171116068959236]"
cm-light,inpainted,958,829,536,0,0.6443698406219482,"[536, 554, 718, 403, 625]","[0.6443698406219482, 0.05074556544423103, 0.04235832765698433, 0.03858112171292305, 0.02493332512676716]"
cm-light,inpainted,959,820,525,0,0.28256240487098694,"[525, 839, 547, 705, 912]","[0.28256240487098694, 0.16955062747001648, 0.15852493047714233, 0.09635704010725021, 0.04690203815698624]"
cm-light,inpainted,960,820,372,0,0.13265983760356903,"[372, 336, 23, 381, 853]","[0.13265983760356903, 0.08871497958898544, 0.02817179076373577, 0.026076622307300568, 0.022483665496110916]"
cm-light,inpainted,961,829,873,0,0.2031230479478836,"[873, 829, 825, 839, 497]","[0.2031230479478836, 0.14272966980934143, 0.04333708807826042, 0.04252682626247406, 0.040371671319007874]"
cm-light,inpainted,962,820,475,0,0.10376064479351044,"[475, 920, 410, 497, 328]","[0.10376064479351044, 0.10368052124977112, 0.03892965242266655, 0.03041219711303711, 0.027280159294605255]"
cm-light,inpainted,963,829,791,0,0.14686176180839539,"[791, 829, 510, 624, 694]","[0.14686176180839539, 0.08713861554861069, 0.07628204673528671, 0.06740057468414307, 0.04635732248425484]"
cm-light,inpainted,964,829,829,1,0.3419188857078552,"[829, 698, 519, 743, 873]","[0.3419188857078552, 0.06462731212377548, 0.04875153675675392, 0.03858406841754913, 0.03073885291814804]"
cm-light,inpainted,965,829,437,0,0.16900521516799927,"[437, 703, 839, 497, 873]","[0.16900521516799927, 0.15976953506469727, 0.14260685443878174, 0.09223183244466782, 0.05494435504078865]"
cm-light,inpainted,966,820,912,0,0.1165425106883049,"[912, 646, 580, 634, 825]","[0.1165425106883049, 0.04617203399538994, 0.03800131008028984, 0.03483195975422859, 0.031390197575092316]"
cm-light,inpainted,967,829,698,0,0.2623172402381897,"[698, 663, 498, 829, 453]","[0.2623172402381897, 0.08260250091552734, 0.07080299407243729, 0.06749719381332397, 0.054972466081380844]"
cm-light,inpainted,968,102,318,0,0.41099369525909424,"[318, 44, 41, 308, 79]","[0.41099369525909424, 0.17186735570430756, 0.07536264508962631, 0.03294290974736214, 0.02179737016558647]"
cm-light,inpainted,969,850,402,0,0.0891311913728714,"[402, 721, 608, 496, 816]","[0.0891311913728714, 0.07440438866615295, 0.05316442996263504, 0.03743893280625343, 0.030793283134698868]"
cm-light,inpainted,970,850,425,0,0.1427944451570511,"[425, 497, 681, 620, 539]","[0.1427944451570511, 0.08613918721675873, 0.05731505900621414, 0.038363777101039886, 0.035393889993429184]"
cm-light,inpainted,971,539,777,0,0.10174942016601562,"[777, 542, 473, 623, 904]","[0.10174942016601562, 0.07205019891262054, 0.055514320731163025, 0.05310729146003723, 0.04936504736542702]"
cm-light,inpainted,972,374,37,0,0.10029198974370956,"[37, 977, 318, 704, 835]","[0.10029198974370956, 0.07009001821279526, 0.04627867043018341, 0.044203825294971466, 0.03663642331957817]"
cm-light,inpainted,973,601,750,0,0.18059320747852325,"[750, 741, 706, 884, 646]","[0.18059320747852325, 0.10249940305948257, 0.09228260070085526, 0.08702754229307175, 0.05638841539621353]"
cm-light,inpainted,974,929,897,0,0.17630670964717865,"[897, 534, 861, 261, 834]","[0.17630670964717865, 0.15005742013454437, 0.06451396644115448, 0.04054443538188934, 0.04002521187067032]"
cm-light,inpainted,975,203,519,0,0.14958809316158295,"[519, 259, 382, 261, 884]","[0.14958809316158295, 0.07855444401502609, 0.04256702959537506, 0.03725605458021164, 0.03152041509747505]"
cm-light,inpainted,976,532,910,0,0.2549702823162079,"[910, 618, 587, 940, 674]","[0.2549702823162079, 0.06946980208158493, 0.05703304335474968, 0.04643433168530464, 0.04414526745676994]"
cm-light,inpainted,977,153,977,0,0.3084208071231842,"[977, 979, 976, 706, 460]","[0.3084208071231842, 0.11675037443637848, 0.0552070178091526, 0.05235835537314415, 0.04129686951637268]"
cm-light,inpainted,978,733,736,0,0.1922474056482315,"[736, 587, 1, 598, 2]","[0.1922474056482315, 0.0375647246837616, 0.031654372811317444, 0.030777981504797935, 0.02704564854502678]"
cm-light,inpainted,979,363,539,0,0.28796178102493286,"[539, 706, 835, 853, 693]","[0.28796178102493286, 0.15746203064918518, 0.06895483285188675, 0.04431767016649246, 0.028937116265296936]"
cm-light,inpainted,980,674,915,0,0.0659957006573677,"[915, 717, 581, 539, 660]","[0.0659957006573677, 0.05305873230099678, 0.05302496999502182, 0.05084554851055145, 0.04081461578607559]"
cm-light,inpainted,981,778,549,0,0.41286322474479675,"[549, 879, 313, 733, 311]","[0.41286322474479675, 0.1645280420780182, 0.06410062313079834, 0.04393918812274933, 0.0359046570956707]"
cm-light,inpainted,982,765,831,0,0.1547127217054367,"[831, 706, 192, 532, 539]","[0.1547127217054367, 0.09234477579593658, 0.031531110405921936, 0.0269220732152462, 0.026448948308825493]"
cm-light,inpainted,983,161,831,0,0.10308203101158142,"[831, 427, 478, 655, 608]","[0.10308203101158142, 0.04471975937485695, 0.040818557143211365, 0.038440413773059845, 0.03582891449332237]"
cm-light,inpainted,984,539,879,0,0.09326241165399551,"[879, 492, 421, 845, 462]","[0.09326241165399551, 0.06610766798257828, 0.04205412417650223, 0.03555929288268089, 0.03141827508807182]"
cm-light,inpainted,985,999,658,0,0.18613748252391815,"[658, 958, 162, 209, 806]","[0.18613748252391815, 0.0637432113289833, 0.05230308696627617, 0.03631499037146568, 0.0218333937227726]"
cm-light,inpainted,986,715,871,0,0.1900710165500641,"[871, 484, 913, 672, 792]","[0.1900710165500641, 0.14997060596942902, 0.05308503657579422, 0.04881729930639267, 0.034156434237957]"
cm-light,inpainted,987,153,539,0,0.0920146256685257,"[539, 217, 192, 428, 171]","[0.0920146256685257, 0.054642096161842346, 0.031910285353660583, 0.028215352445840836, 0.020906921476125717]"
cm-light,inpainted,988,161,868,0,0.2105608582496643,"[868, 492, 905, 709, 911]","[0.2105608582496643, 0.10708796232938766, 0.04686152562499046, 0.04312378540635109, 0.032335638999938965]"
cm-light,inpainted,989,543,79,0,0.05123304948210716,"[79, 673, 6, 549, 616]","[0.05123304948210716, 0.05068092793226242, 0.04903360456228256, 0.047721538692712784, 0.03210676833987236]"
cm-light,inpainted,990,161,630,0,0.16998574137687683,"[630, 492, 736, 681, 539]","[0.16998574137687683, 0.06469189375638962, 0.0530216209590435, 0.04390120878815651, 0.04245525971055031]"
cm-light,inpainted,991,849,608,0,0.24963967502117157,"[608, 70, 825, 853, 434]","[0.24963967502117157, 0.14924858510494232, 0.06308392435312271, 0.05556472763419151, 0.05356891453266144]"
cm-light,inpainted,992,422,422,1,0.3869151473045349,"[422, 877, 423, 532, 259]","[0.3869151473045349, 0.08323661237955093, 0.06535996496677399, 0.04305708035826683, 0.040959808975458145]"
cm-light,inpainted,993,157,751,0,0.09344542771577835,"[751, 741, 492, 879, 872]","[0.09344542771577835, 0.07060839235782623, 0.06553463637828827, 0.04838947206735611, 0.04823803901672363]"
cm-light,inpainted,994,193,703,0,0.4199296534061432,"[703, 449, 807, 975, 660]","[0.4199296534061432, 0.06185963377356529, 0.049235716462135315, 0.027855614200234413, 0.026318151503801346]"
cm-light,inpainted,995,728,741,0,0.30521315336227417,"[741, 202, 282, 191, 887]","[0.30521315336227417, 0.12406916171312332, 0.04073245823383331, 0.028741316869854927, 0.02369779720902443]"
cm-light,inpainted,996,201,640,0,0.5820315480232239,"[640, 500, 458, 815, 411]","[0.5820315480232239, 0.07061691582202911, 0.05177300423383713, 0.036617398262023926, 0.027764270082116127]"
cm-light,inpainted,997,174,630,0,0.29200103878974915,"[630, 785, 726, 583, 882]","[0.29200103878974915, 0.1285557746887207, 0.048928022384643555, 0.034511007368564606, 0.03312652185559273]"
cm-light,inpainted,998,171,67,0,0.1615452617406845,"[67, 640, 54, 50, 55]","[0.1615452617406845, 0.14388824999332428, 0.029056096449494362, 0.027227209880948067, 0.025695865973830223]"
cm-light,inpainted,999,161,706,0,0.10284994542598724,"[706, 184, 259, 359, 882]","[0.10284994542598724, 0.08094308525323868, 0.06792079657316208, 0.05510129779577255, 0.04522687941789627]"
cm-light,inpainted,1000,882,853,0,0.6354764103889465,"[853, 891, 884, 532, 493]","[0.6354764103889465, 0.28090551495552063, 0.027385208755731583, 0.005091817118227482, 0.004816290456801653]"
cm-light,inpainted,1001,199,831,0,0.12762288749217987,"[831, 750, 882, 961, 419]","[0.12762288749217987, 0.11564555019140244, 0.06446535140275955, 0.06084759533405304, 0.0349983274936676]"
cm-light,inpainted,1002,226,726,0,0.3800477981567383,"[726, 516, 185, 492, 981]","[0.3800477981567383, 0.05833295360207558, 0.028324443846940994, 0.023993728682398796, 0.01595023274421692]"
cm-light,inpainted,1003,559,811,0,0.06401155143976212,"[811, 766, 765, 532, 492]","[0.06401155143976212, 0.05118180438876152, 0.047164350748062134, 0.046402040868997574, 0.04553801566362381]"
cm-light,inpainted,1004,532,831,0,0.11387430131435394,"[831, 534, 736, 893, 423]","[0.11387430131435394, 0.11304859071969986, 0.10828555375337601, 0.0718829408288002, 0.038025252521038055]"
cm-light,inpainted,1005,882,532,0,0.17384450137615204,"[532, 905, 741, 881, 421]","[0.17384450137615204, 0.15329468250274658, 0.055760983377695084, 0.040503695607185364, 0.03784598782658577]"
cm-light,inpainted,1006,174,429,0,0.03646116331219673,"[429, 974, 721, 178, 882]","[0.03646116331219673, 0.03545091673731804, 0.027462579309940338, 0.026544712483882904, 0.02511543594300747]"
cm-light,inpainted,1007,86,49,0,0.0687117800116539,"[49, 336, 41, 825, 42]","[0.0687117800116539, 0.05738484114408493, 0.05173077434301376, 0.0510164350271225, 0.050687581300735474]"
cm-light,inpainted,1008,178,519,0,0.0920029804110527,"[519, 549, 831, 478, 526]","[0.0920029804110527, 0.058594703674316406, 0.05328589677810669, 0.05217602849006653, 0.04812777042388916]"
cm-light,inpainted,1009,252,283,0,0.1364871859550476,"[283, 954, 562, 425, 408]","[0.1364871859550476, 0.05260594189167023, 0.045739371329545975, 0.028952978551387787, 0.022317316383123398]"
cm-light,inpainted,1010,156,266,0,0.1070343479514122,"[266, 202, 170, 192, 230]","[0.1070343479514122, 0.06724227964878082, 0.04178856685757637, 0.03171861544251442, 0.028819333761930466]"
cm-light,inpainted,1011,208,313,0,0.1294368952512741,"[313, 915, 539, 755, 900]","[0.1294368952512741, 0.06877889484167099, 0.06350727379322052, 0.049164604395627975, 0.046182505786418915]"
cm-light,inpainted,1012,543,549,0,0.2188761681318283,"[549, 532, 882, 831, 526]","[0.2188761681318283, 0.10801996290683746, 0.08197608590126038, 0.05162373185157776, 0.0466700978577137]"
cm-light,inpainted,1013,444,915,0,0.2420537769794464,"[915, 564, 462, 660, 579]","[0.2420537769794464, 0.22461526095867157, 0.02873918041586876, 0.02361278608441353, 0.02179192751646042]"
cm-light,inpainted,1014,823,884,0,0.4545179009437561,"[884, 894, 651, 743, 799]","[0.4545179009437561, 0.07736045867204666, 0.027913499623537064, 0.02409706823527813, 0.023134849965572357]"
cm-light,inpainted,1015,841,580,0,0.09596291184425354,"[580, 799, 562, 743, 716]","[0.09596291184425354, 0.09192535281181335, 0.08835603296756744, 0.07770942896604538, 0.052329156547784805]"
cm-light,inpainted,1016,581,471,0,0.26988399028778076,"[471, 586, 764, 634, 657]","[0.26988399028778076, 0.10868896543979645, 0.09882435202598572, 0.09159452468156815, 0.08001505583524704]"
cm-light,inpainted,1017,601,819,0,0.17194123566150665,"[819, 406, 762, 519, 854]","[0.17194123566150665, 0.13381019234657288, 0.12202102690935135, 0.0383840911090374, 0.03563348948955536]"
cm-light,inpainted,1018,857,857,1,0.33307307958602905,"[857, 741, 493, 453, 564]","[0.33307307958602905, 0.06643861532211304, 0.03834175691008568, 0.03530356287956238, 0.031124722212553024]"
cm-light,inpainted,1019,822,881,0,0.13275769352912903,"[881, 421, 525, 831, 851]","[0.13275769352912903, 0.09607002884149551, 0.09585779160261154, 0.050163161009550095, 0.04551141709089279]"
cm-light,inpainted,1020,543,743,0,0.08454350382089615,"[743, 454, 736, 204, 849]","[0.08454350382089615, 0.05558878183364868, 0.04733633995056152, 0.03530702739953995, 0.025888551026582718]"
cm-light,inpainted,1021,559,706,0,0.13606025278568268,"[706, 532, 840, 789, 435]","[0.13606025278568268, 0.10952848196029663, 0.08822625875473022, 0.07021021842956543, 0.05757094919681549]"
cm-light,inpainted,1022,863,651,0,0.3086944818496704,"[651, 415, 734, 579, 562]","[0.3086944818496704, 0.05274234339594841, 0.03504275530576706, 0.03433931618928909, 0.0331425815820694]"
cm-light,inpainted,1023,486,78,0,0.11052650213241577,"[78, 153, 259, 532, 332]","[0.11052650213241577, 0.05124002322554588, 0.03762621805071831, 0.03481946140527725, 0.026083197444677353]"
cm-light,inpainted,1024,450,627,0,0.24533763527870178,"[627, 487, 736, 681, 673]","[0.24533763527870178, 0.069599948823452, 0.039587635546922684, 0.03872302919626236, 0.033690474927425385]"
cm-light,inpainted,1025,615,497,0,0.20837800204753876,"[497, 583, 877, 424, 598]","[0.20837800204753876, 0.20123378932476044, 0.04622519016265869, 0.04060139134526253, 0.028365563601255417]"
cm-light,inpainted,1026,579,854,0,0.32657381892204285,"[854, 462, 532, 596, 425]","[0.32657381892204285, 0.29716968536376953, 0.05689997598528862, 0.04596348851919174, 0.03179231286048889]"
cm-light,inpainted,1027,790,487,0,0.2533535659313202,"[487, 538, 531, 509, 398]","[0.2533535659313202, 0.21745048463344574, 0.08360859751701355, 0.08152877539396286, 0.05928279832005501]"
