model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,inpainted,878,849,492,0,0.17511381208896637,"[492, 700, 851, 405, 908]","[0.17511381208896637, 0.11927657574415207, 0.048894014209508896, 0.04526796191930771, 0.03678501024842262]"
blur-light,inpainted,879,899,480,0,0.09573917090892792,"[480, 688, 904, 881, 651]","[0.09573917090892792, 0.08522448688745499, 0.042934659868478775, 0.039380427449941635, 0.038436517119407654]"
blur-light,inpainted,880,963,549,0,0.12865899503231049,"[549, 750, 636, 492, 64]","[0.12865899503231049, 0.03783298283815384, 0.03699413686990738, 0.035191766917705536, 0.030996961519122124]"
blur-light,inpainted,881,956,6,0,0.04063684120774269,"[6, 164, 344, 149, 395]","[0.04063684120774269, 0.030201615765690804, 0.02461526170372963, 0.017219427973031998, 0.015674835070967674]"
blur-light,inpainted,882,961,868,0,0.16581784188747406,"[868, 416, 659, 588, 876]","[0.16581784188747406, 0.13204620778560638, 0.09028080850839615, 0.03836194798350334, 0.0231903288513422]"
blur-light,inpainted,883,786,782,0,0.21078842878341675,"[782, 851, 538, 651, 754]","[0.21078842878341675, 0.07880751043558121, 0.05568849295377731, 0.04197939485311508, 0.036741070449352264]"
blur-light,inpainted,884,440,453,0,0.18297134339809418,"[453, 736, 789, 495, 548]","[0.18297134339809418, 0.08726639300584793, 0.08679702877998352, 0.08327565342187881, 0.07198938727378845]"
blur-light,inpainted,885,846,619,0,0.2571307420730591,"[619, 846, 831, 954, 659]","[0.2571307420730591, 0.12318198382854462, 0.04042290151119232, 0.03222236782312393, 0.024826958775520325]"
blur-light,inpainted,886,969,961,0,0.4338237941265106,"[961, 666, 659, 942, 846]","[0.4338237941265106, 0.08395521342754364, 0.04311944916844368, 0.042199112474918365, 0.03321099653840065]"
blur-light,inpainted,887,945,904,0,0.1356811672449112,"[904, 372, 260, 911, 272]","[0.1356811672449112, 0.0924101173877716, 0.07864540070295334, 0.039279092103242874, 0.03756188601255417]"
blur-light,inpainted,888,752,595,0,0.1893998682498932,"[595, 875, 694, 565, 705]","[0.1893998682498932, 0.1287648230791092, 0.041243311017751694, 0.03719840943813324, 0.033063024282455444]"
blur-light,inpainted,889,651,727,0,0.19677260518074036,"[727, 532, 896, 789, 495]","[0.19677260518074036, 0.1215168759226799, 0.107430100440979, 0.08155316859483719, 0.07406546175479889]"
blur-light,inpainted,890,945,947,0,0.4216587543487549,"[947, 854, 619, 462, 425]","[0.4216587543487549, 0.08037863671779633, 0.0707581639289856, 0.056597355753183365, 0.04912726208567619]"
blur-light,inpainted,891,438,361,0,0.24801859259605408,"[361, 375, 604, 391, 398]","[0.24801859259605408, 0.16235777735710144, 0.14274506270885468, 0.04476320743560791, 0.04474545270204544]"
blur-light,inpainted,892,441,500,0,0.11205200105905533,"[500, 977, 325, 529, 549]","[0.11205200105905533, 0.061660319566726685, 0.04263029992580414, 0.038974031805992126, 0.03489866480231285]"
blur-light,inpainted,893,818,549,0,0.11182360351085663,"[549, 769, 434, 806, 700]","[0.11182360351085663, 0.075557641685009, 0.0706513449549675, 0.06926830112934113, 0.06629057973623276]"
blur-light,inpainted,894,941,263,0,0.1777331829071045,"[263, 930, 961, 551, 816]","[0.1777331829071045, 0.09314119815826416, 0.051291704177856445, 0.02534271404147148, 0.025055360049009323]"
blur-light,inpainted,895,711,758,0,0.17413675785064697,"[758, 764, 677, 522, 763]","[0.17413675785064697, 0.043176911771297455, 0.03327401727437973, 0.02691405825316906, 0.024632476270198822]"
blur-light,inpainted,896,152,52,0,0.05971004441380501,"[52, 623, 904, 972, 201]","[0.05971004441380501, 0.038713108748197556, 0.03784053027629852, 0.028813719749450684, 0.026933517307043076]"
blur-light,inpainted,897,996,777,0,0.07832357287406921,"[777, 542, 587, 753, 421]","[0.07832357287406921, 0.0597582571208477, 0.0578526146709919, 0.05737942084670067, 0.052600059658288956]"
blur-light,inpainted,898,898,532,0,0.16566641628742218,"[532, 940, 325, 230, 263]","[0.16566641628742218, 0.0934421494603157, 0.04403134062886238, 0.03362544625997543, 0.03330785036087036]"
blur-light,inpainted,899,441,441,1,0.2180994153022766,"[441, 470, 883, 737, 849]","[0.2180994153022766, 0.20680277049541473, 0.04953525587916374, 0.04123586043715477, 0.03366994857788086]"
blur-light,inpainted,900,953,769,0,0.10223426669836044,"[769, 499, 549, 419, 674]","[0.10223426669836044, 0.10161566734313965, 0.06687138974666595, 0.05233071371912956, 0.034969836473464966]"
blur-light,inpainted,901,505,659,0,0.19480650126934052,"[659, 549, 798, 769, 700]","[0.19480650126934052, 0.11887257546186447, 0.056438595056533813, 0.053544994443655014, 0.033729612827301025]"
blur-light,inpainted,902,773,419,0,0.1733335256576538,"[419, 673, 678, 680, 589]","[0.1733335256576538, 0.08807393163442612, 0.049259062856435776, 0.03146284073591232, 0.03069150634109974]"
blur-light,inpainted,903,942,695,0,0.09825992584228516,"[695, 577, 600, 429, 776]","[0.09825992584228516, 0.06604098528623581, 0.051616840064525604, 0.03750462830066681, 0.036623504012823105]"
blur-light,inpainted,904,891,704,0,0.18713249266147614,"[704, 84, 716, 703, 313]","[0.18713249266147614, 0.04750906303524971, 0.04084300622344017, 0.04002568870782852, 0.029124680906534195]"
blur-light,inpainted,905,968,406,0,0.09601514041423798,"[406, 509, 791, 539, 454]","[0.09601514041423798, 0.09409169852733612, 0.06938701122999191, 0.06224873289465904, 0.057187728583812714]"
blur-light,inpainted,906,942,849,0,0.19792556762695312,"[849, 613, 673, 719, 572]","[0.19792556762695312, 0.07110332697629929, 0.05118406563997269, 0.044767387211322784, 0.03877129405736923]"
blur-light,inpainted,907,941,816,0,0.12148045003414154,"[816, 160, 737, 585, 226]","[0.12148045003414154, 0.059550125151872635, 0.050913579761981964, 0.04314868524670601, 0.029490163549780846]"
blur-light,inpainted,908,418,276,0,0.07023749500513077,"[276, 500, 318, 69, 972]","[0.07023749500513077, 0.06036124378442764, 0.05195505917072296, 0.04780298471450806, 0.04762740433216095]"
blur-light,inpainted,909,928,908,0,0.24522660672664642,"[908, 816, 587, 418, 910]","[0.24522660672664642, 0.09302020072937012, 0.09197445958852768, 0.06222744286060333, 0.047316450625658035]"
blur-light,inpainted,910,934,472,0,0.3158407211303711,"[472, 537, 814, 514, 160]","[0.3158407211303711, 0.13422207534313202, 0.10587847977876663, 0.0341213196516037, 0.02456383779644966]"
blur-light,inpainted,911,968,816,0,0.36200985312461853,"[816, 588, 611, 721, 411]","[0.36200985312461853, 0.11904972046613693, 0.10855159163475037, 0.08613383769989014, 0.040063176304101944]"
blur-light,inpainted,912,923,911,0,0.3084254562854767,"[911, 76, 824, 230, 474]","[0.3084254562854767, 0.08189282566308975, 0.05371712148189545, 0.03550088778138161, 0.03294052928686142]"
blur-light,inpainted,913,194,374,0,0.17190849781036377,"[374, 375, 89, 373, 368]","[0.17190849781036377, 0.15158623456954956, 0.06089697405695915, 0.04496286064386368, 0.03876591846346855]"
blur-light,inpainted,914,927,750,0,0.20047307014465332,"[750, 532, 492, 831, 421]","[0.20047307014465332, 0.13479550182819366, 0.07692107558250427, 0.07258632034063339, 0.06118828430771828]"
blur-light,inpainted,915,686,526,0,0.1718708574771881,"[526, 664, 896, 532, 666]","[0.1718708574771881, 0.059778403490781784, 0.05549183115363121, 0.052626848220825195, 0.0450214259326458]"
blur-light,inpainted,916,737,416,0,0.06712162494659424,"[416, 468, 822, 555, 428]","[0.06712162494659424, 0.05832841247320175, 0.05181875079870224, 0.04958592727780342, 0.04958396404981613]"
blur-light,inpainted,917,849,79,0,0.052312176674604416,"[79, 979, 852, 825, 976]","[0.052312176674604416, 0.04038140922784805, 0.035947974771261215, 0.032099537551403046, 0.029590673744678497]"
blur-light,inpainted,918,855,230,0,0.09491302073001862,"[230, 263, 700, 558, 563]","[0.09491302073001862, 0.05184934660792351, 0.046136289834976196, 0.036619409918785095, 0.020970890298485756]"
blur-light,inpainted,919,611,876,0,0.19802312552928925,"[876, 889, 778, 486, 169]","[0.19802312552928925, 0.06071564927697182, 0.03741239011287689, 0.032564982771873474, 0.02640240266919136]"
blur-light,inpainted,920,545,697,0,0.08556032180786133,"[697, 669, 854, 885, 689]","[0.08556032180786133, 0.07594964653253555, 0.07266196608543396, 0.06969810277223587, 0.061207305639982224]"
blur-light,inpainted,921,761,532,0,0.5839856266975403,"[532, 669, 492, 88, 806]","[0.5839856266975403, 0.07558225095272064, 0.040499694645404816, 0.03396070748567581, 0.02470010705292225]"
blur-light,inpainted,922,521,462,0,0.054904256016016006,"[462, 302, 686, 543, 514]","[0.054904256016016006, 0.05235869064927101, 0.037717241793870926, 0.029391061514616013, 0.026117639616131783]"
blur-light,inpainted,923,626,440,0,0.07308991253376007,"[440, 910, 28, 621, 666]","[0.07308991253376007, 0.04375965893268585, 0.04147908464074135, 0.0381978377699852, 0.032385315746068954]"
blur-light,inpainted,924,441,726,0,0.2951517105102539,"[726, 681, 620, 882, 506]","[0.2951517105102539, 0.0933540090918541, 0.04926161840558052, 0.04147033765912056, 0.032458916306495667]"
blur-light,inpainted,925,438,828,0,0.1260536164045334,"[828, 836, 618, 302, 622]","[0.1260536164045334, 0.11367244273424149, 0.09165821224451065, 0.03381549194455147, 0.03142420947551727]"
blur-light,inpainted,926,426,446,0,0.2882448136806488,"[446, 563, 418, 846, 662]","[0.2882448136806488, 0.17294037342071533, 0.028800342231988907, 0.022959312424063683, 0.018613670021295547]"
blur-light,inpainted,927,710,413,0,0.1171770840883255,"[413, 525, 657, 634, 744]","[0.1171770840883255, 0.10288023948669434, 0.07464925199747086, 0.045584678649902344, 0.0322345495223999]"
blur-light,inpainted,928,613,610,0,0.18764081597328186,"[610, 700, 434, 619, 961]","[0.18764081597328186, 0.1446121484041214, 0.13032041490077972, 0.06271079182624817, 0.05977991595864296]"
blur-light,inpainted,929,574,659,0,0.1369909793138504,"[659, 876, 896, 831, 553]","[0.1369909793138504, 0.06941048055887222, 0.05368124321103096, 0.04592292010784149, 0.03679224103689194]"
blur-light,inpainted,930,882,617,0,0.15225934982299805,"[617, 876, 982, 543, 722]","[0.15225934982299805, 0.09554671496152878, 0.08584565669298172, 0.07373278588056564, 0.047882068902254105]"
blur-light,inpainted,931,647,881,0,0.7252867221832275,"[881, 827, 681, 548, 492]","[0.7252867221832275, 0.11988060921430588, 0.031075702980160713, 0.013471696525812149, 0.01276068203151226]"
blur-light,inpainted,932,737,975,0,0.3398764729499817,"[975, 562, 888, 525, 580]","[0.3398764729499817, 0.04737416282296181, 0.04671231657266617, 0.043401557952165604, 0.04237835854291916]"
blur-light,inpainted,933,963,549,0,0.10543490946292877,"[549, 519, 313, 835, 764]","[0.10543490946292877, 0.03359893336892128, 0.032938338816165924, 0.03206793963909149, 0.024974679574370384]"
blur-light,inpainted,934,662,975,0,0.4218493700027466,"[975, 283, 718, 336, 460]","[0.4218493700027466, 0.166572704911232, 0.04115958884358406, 0.035489771515131, 0.03212042525410652]"
blur-light,inpainted,935,891,532,0,0.14603324234485626,"[532, 700, 877, 462, 314]","[0.14603324234485626, 0.08582305908203125, 0.08130982518196106, 0.047375112771987915, 0.04357641562819481]"
blur-light,inpainted,936,891,492,0,0.16371400654315948,"[492, 532, 868, 700, 674]","[0.16371400654315948, 0.11260657757520676, 0.10337934643030167, 0.09476792812347412, 0.04782188683748245]"
blur-light,inpainted,937,710,630,0,0.12839071452617645,"[630, 769, 549, 606, 591]","[0.12839071452617645, 0.06150374189019203, 0.04500366374850273, 0.03747441992163658, 0.03563510254025459]"
blur-light,inpainted,938,188,539,0,0.11107929795980453,"[539, 435, 421, 782, 876]","[0.11107929795980453, 0.10374801605939865, 0.08709647506475449, 0.0719379335641861, 0.046926673501729965]"
blur-light,inpainted,939,503,405,0,0.2001221776008606,"[405, 419, 549, 908, 434]","[0.2001221776008606, 0.14539092779159546, 0.08127330243587494, 0.05201401188969612, 0.04121702164411545]"
blur-light,inpainted,940,849,974,0,0.2381269931793213,"[974, 909, 659, 499, 868]","[0.2381269931793213, 0.11504388600587845, 0.07403773814439774, 0.06911436468362808, 0.04603644460439682]"
blur-light,inpainted,941,968,831,0,0.28514012694358826,"[831, 721, 462, 434, 700]","[0.28514012694358826, 0.1889985054731369, 0.04466531053185463, 0.03665776923298836, 0.03496401011943817]"
blur-light,inpainted,942,438,435,0,0.11994261294603348,"[435, 876, 669, 659, 708]","[0.11994261294603348, 0.07364780455827713, 0.03093080222606659, 0.027809318155050278, 0.026027167215943336]"
blur-light,inpainted,943,530,492,0,0.13679112493991852,"[492, 868, 453, 831, 904]","[0.13679112493991852, 0.11558009684085846, 0.058136116713285446, 0.051182813942432404, 0.04469824954867363]"
blur-light,inpainted,944,613,769,0,0.12431783974170685,"[769, 549, 216, 530, 591]","[0.12431783974170685, 0.10660934448242188, 0.1022588238120079, 0.03336384519934654, 0.025541311129927635]"
blur-light,inpainted,945,786,799,0,0.10733312368392944,"[799, 478, 421, 905, 669]","[0.10733312368392944, 0.09790927171707153, 0.07699188590049744, 0.07077311724424362, 0.052735138684511185]"
blur-light,inpainted,946,466,835,0,0.2938554584980011,"[835, 807, 913, 694, 791]","[0.2938554584980011, 0.23937466740608215, 0.03700800612568855, 0.0368431992828846, 0.0368226133286953]"
blur-light,inpainted,947,466,466,1,0.8556689023971558,"[466, 912, 536, 705, 547]","[0.8556689023971558, 0.0641600489616394, 0.01338098756968975, 0.009048357605934143, 0.006890786811709404]"
blur-light,inpainted,948,466,839,0,0.4164861738681793,"[839, 900, 525, 580, 718]","[0.4164861738681793, 0.1655304729938507, 0.09829594194889069, 0.05356135964393616, 0.01889713481068611]"
blur-light,inpainted,949,547,466,0,0.8841765522956848,"[466, 705, 547, 829, 593]","[0.8841765522956848, 0.10976247489452362, 0.004426250699907541, 0.0007210903568193316, 0.0002437829680275172]"
blur-light,inpainted,950,547,547,1,0.7010107636451721,"[547, 565, 705, 912, 820]","[0.7010107636451721, 0.06043282896280289, 0.046797264367341995, 0.04621295630931854, 0.04153963178396225]"
blur-light,inpainted,951,547,912,0,0.15403981506824493,"[912, 839, 888, 425, 385]","[0.15403981506824493, 0.14200221002101898, 0.08858805894851685, 0.07035333663225174, 0.06328114867210388]"
blur-light,inpainted,952,466,466,1,0.9947118759155273,"[466, 525, 839, 718, 833]","[0.9947118759155273, 0.0010510444408282638, 0.0008516684174537659, 0.00038965826388448477, 0.00034874456468969584]"
blur-light,inpainted,953,466,466,1,0.6354140639305115,"[466, 547, 705, 829, 580]","[0.6354140639305115, 0.2733277976512909, 0.06175608932971954, 0.010545652359724045, 0.0041265711188316345]"
blur-light,inpainted,954,829,833,0,0.8374471068382263,"[833, 705, 829, 718, 510]","[0.8374471068382263, 0.054128389805555344, 0.018901033326983452, 0.012804150581359863, 0.010143369436264038]"
blur-light,inpainted,955,547,821,0,0.24825282394886017,"[821, 547, 705, 718, 807]","[0.24825282394886017, 0.17110154032707214, 0.13427391648292542, 0.07665164023637772, 0.07390381395816803]"
blur-light,inpainted,956,829,829,1,0.6547565460205078,"[829, 874, 833, 510, 547]","[0.6547565460205078, 0.06374222785234451, 0.0603412389755249, 0.052717115730047226, 0.02853611670434475]"
blur-light,inpainted,957,829,576,0,0.36050453782081604,"[576, 562, 424, 724, 829]","[0.36050453782081604, 0.16461478173732758, 0.10588366538286209, 0.04532293230295181, 0.035565085709095]"
blur-light,inpainted,958,829,536,0,0.20508503913879395,"[536, 829, 920, 668, 780]","[0.20508503913879395, 0.1305398792028427, 0.09439486265182495, 0.09350027143955231, 0.08453209698200226]"
blur-light,inpainted,959,820,525,0,0.5579602122306824,"[525, 547, 705, 839, 84]","[0.5579602122306824, 0.15989792346954346, 0.08676676452159882, 0.056554898619651794, 0.04628654941916466]"
blur-light,inpainted,960,820,39,0,0.3285256326198578,"[39, 372, 853, 48, 280]","[0.3285256326198578, 0.1314881592988968, 0.0841464027762413, 0.03606629744172096, 0.025540171191096306]"
blur-light,inpainted,961,829,829,1,0.16944465041160583,"[829, 743, 706, 825, 975]","[0.16944465041160583, 0.10051170736551285, 0.06114576756954193, 0.054349303245544434, 0.039087116718292236]"
blur-light,inpainted,962,820,329,0,0.5188899040222168,"[329, 990, 979, 115, 888]","[0.5188899040222168, 0.11511784046888351, 0.024019770324230194, 0.023838691413402557, 0.016886333003640175]"
blur-light,inpainted,963,829,829,1,0.7709329724311829,"[829, 791, 510, 536, 833]","[0.7709329724311829, 0.09947746247053146, 0.021219396963715553, 0.020220039412379265, 0.01220831647515297]"
blur-light,inpainted,964,829,698,0,0.7576748728752136,"[698, 829, 873, 640, 663]","[0.7576748728752136, 0.09580671042203903, 0.017439430579543114, 0.015168671496212482, 0.01322731003165245]"
blur-light,inpainted,965,829,703,0,0.520314633846283,"[703, 839, 705, 920, 410]","[0.520314633846283, 0.0711376741528511, 0.0644056424498558, 0.039084307849407196, 0.03004125878214836]"
blur-light,inpainted,966,820,646,0,0.13923439383506775,"[646, 912, 634, 825, 703]","[0.13923439383506775, 0.12771202623844147, 0.08479614555835724, 0.07927815616130829, 0.05760160833597183]"
blur-light,inpainted,967,829,698,0,0.7069751620292664,"[698, 498, 663, 829, 497]","[0.7069751620292664, 0.11334332823753357, 0.06264913082122803, 0.03958453983068466, 0.028375880792737007]"
blur-light,inpainted,968,102,318,0,0.5643991231918335,"[318, 308, 40, 319, 320]","[0.5643991231918335, 0.09051664918661118, 0.08322641253471375, 0.06024260073900223, 0.022235581651329994]"
blur-light,inpainted,969,850,398,0,0.11014638096094131,"[398, 753, 458, 922, 419]","[0.11014638096094131, 0.0933922529220581, 0.0792592316865921, 0.07537766546010971, 0.042910825461149216]"
blur-light,inpainted,970,850,736,0,0.11670345813035965,"[736, 681, 549, 701, 620]","[0.11670345813035965, 0.07247772067785263, 0.056910440325737, 0.03809414431452751, 0.03418324515223503]"
blur-light,inpainted,971,539,939,0,0.23735910654067993,"[939, 904, 626, 620, 662]","[0.23735910654067993, 0.14415723085403442, 0.06510744988918304, 0.056967541575431824, 0.04426746815443039]"
blur-light,inpainted,972,374,977,0,0.15445727109909058,"[977, 835, 460, 777, 41]","[0.15445727109909058, 0.044852640479803085, 0.03554509952664375, 0.03516029939055443, 0.03497627377510071]"
blur-light,inpainted,973,601,884,0,0.2155761569738388,"[884, 706, 750, 741, 532]","[0.2155761569738388, 0.13936826586723328, 0.1128283441066742, 0.07793598622083664, 0.03218892216682434]"
blur-light,inpainted,974,929,877,0,0.2723934054374695,"[877, 539, 999, 721, 747]","[0.2723934054374695, 0.05733488127589226, 0.05304476618766785, 0.0467914417386055, 0.037916287779808044]"
blur-light,inpainted,975,203,13,0,0.09589940309524536,"[13, 259, 500, 40, 462]","[0.09589940309524536, 0.03634323924779892, 0.036016661673784256, 0.030269905924797058, 0.026454519480466843]"
blur-light,inpainted,976,532,618,0,0.1299990713596344,"[618, 516, 549, 492, 542]","[0.1299990713596344, 0.10393133759498596, 0.09350686520338058, 0.07364319264888763, 0.06202396750450134]"
blur-light,inpainted,977,153,977,0,0.11188875883817673,"[977, 706, 738, 978, 847]","[0.11188875883817673, 0.08224903792142868, 0.04912320896983147, 0.042856913059949875, 0.0335848443210125]"
blur-light,inpainted,978,733,4,0,0.19614487886428833,"[4, 623, 263, 587, 542]","[0.19614487886428833, 0.03750951960682869, 0.030837828293442726, 0.030283519998192787, 0.024866240099072456]"
blur-light,inpainted,979,363,363,1,0.2617722451686859,"[363, 539, 67, 706, 777]","[0.2617722451686859, 0.083366759121418, 0.07470133155584335, 0.06141527369618416, 0.05903363227844238]"
blur-light,inpainted,980,674,539,0,0.33900755643844604,"[539, 811, 703, 805, 522]","[0.33900755643844604, 0.0548531711101532, 0.05299775302410126, 0.032951660454273224, 0.029273467138409615]"
blur-light,inpainted,981,778,456,0,0.19039607048034668,"[456, 549, 70, 313, 312]","[0.19039607048034668, 0.16047489643096924, 0.13240018486976624, 0.1211441233754158, 0.1028672307729721]"
blur-light,inpainted,982,765,435,0,0.11221862584352493,"[435, 539, 653, 419, 876]","[0.11221862584352493, 0.10097774118185043, 0.07445681840181351, 0.05606970191001892, 0.04568596929311752]"
blur-light,inpainted,983,161,706,0,0.24688833951950073,"[706, 539, 534, 831, 770]","[0.24688833951950073, 0.20683765411376953, 0.11517158150672913, 0.05025699362158775, 0.03093457594513893]"
blur-light,inpainted,984,539,317,0,0.19026491045951843,"[317, 318, 640, 904, 403]","[0.19026491045951843, 0.17735248804092407, 0.06900730729103088, 0.02678840421140194, 0.02142978273332119]"
blur-light,inpainted,985,999,162,0,0.08093144744634628,"[162, 677, 695, 230, 658]","[0.08093144744634628, 0.04851818084716797, 0.047754451632499695, 0.04401637613773346, 0.043034233152866364]"
blur-light,inpainted,986,715,212,0,0.162549689412117,"[212, 355, 360, 50, 334]","[0.162549689412117, 0.05276327580213547, 0.041424479335546494, 0.03166552633047104, 0.02426358312368393]"
blur-light,inpainted,987,153,490,0,0.14294244349002838,"[490, 305, 162, 151, 676]","[0.14294244349002838, 0.04810697212815285, 0.0316757895052433, 0.024952901527285576, 0.022664746269583702]"
blur-light,inpainted,988,161,437,0,0.07333202660083771,"[437, 472, 905, 499, 84]","[0.07333202660083771, 0.03383065387606621, 0.028809716925024986, 0.026389334350824356, 0.025733260437846184]"
blur-light,inpainted,989,543,879,0,0.14236879348754883,"[879, 549, 628, 553, 908]","[0.14236879348754883, 0.13646095991134644, 0.12028818577528, 0.11598854511976242, 0.04487636685371399]"
blur-light,inpainted,990,161,630,0,0.5793094635009766,"[630, 502, 774, 446, 681]","[0.5793094635009766, 0.15217198431491852, 0.017996616661548615, 0.017825700342655182, 0.015421085990965366]"
blur-light,inpainted,991,849,608,0,0.6147337555885315,"[608, 70, 302, 529, 301]","[0.6147337555885315, 0.14717227220535278, 0.01682182215154171, 0.01677621342241764, 0.014886860735714436]"
blur-light,inpainted,992,422,743,0,0.25403857231140137,"[743, 422, 523, 559, 462]","[0.25403857231140137, 0.19775980710983276, 0.09341182559728622, 0.08464428037405014, 0.07226516306400299]"
blur-light,inpainted,993,157,286,0,0.12350813299417496,"[286, 872, 884, 421, 888]","[0.12350813299417496, 0.05015777423977852, 0.02772151492536068, 0.023288754746317863, 0.017471181228756905]"
blur-light,inpainted,994,193,807,0,0.3414165675640106,"[807, 642, 703, 449, 920]","[0.3414165675640106, 0.18821272253990173, 0.06015938147902489, 0.05429248884320259, 0.034554142504930496]"
blur-light,inpainted,995,728,741,0,0.13270443677902222,"[741, 497, 887, 775, 532]","[0.13270443677902222, 0.10148143023252487, 0.03826211020350456, 0.03776572272181511, 0.03595469146966934]"
blur-light,inpainted,996,201,640,0,0.6300360560417175,"[640, 815, 458, 73, 835]","[0.6300360560417175, 0.20759035646915436, 0.08170352876186371, 0.00899559073150158, 0.007721468340605497]"
blur-light,inpainted,997,174,539,0,0.15095862746238708,"[539, 618, 463, 827, 785]","[0.15095862746238708, 0.06872394680976868, 0.04686999320983887, 0.03619474172592163, 0.02983006462454796]"
blur-light,inpainted,998,171,67,0,0.15907205641269684,"[67, 54, 640, 34, 82]","[0.15907205641269684, 0.1240023523569107, 0.07996693253517151, 0.07008110731840134, 0.061291083693504333]"
blur-light,inpainted,999,161,882,0,0.2719244658946991,"[882, 706, 450, 811, 223]","[0.2719244658946991, 0.15999723970890045, 0.05667443946003914, 0.052701693028211594, 0.0233718641102314]"
blur-light,inpainted,1000,882,853,0,0.43067505955696106,"[853, 891, 588, 884, 539]","[0.43067505955696106, 0.12831901013851166, 0.05033867433667183, 0.026407822966575623, 0.02559037134051323]"
blur-light,inpainted,1001,199,882,0,0.3536823093891144,"[882, 154, 831, 534, 263]","[0.3536823093891144, 0.05148361995816231, 0.04795438423752785, 0.037897031754255295, 0.03644101694226265]"
blur-light,inpainted,1002,226,726,0,0.11142762005329132,"[726, 519, 516, 492, 184]","[0.11142762005329132, 0.06012430414557457, 0.037947021424770355, 0.031664490699768066, 0.028337255120277405]"
blur-light,inpainted,1003,559,753,0,0.7011467218399048,"[753, 905, 492, 881, 811]","[0.7011467218399048, 0.06124115735292435, 0.04692962020635605, 0.03899160027503967, 0.01679927669465542]"
blur-light,inpainted,1004,532,534,0,0.44823339581489563,"[534, 421, 831, 706, 516]","[0.44823339581489563, 0.041390832513570786, 0.03523961082100868, 0.033156052231788635, 0.024472558870911598]"
blur-light,inpainted,1005,882,532,0,0.44547325372695923,"[532, 493, 840, 421, 882]","[0.44547325372695923, 0.0865715965628624, 0.03432825207710266, 0.032180652022361755, 0.020650340244174004]"
blur-light,inpainted,1006,174,284,0,0.09801734983921051,"[284, 243, 722, 180, 2]","[0.09801734983921051, 0.04400940239429474, 0.03660730645060539, 0.03281354531645775, 0.029450712725520134]"
blur-light,inpainted,1007,86,361,0,0.028982270509004593,"[361, 330, 44, 356, 41]","[0.028982270509004593, 0.028162118047475815, 0.02705984190106392, 0.026891835033893585, 0.026500480249524117]"
blur-light,inpainted,1008,178,526,0,0.24022139608860016,"[526, 553, 543, 421, 756]","[0.24022139608860016, 0.05005667358636856, 0.03904065489768982, 0.03530239686369896, 0.03473874554038048]"
blur-light,inpainted,1009,252,803,0,0.36562806367874146,"[803, 562, 637, 425, 555]","[0.36562806367874146, 0.1492169350385666, 0.04064483195543289, 0.039810534566640854, 0.03035380318760872]"
blur-light,inpainted,1010,156,192,0,0.09310871362686157,"[192, 196, 182, 428, 245]","[0.09310871362686157, 0.07637862861156464, 0.04902094975113869, 0.043780114501714706, 0.03521670773625374]"
blur-light,inpainted,1011,208,769,0,0.2814466655254364,"[769, 608, 559, 879, 893]","[0.2814466655254364, 0.2611945569515228, 0.02873612567782402, 0.024748288094997406, 0.023627031594514847]"
blur-light,inpainted,1012,543,549,0,0.4175472557544708,"[549, 526, 532, 193, 831]","[0.4175472557544708, 0.06948888301849365, 0.0665692538022995, 0.05451025813817978, 0.051902804523706436]"
blur-light,inpainted,1013,444,708,0,0.1362127959728241,"[708, 564, 653, 424, 831]","[0.1362127959728241, 0.10541682690382004, 0.060914646834135056, 0.051043689250946045, 0.0425424762070179]"
blur-light,inpainted,1014,823,877,0,0.15073458850383759,"[877, 421, 794, 884, 478]","[0.15073458850383759, 0.10996074229478836, 0.10562444478273392, 0.06550638377666473, 0.061926815658807755]"
blur-light,inpainted,1015,841,706,0,0.237752765417099,"[706, 829, 341, 334, 694]","[0.237752765417099, 0.08401792496442795, 0.07246003299951553, 0.05215592682361603, 0.044193085283041]"
blur-light,inpainted,1016,581,603,0,0.285233736038208,"[603, 450, 471, 586, 642]","[0.285233736038208, 0.2391105443239212, 0.060788463801145554, 0.047099240124225616, 0.04383241385221481]"
blur-light,inpainted,1017,601,406,0,0.7311450242996216,"[406, 762, 562, 716, 646]","[0.7311450242996216, 0.08107130974531174, 0.021463841199874878, 0.01330614648759365, 0.010788343846797943]"
blur-light,inpainted,1018,857,741,0,0.2820698320865631,"[741, 564, 682, 857, 904]","[0.2820698320865631, 0.22792574763298035, 0.1633862406015396, 0.08463449776172638, 0.03747072443366051]"
blur-light,inpainted,1019,822,876,0,0.13180893659591675,"[876, 669, 831, 421, 431]","[0.13180893659591675, 0.11436022073030472, 0.09710060805082321, 0.08153051137924194, 0.07270093262195587]"
blur-light,inpainted,1020,543,575,0,0.14578689634799957,"[575, 660, 757, 449, 561]","[0.14578689634799957, 0.09247330576181412, 0.09128603339195251, 0.0832391157746315, 0.07558579742908478]"
blur-light,inpainted,1021,559,706,0,0.47725075483322144,"[706, 743, 631, 799, 204]","[0.47725075483322144, 0.1492781937122345, 0.036268752068281174, 0.025867633521556854, 0.022880636155605316]"
blur-light,inpainted,1022,863,534,0,0.09408285468816757,"[534, 727, 876, 833, 896]","[0.09408285468816757, 0.07603716105222702, 0.07601983845233917, 0.06262961030006409, 0.05315230041742325]"
