model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,ooc,861,852,536,0,0.38350656628608704,"[536, 829, 705, 628, 779]","[0.38350656628608704, 0.2344941347837448, 0.21995559334754944, 0.015144475735723972, 0.010549050755798817]"
blur-light,ooc,862,746,828,0,0.12507718801498413,"[828, 877, 150, 811, 904]","[0.12507718801498413, 0.06699759513139725, 0.0486692376434803, 0.0446472242474556, 0.0323096439242363]"
blur-light,ooc,863,702,523,0,0.19662515819072723,"[523, 602, 456, 645, 872]","[0.19662515819072723, 0.15331052243709564, 0.07511404156684875, 0.0748920887708664, 0.0696524828672409]"
blur-light,ooc,864,560,815,0,0.6345661878585815,"[815, 75, 73, 6, 72]","[0.6345661878585815, 0.08727602660655975, 0.05016866698861122, 0.033086683601140976, 0.029201487079262733]"
blur-light,ooc,865,746,979,0,0.47821399569511414,"[979, 970, 394, 802, 795]","[0.47821399569511414, 0.12615220248699188, 0.038422878831624985, 0.037569381296634674, 0.030929675325751305]"
blur-light,ooc,866,430,752,0,0.1907123476266861,"[752, 677, 600, 783, 144]","[0.1907123476266861, 0.10541602224111557, 0.09648991376161575, 0.06525765359401703, 0.060180120170116425]"
blur-light,ooc,867,450,303,0,0.22750158607959747,"[303, 325, 326, 46, 11]","[0.22750158607959747, 0.22661767899990082, 0.04784746095538139, 0.04488140344619751, 0.041455503553152084]"
blur-light,ooc,868,890,130,0,0.0786326602101326,"[130, 145, 139, 99, 672]","[0.0786326602101326, 0.06375595927238464, 0.06360625475645065, 0.055000659078359604, 0.05225762352347374]"
blur-light,ooc,869,746,701,0,0.05509581044316292,"[701, 659, 146, 909, 978]","[0.05509581044316292, 0.05228990316390991, 0.05163644254207611, 0.05076661333441734, 0.0499093197286129]"
blur-light,ooc,870,560,701,0,0.5312618613243103,"[701, 805, 417, 802, 450]","[0.5312618613243103, 0.08871184289455414, 0.08374913036823273, 0.04765601456165314, 0.047189462929964066]"
blur-light,ooc,871,752,519,0,0.5957133769989014,"[519, 858, 825, 18, 274]","[0.5957133769989014, 0.08656307309865952, 0.08396776020526886, 0.04468672722578049, 0.026254093274474144]"
blur-light,ooc,872,702,816,0,0.08073282241821289,"[816, 764, 889, 525, 132]","[0.08073282241821289, 0.06613984704017639, 0.06412573903799057, 0.061359163373708725, 0.049916934221982956]"
blur-light,ooc,873,160,168,0,0.4144863784313202,"[168, 842, 587, 775, 816]","[0.4144863784313202, 0.09123658388853073, 0.07760816812515259, 0.025061246007680893, 0.024857882410287857]"
blur-light,ooc,874,430,911,0,0.04834096133708954,"[911, 330, 106, 252, 356]","[0.04834096133708954, 0.04676498845219612, 0.04027051851153374, 0.03602749854326248, 0.0303668063133955]"
blur-light,ooc,875,430,318,0,0.22074554860591888,"[318, 111, 317, 395, 998]","[0.22074554860591888, 0.18533092737197876, 0.08770156651735306, 0.06497958302497864, 0.05192044377326965]"
blur-light,ooc,876,499,525,0,0.4387083351612091,"[525, 835, 36, 562, 839]","[0.4387083351612091, 0.1785861700773239, 0.05769460275769234, 0.025759901851415634, 0.021913545206189156]"
blur-light,ooc,877,418,596,0,0.16643793880939484,"[596, 792, 114, 730, 845]","[0.16643793880939484, 0.061688024550676346, 0.0466933399438858, 0.03679266199469566, 0.032244060188531876]"
blur-light,ooc,878,849,659,0,0.17990711331367493,"[659, 849, 505, 463, 899]","[0.17990711331367493, 0.16990448534488678, 0.10020111501216888, 0.08582981675863266, 0.07470490783452988]"
blur-light,ooc,879,899,576,0,0.4369422495365143,"[576, 801, 704, 756, 833]","[0.4369422495365143, 0.0802450105547905, 0.05888962745666504, 0.05096404254436493, 0.022842731326818466]"
blur-light,ooc,880,963,963,1,0.766438364982605,"[963, 937, 962, 965, 868]","[0.766438364982605, 0.02974429540336132, 0.023743456229567528, 0.02295258641242981, 0.020305059850215912]"
blur-light,ooc,881,956,938,0,0.3241331875324249,"[938, 924, 965, 923, 122]","[0.3241331875324249, 0.23831166326999664, 0.08647595345973969, 0.04628989100456238, 0.03743093088269234]"
blur-light,ooc,882,961,896,0,0.19907549023628235,"[896, 519, 844, 539, 831]","[0.19907549023628235, 0.07404953986406326, 0.06094612181186676, 0.02665974199771881, 0.026227252557873726]"
blur-light,ooc,883,786,888,0,0.4976356327533722,"[888, 649, 755, 22, 228]","[0.4976356327533722, 0.08798143267631531, 0.03368014097213745, 0.03365638107061386, 0.029591696336865425]"
blur-light,ooc,884,440,440,1,0.9227529764175415,"[440, 737, 870, 502, 585]","[0.9227529764175415, 0.011538119986653328, 0.009129832498729229, 0.006974431220442057, 0.006457316689193249]"
blur-light,ooc,885,846,693,0,0.4883160889148712,"[693, 727, 733, 554, 744]","[0.4883160889148712, 0.08720933645963669, 0.06527629494667053, 0.048681583255529404, 0.038564398884773254]"
blur-light,ooc,886,969,608,0,0.3882961869239807,"[608, 529, 610, 411, 614]","[0.3882961869239807, 0.0880611464381218, 0.07688304781913757, 0.0668376162648201, 0.04161356762051582]"
blur-light,ooc,887,945,150,0,0.12562914192676544,"[150, 472, 471, 770, 296]","[0.12562914192676544, 0.06906924396753311, 0.0652296394109726, 0.06359517574310303, 0.06105579063296318]"
blur-light,ooc,888,752,571,0,0.17548052966594696,"[571, 476, 788, 423, 561]","[0.17548052966594696, 0.061741903424263, 0.05415249243378639, 0.052677955478429794, 0.05006004869937897]"
blur-light,ooc,889,651,660,0,0.6203820109367371,"[660, 704, 757, 867, 651]","[0.6203820109367371, 0.06748021394014359, 0.03975345566868782, 0.025802431628108025, 0.021456243470311165]"
blur-light,ooc,890,945,945,1,0.5484918355941772,"[945, 990, 957, 948, 941]","[0.5484918355941772, 0.07473775744438171, 0.07162874937057495, 0.06158176064491272, 0.024071920663118362]"
blur-light,ooc,891,438,718,0,0.19300220906734467,"[718, 492, 833, 460, 519]","[0.19300220906734467, 0.09937537461519241, 0.09247929602861404, 0.058882731944322586, 0.046866316348314285]"
blur-light,ooc,892,441,417,0,0.38313594460487366,"[417, 773, 441, 898, 637]","[0.38313594460487366, 0.10612871497869492, 0.10243704169988632, 0.0755375325679779, 0.05183243378996849]"
blur-light,ooc,893,818,97,0,0.26962020993232727,"[97, 546, 981, 98, 264]","[0.26962020993232727, 0.2204573154449463, 0.07511849701404572, 0.05202914774417877, 0.04936031997203827]"
blur-light,ooc,894,941,952,0,0.8472387194633484,"[952, 941, 990, 956, 113]","[0.8472387194633484, 0.07116738706827164, 0.019758963957428932, 0.014677399769425392, 0.011126869358122349]"
blur-light,ooc,895,711,562,0,0.14828234910964966,"[562, 708, 603, 706, 547]","[0.14828234910964966, 0.13626191020011902, 0.07278023660182953, 0.062418628484010696, 0.03336596488952637]"
blur-light,ooc,896,152,160,0,0.28835567831993103,"[160, 152, 157, 155, 154]","[0.28835567831993103, 0.25780409574508667, 0.15455423295497894, 0.03366192802786827, 0.03087734803557396]"
blur-light,ooc,897,996,996,1,0.7598738074302673,"[996, 937, 944, 956, 924]","[0.7598738074302673, 0.15926362574100494, 0.022629568353295326, 0.02137758582830429, 0.01732349395751953]"
blur-light,ooc,898,898,747,0,0.4330119490623474,"[747, 929, 882, 641, 673]","[0.4330119490623474, 0.09012448042631149, 0.05260108783841133, 0.03613448515534401, 0.031989604234695435]"
blur-light,ooc,899,441,595,0,0.3606167733669281,"[595, 437, 866, 441, 657]","[0.3606167733669281, 0.08061802387237549, 0.06563236564397812, 0.06510049849748611, 0.05830548331141472]"
blur-light,ooc,900,953,672,0,0.2906484305858612,"[672, 802, 728, 701, 132]","[0.2906484305858612, 0.15441185235977173, 0.031177310273051262, 0.029060976579785347, 0.025429634377360344]"
blur-light,ooc,901,505,915,0,0.15704458951950073,"[915, 730, 547, 856, 428]","[0.15704458951950073, 0.10824648290872574, 0.06825822591781616, 0.04696641489863396, 0.044592611491680145]"
blur-light,ooc,902,773,389,0,0.1916411966085434,"[389, 394, 594, 708, 391]","[0.1916411966085434, 0.11117307841777802, 0.06950521469116211, 0.06838216632604599, 0.037360042333602905]"
blur-light,ooc,903,942,947,0,0.2904699146747589,"[947, 997, 992, 701, 619]","[0.2904699146747589, 0.10779578983783722, 0.08659932762384415, 0.07895229756832123, 0.0478745698928833]"
blur-light,ooc,904,891,790,0,0.8073878288269043,"[790, 402, 546, 451, 777]","[0.8073878288269043, 0.04446833208203316, 0.020750122144818306, 0.01750137284398079, 0.016803784295916557]"
blur-light,ooc,905,968,588,0,0.18525269627571106,"[588, 445, 932, 968, 87]","[0.18525269627571106, 0.06145237013697624, 0.04635550081729889, 0.0420757494866848, 0.033978283405303955]"
blur-light,ooc,906,942,825,0,0.10673676431179047,"[825, 912, 346, 536, 706]","[0.10673676431179047, 0.10479874163866043, 0.08242882788181305, 0.07533131539821625, 0.07103274762630463]"
blur-light,ooc,907,941,849,0,0.1100902184844017,"[849, 936, 121, 941, 697]","[0.1100902184844017, 0.10414180159568787, 0.09676360338926315, 0.06837346404790878, 0.05872402712702751]"
blur-light,ooc,908,418,494,0,0.6593673825263977,"[494, 709, 912, 894, 583]","[0.6593673825263977, 0.025543102994561195, 0.02157936803996563, 0.01941588521003723, 0.018365856260061264]"
blur-light,ooc,909,928,927,0,0.47944480180740356,"[927, 470, 112, 928, 203]","[0.47944480180740356, 0.1287003755569458, 0.08160831779241562, 0.07762673497200012, 0.019504036754369736]"
blur-light,ooc,910,934,934,1,0.3640337288379669,"[934, 977, 405, 557, 693]","[0.3640337288379669, 0.11966174840927124, 0.09902651607990265, 0.049403849989175797, 0.02841803804039955]"
blur-light,ooc,911,968,816,0,0.39411088824272156,"[816, 863, 448, 892, 619]","[0.39411088824272156, 0.1309969127178192, 0.04849096015095711, 0.03266242519021034, 0.03091280907392502]"
blur-light,ooc,912,923,923,1,0.43680453300476074,"[923, 932, 925, 122, 931]","[0.43680453300476074, 0.13766178488731384, 0.06497722864151001, 0.05467531457543373, 0.03012341819703579]"
blur-light,ooc,913,194,194,1,0.5057618021965027,"[194, 175, 255, 186, 185]","[0.5057618021965027, 0.07299494743347168, 0.06835126876831055, 0.03779596462845802, 0.035195156931877136]"
blur-light,ooc,914,927,927,1,0.8880478143692017,"[927, 868, 809, 957, 963]","[0.8880478143692017, 0.028791960328817368, 0.01989888772368431, 0.016052598133683205, 0.014235504902899265]"
blur-light,ooc,915,686,522,0,0.09654245525598526,"[522, 110, 574, 15, 997]","[0.09654245525598526, 0.09224352240562439, 0.07053665071725845, 0.04546789452433586, 0.04396029934287071]"
blur-light,ooc,916,737,491,0,0.25341325998306274,"[491, 391, 803, 970, 775]","[0.25341325998306274, 0.049261730164289474, 0.04465736076235771, 0.04275737330317497, 0.041698601096868515]"
blur-light,ooc,917,849,63,0,0.22442077100276947,"[63, 79, 90, 55, 123]","[0.22442077100276947, 0.09937985986471176, 0.05592431500554085, 0.03600163385272026, 0.02889990247786045]"
blur-light,ooc,918,855,855,1,0.28198498487472534,"[855, 703, 588, 412, 912]","[0.28198498487472534, 0.08283167332410812, 0.07315587997436523, 0.05365603417158127, 0.0380711667239666]"
blur-light,ooc,919,611,49,0,0.19556567072868347,"[49, 276, 138, 549, 692]","[0.19556567072868347, 0.04194732382893562, 0.038074422627687454, 0.033779535442590714, 0.025593195110559464]"
blur-light,ooc,920,545,755,0,0.1048760786652565,"[755, 86, 39, 82, 386]","[0.1048760786652565, 0.0857098400592804, 0.06583984941244125, 0.05837561562657356, 0.04589095711708069]"
blur-light,ooc,921,761,81,0,0.40164077281951904,"[81, 405, 279, 45, 89]","[0.40164077281951904, 0.22338393330574036, 0.02979729324579239, 0.02932862937450409, 0.026895862072706223]"
blur-light,ooc,922,521,505,0,0.10403315722942352,"[505, 849, 420, 618, 725]","[0.10403315722942352, 0.08250194787979126, 0.0779823586344719, 0.06738238036632538, 0.057338930666446686]"
blur-light,ooc,923,626,985,0,0.4972212612628937,"[985, 946, 89, 738, 309]","[0.4972212612628937, 0.4428480267524719, 0.011170517653226852, 0.009449991397559643, 0.00854599941521883]"
blur-light,ooc,924,441,40,0,0.23214435577392578,"[40, 46, 122, 88, 90]","[0.23214435577392578, 0.13234934210777283, 0.11478769779205322, 0.07499699294567108, 0.06612959504127502]"
blur-light,ooc,925,438,463,0,0.44632405042648315,"[463, 423, 899, 572, 503]","[0.44632405042648315, 0.17304715514183044, 0.030465248972177505, 0.028023643419146538, 0.026541562750935555]"
blur-light,ooc,926,426,426,1,0.6788647770881653,"[426, 778, 409, 826, 635]","[0.6788647770881653, 0.22684668004512787, 0.04692670702934265, 0.02173556759953499, 0.007793123833835125]"
blur-light,ooc,927,710,570,0,0.2435591071844101,"[570, 93, 678, 491, 903]","[0.2435591071844101, 0.05273979902267456, 0.04478142037987709, 0.040250904858112335, 0.033747389912605286]"
blur-light,ooc,928,613,920,0,0.43192949891090393,"[920, 448, 836, 475, 410]","[0.43192949891090393, 0.08744511753320694, 0.049031734466552734, 0.04120275750756264, 0.036976203322410583]"
blur-light,ooc,929,574,65,0,0.09049157053232193,"[65, 263, 192, 274, 225]","[0.09049157053232193, 0.05157116800546646, 0.045557647943496704, 0.036115631461143494, 0.03430965170264244]"
blur-light,ooc,930,882,316,0,0.26363763213157654,"[316, 364, 64, 738, 428]","[0.26363763213157654, 0.07586289197206497, 0.03949197754263878, 0.02783162333071232, 0.022372839972376823]"
blur-light,ooc,931,647,519,0,0.3633946180343628,"[519, 398, 421, 492, 410]","[0.3633946180343628, 0.09918666630983353, 0.08956112712621689, 0.0649651288986206, 0.04242482781410217]"
blur-light,ooc,932,737,737,1,0.41993018984794617,"[737, 440, 695, 707, 463]","[0.41993018984794617, 0.2717747688293457, 0.06575482338666916, 0.03550069406628609, 0.03434678539633751]"
blur-light,ooc,933,963,963,1,0.9053581953048706,"[963, 599, 611, 327, 931]","[0.9053581953048706, 0.05746511369943619, 0.012911827303469181, 0.0020491997711360455, 0.0012440236750990152]"
blur-light,ooc,934,662,908,0,0.38722434639930725,"[908, 412, 704, 710, 471]","[0.38722434639930725, 0.09979286789894104, 0.03761697933077812, 0.03279143571853638, 0.03185880929231644]"
blur-light,ooc,935,891,891,1,0.3663572371006012,"[891, 796, 515, 570, 808]","[0.3663572371006012, 0.1094304621219635, 0.07153685390949249, 0.06606916338205338, 0.04154462367296219]"
blur-light,ooc,936,891,410,0,0.21281255781650543,"[410, 703, 920, 835, 449]","[0.21281255781650543, 0.1722046583890915, 0.12628017365932465, 0.1100127175450325, 0.06579811871051788]"
blur-light,ooc,937,710,621,0,0.2554192543029785,"[621, 472, 522, 646, 870]","[0.2554192543029785, 0.0781872496008873, 0.06503839790821075, 0.06364457309246063, 0.025700954720377922]"
blur-light,ooc,938,188,267,0,0.5917916297912598,"[267, 181, 188, 266, 89]","[0.5917916297912598, 0.07938075065612793, 0.048286646604537964, 0.04169207811355591, 0.029087474569678307]"
blur-light,ooc,939,503,859,0,0.20210318267345428,"[859, 503, 702, 648, 495]","[0.20210318267345428, 0.13043662905693054, 0.08747334778308868, 0.07389093190431595, 0.07023333013057709]"
blur-light,ooc,940,849,849,1,0.8781028389930725,"[849, 725, 653, 666, 110]","[0.8781028389930725, 0.043189309537410736, 0.023817669600248337, 0.014875521883368492, 0.007284346967935562]"
blur-light,ooc,941,968,551,0,0.22748352587223053,"[551, 659, 463, 420, 809]","[0.22748352587223053, 0.19474053382873535, 0.1096150130033493, 0.06044948846101761, 0.03529725596308708]"
blur-light,ooc,942,438,956,0,0.24452809989452362,"[956, 516, 996, 529, 721]","[0.24452809989452362, 0.08957668393850327, 0.08826760947704315, 0.038198862224817276, 0.03771626204252243]"
blur-light,ooc,943,530,703,0,0.5168484449386597,"[703, 716, 912, 530, 448]","[0.5168484449386597, 0.09547822922468185, 0.07185758650302887, 0.0540325753390789, 0.05131131783127785]"
blur-light,ooc,944,613,613,1,0.9477693438529968,"[613, 882, 827, 650, 756]","[0.9477693438529968, 0.0035674942191690207, 0.002174702938646078, 0.0020767226815223694, 0.0020687594078481197]"
blur-light,ooc,945,786,705,0,0.23891007900238037,"[705, 786, 736, 782, 547]","[0.23891007900238037, 0.1872892528772354, 0.09454508125782013, 0.0804581344127655, 0.04647314175963402]"
blur-light,ooc,946,466,657,0,0.405704528093338,"[657, 908, 895, 744, 780]","[0.405704528093338, 0.25885599851608276, 0.12723323702812195, 0.08530012518167496, 0.01808096468448639]"
blur-light,ooc,947,466,146,0,0.6809507608413696,"[146, 437, 97, 18, 99]","[0.6809507608413696, 0.037545666098594666, 0.029777245596051216, 0.029178306460380554, 0.022186385467648506]"
blur-light,ooc,948,466,89,0,0.12283356487751007,"[89, 448, 756, 637, 134]","[0.12283356487751007, 0.1073925793170929, 0.063017338514328, 0.04756998270750046, 0.04613425210118294]"
blur-light,ooc,949,547,547,1,0.8663126230239868,"[547, 705, 756, 595, 866]","[0.8663126230239868, 0.027368709444999695, 0.021817969158291817, 0.01751537248492241, 0.011694355867803097]"
blur-light,ooc,950,547,408,0,0.11572907119989395,"[408, 705, 913, 554, 833]","[0.11572907119989395, 0.08782576769590378, 0.06139494106173515, 0.051310405135154724, 0.04997660964727402]"
blur-light,ooc,951,547,17,0,0.14447253942489624,"[17, 14, 879, 47, 88]","[0.14447253942489624, 0.10787235200405121, 0.04545149952173233, 0.039519745856523514, 0.038861460983753204]"
blur-light,ooc,952,466,146,0,0.4696946442127228,"[146, 99, 58, 895, 805]","[0.4696946442127228, 0.056108903139829636, 0.032931163907051086, 0.029753152281045914, 0.028993548825383186]"
blur-light,ooc,953,466,764,0,0.4024127721786499,"[764, 413, 404, 742, 405]","[0.4024127721786499, 0.1304207146167755, 0.0537998341023922, 0.04285404086112976, 0.039560627192258835]"
blur-light,ooc,954,829,829,1,0.2481541782617569,"[829, 497, 660, 698, 705]","[0.2481541782617569, 0.1658054143190384, 0.14475587010383606, 0.13630938529968262, 0.07980765402317047]"
blur-light,ooc,955,547,705,0,0.5967353582382202,"[705, 547, 449, 510, 404]","[0.5967353582382202, 0.1739836484193802, 0.078136146068573, 0.03719650208950043, 0.013228184543550014]"
blur-light,ooc,956,829,413,0,0.1070401668548584,"[413, 764, 568, 425, 614]","[0.1070401668548584, 0.08216852694749832, 0.0790451169013977, 0.05421842634677887, 0.052743926644325256]"
blur-light,ooc,957,829,423,0,0.2949751317501068,"[423, 492, 514, 882, 583]","[0.2949751317501068, 0.10717988759279251, 0.04661170393228531, 0.03922809287905693, 0.023456664755940437]"
blur-light,ooc,958,829,803,0,0.3323456645011902,"[803, 405, 649, 609, 437]","[0.3323456645011902, 0.10159864276647568, 0.06410019844770432, 0.05541012063622475, 0.03553726151585579]"
blur-light,ooc,959,820,820,1,0.9208647012710571,"[820, 856, 595, 847, 471]","[0.9208647012710571, 0.029164215549826622, 0.014814646914601326, 0.005573030095547438, 0.0046902550384402275]"
blur-light,ooc,960,820,458,0,0.23445361852645874,"[458, 640, 665, 427, 7]","[0.23445361852645874, 0.19945241510868073, 0.060789477080106735, 0.05477508157491684, 0.029723266139626503]"
blur-light,ooc,961,829,705,0,0.5673511028289795,"[705, 829, 547, 874, 654]","[0.5673511028289795, 0.3281331956386566, 0.024238936603069305, 0.016019202768802643, 0.010919000953435898]"
blur-light,ooc,962,820,343,0,0.05519697070121765,"[343, 327, 274, 738, 362]","[0.05519697070121765, 0.03730994090437889, 0.03502967953681946, 0.033906228840351105, 0.024668481200933456]"
blur-light,ooc,963,829,840,0,0.08744879812002182,"[840, 425, 682, 888, 879]","[0.08744879812002182, 0.08693243563175201, 0.062308069318532944, 0.05736033245921135, 0.044377073645591736]"
blur-light,ooc,964,829,547,0,0.1245422512292862,"[547, 706, 565, 866, 625]","[0.1245422512292862, 0.11844111979007721, 0.0931982547044754, 0.06381411105394363, 0.043907761573791504]"
blur-light,ooc,965,829,408,0,0.33711180090904236,"[408, 829, 449, 874, 484]","[0.33711180090904236, 0.2669071555137634, 0.12845303118228912, 0.052576132118701935, 0.03726581484079361]"
blur-light,ooc,966,820,803,0,0.13430877029895782,"[803, 867, 802, 450, 895]","[0.13430877029895782, 0.09656882286071777, 0.0887511745095253, 0.07275069504976273, 0.05828159302473068]"
blur-light,ooc,967,829,706,0,0.762406587600708,"[706, 829, 835, 412, 421]","[0.762406587600708, 0.15028920769691467, 0.015610525384545326, 0.0070901368744671345, 0.005009334068745375]"
blur-light,ooc,968,102,102,1,0.20673276484012604,"[102, 316, 816, 356, 584]","[0.20673276484012604, 0.06864877790212631, 0.05954556539654732, 0.037966977804899216, 0.037123002111911774]"
blur-light,ooc,969,850,266,0,0.3313045799732208,"[266, 202, 192, 189, 184]","[0.3313045799732208, 0.12102962285280228, 0.07664477825164795, 0.057267531752586365, 0.04410587623715401]"
blur-light,ooc,970,850,325,0,0.552754819393158,"[325, 322, 947, 997, 850]","[0.552754819393158, 0.08021947741508484, 0.07693126797676086, 0.07503823190927505, 0.03223918005824089]"
blur-light,ooc,971,539,331,0,0.07608725875616074,"[331, 90, 330, 14, 58]","[0.07608725875616074, 0.058538760989904404, 0.04484881833195686, 0.04355355352163315, 0.03856891021132469]"
blur-light,ooc,972,374,695,0,0.12277878075838089,"[695, 162, 166, 372, 161]","[0.12277878075838089, 0.09265752881765366, 0.06568760424852371, 0.060507044196128845, 0.058100443333387375]"
blur-light,ooc,973,601,601,1,0.3557175397872925,"[601, 797, 23, 689, 131]","[0.3557175397872925, 0.10527873784303665, 0.06534992158412933, 0.0586121492087841, 0.03542829304933548]"
blur-light,ooc,974,929,764,0,0.25397351384162903,"[764, 912, 471, 657, 777]","[0.25397351384162903, 0.23556414246559143, 0.06015142798423767, 0.051030777394771576, 0.0449473112821579]"
blur-light,ooc,975,203,203,1,0.11275701969861984,"[203, 170, 204, 222, 153]","[0.11275701969861984, 0.10831726342439651, 0.07293281704187393, 0.059033334255218506, 0.05244038254022598]"
blur-light,ooc,976,532,46,0,0.21339191496372223,"[46, 315, 59, 90, 986]","[0.21339191496372223, 0.11355024576187134, 0.08788418024778366, 0.06562251597642899, 0.06154666841030121]"
blur-light,ooc,977,153,153,1,0.38257357478141785,"[153, 207, 203, 219, 265]","[0.38257357478141785, 0.21761266887187958, 0.052346762269735336, 0.04611051082611084, 0.04009120166301727]"
blur-light,ooc,978,733,733,1,0.46541664004325867,"[733, 523, 462, 872, 835]","[0.46541664004325867, 0.03991866111755371, 0.03705011308193207, 0.03627222031354904, 0.03239655867218971]"
blur-light,ooc,979,363,343,0,0.5531666278839111,"[343, 835, 342, 958, 341]","[0.5531666278839111, 0.12053664773702621, 0.05154317244887352, 0.02513887733221054, 0.020904917269945145]"
blur-light,ooc,980,674,724,0,0.07813459634780884,"[724, 764, 621, 803, 428]","[0.07813459634780884, 0.070120669901371, 0.06787551194429398, 0.040538299828767776, 0.03931020572781563]"
blur-light,ooc,981,778,700,0,0.41697582602500916,"[700, 999, 728, 591, 662]","[0.41697582602500916, 0.1742343157529831, 0.043685294687747955, 0.03791634365916252, 0.03295077756047249]"
blur-light,ooc,982,765,721,0,0.5527082681655884,"[721, 806, 443, 529, 765]","[0.5527082681655884, 0.042997103184461594, 0.0404287651181221, 0.03523819148540497, 0.03147274628281593]"
blur-light,ooc,983,161,274,0,0.3982485234737396,"[274, 269, 291, 272, 271]","[0.3982485234737396, 0.11832026392221451, 0.10044699162244797, 0.0654212161898613, 0.05481515824794769]"
blur-light,ooc,984,539,286,0,0.26341870427131653,"[286, 291, 172, 933, 176]","[0.26341870427131653, 0.0793629065155983, 0.038492340594530106, 0.037051137536764145, 0.03304580971598625]"
blur-light,ooc,985,999,89,0,0.3621882200241089,"[89, 21, 18, 797, 133]","[0.3621882200241089, 0.067010797560215, 0.053237129002809525, 0.051014143973588943, 0.05033530667424202]"
blur-light,ooc,986,715,955,0,0.5806878805160522,"[955, 805, 490, 264, 723]","[0.5806878805160522, 0.26667800545692444, 0.025918567553162575, 0.020861437544226646, 0.011916259303689003]"
blur-light,ooc,987,153,153,1,0.7478362917900085,"[153, 203, 850, 204, 87]","[0.7478362917900085, 0.13419018685817719, 0.02805652655661106, 0.011420641094446182, 0.007744464557617903]"
blur-light,ooc,988,161,161,1,0.42404764890670776,"[161, 212, 215, 239, 217]","[0.42404764890670776, 0.14567981660366058, 0.11021244525909424, 0.031197212636470795, 0.02999708615243435]"
blur-light,ooc,989,543,405,0,0.39392560720443726,"[405, 417, 132, 755, 574]","[0.39392560720443726, 0.3343082070350647, 0.0593421496450901, 0.037976328283548355, 0.027387049049139023]"
blur-light,ooc,990,161,979,0,0.4521975815296173,"[979, 970, 146, 672, 350]","[0.4521975815296173, 0.1047130674123764, 0.044784899801015854, 0.04375313222408295, 0.025830158963799477]"
blur-light,ooc,991,849,680,0,0.09523623436689377,"[680, 849, 504, 653, 463]","[0.09523623436689377, 0.08139938116073608, 0.06061844155192375, 0.06042866408824921, 0.047952454537153244]"
blur-light,ooc,992,422,758,0,0.10617637634277344,"[758, 276, 272, 389, 331]","[0.10617637634277344, 0.041032858192920685, 0.03864143416285515, 0.03125116601586342, 0.029821710661053658]"
blur-light,ooc,993,157,235,0,0.1850389540195465,"[235, 370, 261, 208, 259]","[0.1850389540195465, 0.1551877111196518, 0.11613926291465759, 0.05667921155691147, 0.05552402138710022]"
blur-light,ooc,994,193,235,0,0.2388288378715515,"[235, 186, 255, 187, 261]","[0.2388288378715515, 0.14383777976036072, 0.08809355646371841, 0.08677063882350922, 0.058879442512989044]"
blur-light,ooc,995,728,913,0,0.1979825794696808,"[913, 595, 122, 472, 625]","[0.1979825794696808, 0.1389954537153244, 0.0448295921087265, 0.04011780396103859, 0.03706241026520729]"
blur-light,ooc,996,201,115,0,0.09981023520231247,"[115, 189, 295, 65, 110]","[0.09981023520231247, 0.07571563124656677, 0.07009747624397278, 0.042170800268650055, 0.03744097799062729]"
blur-light,ooc,997,174,105,0,0.12113404273986816,"[105, 269, 198, 255, 104]","[0.12113404273986816, 0.11019811779260635, 0.08675400167703629, 0.07454266399145126, 0.0478733591735363]"
blur-light,ooc,998,171,518,0,0.23488834500312805,"[518, 524, 171, 237, 643]","[0.23488834500312805, 0.1541789174079895, 0.056260738521814346, 0.042387839406728745, 0.03548293560743332]"
blur-light,ooc,999,161,161,1,0.39211907982826233,"[161, 164, 162, 180, 230]","[0.39211907982826233, 0.11298555135726929, 0.07723300904035568, 0.049989935010671616, 0.034818582236766815]"
blur-light,ooc,1000,882,790,0,0.38367119431495667,"[790, 621, 595, 490, 756]","[0.38367119431495667, 0.15180911123752594, 0.07652092725038528, 0.06462311744689941, 0.04888566583395004]"
blur-light,ooc,1001,199,23,0,0.11973398178815842,"[23, 93, 369, 197, 367]","[0.11973398178815842, 0.09536053240299225, 0.08194698393344879, 0.07780495285987854, 0.06803758442401886]"
blur-light,ooc,1002,226,354,0,0.2773430645465851,"[354, 184, 286, 291, 255]","[0.2773430645465851, 0.11771667748689651, 0.08799007534980774, 0.07566946744918823, 0.03833900764584541]"
blur-light,ooc,1003,559,765,0,0.8648992776870728,"[765, 559, 895, 532, 694]","[0.8648992776870728, 0.06170569360256195, 0.020488757640123367, 0.008923090063035488, 0.0030084613244980574]"
blur-light,ooc,1004,532,879,0,0.1310836225748062,"[879, 499, 807, 642, 764]","[0.1310836225748062, 0.11670131981372833, 0.0627838596701622, 0.048776473850011826, 0.03899896517395973]"
blur-light,ooc,1005,882,347,0,0.19951298832893372,"[347, 500, 844, 345, 958]","[0.19951298832893372, 0.18897654116153717, 0.08417616784572601, 0.06871287524700165, 0.038978807628154755]"
blur-light,ooc,1006,174,226,0,0.2868496775627136,"[226, 246, 242, 255, 170]","[0.2868496775627136, 0.14561574161052704, 0.06553196161985397, 0.03942929208278656, 0.03488161042332649]"
