model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,ooc,854,612,129,0,0.13884449005126953,"[129, 758, 733, 142, 144]","[0.13884449005126953, 0.09093772619962692, 0.05300082638859749, 0.04121725261211395, 0.04085009545087814]"
cm-nosal,ooc,855,154,350,0,0.18677380681037903,"[350, 202, 226, 296, 196]","[0.18677380681037903, 0.060955580323934555, 0.04215341806411743, 0.04182521626353264, 0.04125605896115303]"
cm-nosal,ooc,856,560,17,0,0.1366879940032959,"[17, 94, 671, 348, 81]","[0.1366879940032959, 0.06651648879051208, 0.0533536896109581, 0.04441119357943535, 0.04435070976614952]"
cm-nosal,ooc,857,852,405,0,0.1925951987504959,"[405, 17, 814, 701, 733]","[0.1925951987504959, 0.13885857164859772, 0.03636552393436432, 0.03218398243188858, 0.030146196484565735]"
cm-nosal,ooc,858,522,594,0,0.9093683362007141,"[594, 578, 316, 486, 614]","[0.9093683362007141, 0.019676007330417633, 0.017745302990078926, 0.008291649632155895, 0.006293977610766888]"
cm-nosal,ooc,859,430,634,0,0.4645366370677948,"[634, 706, 884, 799, 562]","[0.4645366370677948, 0.13196207582950592, 0.0440031960606575, 0.017616013064980507, 0.01680193841457367]"
cm-nosal,ooc,860,752,3,0,0.2482622265815735,"[3, 149, 983, 4, 6]","[0.2482622265815735, 0.18088197708129883, 0.16152574121952057, 0.0798991471529007, 0.07438071817159653]"
cm-nosal,ooc,861,852,536,0,0.3899253308773041,"[536, 780, 718, 914, 538]","[0.3899253308773041, 0.10323858261108398, 0.08521745353937149, 0.06928162276744843, 0.043908245861530304]"
cm-nosal,ooc,862,746,421,0,0.24607914686203003,"[421, 579, 777, 904, 828]","[0.24607914686203003, 0.06206390634179115, 0.030924536287784576, 0.03058655932545662, 0.02972765453159809]"
cm-nosal,ooc,863,702,602,0,0.1998005360364914,"[602, 702, 541, 456, 313]","[0.1998005360364914, 0.17316578328609467, 0.14599467813968658, 0.07821048051118851, 0.04136764630675316]"
cm-nosal,ooc,864,560,74,0,0.4353039860725403,"[74, 72, 815, 73, 535]","[0.4353039860725403, 0.2856394350528717, 0.07793138921260834, 0.07612131536006927, 0.012092238292098045]"
cm-nosal,ooc,865,746,979,0,0.3640367090702057,"[979, 970, 131, 973, 802]","[0.3640367090702057, 0.10694670677185059, 0.03360564261674881, 0.025966892018914223, 0.02039194293320179]"
cm-nosal,ooc,866,430,677,0,0.13596493005752563,"[677, 14, 129, 644, 144]","[0.13596493005752563, 0.04254664108157158, 0.04058828204870224, 0.03153211623430252, 0.030425556004047394]"
cm-nosal,ooc,867,450,303,0,0.19393408298492432,"[303, 317, 304, 935, 308]","[0.19393408298492432, 0.08996257930994034, 0.08608908951282501, 0.06173821538686752, 0.05481494218111038]"
cm-nosal,ooc,868,890,140,0,0.14279666543006897,"[140, 20, 6, 129, 81]","[0.14279666543006897, 0.1166873648762703, 0.10295307636260986, 0.0873875543475151, 0.0564296618103981]"
cm-nosal,ooc,869,746,417,0,0.1334497034549713,"[417, 535, 908, 909, 739]","[0.1334497034549713, 0.10918330401182175, 0.05819487199187279, 0.049767810851335526, 0.04172029718756676]"
cm-nosal,ooc,870,560,701,0,0.6501415371894836,"[701, 977, 417, 978, 802]","[0.6501415371894836, 0.11602207273244858, 0.020382683724164963, 0.009485392831265926, 0.009393742308020592]"
cm-nosal,ooc,871,752,519,0,0.3955158591270447,"[519, 634, 730, 825, 427]","[0.3955158591270447, 0.2064548283815384, 0.10383664816617966, 0.04045950621366501, 0.028220171108841896]"
cm-nosal,ooc,872,702,674,0,0.26630115509033203,"[674, 141, 131, 132, 133]","[0.26630115509033203, 0.1120137944817543, 0.09833937138319016, 0.09013375639915466, 0.06634989380836487]"
cm-nosal,ooc,873,160,168,0,0.2294028252363205,"[168, 160, 225, 236, 677]","[0.2294028252363205, 0.11150205880403519, 0.05613170564174652, 0.03391069918870926, 0.029328227043151855]"
cm-nosal,ooc,874,430,677,0,0.11687339097261429,"[677, 203, 170, 226, 24]","[0.11687339097261429, 0.04320453107357025, 0.037712786346673965, 0.03513185307383537, 0.024776320904493332]"
cm-nosal,ooc,875,430,395,0,0.16398371756076813,"[395, 111, 466, 798, 939]","[0.16398371756076813, 0.12032149732112885, 0.09643369168043137, 0.05223605036735535, 0.049654681235551834]"
cm-nosal,ooc,876,499,891,0,0.1467542052268982,"[891, 546, 879, 499, 839]","[0.1467542052268982, 0.0983191505074501, 0.08403205126523972, 0.05060410872101784, 0.04307522997260094]"
cm-nosal,ooc,877,418,315,0,0.11035368591547012,"[315, 558, 428, 410, 792]","[0.11035368591547012, 0.07169553637504578, 0.07064374536275864, 0.053774502128362656, 0.05312784016132355]"
cm-nosal,ooc,878,849,849,1,0.28359460830688477,"[849, 725, 756, 659, 899]","[0.28359460830688477, 0.1897863894701004, 0.09705226123332977, 0.06992052495479584, 0.045090168714523315]"
cm-nosal,ooc,879,899,412,0,0.2610003352165222,"[412, 576, 427, 84, 756]","[0.2610003352165222, 0.08691650629043579, 0.05981006845831871, 0.04610542207956314, 0.03989236056804657]"
cm-nosal,ooc,880,963,963,1,0.972427487373352,"[963, 965, 941, 924, 964]","[0.972427487373352, 0.012984811328351498, 0.0016502337530255318, 0.0014019637601450086, 0.0013566429261118174]"
cm-nosal,ooc,881,956,924,0,0.17941293120384216,"[924, 956, 949, 936, 943]","[0.17941293120384216, 0.1625867486000061, 0.14784476161003113, 0.11982645839452744, 0.06873446702957153]"
cm-nosal,ooc,882,961,961,1,0.28437095880508423,"[961, 896, 296, 646, 778]","[0.28437095880508423, 0.030893342569470406, 0.02501022070646286, 0.023493977263569832, 0.022714480757713318]"
cm-nosal,ooc,883,786,387,0,0.3306657671928406,"[387, 377, 345, 294, 346]","[0.3306657671928406, 0.13294965028762817, 0.04963703081011772, 0.03950471058487892, 0.03801015391945839]"
cm-nosal,ooc,884,440,440,1,0.9901081323623657,"[440, 737, 898, 441, 870]","[0.9901081323623657, 0.0026110976468771696, 0.00043865086627192795, 0.0004221534472890198, 0.0004012600111309439]"
cm-nosal,ooc,885,846,693,0,0.36428993940353394,"[693, 472, 871, 758, 554]","[0.36428993940353394, 0.12342112511396408, 0.052563585340976715, 0.05150298401713371, 0.04341728985309601]"
cm-nosal,ooc,886,969,608,0,0.25865888595581055,"[608, 737, 496, 692, 440]","[0.25865888595581055, 0.24663357436656952, 0.06619018316268921, 0.05510307103395462, 0.036947101354599]"
cm-nosal,ooc,887,945,932,0,0.0694512203335762,"[932, 939, 546, 943, 502]","[0.0694512203335762, 0.04322461038827896, 0.040762417018413544, 0.03583357110619545, 0.029207821935415268]"
cm-nosal,ooc,888,752,707,0,0.30866190791130066,"[707, 765, 454, 571, 920]","[0.30866190791130066, 0.0759589895606041, 0.07189685106277466, 0.054021745920181274, 0.04879973828792572]"
cm-nosal,ooc,889,651,437,0,0.3474658131599426,"[437, 812, 648, 668, 669]","[0.3474658131599426, 0.0684230774641037, 0.030976053327322006, 0.018499502912163734, 0.018419412896037102]"
cm-nosal,ooc,890,945,945,1,0.8987491130828857,"[945, 943, 951, 941, 948]","[0.8987491130828857, 0.03278736397624016, 0.014408998191356659, 0.014349373057484627, 0.007564849220216274]"
cm-nosal,ooc,891,438,718,0,0.31046926975250244,"[718, 460, 913, 975, 833]","[0.31046926975250244, 0.12216812372207642, 0.09463478624820709, 0.06874749809503555, 0.06864280998706818]"
cm-nosal,ooc,892,441,773,0,0.27634087204933167,"[773, 969, 441, 950, 899]","[0.27634087204933167, 0.21179547905921936, 0.12582990527153015, 0.060804735869169235, 0.038411322981119156]"
cm-nosal,ooc,893,818,751,0,0.3236493766307831,"[751, 414, 518, 560, 492]","[0.3236493766307831, 0.10840027034282684, 0.0452653132379055, 0.03344869613647461, 0.031135044991970062]"
cm-nosal,ooc,894,941,952,0,0.5015015006065369,"[952, 941, 346, 344, 268]","[0.5015015006065369, 0.4169895052909851, 0.012067005038261414, 0.007338382303714752, 0.0065481397323310375]"
cm-nosal,ooc,895,711,706,0,0.20103484392166138,"[706, 562, 975, 708, 682]","[0.20103484392166138, 0.0907973200082779, 0.07976178079843521, 0.0615692138671875, 0.04410109668970108]"
cm-nosal,ooc,896,152,204,0,0.2917816936969757,"[204, 160, 217, 196, 155]","[0.2917816936969757, 0.2163609266281128, 0.07679366320371628, 0.06494276225566864, 0.04928429052233696]"
cm-nosal,ooc,897,996,996,1,0.9478388428688049,"[996, 924, 23, 988, 993]","[0.9478388428688049, 0.03129089996218681, 0.00519388634711504, 0.0024482598528265953, 0.002087109722197056]"
cm-nosal,ooc,898,898,463,0,0.06535636633634567,"[463, 505, 545, 899, 747]","[0.06535636633634567, 0.06328554451465607, 0.04259050264954567, 0.0343778096139431, 0.033125098794698715]"
cm-nosal,ooc,899,441,441,1,0.17920902371406555,"[441, 437, 796, 463, 637]","[0.17920902371406555, 0.06750625371932983, 0.06515432894229889, 0.04687894135713577, 0.046868570148944855]"
cm-nosal,ooc,900,953,81,0,0.2558794915676117,"[81, 89, 134, 8, 127]","[0.2558794915676117, 0.11615771055221558, 0.07242793589830399, 0.057783812284469604, 0.04351226985454559]"
cm-nosal,ooc,901,505,637,0,0.15399079024791718,"[637, 562, 505, 428, 463]","[0.15399079024791718, 0.07543494552373886, 0.0593094602227211, 0.05467241629958153, 0.05176352337002754]"
cm-nosal,ooc,902,773,708,0,0.370897501707077,"[708, 525, 562, 912, 987]","[0.370897501707077, 0.07453789561986923, 0.06614595651626587, 0.050757113844156265, 0.04444502666592598]"
cm-nosal,ooc,903,942,942,1,0.4343920350074768,"[942, 924, 941, 940, 64]","[0.4343920350074768, 0.100674569606781, 0.07788658887147903, 0.058249130845069885, 0.02909986861050129]"
cm-nosal,ooc,904,891,546,0,0.37389007210731506,"[546, 752, 790, 581, 620]","[0.37389007210731506, 0.32593798637390137, 0.08792947232723236, 0.04728101193904877, 0.028283070772886276]"
cm-nosal,ooc,905,968,721,0,0.18958233296871185,"[721, 987, 591, 443, 748]","[0.18958233296871185, 0.10455991327762604, 0.054095566272735596, 0.04263252019882202, 0.03975500911474228]"
cm-nosal,ooc,906,942,525,0,0.29986727237701416,"[525, 706, 150, 912, 391]","[0.29986727237701416, 0.11065450310707092, 0.09300464391708374, 0.048907749354839325, 0.04699982330203056]"
cm-nosal,ooc,907,941,941,1,0.09979218244552612,"[941, 721, 987, 934, 452]","[0.09979218244552612, 0.08809426426887512, 0.04995596408843994, 0.04951697587966919, 0.049290731549263]"
cm-nosal,ooc,908,418,494,0,0.539149284362793,"[494, 406, 792, 799, 583]","[0.539149284362793, 0.036850456148386, 0.035998497158288956, 0.0355430543422699, 0.02552391029894352]"
cm-nosal,ooc,909,928,928,1,0.3850162625312805,"[928, 927, 933, 957, 883]","[0.3850162625312805, 0.28507500886917114, 0.037284594029188156, 0.016263574361801147, 0.015539738349616528]"
cm-nosal,ooc,910,934,934,1,0.3341960608959198,"[934, 405, 97, 416, 977]","[0.3341960608959198, 0.1866019070148468, 0.1016964539885521, 0.084148108959198, 0.04408799484372139]"
cm-nosal,ooc,911,968,721,0,0.1577087640762329,"[721, 893, 506, 427, 835]","[0.1577087640762329, 0.1381431519985199, 0.06858763843774796, 0.05582141876220703, 0.049702487885951996]"
cm-nosal,ooc,912,923,923,1,0.6718084216117859,"[923, 935, 962, 861, 928]","[0.6718084216117859, 0.08445065468549728, 0.06004013866186142, 0.043818648904561996, 0.040387462824583054]"
cm-nosal,ooc,913,194,175,0,0.1424526870250702,"[175, 192, 185, 170, 202]","[0.1424526870250702, 0.09563857316970825, 0.09371437132358551, 0.07785823196172714, 0.07767557352781296]"
cm-nosal,ooc,914,927,927,1,0.9540971517562866,"[927, 868, 928, 937, 934]","[0.9540971517562866, 0.0069820876233279705, 0.0069379741325974464, 0.00452042929828167, 0.0034912950359284878]"
cm-nosal,ooc,915,686,114,0,0.08152343332767487,"[114, 947, 131, 428, 993]","[0.08152343332767487, 0.0782133936882019, 0.07535184919834137, 0.0707816556096077, 0.04234893247485161]"
cm-nosal,ooc,916,737,832,0,0.09557528048753738,"[832, 975, 669, 972, 177]","[0.09557528048753738, 0.07016598433256149, 0.051087915897369385, 0.04855446517467499, 0.03875381499528885]"
cm-nosal,ooc,917,849,839,0,0.12632937729358673,"[839, 60, 725, 437, 314]","[0.12632937729358673, 0.068923719227314, 0.0674981102347374, 0.04979909583926201, 0.03869352117180824]"
cm-nosal,ooc,918,855,440,0,0.09969136118888855,"[440, 539, 86, 99, 82]","[0.09969136118888855, 0.07484075427055359, 0.05209427326917648, 0.033544354140758514, 0.02771867997944355]"
cm-nosal,ooc,919,611,138,0,0.14484509825706482,"[138, 458, 134, 693, 346]","[0.14484509825706482, 0.048041485249996185, 0.047127824276685715, 0.042220357805490494, 0.03406352549791336]"
cm-nosal,ooc,920,545,135,0,0.11857885867357254,"[135, 545, 83, 144, 725]","[0.11857885867357254, 0.10693976283073425, 0.0524519607424736, 0.03871563822031021, 0.023585256189107895]"
cm-nosal,ooc,921,761,81,0,0.5021127462387085,"[81, 405, 417, 557, 279]","[0.5021127462387085, 0.10780899971723557, 0.03644782304763794, 0.015238814987242222, 0.012151135131716728]"
cm-nosal,ooc,922,521,968,0,0.1709599494934082,"[968, 521, 725, 849, 618]","[0.1709599494934082, 0.12936031818389893, 0.1217474639415741, 0.07175466418266296, 0.06417053937911987]"
cm-nosal,ooc,923,626,985,0,0.2014179229736328,"[985, 945, 322, 723, 324]","[0.2014179229736328, 0.1324869841337204, 0.12837013602256775, 0.11358688026666641, 0.03550386056303978]"
cm-nosal,ooc,924,441,113,0,0.1550717055797577,"[113, 317, 315, 59, 312]","[0.1550717055797577, 0.10926838964223862, 0.06596004962921143, 0.053143519908189774, 0.046834275126457214]"
cm-nosal,ooc,925,438,897,0,0.11992855370044708,"[897, 713, 463, 778, 438]","[0.11992855370044708, 0.1097138375043869, 0.10238339006900787, 0.09410104900598526, 0.0868687853217125]"
cm-nosal,ooc,926,426,426,1,0.9096977114677429,"[426, 409, 826, 778, 455]","[0.9096977114677429, 0.06782019138336182, 0.010179904289543629, 0.0032978153321892023, 0.003049817867577076]"
cm-nosal,ooc,927,710,614,0,0.08919185400009155,"[614, 652, 691, 457, 420]","[0.08919185400009155, 0.07331475615501404, 0.06778480112552643, 0.027500875294208527, 0.026096433401107788]"
cm-nosal,ooc,928,613,22,0,0.5472236275672913,"[22, 433, 448, 132, 497]","[0.5472236275672913, 0.12545710802078247, 0.058502428233623505, 0.027732381597161293, 0.019316114485263824]"
cm-nosal,ooc,929,574,225,0,0.1336083710193634,"[225, 345, 352, 291, 159]","[0.1336083710193634, 0.09971433132886887, 0.08124406635761261, 0.08026604354381561, 0.0644608661532402]"
cm-nosal,ooc,930,882,311,0,0.0936397984623909,"[311, 562, 312, 671, 566]","[0.0936397984623909, 0.04697469249367714, 0.0464898906648159, 0.03556332364678383, 0.023061159998178482]"
cm-nosal,ooc,931,647,458,0,0.18813957273960114,"[458, 708, 424, 492, 398]","[0.18813957273960114, 0.14523319900035858, 0.10929810255765915, 0.07692700624465942, 0.051892366260290146]"
cm-nosal,ooc,932,737,440,0,0.8457977771759033,"[440, 737, 695, 692, 838]","[0.8457977771759033, 0.1409364491701126, 0.00285986321978271, 0.002345235086977482, 0.0008832321036607027]"
cm-nosal,ooc,933,963,963,1,0.6354907751083374,"[963, 599, 410, 611, 329]","[0.6354907751083374, 0.23686188459396362, 0.03088623657822609, 0.004855073057115078, 0.0035535432398319244]"
cm-nosal,ooc,934,662,405,0,0.09015179425477982,"[405, 637, 3, 471, 662]","[0.09015179425477982, 0.0665990561246872, 0.04035992547869682, 0.03653235733509064, 0.03489692509174347]"
cm-nosal,ooc,935,891,891,1,0.8362224102020264,"[891, 808, 778, 752, 439]","[0.8362224102020264, 0.02571186237037182, 0.016168057918548584, 0.007925822399556637, 0.006723934318870306]"
cm-nosal,ooc,936,891,661,0,0.10194078087806702,"[661, 891, 581, 703, 421]","[0.10194078087806702, 0.07432251423597336, 0.07358381897211075, 0.06486229598522186, 0.04865073785185814]"
cm-nosal,ooc,937,710,522,0,0.14336735010147095,"[522, 701, 621, 211, 730]","[0.14336735010147095, 0.12472184002399445, 0.08221618831157684, 0.07193579524755478, 0.03584275767207146]"
cm-nosal,ooc,938,188,267,0,0.3428000211715698,"[267, 89, 146, 81, 23]","[0.3428000211715698, 0.15265168249607086, 0.0819196105003357, 0.06428048759698868, 0.04339052736759186]"
cm-nosal,ooc,939,503,495,0,0.13012643158435822,"[495, 794, 702, 441, 513]","[0.13012643158435822, 0.05225085839629173, 0.03818030655384064, 0.03634015470743179, 0.03580692782998085]"
cm-nosal,ooc,940,849,849,1,0.39744606614112854,"[849, 725, 659, 653, 463]","[0.39744606614112854, 0.11811890453100204, 0.10058636218309402, 0.09820148348808289, 0.0794987678527832]"
cm-nosal,ooc,941,968,659,0,0.385942280292511,"[659, 928, 809, 876, 891]","[0.385942280292511, 0.0889936313033104, 0.05692382529377937, 0.03033190593123436, 0.02794032171368599]"
cm-nosal,ooc,942,438,956,0,0.24761395156383514,"[956, 222, 568, 434, 911]","[0.24761395156383514, 0.12651298940181732, 0.08783529698848724, 0.06302763521671295, 0.034212443977594376]"
cm-nosal,ooc,943,530,660,0,0.1539560705423355,"[660, 530, 704, 481, 757]","[0.1539560705423355, 0.0988786593079567, 0.09553025662899017, 0.0816396102309227, 0.06870727241039276]"
cm-nosal,ooc,944,613,613,1,0.4220128655433655,"[613, 399, 475, 756, 632]","[0.4220128655433655, 0.07006794214248657, 0.06362193077802658, 0.04871814325451851, 0.028434719890356064]"
cm-nosal,ooc,945,786,688,0,0.11729973554611206,"[688, 786, 893, 771, 848]","[0.11729973554611206, 0.10443037748336792, 0.08268468827009201, 0.03892077878117561, 0.03017469123005867]"
cm-nosal,ooc,946,466,908,0,0.3419811725616455,"[908, 404, 744, 871, 657]","[0.3419811725616455, 0.3112114369869232, 0.0716525986790657, 0.04430486634373665, 0.04302336648106575]"
cm-nosal,ooc,947,466,146,0,0.2717028558254242,"[146, 744, 833, 842, 876]","[0.2717028558254242, 0.04454096779227257, 0.04137670248746872, 0.0374104306101799, 0.02796228602528572]"
cm-nosal,ooc,948,466,621,0,0.1777312457561493,"[621, 410, 428, 756, 574]","[0.1777312457561493, 0.16079895198345184, 0.14996476471424103, 0.08269930630922318, 0.04266689345240593]"
cm-nosal,ooc,949,547,547,1,0.4892635643482208,"[547, 595, 675, 705, 569]","[0.4892635643482208, 0.12165360897779465, 0.09945861995220184, 0.09643777459859848, 0.05437625199556351]"
cm-nosal,ooc,950,547,7,0,0.11638488620519638,"[7, 217, 355, 144, 915]","[0.11638488620519638, 0.06401275843381882, 0.04882388934493065, 0.04450306296348572, 0.03736329823732376]"
cm-nosal,ooc,951,547,450,0,0.08197128027677536,"[450, 757, 852, 546, 705]","[0.08197128027677536, 0.06758031249046326, 0.05581507086753845, 0.05468607321381569, 0.05077420547604561]"
cm-nosal,ooc,952,466,89,0,0.14977571368217468,"[89, 621, 412, 756, 471]","[0.14977571368217468, 0.07964331656694412, 0.06668427586555481, 0.055677492171525955, 0.04161263629794121]"
cm-nosal,ooc,953,466,405,0,0.19663746654987335,"[405, 404, 777, 908, 466]","[0.19663746654987335, 0.0927126556634903, 0.09085295349359512, 0.03743583336472511, 0.030766770243644714]"
cm-nosal,ooc,954,829,829,1,0.5354784727096558,"[829, 705, 874, 547, 660]","[0.5354784727096558, 0.21190616488456726, 0.1336485594511032, 0.023221049457788467, 0.007383290678262711]"
cm-nosal,ooc,955,547,705,0,0.47208672761917114,"[705, 547, 525, 449, 460]","[0.47208672761917114, 0.2799604535102844, 0.027941616252064705, 0.019345974549651146, 0.0174466073513031]"
cm-nosal,ooc,956,829,406,0,0.12511451542377472,"[406, 912, 448, 716, 509]","[0.12511451542377472, 0.05808062106370926, 0.05361379683017731, 0.04982132464647293, 0.035166483372449875]"
cm-nosal,ooc,957,829,583,0,0.28154468536376953,"[583, 492, 637, 704, 687]","[0.28154468536376953, 0.07031049579381943, 0.05948571860790253, 0.05598540976643562, 0.027044571936130524]"
cm-nosal,ooc,958,829,803,0,0.1901133954524994,"[803, 554, 405, 801, 433]","[0.1901133954524994, 0.10104446113109589, 0.068545863032341, 0.04969232901930809, 0.03590745851397514]"
cm-nosal,ooc,959,820,820,1,0.995451033115387,"[820, 856, 690, 847, 595]","[0.995451033115387, 0.0006035985425114632, 0.0003284197300672531, 0.00027112814132124186, 0.0001544928236398846]"
cm-nosal,ooc,960,820,465,0,0.1495799571275711,"[465, 797, 607, 778, 569]","[0.1495799571275711, 0.08523085713386536, 0.07134151458740234, 0.06362970918416977, 0.04526824876666069]"
cm-nosal,ooc,961,829,829,1,0.9318872690200806,"[829, 654, 705, 874, 547]","[0.9318872690200806, 0.018063349649310112, 0.017286276444792747, 0.009658788330852985, 0.004088697023689747]"
cm-nosal,ooc,962,820,30,0,0.0905848816037178,"[30, 343, 119, 57, 32]","[0.0905848816037178, 0.08260950446128845, 0.05297023430466652, 0.030689114704728127, 0.027166057378053665]"
cm-nosal,ooc,963,829,425,0,0.21415558457374573,"[425, 915, 829, 888, 727]","[0.21415558457374573, 0.1290893703699112, 0.12312766909599304, 0.061026185750961304, 0.05989573150873184]"
cm-nosal,ooc,964,829,547,0,0.21942079067230225,"[547, 436, 705, 829, 555]","[0.21942079067230225, 0.141351580619812, 0.13263918459415436, 0.0980319008231163, 0.05087006837129593]"
cm-nosal,ooc,965,829,829,1,0.9249941110610962,"[829, 874, 654, 408, 407]","[0.9249941110610962, 0.028778864070773125, 0.026013053953647614, 0.004658380523324013, 0.004100125283002853]"
cm-nosal,ooc,966,820,803,0,0.1901847869157791,"[803, 450, 867, 866, 569]","[0.1901847869157791, 0.18951234221458435, 0.044655848294496536, 0.030455969274044037, 0.027674442157149315]"
cm-nosal,ooc,967,829,829,1,0.898339033126831,"[829, 706, 637, 705, 519]","[0.898339033126831, 0.019076397642493248, 0.008352392353117466, 0.008238088339567184, 0.006535916589200497]"
cm-nosal,ooc,968,102,102,1,0.9321786165237427,"[102, 772, 135, 103, 816]","[0.9321786165237427, 0.007312428206205368, 0.0040026139467954636, 0.003379100002348423, 0.003306226572021842]"
cm-nosal,ooc,969,850,265,0,0.2940988838672638,"[265, 202, 189, 850, 84]","[0.2940988838672638, 0.20504388213157654, 0.0838712677359581, 0.08275795727968216, 0.03902965784072876]"
cm-nosal,ooc,970,850,1,0,0.3479185998439789,"[1, 850, 997, 338, 723]","[0.3479185998439789, 0.08699101209640503, 0.0501016341149807, 0.036507654935121536, 0.03449448198080063]"
cm-nosal,ooc,971,539,319,0,0.2818959653377533,"[319, 17, 47, 6, 517]","[0.2818959653377533, 0.10641356557607651, 0.07852141559123993, 0.0452459491789341, 0.044813383370637894]"
cm-nosal,ooc,972,374,104,0,0.23413993418216705,"[104, 383, 381, 40, 46]","[0.23413993418216705, 0.17340216040611267, 0.058286093175411224, 0.05797061324119568, 0.05783013626933098]"
cm-nosal,ooc,973,601,689,0,0.5577137470245361,"[689, 601, 869, 400, 578]","[0.5577137470245361, 0.3643511235713959, 0.038607556372880936, 0.008892195299267769, 0.00864932406693697]"
cm-nosal,ooc,974,929,912,0,0.14551833271980286,"[912, 657, 471, 403, 835]","[0.14551833271980286, 0.12166653573513031, 0.1050836592912674, 0.07101798057556152, 0.06773946434259415]"
cm-nosal,ooc,975,203,192,0,0.14758826792240143,"[192, 203, 184, 170, 193]","[0.14758826792240143, 0.11710408329963684, 0.10417527705430984, 0.05902784690260887, 0.0468430370092392]"
cm-nosal,ooc,976,532,532,1,0.2799758315086365,"[532, 90, 868, 492, 58]","[0.2799758315086365, 0.17844544351100922, 0.03812701627612114, 0.037058331072330475, 0.0190653707832098]"
cm-nosal,ooc,977,153,153,1,0.4063709080219269,"[153, 189, 207, 265, 188]","[0.4063709080219269, 0.08570971339941025, 0.07110735774040222, 0.060684386640787125, 0.038706038147211075]"
cm-nosal,ooc,978,733,977,0,0.11276724934577942,"[977, 733, 872, 702, 462]","[0.11276724934577942, 0.09190235286951065, 0.08077980577945709, 0.054696980863809586, 0.034102581441402435]"
cm-nosal,ooc,979,363,225,0,0.11302903294563293,"[225, 342, 341, 539, 428]","[0.11302903294563293, 0.10865750908851624, 0.06852386891841888, 0.06112492084503174, 0.024674735963344574]"
cm-nosal,ooc,980,674,428,0,0.0922778844833374,"[428, 880, 580, 730, 870]","[0.0922778844833374, 0.05371163785457611, 0.048854634165763855, 0.03552677482366562, 0.032111916691064835]"
cm-nosal,ooc,981,778,999,0,0.15784725546836853,"[999, 700, 499, 805, 768]","[0.15784725546836853, 0.04836175590753555, 0.038359299302101135, 0.021889155730605125, 0.021551428362727165]"
cm-nosal,ooc,982,765,721,0,0.34808817505836487,"[721, 338, 496, 333, 516]","[0.34808817505836487, 0.10566162317991257, 0.038737185299396515, 0.038094110786914825, 0.03145386278629303]"
cm-nosal,ooc,983,161,161,1,0.20097769796848297,"[161, 104, 269, 271, 235]","[0.20097769796848297, 0.11706166714429855, 0.07674932479858398, 0.05020677670836449, 0.03872721642255783]"
cm-nosal,ooc,984,539,172,0,0.22636285424232483,"[172, 169, 176, 173, 13]","[0.22636285424232483, 0.09546472877264023, 0.061750806868076324, 0.05892663076519966, 0.04560265317559242]"
cm-nosal,ooc,985,999,132,0,0.26845642924308777,"[132, 807, 133, 728, 64]","[0.26845642924308777, 0.14517538249492645, 0.08085344731807709, 0.07114487141370773, 0.03309239074587822]"
cm-nosal,ooc,986,715,955,0,0.17990684509277344,"[955, 263, 284, 490, 264]","[0.17990684509277344, 0.12517860531806946, 0.11067643016576767, 0.07776187360286713, 0.07729319483041763]"
cm-nosal,ooc,987,153,153,1,0.3971465229988098,"[153, 265, 203, 181, 721]","[0.3971465229988098, 0.15143287181854248, 0.11012668907642365, 0.0321834571659565, 0.028336815536022186]"
cm-nosal,ooc,988,161,247,0,0.17971639335155487,"[247, 242, 212, 217, 162]","[0.17971639335155487, 0.09838605672121048, 0.09832434356212616, 0.09330884367227554, 0.08495631814002991]"
cm-nosal,ooc,989,543,471,0,0.24424593150615692,"[471, 569, 895, 730, 405]","[0.24424593150615692, 0.10883601009845734, 0.08077183365821838, 0.04317866638302803, 0.03179900348186493]"
cm-nosal,ooc,990,161,394,0,0.26425933837890625,"[394, 980, 970, 979, 218]","[0.26425933837890625, 0.06850127875804901, 0.059712789952754974, 0.05022459477186203, 0.0420747809112072]"
cm-nosal,ooc,991,849,804,0,0.16346506774425507,"[804, 504, 438, 859, 773]","[0.16346506774425507, 0.15678569674491882, 0.09554830193519592, 0.08874711394309998, 0.06556151807308197]"
cm-nosal,ooc,992,422,210,0,0.12978264689445496,"[210, 410, 805, 730, 272]","[0.12978264689445496, 0.11967237293720245, 0.05360160768032074, 0.03926434740424156, 0.03459003195166588]"
cm-nosal,ooc,993,157,284,0,0.6060597896575928,"[284, 261, 259, 248, 157]","[0.6060597896575928, 0.09254294633865356, 0.07532799243927002, 0.013198547065258026, 0.012550725601613522]"
cm-nosal,ooc,994,193,186,0,0.23074980080127716,"[186, 235, 193, 269, 175]","[0.23074980080127716, 0.17059607803821564, 0.10243445634841919, 0.09087660908699036, 0.051975950598716736]"
cm-nosal,ooc,995,728,730,0,0.23681722581386566,"[730, 88, 595, 472, 491]","[0.23681722581386566, 0.14478376507759094, 0.08390756696462631, 0.023796843364834785, 0.02378714457154274]"
cm-nosal,ooc,996,201,115,0,0.12700070440769196,"[115, 973, 396, 81, 189]","[0.12700070440769196, 0.1183474212884903, 0.11208382248878479, 0.04614656791090965, 0.0337597131729126]"
