model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,object,851,223,128,0,0.4637087285518646,"[128, 13, 23, 350, 87]","[0.4637087285518646, 0.07046356052160263, 0.06631164997816086, 0.05374088138341904, 0.03715244308114052]"
cm-nosal,object,852,603,319,0,0.7946285009384155,"[319, 488, 603, 308, 616]","[0.7946285009384155, 0.07364403456449509, 0.009608304128050804, 0.008204764686524868, 0.007788095157593489]"
cm-nosal,object,853,862,22,0,0.6753154397010803,"[22, 129, 701, 143, 21]","[0.6753154397010803, 0.06887552887201309, 0.053281184285879135, 0.028248244896531105, 0.018842313438653946]"
cm-nosal,object,854,612,92,0,0.14164355397224426,"[92, 127, 319, 354, 129]","[0.14164355397224426, 0.08380682021379471, 0.07684321701526642, 0.06872990727424622, 0.05812519043684006]"
cm-nosal,object,855,154,127,0,0.43738481402397156,"[127, 21, 368, 129, 89]","[0.43738481402397156, 0.20227140188217163, 0.14278581738471985, 0.05787203088402748, 0.028973696753382683]"
cm-nosal,object,856,560,701,0,0.5135208368301392,"[701, 319, 679, 22, 368]","[0.5135208368301392, 0.06625889241695404, 0.06251395493745804, 0.04994605481624603, 0.04895194247364998]"
cm-nosal,object,857,852,129,0,0.24198473989963531,"[129, 319, 92, 132, 42]","[0.24198473989963531, 0.13803201913833618, 0.08952120691537857, 0.08395499736070633, 0.03969881683588028]"
cm-nosal,object,858,522,92,0,0.17307095229625702,"[92, 128, 129, 132, 22]","[0.17307095229625702, 0.15731878578662872, 0.07551967352628708, 0.06849970668554306, 0.044812850654125214]"
cm-nosal,object,859,430,484,0,0.11897546797990799,"[484, 128, 92, 22, 496]","[0.11897546797990799, 0.10871919989585876, 0.08796107769012451, 0.05564331263303757, 0.03716161102056503]"
cm-nosal,object,860,752,129,0,0.3541562259197235,"[129, 21, 132, 22, 128]","[0.3541562259197235, 0.09521310776472092, 0.07038264721632004, 0.06307357549667358, 0.04107682406902313]"
cm-nosal,object,861,852,129,0,0.3478690981864929,"[129, 92, 319, 989, 94]","[0.3478690981864929, 0.2038070112466812, 0.0542970634996891, 0.040706317871809006, 0.03653047978878021]"
cm-nosal,object,862,746,701,0,0.11854618787765503,"[701, 92, 23, 141, 129]","[0.11854618787765503, 0.05270639434456825, 0.04412698373198509, 0.04279531165957451, 0.042794227600097656]"
cm-nosal,object,863,702,702,1,0.4268757104873657,"[702, 320, 517, 319, 733]","[0.4268757104873657, 0.08777480572462082, 0.08113855868577957, 0.06517335027456284, 0.046385928988456726]"
cm-nosal,object,864,560,701,0,0.16410693526268005,"[701, 75, 301, 319, 783]","[0.16410693526268005, 0.1321665346622467, 0.10382174700498581, 0.058413490653038025, 0.05482146143913269]"
cm-nosal,object,865,746,92,0,0.08016568422317505,"[92, 128, 484, 701, 23]","[0.08016568422317505, 0.0796542540192604, 0.07816024869680405, 0.062125444412231445, 0.05287480354309082]"
cm-nosal,object,866,430,701,0,0.19145876169204712,"[701, 23, 129, 22, 132]","[0.19145876169204712, 0.15630030632019043, 0.11843089014291763, 0.08716879040002823, 0.05024971812963486]"
cm-nosal,object,867,450,304,0,0.17919765412807465,"[304, 94, 320, 317, 301]","[0.17919765412807465, 0.14915218949317932, 0.07824886590242386, 0.05913810431957245, 0.04583381861448288]"
cm-nosal,object,868,890,129,0,0.4920540452003479,"[129, 132, 89, 22, 897]","[0.4920540452003479, 0.08810683339834213, 0.07619326561689377, 0.020807316526770592, 0.0158944483846426]"
cm-nosal,object,869,746,701,0,0.15254351496696472,"[701, 89, 128, 99, 23]","[0.15254351496696472, 0.0767601951956749, 0.06232702359557152, 0.051208265125751495, 0.042234715074300766]"
cm-nosal,object,870,560,701,0,0.6650083661079407,"[701, 301, 42, 24, 90]","[0.6650083661079407, 0.054947078227996826, 0.04370317980647087, 0.03222522884607315, 0.01785420998930931]"
cm-nosal,object,871,752,22,0,0.16904324293136597,"[22, 21, 350, 129, 23]","[0.16904324293136597, 0.061937879770994186, 0.05914602428674698, 0.04314672201871872, 0.041915424168109894]"
cm-nosal,object,872,702,92,0,0.20264194905757904,"[92, 132, 320, 319, 129]","[0.20264194905757904, 0.11087777465581894, 0.08818493038415909, 0.08495499193668365, 0.07048370689153671]"
cm-nosal,object,873,160,92,0,0.22118176519870758,"[92, 23, 21, 374, 299]","[0.22118176519870758, 0.15107357501983643, 0.14005252718925476, 0.08125989139080048, 0.04514085501432419]"
cm-nosal,object,874,430,350,0,0.09151821583509445,"[350, 701, 92, 23, 128]","[0.09151821583509445, 0.08579558879137039, 0.08552592247724533, 0.08436031639575958, 0.07004168629646301]"
cm-nosal,object,875,430,701,0,0.07354507595300674,"[701, 22, 128, 23, 92]","[0.07354507595300674, 0.06862670928239822, 0.05924082547426224, 0.03923226520419121, 0.036369506269693375]"
cm-nosal,object,876,499,499,1,0.58430415391922,"[499, 835, 319, 807, 845]","[0.58430415391922, 0.10381751507520676, 0.02123391069471836, 0.02027054876089096, 0.016827180981636047]"
cm-nosal,object,877,418,418,1,0.2959485650062561,"[418, 563, 92, 784, 517]","[0.2959485650062561, 0.0849415585398674, 0.07185839861631393, 0.05259062722325325, 0.03886975720524788]"
cm-nosal,object,878,849,849,1,0.5128947496414185,"[849, 725, 899, 659, 901]","[0.5128947496414185, 0.1886807531118393, 0.06728702783584595, 0.03224405646324158, 0.025922568514943123]"
cm-nosal,object,879,899,21,0,0.09200801700353622,"[21, 438, 448, 812, 426]","[0.09200801700353622, 0.07632797211408615, 0.06034787371754646, 0.053588785231113434, 0.038964927196502686]"
cm-nosal,object,880,963,963,1,0.9642534852027893,"[963, 941, 924, 965, 923]","[0.9642534852027893, 0.008508499711751938, 0.005987253971397877, 0.0034408082719892263, 0.0011976038804277778]"
cm-nosal,object,881,956,949,0,0.32166576385498047,"[949, 936, 924, 952, 923]","[0.32166576385498047, 0.17999231815338135, 0.14317253232002258, 0.1107906848192215, 0.032308198511600494]"
cm-nosal,object,882,961,942,0,0.0905456468462944,"[942, 984, 42, 957, 961]","[0.0905456468462944, 0.08795934915542603, 0.06944028288125992, 0.06353035569190979, 0.06086169555783272]"
cm-nosal,object,883,786,22,0,0.21701176464557648,"[22, 23, 134, 233, 21]","[0.21701176464557648, 0.1958964318037033, 0.12558144330978394, 0.03047993592917919, 0.02801213599741459]"
cm-nosal,object,884,440,440,1,0.9817882776260376,"[440, 737, 455, 907, 671]","[0.9817882776260376, 0.01122954860329628, 0.002416569273918867, 0.0005758003680966794, 0.00041738629806786776]"
cm-nosal,object,885,846,846,1,0.6420440077781677,"[846, 94, 132, 307, 320]","[0.6420440077781677, 0.043832000344991684, 0.0279983002692461, 0.02363079972565174, 0.014007369056344032]"
cm-nosal,object,886,969,737,0,0.5214465856552124,"[737, 496, 440, 898, 883]","[0.5214465856552124, 0.13216133415699005, 0.10625813901424408, 0.09700173139572144, 0.017724204808473587]"
cm-nosal,object,887,945,31,0,0.5497212409973145,"[31, 64, 55, 317, 113]","[0.5497212409973145, 0.11159002035856247, 0.0847030058503151, 0.0624336339533329, 0.01826498471200466]"
cm-nosal,object,888,752,405,0,0.20306651294231415,"[405, 852, 574, 720, 59]","[0.20306651294231415, 0.18890966475009918, 0.092154361307621, 0.031086130067706108, 0.02927873283624649]"
cm-nosal,object,889,651,771,0,0.14225450158119202,"[771, 786, 648, 549, 620]","[0.14225450158119202, 0.07930652797222137, 0.07371850311756134, 0.0701841488480568, 0.02826162800192833]"
cm-nosal,object,890,945,945,1,0.9266683459281921,"[945, 948, 990, 952, 943]","[0.9266683459281921, 0.028870519250631332, 0.01982870139181614, 0.005695730913430452, 0.0053229364566504955]"
cm-nosal,object,891,438,319,0,0.22016823291778564,"[319, 898, 772, 318, 708]","[0.22016823291778564, 0.10003787279129028, 0.033456455916166306, 0.03272451087832451, 0.028818447142839432]"
cm-nosal,object,892,441,773,0,0.4928954243659973,"[773, 969, 604, 849, 899]","[0.4928954243659973, 0.3418099582195282, 0.06449013203382492, 0.0160584207624197, 0.015767043456435204]"
cm-nosal,object,893,818,350,0,0.062346190214157104,"[350, 745, 560, 917, 549]","[0.062346190214157104, 0.05836452916264534, 0.038710542023181915, 0.03728553280234337, 0.03647252172231674]"
cm-nosal,object,894,941,952,0,0.5908359885215759,"[952, 941, 956, 113, 943]","[0.5908359885215759, 0.38722774386405945, 0.0057050250470638275, 0.004405181389302015, 0.003977351821959019]"
cm-nosal,object,895,711,844,0,0.11775864660739899,"[844, 711, 604, 629, 804]","[0.11775864660739899, 0.11296650022268295, 0.09542727470397949, 0.07477995753288269, 0.055755842477083206]"
cm-nosal,object,896,152,152,1,0.23565520346164703,"[152, 196, 21, 155, 217]","[0.23565520346164703, 0.11425269395112991, 0.09719286113977432, 0.08393871784210205, 0.07896976917982101]"
cm-nosal,object,897,996,996,1,0.8847906589508057,"[996, 23, 924, 988, 599]","[0.8847906589508057, 0.03194718062877655, 0.017198795452713966, 0.01216429378837347, 0.006063281558454037]"
cm-nosal,object,898,898,773,0,0.12414120882749557,"[773, 883, 899, 505, 589]","[0.12414120882749557, 0.08411654084920883, 0.0718325600028038, 0.06885364651679993, 0.045028552412986755]"
cm-nosal,object,899,441,441,1,0.4620969295501709,"[441, 969, 700, 747, 846]","[0.4620969295501709, 0.0688231885433197, 0.030570263043045998, 0.02562258020043373, 0.024100439622998238]"
cm-nosal,object,900,953,127,0,0.36436158418655396,"[127, 129, 11, 132, 134]","[0.36436158418655396, 0.3551206588745117, 0.0719292163848877, 0.03178028762340546, 0.02303042635321617]"
cm-nosal,object,901,505,505,1,0.7275389432907104,"[505, 778, 626, 619, 710]","[0.7275389432907104, 0.02290629781782627, 0.015208013355731964, 0.009049050509929657, 0.008436577394604683]"
cm-nosal,object,902,773,773,1,0.2857460379600525,"[773, 578, 501, 708, 503]","[0.2857460379600525, 0.04460439085960388, 0.03601144999265671, 0.03261149302124977, 0.021680783480405807]"
cm-nosal,object,903,942,64,0,0.29290181398391724,"[64, 59, 942, 31, 55]","[0.29290181398391724, 0.1984170526266098, 0.10664283484220505, 0.09913621842861176, 0.03962736576795578]"
cm-nosal,object,904,891,546,0,0.1342819333076477,"[546, 581, 752, 508, 811]","[0.1342819333076477, 0.1267295777797699, 0.06668289750814438, 0.06488634645938873, 0.06483450531959534]"
cm-nosal,object,905,968,849,0,0.43707820773124695,"[849, 505, 725, 968, 899]","[0.43707820773124695, 0.20843316614627838, 0.1697588860988617, 0.05145461857318878, 0.042756590992212296]"
cm-nosal,object,906,942,930,0,0.2205742746591568,"[930, 939, 943, 952, 931]","[0.2205742746591568, 0.19820407032966614, 0.08019892126321793, 0.07467743754386902, 0.043082330375909805]"
cm-nosal,object,907,941,883,0,0.26682814955711365,"[883, 116, 941, 849, 748]","[0.26682814955711365, 0.14625118672847748, 0.03542584925889969, 0.027684206143021584, 0.018811233341693878]"
cm-nosal,object,908,418,696,0,0.302092969417572,"[696, 494, 418, 894, 563]","[0.302092969417572, 0.2283492386341095, 0.08063924312591553, 0.04306427761912346, 0.03368575498461723]"
cm-nosal,object,909,928,927,0,0.7499138712882996,"[927, 957, 928, 922, 960]","[0.7499138712882996, 0.14879360795021057, 0.009880405850708485, 0.005968363489955664, 0.004989318083971739]"
cm-nosal,object,910,934,404,0,0.2506815791130066,"[404, 416, 934, 405, 895]","[0.2506815791130066, 0.2228957563638687, 0.21527598798274994, 0.07934053242206573, 0.07815682142972946]"
cm-nosal,object,911,968,721,0,0.1678275316953659,"[721, 893, 835, 506, 431]","[0.1678275316953659, 0.09535486251115799, 0.037247058004140854, 0.0356961153447628, 0.03447364270687103]"
cm-nosal,object,912,923,923,1,0.9458242654800415,"[923, 935, 941, 962, 928]","[0.9458242654800415, 0.01630428433418274, 0.013123330660164356, 0.00848008506000042, 0.0037650896701961756]"
cm-nosal,object,913,194,189,0,0.12740068137645721,"[189, 192, 185, 202, 170]","[0.12740068137645721, 0.11417029798030853, 0.0913686528801918, 0.0688197985291481, 0.05853686109185219]"
cm-nosal,object,914,927,927,1,0.976285457611084,"[927, 960, 868, 957, 928]","[0.976285457611084, 0.007804126013070345, 0.003080053487792611, 0.002697699936106801, 0.0025965578388422728]"
cm-nosal,object,915,686,549,0,0.09620392322540283,"[549, 47, 686, 831, 419]","[0.09620392322540283, 0.0848667174577713, 0.07884445786476135, 0.04619790241122246, 0.04177425429224968]"
cm-nosal,object,916,737,496,0,0.13393725454807281,"[496, 832, 708, 462, 484]","[0.13393725454807281, 0.13328155875205994, 0.10729684680700302, 0.07424937933683395, 0.045288268476724625]"
cm-nosal,object,917,849,883,0,0.29032132029533386,"[883, 725, 701, 461, 572]","[0.29032132029533386, 0.1694430708885193, 0.07098506391048431, 0.06355533748865128, 0.0507056824862957]"
cm-nosal,object,918,855,855,1,0.6604295372962952,"[855, 898, 440, 700, 455]","[0.6604295372962952, 0.04927900806069374, 0.025013381615281105, 0.021727794781327248, 0.01402817852795124]"
cm-nosal,object,919,611,319,0,0.1843767911195755,"[319, 549, 584, 922, 611]","[0.1843767911195755, 0.14965316653251648, 0.047175075858831406, 0.04270145297050476, 0.03776365891098976]"
cm-nosal,object,920,545,135,0,0.22411532700061798,"[135, 545, 86, 83, 524]","[0.22411532700061798, 0.11550405621528625, 0.06702487170696259, 0.06439027935266495, 0.052514687180519104]"
cm-nosal,object,921,761,93,0,0.09047073125839233,"[93, 25, 23, 87, 319]","[0.09047073125839233, 0.06716939061880112, 0.06301393359899521, 0.038103148341178894, 0.030051929876208305]"
cm-nosal,object,922,521,923,0,0.2407868355512619,"[923, 521, 924, 618, 891]","[0.2407868355512619, 0.2021230310201645, 0.09440027922391891, 0.048702172935009, 0.04514260217547417]"
cm-nosal,object,923,626,405,0,0.18204520642757416,"[405, 812, 319, 768, 538]","[0.18204520642757416, 0.0665375366806984, 0.05352073162794113, 0.04830116778612137, 0.03911389037966728]"
cm-nosal,object,924,441,319,0,0.2691152095794678,"[319, 317, 90, 318, 320]","[0.2691152095794678, 0.14273665845394135, 0.07068444788455963, 0.06439054012298584, 0.045092757791280746]"
cm-nosal,object,925,438,438,1,0.3999515473842621,"[438, 859, 505, 899, 521]","[0.3999515473842621, 0.0807487964630127, 0.05473833531141281, 0.050135061144828796, 0.0435359962284565]"
cm-nosal,object,926,426,426,1,0.8084532618522644,"[426, 409, 892, 778, 826]","[0.8084532618522644, 0.14596028625965118, 0.0257733054459095, 0.0071448078379035, 0.005079093389213085]"
cm-nosal,object,927,710,319,0,0.18177779018878937,"[319, 701, 92, 316, 31]","[0.18177779018878937, 0.14973708987236023, 0.1375000923871994, 0.0880076065659523, 0.06974221765995026]"
cm-nosal,object,928,613,613,1,0.1352219581604004,"[613, 405, 850, 21, 920]","[0.1352219581604004, 0.09165863692760468, 0.05971837416291237, 0.039544373750686646, 0.03882981091737747]"
cm-nosal,object,929,574,129,0,0.09050209075212479,"[129, 92, 951, 701, 16]","[0.09050209075212479, 0.07629060745239258, 0.07286237180233002, 0.062493957579135895, 0.04080953449010849]"
cm-nosal,object,930,882,513,0,0.31184494495391846,"[513, 558, 566, 683, 543]","[0.31184494495391846, 0.0494784414768219, 0.0365653857588768, 0.029827380552887917, 0.02910352125763893]"
cm-nosal,object,931,647,647,1,0.27369508147239685,"[647, 898, 793, 873, 799]","[0.27369508147239685, 0.21999695897102356, 0.05569655820727348, 0.03582833334803581, 0.035609204322099686]"
cm-nosal,object,932,737,737,1,0.5428739190101624,"[737, 440, 496, 419, 907]","[0.5428739190101624, 0.4531194567680359, 0.0014016733039170504, 0.0005610017105937004, 0.0005353395827114582]"
cm-nosal,object,933,963,963,1,0.6749958395957947,"[963, 599, 410, 611, 868]","[0.6749958395957947, 0.24034668505191803, 0.018222767859697342, 0.006064453162252903, 0.0023875911720097065]"
cm-nosal,object,934,662,405,0,0.9355154633522034,"[405, 662, 844, 812, 807]","[0.9355154633522034, 0.021293053403496742, 0.005227625835686922, 0.0039034958463162184, 0.002378606703132391]"
cm-nosal,object,935,891,891,1,0.9320093393325806,"[891, 439, 538, 452, 635]","[0.9320093393325806, 0.007915119640529156, 0.007180399727076292, 0.007146473973989487, 0.006092107389122248]"
cm-nosal,object,936,891,891,1,0.7479193806648254,"[891, 681, 620, 508, 650]","[0.7479193806648254, 0.039217520505189896, 0.020168323069810867, 0.019702814519405365, 0.011027452535927296]"
cm-nosal,object,937,710,701,0,0.5803375244140625,"[701, 319, 301, 22, 42]","[0.5803375244140625, 0.06714332848787308, 0.0492253452539444, 0.04863334074616432, 0.027494927868247032]"
cm-nosal,object,938,188,181,0,0.9444413185119629,"[181, 188, 89, 266, 267]","[0.9444413185119629, 0.01136363111436367, 0.010401305742561817, 0.007597430609166622, 0.004158354364335537]"
cm-nosal,object,939,503,317,0,0.23300695419311523,"[317, 503, 31, 845, 604]","[0.23300695419311523, 0.14279606938362122, 0.06833204627037048, 0.04149250686168671, 0.03436826169490814]"
cm-nosal,object,940,849,849,1,0.8450527787208557,"[849, 725, 899, 901, 659]","[0.8450527787208557, 0.07421448081731796, 0.03157849982380867, 0.014768286608159542, 0.005862033925950527]"
cm-nosal,object,941,968,773,0,0.2724858522415161,"[773, 968, 849, 680, 725]","[0.2724858522415161, 0.16784663498401642, 0.09114597737789154, 0.0875561535358429, 0.05109112337231636]"
cm-nosal,object,942,438,520,0,0.16124124825000763,"[520, 956, 434, 568, 222]","[0.16124124825000763, 0.10334103554487228, 0.05108293145895004, 0.04810628294944763, 0.045865658670663834]"
cm-nosal,object,943,530,530,1,0.5070995688438416,"[530, 481, 742, 531, 771]","[0.5070995688438416, 0.0711938664317131, 0.05624861270189285, 0.03263913094997406, 0.02803894318640232]"
cm-nosal,object,944,613,613,1,0.9070466756820679,"[613, 447, 882, 818, 632]","[0.9070466756820679, 0.009457128122448921, 0.008861169219017029, 0.008464494720101357, 0.0066015166230499744]"
cm-nosal,object,945,786,786,1,0.17681875824928284,"[786, 534, 916, 769, 526]","[0.17681875824928284, 0.1633928120136261, 0.07529710978269577, 0.055343832820653915, 0.03544846922159195]"
cm-nosal,object,946,466,404,0,0.763106644153595,"[404, 405, 908, 895, 812]","[0.763106644153595, 0.0894753709435463, 0.03843731805682182, 0.021530436351895332, 0.011797177605330944]"
cm-nosal,object,947,466,812,0,0.5004236102104187,"[812, 405, 744, 842, 461]","[0.5004236102104187, 0.09436213970184326, 0.08591402322053909, 0.021328071132302284, 0.02095586061477661]"
cm-nosal,object,948,466,324,0,0.24650953710079193,"[324, 574, 812, 818, 448]","[0.24650953710079193, 0.07402109354734421, 0.06769373267889023, 0.05509548261761665, 0.046687051653862]"
cm-nosal,object,949,547,547,1,0.34978339076042175,"[547, 517, 866, 595, 675]","[0.34978339076042175, 0.329194575548172, 0.0417669452726841, 0.0380822978913784, 0.03197493776679039]"
cm-nosal,object,950,547,89,0,0.10456790775060654,"[89, 690, 517, 222, 744]","[0.10456790775060654, 0.04864990711212158, 0.04248945042490959, 0.03972091153264046, 0.030796945095062256]"
cm-nosal,object,951,547,895,0,0.05530620366334915,"[895, 517, 404, 812, 898]","[0.05530620366334915, 0.05121767520904541, 0.04202623665332794, 0.03696794435381889, 0.03475487232208252]"
cm-nosal,object,952,466,849,0,0.18873722851276398,"[849, 895, 89, 131, 883]","[0.18873722851276398, 0.18572591245174408, 0.08911668509244919, 0.053727250546216965, 0.03626351058483124]"
cm-nosal,object,953,466,812,0,0.4127587676048279,"[812, 405, 404, 908, 895]","[0.4127587676048279, 0.26221632957458496, 0.19553841650485992, 0.04949764162302017, 0.02126549743115902]"
cm-nosal,object,954,829,829,1,0.6336212754249573,"[829, 874, 705, 547, 495]","[0.6336212754249573, 0.13410072028636932, 0.06530643999576569, 0.021513424813747406, 0.014868849888443947]"
cm-nosal,object,955,547,510,0,0.229331374168396,"[510, 525, 405, 404, 705]","[0.229331374168396, 0.22060726583003998, 0.19704681634902954, 0.19511793553829193, 0.03954233229160309]"
cm-nosal,object,956,829,812,0,0.13104736804962158,"[812, 920, 803, 543, 777]","[0.13104736804962158, 0.11216507852077484, 0.062357742339372635, 0.05633380636572838, 0.051427558064460754]"
cm-nosal,object,957,829,812,0,0.11317089945077896,"[812, 895, 138, 144, 701]","[0.11317089945077896, 0.10179704427719116, 0.08061254024505615, 0.07678849995136261, 0.047554779797792435]"
cm-nosal,object,958,829,812,0,0.11854100227355957,"[812, 916, 920, 662, 760]","[0.11854100227355957, 0.08878141641616821, 0.07154103368520737, 0.06425348669290543, 0.06060588359832764]"
cm-nosal,object,959,820,820,1,0.9927793145179749,"[820, 517, 461, 847, 856]","[0.9927793145179749, 0.0005840577068738639, 0.00046317075612023473, 0.00044879462802782655, 0.00039666806696914136]"
cm-nosal,object,960,820,87,0,0.2426786869764328,"[87, 820, 316, 465, 748]","[0.2426786869764328, 0.09547445923089981, 0.050633739680051804, 0.03798019886016846, 0.027851957827806473]"
cm-nosal,object,961,829,829,1,0.4769560694694519,"[829, 517, 660, 654, 436]","[0.4769560694694519, 0.13820180296897888, 0.06060018017888069, 0.05766874551773071, 0.040161292999982834]"
cm-nosal,object,962,820,319,0,0.16190065443515778,"[319, 354, 359, 309, 304]","[0.16190065443515778, 0.06595376878976822, 0.04438392445445061, 0.03529566153883934, 0.026826834306120872]"
cm-nosal,object,963,829,547,0,0.2479024976491928,"[547, 829, 705, 449, 888]","[0.2479024976491928, 0.18468302488327026, 0.0705709233880043, 0.04229797422885895, 0.04214862734079361]"
cm-nosal,object,964,829,555,0,0.2953457832336426,"[555, 517, 864, 407, 757]","[0.2953457832336426, 0.17246732115745544, 0.0478997528553009, 0.03551313281059265, 0.03283591940999031]"
cm-nosal,object,965,829,829,1,0.7465336918830872,"[829, 654, 874, 547, 407]","[0.7465336918830872, 0.0759374350309372, 0.05724906921386719, 0.021078497171401978, 0.020782185718417168]"
cm-nosal,object,966,820,812,0,0.40055206418037415,"[812, 517, 920, 701, 895]","[0.40055206418037415, 0.06302310526371002, 0.02530251257121563, 0.021239640191197395, 0.021124253049492836]"
cm-nosal,object,967,829,829,1,0.38125503063201904,"[829, 517, 87, 555, 398]","[0.38125503063201904, 0.23644979298114777, 0.02004438452422619, 0.019726155325770378, 0.019717955961823463]"
cm-nosal,object,968,102,102,1,0.27728983759880066,"[102, 135, 144, 90, 91]","[0.27728983759880066, 0.11259284615516663, 0.050885025411844254, 0.047173961997032166, 0.03829580172896385]"
cm-nosal,object,969,850,850,1,0.19484281539916992,"[850, 319, 317, 181, 31]","[0.19484281539916992, 0.07999170571565628, 0.0687016174197197, 0.03446255251765251, 0.03267018124461174]"
cm-nosal,object,970,850,850,1,0.40384140610694885,"[850, 496, 1, 181, 257]","[0.40384140610694885, 0.1879502534866333, 0.03679446876049042, 0.03121589496731758, 0.030185822397470474]"
cm-nosal,object,971,539,47,0,0.20136773586273193,"[47, 42, 111, 58, 319]","[0.20136773586273193, 0.13599130511283875, 0.10199712216854095, 0.06711019575595856, 0.05557452514767647]"
cm-nosal,object,972,374,374,1,0.49916526675224304,"[374, 21, 381, 22, 89]","[0.49916526675224304, 0.1499229073524475, 0.05999436229467392, 0.03213929384946823, 0.028574783354997635]"
cm-nosal,object,973,601,601,1,0.7219933867454529,"[601, 689, 578, 869, 400]","[0.7219933867454529, 0.2293996810913086, 0.01059211976826191, 0.008159159682691097, 0.005836924072355032]"
cm-nosal,object,974,929,23,0,0.25133806467056274,"[23, 89, 94, 16, 144]","[0.25133806467056274, 0.19296449422836304, 0.06963714957237244, 0.051233481615781784, 0.044541724026203156]"
cm-nosal,object,975,203,203,1,0.7749268412590027,"[203, 192, 229, 189, 170]","[0.7749268412590027, 0.08156304061412811, 0.019111737608909607, 0.011408527381718159, 0.010833398438990116]"
cm-nosal,object,976,532,868,0,0.14457476139068604,"[868, 541, 532, 90, 492]","[0.14457476139068604, 0.12258988618850708, 0.10196541994810104, 0.0885373204946518, 0.03195808082818985]"
cm-nosal,object,977,153,153,1,0.5436472296714783,"[153, 188, 189, 265, 203]","[0.5436472296714783, 0.1619039922952652, 0.06326106190681458, 0.04470847174525261, 0.03732413053512573]"
cm-nosal,object,978,733,733,1,0.130809485912323,"[733, 557, 668, 600, 872]","[0.130809485912323, 0.08479300886392593, 0.07738012075424194, 0.07477948814630508, 0.060274045914411545]"
cm-nosal,object,979,363,307,0,0.22682280838489532,"[307, 94, 21, 319, 38]","[0.22682280838489532, 0.13029897212982178, 0.10140188038349152, 0.04219161346554756, 0.035660386085510254]"
cm-nosal,object,980,674,895,0,0.42057713866233826,"[895, 674, 10, 802, 784]","[0.42057713866233826, 0.11530618369579315, 0.07110294699668884, 0.017296431586146355, 0.013639518059790134]"
cm-nosal,object,981,778,132,0,0.26985931396484375,"[132, 805, 818, 662, 768]","[0.26985931396484375, 0.0803205817937851, 0.07851587235927582, 0.06918159127235413, 0.04556982219219208]"
cm-nosal,object,982,765,619,0,0.07508452981710434,"[619, 701, 323, 89, 94]","[0.07508452981710434, 0.06452900916337967, 0.0615609735250473, 0.05253265053033829, 0.046991925686597824]"
cm-nosal,object,983,161,161,1,0.477382093667984,"[161, 162, 94, 128, 210]","[0.477382093667984, 0.14904525876045227, 0.04608667641878128, 0.040671270340681076, 0.024466926231980324]"
cm-nosal,object,984,539,250,0,0.15440821647644043,"[250, 129, 134, 13, 263]","[0.15440821647644043, 0.07186321169137955, 0.05789222940802574, 0.05066902935504913, 0.047171153128147125]"
cm-nosal,object,985,999,927,0,0.2673855125904083,"[927, 132, 143, 129, 516]","[0.2673855125904083, 0.2644287049770355, 0.2514289617538452, 0.05797985568642616, 0.03035556524991989]"
cm-nosal,object,986,715,701,0,0.1735895276069641,"[701, 89, 524, 862, 448]","[0.1735895276069641, 0.1240050345659256, 0.10619201511144638, 0.025075288489460945, 0.020883822813630104]"
cm-nosal,object,987,153,265,0,0.2941928207874298,"[265, 87, 153, 203, 196]","[0.2941928207874298, 0.22531458735466003, 0.2031889706850052, 0.06794699281454086, 0.040454890578985214]"
cm-nosal,object,988,161,212,0,0.27963706851005554,"[212, 162, 247, 222, 169]","[0.27963706851005554, 0.14600123465061188, 0.14397022128105164, 0.05649995431303978, 0.048220496624708176]"
cm-nosal,object,989,543,897,0,0.1467246413230896,"[897, 600, 23, 892, 47]","[0.1467246413230896, 0.12484999746084213, 0.06653504818677902, 0.058752886950969696, 0.045531827956438065]"
cm-nosal,object,990,161,129,0,0.8315975666046143,"[129, 132, 127, 309, 89]","[0.8315975666046143, 0.042206279933452606, 0.021609116345643997, 0.006240381393581629, 0.006137054413557053]"
cm-nosal,object,991,849,504,0,0.5169064402580261,"[504, 438, 849, 899, 804]","[0.5169064402580261, 0.11178556829690933, 0.07010094076395035, 0.06915023922920227, 0.03594576567411423]"
cm-nosal,object,992,422,895,0,0.6198056936264038,"[895, 404, 701, 319, 405]","[0.6198056936264038, 0.17583701014518738, 0.049700845032930374, 0.026657626032829285, 0.025435063987970352]"
cm-nosal,object,993,157,284,0,0.2256953865289688,"[284, 250, 152, 249, 156]","[0.2256953865289688, 0.11959142237901688, 0.06869208067655563, 0.04759890213608742, 0.043685123324394226]"
cm-nosal,object,994,193,235,0,0.3172888457775116,"[235, 182, 193, 175, 187]","[0.3172888457775116, 0.18353693187236786, 0.09958479553461075, 0.06314975768327713, 0.05698753520846367]"
cm-nosal,object,995,728,317,0,0.41440343856811523,"[317, 767, 784, 316, 701]","[0.41440343856811523, 0.07789194583892822, 0.07569018006324768, 0.0611775778234005, 0.024770954623818398]"
cm-nosal,object,996,201,189,0,0.27793869376182556,"[189, 191, 94, 265, 196]","[0.27793869376182556, 0.13977594673633575, 0.11118455231189728, 0.08720885217189789, 0.05287390574812889]"
cm-nosal,object,997,174,174,1,0.2866652011871338,"[174, 269, 261, 181, 272]","[0.2866652011871338, 0.21706023812294006, 0.1535005271434784, 0.09810898452997208, 0.04907603561878204]"
