model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,inpainted,857,852,752,0,0.4738423824310303,"[752, 868, 646, 852, 736]","[0.4738423824310303, 0.0572487898170948, 0.04162472486495972, 0.04129737243056297, 0.03802685812115669]"
cm-nosal,inpainted,858,522,706,0,0.2597576677799225,"[706, 746, 462, 154, 450]","[0.2597576677799225, 0.15360644459724426, 0.11326349526643753, 0.0607498362660408, 0.0457075834274292]"
cm-nosal,inpainted,859,430,425,0,0.0993228480219841,"[425, 798, 588, 709, 876]","[0.0993228480219841, 0.09653203934431076, 0.0776001587510109, 0.035485465079545975, 0.028664030134677887]"
cm-nosal,inpainted,860,752,904,0,0.4486313760280609,"[904, 556, 727, 489, 539]","[0.4486313760280609, 0.1756100207567215, 0.14723943173885345, 0.0557391457259655, 0.02322397008538246]"
cm-nosal,inpainted,861,852,736,0,0.16823291778564453,"[736, 718, 576, 573, 580]","[0.16823291778564453, 0.0863746628165245, 0.07483906298875809, 0.034666452556848526, 0.028216060250997543]"
cm-nosal,inpainted,862,746,746,1,0.5729866623878479,"[746, 462, 702, 792, 795]","[0.5729866623878479, 0.05737672001123428, 0.034332964569330215, 0.020908668637275696, 0.016250746324658394]"
cm-nosal,inpainted,863,702,908,0,0.19475378096103668,"[908, 895, 565, 845, 705]","[0.19475378096103668, 0.1828581541776657, 0.04319114610552788, 0.04013092443346977, 0.030993936583399773]"
cm-nosal,inpainted,864,560,864,0,0.09309346973896027,"[864, 457, 748, 569, 252]","[0.09309346973896027, 0.07004966586828232, 0.0501735545694828, 0.04131919890642166, 0.027073083445429802]"
cm-nosal,inpainted,865,746,746,1,0.8157326579093933,"[746, 706, 462, 532, 750]","[0.8157326579093933, 0.02663390338420868, 0.025858396664261818, 0.011149902828037739, 0.007982741110026836]"
cm-nosal,inpainted,866,430,905,0,0.17057576775550842,"[905, 492, 619, 532, 519]","[0.17057576775550842, 0.05135199800133705, 0.04654103145003319, 0.030957141891121864, 0.027545474469661713]"
cm-nosal,inpainted,867,450,669,0,0.27744045853614807,"[669, 525, 516, 355, 831]","[0.27744045853614807, 0.10789698362350464, 0.08571670204401016, 0.04823486506938934, 0.04688818380236626]"
cm-nosal,inpainted,868,890,890,1,0.8706603646278381,"[890, 430, 401, 492, 515]","[0.8706603646278381, 0.042855892330408096, 0.013910816982388496, 0.008868585340678692, 0.005753714591264725]"
cm-nosal,inpainted,869,746,746,1,0.9572916626930237,"[746, 450, 418, 591, 767]","[0.9572916626930237, 0.023695725947618484, 0.0023970596957951784, 0.002195651875808835, 0.001796636963263154]"
cm-nosal,inpainted,870,560,825,0,0.17041030526161194,"[825, 425, 977, 539, 975]","[0.17041030526161194, 0.10083942860364914, 0.030796844512224197, 0.030453816056251526, 0.029128294438123703]"
cm-nosal,inpainted,871,752,752,1,0.7820155620574951,"[752, 975, 646, 456, 103]","[0.7820155620574951, 0.013723012991249561, 0.010819017887115479, 0.0068931784480810165, 0.006358763203024864]"
cm-nosal,inpainted,872,702,706,0,0.07669193297624588,"[706, 532, 829, 866, 624]","[0.07669193297624588, 0.04696039855480194, 0.04366420954465866, 0.04117153584957123, 0.037214938551187515]"
cm-nosal,inpainted,873,160,910,0,0.348438560962677,"[910, 519, 388, 472, 338]","[0.348438560962677, 0.04486158862709999, 0.043981991708278656, 0.027282213792204857, 0.017908945679664612]"
cm-nosal,inpainted,874,430,430,1,0.538043200969696,"[430, 471, 757, 895, 652]","[0.538043200969696, 0.03178602084517479, 0.02700459212064743, 0.02442491240799427, 0.02036081999540329]"
cm-nosal,inpainted,875,430,338,0,0.134904682636261,"[338, 430, 642, 894, 535]","[0.134904682636261, 0.08811570703983307, 0.08067677170038223, 0.06916274130344391, 0.05870037153363228]"
cm-nosal,inpainted,876,499,448,0,0.06317167729139328,"[448, 568, 556, 514, 741]","[0.06317167729139328, 0.062086328864097595, 0.036049891263246536, 0.03537191450595856, 0.02583509497344494]"
cm-nosal,inpainted,877,418,911,0,0.0674511045217514,"[911, 974, 646, 492, 978]","[0.0674511045217514, 0.053128428757190704, 0.04094777628779411, 0.040795840322971344, 0.04072031378746033]"
cm-nosal,inpainted,878,849,619,0,0.21270368993282318,"[619, 846, 405, 999, 437]","[0.21270368993282318, 0.08183704316616058, 0.0384114645421505, 0.02789793722331524, 0.025987859815359116]"
cm-nosal,inpainted,879,899,881,0,0.136637344956398,"[881, 831, 756, 427, 789]","[0.136637344956398, 0.12051684409379959, 0.05704774707555771, 0.04448763653635979, 0.04367537796497345]"
cm-nosal,inpainted,880,963,549,0,0.13717807829380035,"[549, 539, 741, 893, 478]","[0.13717807829380035, 0.09916826337575912, 0.0757688581943512, 0.06389422714710236, 0.05036868900060654]"
cm-nosal,inpainted,881,956,979,0,0.14359797537326813,"[979, 978, 6, 972, 469]","[0.14359797537326813, 0.084384985268116, 0.06930821388959885, 0.03309229388833046, 0.028995085507631302]"
cm-nosal,inpainted,882,961,492,0,0.20733052492141724,"[492, 868, 881, 553, 579]","[0.20733052492141724, 0.08350294083356857, 0.07353997975587845, 0.06351620703935623, 0.045966386795043945]"
cm-nosal,inpainted,883,786,539,0,0.30683180689811707,"[539, 904, 804, 696, 579]","[0.30683180689811707, 0.12534649670124054, 0.05718844756484032, 0.03843575716018677, 0.03761603683233261]"
cm-nosal,inpainted,884,440,495,0,0.15428030490875244,"[495, 453, 454, 799, 789]","[0.15428030490875244, 0.15373027324676514, 0.10923067480325699, 0.06543613225221634, 0.061167120933532715]"
cm-nosal,inpainted,885,846,846,1,0.3805077075958252,"[846, 909, 619, 441, 999]","[0.3805077075958252, 0.20226408541202545, 0.13542278110980988, 0.0290130153298378, 0.01940438337624073]"
cm-nosal,inpainted,886,969,961,0,0.34477439522743225,"[961, 673, 502, 700, 891]","[0.34477439522743225, 0.09858987480401993, 0.0576680488884449, 0.04505292698740959, 0.04147712513804436]"
cm-nosal,inpainted,887,945,132,0,0.08261028677225113,"[132, 568, 735, 443, 270]","[0.08261028677225113, 0.05335496738553047, 0.046760350465774536, 0.04557967931032181, 0.03885204344987869]"
cm-nosal,inpainted,888,752,875,0,0.1317114382982254,"[875, 890, 659, 436, 675]","[0.1317114382982254, 0.11585710197687149, 0.10403168946504593, 0.0902683362364769, 0.042253121733665466]"
cm-nosal,inpainted,889,651,789,0,0.49069589376449585,"[789, 648, 831, 799, 669]","[0.49069589376449585, 0.15641668438911438, 0.07856069505214691, 0.035091955214738846, 0.02480263262987137]"
cm-nosal,inpainted,890,945,947,0,0.5099843144416809,"[947, 462, 696, 619, 623]","[0.5099843144416809, 0.11455529928207397, 0.11209036409854889, 0.08844873309135437, 0.015435208566486835]"
cm-nosal,inpainted,891,438,722,0,0.1847236156463623,"[722, 666, 416, 96, 961]","[0.1847236156463623, 0.09998418390750885, 0.08267435431480408, 0.05727548524737358, 0.04128783196210861]"
cm-nosal,inpainted,892,441,492,0,0.18121400475502014,"[492, 954, 427, 741, 750]","[0.18121400475502014, 0.04839041456580162, 0.039510272443294525, 0.03763709217309952, 0.037008270621299744]"
cm-nosal,inpainted,893,818,806,0,0.20978468656539917,"[806, 434, 563, 514, 496]","[0.20978468656539917, 0.16232159733772278, 0.06388340145349503, 0.06161961331963539, 0.039245765656232834]"
cm-nosal,inpainted,894,941,961,0,0.1617172658443451,"[961, 816, 154, 930, 967]","[0.1617172658443451, 0.04203927889466286, 0.030292998999357224, 0.028682736679911613, 0.023402677848935127]"
cm-nosal,inpainted,895,711,910,0,0.10496533662080765,"[910, 430, 677, 492, 519]","[0.10496533662080765, 0.07090270519256592, 0.0691019669175148, 0.06479351222515106, 0.05731087923049927]"
cm-nosal,inpainted,896,152,499,0,0.04781629517674446,"[499, 904, 601, 147, 314]","[0.04781629517674446, 0.04226313903927803, 0.029512954875826836, 0.027648597955703735, 0.026993917301297188]"
cm-nosal,inpainted,897,996,421,0,0.11820436269044876,"[421, 792, 640, 704, 489]","[0.11820436269044876, 0.09849461168050766, 0.08093127608299255, 0.07649291306734085, 0.0750352293252945]"
cm-nosal,inpainted,898,898,669,0,0.08312729746103287,"[669, 988, 940, 910, 591]","[0.08312729746103287, 0.055497270077466965, 0.03394908830523491, 0.03276006877422333, 0.03110811673104763]"
cm-nosal,inpainted,899,441,851,0,0.12301243841648102,"[851, 441, 846, 836, 773]","[0.12301243841648102, 0.10628219693899155, 0.04670127481222153, 0.026452561840415, 0.022083811461925507]"
cm-nosal,inpainted,900,953,549,0,0.30416205525398254,"[549, 619, 846, 777, 519]","[0.30416205525398254, 0.034754373133182526, 0.030330665409564972, 0.02984316647052765, 0.027705086395144463]"
cm-nosal,inpainted,901,505,736,0,0.06208926811814308,"[736, 954, 942, 644, 925]","[0.06208926811814308, 0.04057106375694275, 0.02887159027159214, 0.0260118767619133, 0.025671346113085747]"
cm-nosal,inpainted,902,773,31,0,0.14538446068763733,"[31, 604, 59, 948, 618]","[0.14538446068763733, 0.12115302681922913, 0.06006868556141853, 0.03992677107453346, 0.030877510085701942]"
cm-nosal,inpainted,903,942,100,0,0.09403622895479202,"[100, 130, 99, 772, 144]","[0.09403622895479202, 0.08254245668649673, 0.07888630032539368, 0.04514061659574509, 0.04293326288461685]"
cm-nosal,inpainted,904,891,997,0,0.14134001731872559,"[997, 145, 947, 6, 649]","[0.14134001731872559, 0.052148789167404175, 0.03606487438082695, 0.0349947027862072, 0.0298196692019701]"
cm-nosal,inpainted,905,968,539,0,0.24536806344985962,"[539, 721, 857, 750, 398]","[0.24536806344985962, 0.12895618379116058, 0.09312277287244797, 0.06093701347708702, 0.04317020624876022]"
cm-nosal,inpainted,906,942,572,0,0.06456796079874039,"[572, 971, 837, 737, 901]","[0.06456796079874039, 0.04932728782296181, 0.04873494803905487, 0.0460478849709034, 0.045698728412389755]"
cm-nosal,inpainted,907,941,296,0,0.18237309157848358,"[296, 328, 3, 345, 327]","[0.18237309157848358, 0.0426754504442215, 0.03893650695681572, 0.03539036214351654, 0.034850891679525375]"
cm-nosal,inpainted,908,418,69,0,0.0691387951374054,"[69, 646, 911, 493, 824]","[0.0691387951374054, 0.058493293821811676, 0.05455339327454567, 0.05254771187901497, 0.03501845896244049]"
cm-nosal,inpainted,909,928,977,0,0.26559650897979736,"[977, 739, 492, 978, 813]","[0.26559650897979736, 0.07800596207380295, 0.0607563816010952, 0.03643299266695976, 0.03415145352482796]"
cm-nosal,inpainted,910,934,137,0,0.1382611095905304,"[137, 525, 100, 977, 472]","[0.1382611095905304, 0.12727703154087067, 0.070064976811409, 0.05884163826704025, 0.03337804600596428]"
cm-nosal,inpainted,911,968,721,0,0.5947577953338623,"[721, 591, 835, 55, 39]","[0.5947577953338623, 0.051307156682014465, 0.04499344527721405, 0.020662648603320122, 0.01849967986345291]"
cm-nosal,inpainted,912,923,853,0,0.13294044137001038,"[853, 911, 696, 816, 462]","[0.13294044137001038, 0.11707374453544617, 0.11285220831632614, 0.09293679147958755, 0.09087642282247543]"
cm-nosal,inpainted,913,194,24,0,0.1673084944486618,"[24, 660, 84, 89, 269]","[0.1673084944486618, 0.028662770986557007, 0.0275352131575346, 0.027293065562844276, 0.022104982286691666]"
cm-nosal,inpainted,914,927,532,0,0.3699474632740021,"[532, 492, 493, 882, 519]","[0.3699474632740021, 0.08412227779626846, 0.03579527512192726, 0.03574506193399429, 0.024426663294434547]"
cm-nosal,inpainted,915,686,876,0,0.0973423421382904,"[876, 435, 816, 620, 896]","[0.0973423421382904, 0.05416744574904442, 0.05375026911497116, 0.032004088163375854, 0.029604190960526466]"
cm-nosal,inpainted,916,737,660,0,0.2747594714164734,"[660, 449, 860, 758, 98]","[0.2747594714164734, 0.06332118064165115, 0.05812390521168709, 0.05694318190217018, 0.04679451137781143]"
cm-nosal,inpainted,917,849,79,0,0.1107969582080841,"[79, 783, 285, 596, 455]","[0.1107969582080841, 0.04101654514670372, 0.03656556084752083, 0.031252551823854446, 0.030387476086616516]"
cm-nosal,inpainted,918,855,816,0,0.1450987458229065,"[816, 726, 784, 558, 418]","[0.1450987458229065, 0.06395066529512405, 0.0544804111123085, 0.036142364144325256, 0.027509285137057304]"
cm-nosal,inpainted,919,611,739,0,0.20481960475444794,"[739, 521, 249, 887, 607]","[0.20481960475444794, 0.07677043974399567, 0.05784368887543678, 0.04621334373950958, 0.04351704195141792]"
cm-nosal,inpainted,920,545,846,0,0.2620704770088196,"[846, 619, 773, 854, 564]","[0.2620704770088196, 0.08481335639953613, 0.08151319622993469, 0.0655350610613823, 0.04686925932765007]"
cm-nosal,inpainted,921,761,816,0,0.23669187724590302,"[816, 806, 669, 750, 853]","[0.23669187724590302, 0.2000543773174286, 0.11286764591932297, 0.07632718235254288, 0.03914225101470947]"
cm-nosal,inpainted,922,521,462,0,0.06885531544685364,"[462, 882, 750, 797, 700]","[0.06885531544685364, 0.0595974363386631, 0.03698573261499405, 0.026635488495230675, 0.025190969929099083]"
cm-nosal,inpainted,923,626,532,0,0.10964130610227585,"[532, 274, 492, 964, 58]","[0.10964130610227585, 0.056567832827568054, 0.05590594932436943, 0.04463846608996391, 0.0264594629406929]"
cm-nosal,inpainted,924,441,591,0,0.10556978732347488,"[591, 845, 454, 398, 604]","[0.10556978732347488, 0.10432980954647064, 0.09211447834968567, 0.07642218470573425, 0.03443465009331703]"
cm-nosal,inpainted,925,438,70,0,0.17706352472305298,"[70, 622, 94, 305, 113]","[0.17706352472305298, 0.15601663291454315, 0.03084367886185646, 0.023218393325805664, 0.017870010808110237]"
cm-nosal,inpainted,926,426,556,0,0.273115336894989,"[556, 904, 446, 721, 700]","[0.273115336894989, 0.09737244248390198, 0.05970962718129158, 0.047096315771341324, 0.03742837905883789]"
cm-nosal,inpainted,927,710,558,0,0.09552795439958572,"[558, 918, 519, 587, 446]","[0.09552795439958572, 0.08511817455291748, 0.04763776436448097, 0.04532580077648163, 0.04082254320383072]"
cm-nosal,inpainted,928,613,549,0,0.08896979689598083,"[549, 974, 420, 145, 6]","[0.08896979689598083, 0.03618849813938141, 0.035550132393836975, 0.03049013577401638, 0.02727145329117775]"
cm-nosal,inpainted,929,574,966,0,0.10218746215105057,"[966, 910, 659, 492, 453]","[0.10218746215105057, 0.05947686731815338, 0.04748210310935974, 0.040300402790308, 0.02618105337023735]"
cm-nosal,inpainted,930,882,435,0,0.1023402139544487,"[435, 722, 416, 700, 642]","[0.1023402139544487, 0.07427533715963364, 0.06668009608983994, 0.04092583805322647, 0.03709731623530388]"
cm-nosal,inpainted,931,647,492,0,0.1882583498954773,"[492, 662, 878, 681, 754]","[0.1882583498954773, 0.09453359991312027, 0.08640081435441971, 0.039730366319417953, 0.03456650301814079]"
cm-nosal,inpainted,932,737,853,0,0.07132437080144882,"[853, 646, 703, 525, 912]","[0.07132437080144882, 0.06479585915803909, 0.06170038506388664, 0.04937327280640602, 0.04309576749801636]"
cm-nosal,inpainted,933,963,879,0,0.033312950283288956,"[879, 977, 549, 539, 885]","[0.033312950283288956, 0.023105936124920845, 0.02271328866481781, 0.019756697118282318, 0.019730864092707634]"
cm-nosal,inpainted,934,662,739,0,0.08634474128484726,"[739, 883, 434, 975, 868]","[0.08634474128484726, 0.04262330010533333, 0.04222975671291351, 0.03006572276353836, 0.02873370796442032]"
cm-nosal,inpainted,935,891,789,0,0.08219441026449203,"[789, 492, 550, 480, 713]","[0.08219441026449203, 0.04568590968847275, 0.03261542320251465, 0.030502663925290108, 0.029769087210297585]"
cm-nosal,inpainted,936,891,492,0,0.3387678563594818,"[492, 532, 713, 493, 553]","[0.3387678563594818, 0.08435904234647751, 0.0703440010547638, 0.04880855605006218, 0.029465053230524063]"
cm-nosal,inpainted,937,710,549,0,0.31289389729499817,"[549, 591, 319, 805, 921]","[0.31289389729499817, 0.06015649065375328, 0.04913029074668884, 0.04084669053554535, 0.04069049283862114]"
cm-nosal,inpainted,938,188,799,0,0.13777372241020203,"[799, 446, 831, 526, 706]","[0.13777372241020203, 0.1158980056643486, 0.10615749657154083, 0.05004502460360527, 0.048279669135808945]"
cm-nosal,inpainted,939,503,549,0,0.2809317708015442,"[549, 700, 999, 478, 846]","[0.2809317708015442, 0.11582646518945694, 0.09615813195705414, 0.09551505744457245, 0.05959370359778404]"
cm-nosal,inpainted,940,849,909,0,0.20554429292678833,"[909, 739, 659, 846, 651]","[0.20554429292678833, 0.19437746703624725, 0.14513300359249115, 0.05010756850242615, 0.04188637062907219]"
cm-nosal,inpainted,941,968,806,0,0.08901841193437576,"[806, 911, 425, 462, 885]","[0.08901841193437576, 0.0673731341958046, 0.059696633368730545, 0.05634757876396179, 0.03050406090915203]"
cm-nosal,inpainted,942,438,648,0,0.1594451367855072,"[648, 794, 894, 708, 905]","[0.1594451367855072, 0.08927784860134125, 0.07841764390468597, 0.056280799210071564, 0.05015121400356293]"
cm-nosal,inpainted,943,530,910,0,0.0871286392211914,"[910, 492, 798, 453, 587]","[0.0871286392211914, 0.07916057854890823, 0.07618419826030731, 0.06238661706447601, 0.039463844150304794]"
cm-nosal,inpainted,944,613,750,0,0.1834290474653244,"[750, 921, 746, 454, 961]","[0.1834290474653244, 0.07231174409389496, 0.06310110539197922, 0.058863554149866104, 0.05859781801700592]"
cm-nosal,inpainted,945,786,799,0,0.14681246876716614,"[799, 894, 651, 648, 904]","[0.14681246876716614, 0.07043887674808502, 0.0654517188668251, 0.04581392556428909, 0.030923087149858475]"
cm-nosal,inpainted,946,466,791,0,0.5408836007118225,"[791, 580, 790, 378, 835]","[0.5408836007118225, 0.13655947148799896, 0.01957618072628975, 0.01711927354335785, 0.014519029296934605]"
cm-nosal,inpainted,947,466,536,0,0.11824585497379303,"[536, 579, 576, 703, 912]","[0.11824585497379303, 0.06620343029499054, 0.060500867664813995, 0.05435303598642349, 0.05109149217605591]"
cm-nosal,inpainted,948,466,839,0,0.18374843895435333,"[839, 421, 718, 652, 780]","[0.18374843895435333, 0.10164085775613785, 0.04717054218053818, 0.027836009860038757, 0.027328142896294594]"
cm-nosal,inpainted,949,547,705,0,0.737579882144928,"[705, 628, 466, 829, 421]","[0.737579882144928, 0.04363459348678589, 0.03644544631242752, 0.020690949633717537, 0.013246855698525906]"
cm-nosal,inpainted,950,547,634,0,0.13084472715854645,"[634, 410, 425, 663, 853]","[0.13084472715854645, 0.07179456204175949, 0.06569179892539978, 0.05179248005151749, 0.04847552254796028]"
cm-nosal,inpainted,951,547,866,0,0.08701778948307037,"[866, 863, 835, 646, 979]","[0.08701778948307037, 0.08479195833206177, 0.04954655095934868, 0.04279303178191185, 0.03918527811765671]"
cm-nosal,inpainted,952,466,466,1,0.7152479887008667,"[466, 519, 881, 736, 627]","[0.7152479887008667, 0.041065894067287445, 0.031146056950092316, 0.021133266389369965, 0.01951345056295395]"
cm-nosal,inpainted,953,466,466,1,0.5467677116394043,"[466, 705, 547, 829, 580]","[0.5467677116394043, 0.21133434772491455, 0.0379255935549736, 0.03753983974456787, 0.027978956699371338]"
cm-nosal,inpainted,954,829,404,0,0.37891915440559387,"[404, 405, 821, 839, 718]","[0.37891915440559387, 0.11756506562232971, 0.07036712765693665, 0.061890073120594025, 0.05034181475639343]"
cm-nosal,inpainted,955,547,547,1,0.30708634853363037,"[547, 705, 466, 829, 510]","[0.30708634853363037, 0.14710716903209686, 0.11262373626232147, 0.09002570807933807, 0.03831617534160614]"
cm-nosal,inpainted,956,829,829,1,0.7305881977081299,"[829, 812, 874, 510, 839]","[0.7305881977081299, 0.04842652007937431, 0.023659231141209602, 0.02053556963801384, 0.019592169672250748]"
cm-nosal,inpainted,957,829,576,0,0.1209111139178276,"[576, 497, 743, 517, 562]","[0.1209111139178276, 0.07108770310878754, 0.05111629515886307, 0.04354244843125343, 0.04305967688560486]"
cm-nosal,inpainted,958,829,536,0,0.5938338041305542,"[536, 914, 403, 628, 724]","[0.5938338041305542, 0.06647467613220215, 0.04977722093462944, 0.031348954886198044, 0.0248099435120821]"
cm-nosal,inpainted,959,820,525,0,0.6853228807449341,"[525, 912, 703, 975, 839]","[0.6853228807449341, 0.10628928244113922, 0.03695067763328552, 0.0191704910248518, 0.01863911934196949]"
cm-nosal,inpainted,960,820,85,0,0.09162910282611847,"[85, 825, 979, 49, 815]","[0.09162910282611847, 0.07804999500513077, 0.0450245626270771, 0.03070809692144394, 0.02965128794312477]"
cm-nosal,inpainted,961,829,829,1,0.16427478194236755,"[829, 580, 646, 825, 975]","[0.16427478194236755, 0.13840410113334656, 0.07277094572782516, 0.07061897963285446, 0.04135478287935257]"
cm-nosal,inpainted,962,820,990,0,0.1462303251028061,"[990, 425, 475, 329, 115]","[0.1462303251028061, 0.07737649977207184, 0.03799498453736305, 0.03352297469973564, 0.032008904963731766]"
cm-nosal,inpainted,963,829,421,0,0.09833192080259323,"[421, 743, 519, 698, 829]","[0.09833192080259323, 0.09388796240091324, 0.0823545753955841, 0.06986036151647568, 0.061821114271879196]"
cm-nosal,inpainted,964,829,519,0,0.21718154847621918,"[519, 698, 682, 708, 873]","[0.21718154847621918, 0.12684275209903717, 0.0596778430044651, 0.036592986434698105, 0.03078685887157917]"
cm-nosal,inpainted,965,829,727,0,0.08921144157648087,"[727, 703, 497, 873, 663]","[0.08921144157648087, 0.07835453003644943, 0.04949771612882614, 0.04740126058459282, 0.03677874058485031]"
cm-nosal,inpainted,966,820,825,0,0.10088767111301422,"[825, 580, 458, 703, 327]","[0.10088767111301422, 0.09155246615409851, 0.0660957619547844, 0.033848244696855545, 0.030806291848421097]"
cm-nosal,inpainted,967,829,698,0,0.31019407510757446,"[698, 497, 663, 454, 576]","[0.31019407510757446, 0.205796018242836, 0.08075375109910965, 0.0807066336274147, 0.04059074819087982]"
cm-nosal,inpainted,968,102,44,0,0.21279044449329376,"[44, 49, 318, 60, 64]","[0.21279044449329376, 0.15149763226509094, 0.07998056709766388, 0.06420695036649704, 0.045938655734062195]"
cm-nosal,inpainted,969,850,921,0,0.11997287720441818,"[921, 458, 411, 894, 496]","[0.11997287720441818, 0.05896073579788208, 0.053962208330631256, 0.048557911068201065, 0.03306424617767334]"
cm-nosal,inpainted,970,850,437,0,0.08329982310533524,"[437, 498, 777, 425, 980]","[0.08329982310533524, 0.039919350296258926, 0.03800220042467117, 0.03757989779114723, 0.03413042426109314]"
cm-nosal,inpainted,971,539,542,0,0.14746791124343872,"[542, 629, 677, 767, 418]","[0.14746791124343872, 0.10463923960924149, 0.08031465858221054, 0.07166745513677597, 0.06496863067150116]"
cm-nosal,inpainted,972,374,977,0,0.3659931421279907,"[977, 150, 114, 37, 58]","[0.3659931421279907, 0.03170369565486908, 0.023719122633337975, 0.023521628230810165, 0.021993698552250862]"
cm-nosal,inpainted,973,601,706,0,0.20984140038490295,"[706, 750, 884, 669, 588]","[0.20984140038490295, 0.171209916472435, 0.16239412128925323, 0.0903555229306221, 0.07450873404741287]"
cm-nosal,inpainted,974,929,539,0,0.27877599000930786,"[539, 897, 882, 834, 908]","[0.27877599000930786, 0.08615979552268982, 0.06090058013796806, 0.0479993037879467, 0.03585634380578995]"
cm-nosal,inpainted,975,203,634,0,0.20443031191825867,"[634, 519, 816, 677, 427]","[0.20443031191825867, 0.18944670259952545, 0.061479002237319946, 0.02575594373047352, 0.024670599028468132]"
cm-nosal,inpainted,976,532,532,1,0.2254723310470581,"[532, 910, 259, 333, 726]","[0.2254723310470581, 0.0975242331624031, 0.07893969118595123, 0.03204922750592232, 0.030901508405804634]"
cm-nosal,inpainted,977,153,48,0,0.21265041828155518,"[48, 979, 977, 976, 84]","[0.21265041828155518, 0.12473896145820618, 0.08224660903215408, 0.05572992190718651, 0.04565297067165375]"
cm-nosal,inpainted,978,733,548,0,0.32166633009910583,"[548, 915, 492, 851, 1]","[0.32166633009910583, 0.1436592936515808, 0.10547077655792236, 0.026254815980792046, 0.02014617621898651]"
cm-nosal,inpainted,979,363,706,0,0.29888030886650085,"[706, 539, 777, 853, 870]","[0.29888030886650085, 0.035246558487415314, 0.03475024923682213, 0.032742664217948914, 0.03023245558142662]"
cm-nosal,inpainted,980,674,703,0,0.19383689761161804,"[703, 581, 912, 757, 559]","[0.19383689761161804, 0.06488677114248276, 0.054446544498205185, 0.041501108556985855, 0.03583265095949173]"
cm-nosal,inpainted,981,778,549,0,0.3919481337070465,"[549, 313, 553, 879, 314]","[0.3919481337070465, 0.08502842485904694, 0.050466299057006836, 0.041630588471889496, 0.039682913571596146]"
cm-nosal,inpainted,982,765,539,0,0.06814628839492798,"[539, 534, 532, 831, 700]","[0.06814628839492798, 0.05000152438879013, 0.04406265169382095, 0.042637865990400314, 0.037941064685583115]"
cm-nosal,inpainted,983,161,539,0,0.14343491196632385,"[539, 478, 908, 549, 706]","[0.14343491196632385, 0.11680307984352112, 0.07841578125953674, 0.05867769569158554, 0.045346975326538086]"
cm-nosal,inpainted,984,539,297,0,0.12289241701364517,"[297, 794, 286, 539, 879]","[0.12289241701364517, 0.03402676060795784, 0.02799799293279648, 0.027789412066340446, 0.022011563181877136]"
cm-nosal,inpainted,985,999,382,0,0.16938957571983337,"[382, 286, 104, 103, 168]","[0.16938957571983337, 0.04914185032248497, 0.03975074738264084, 0.027749529108405113, 0.023669108748435974]"
cm-nosal,inpainted,986,715,913,0,0.08891251683235168,"[913, 394, 50, 682, 460]","[0.08891251683235168, 0.05826820060610771, 0.051030855625867844, 0.04917014762759209, 0.04447873309254646]"
cm-nosal,inpainted,987,153,182,0,0.11295360326766968,"[182, 257, 162, 217, 410]","[0.11295360326766968, 0.06336068361997604, 0.033758703619241714, 0.027573976665735245, 0.027204236015677452]"
cm-nosal,inpainted,988,161,915,0,0.09476599097251892,"[915, 905, 492, 947, 998]","[0.09476599097251892, 0.06392298638820648, 0.05581281706690788, 0.04425443336367607, 0.04394388943910599]"
cm-nosal,inpainted,989,543,70,0,0.12568393349647522,"[70, 782, 879, 616, 510]","[0.12568393349647522, 0.05379753187298775, 0.029508978128433228, 0.028945330530405045, 0.02662508189678192]"
cm-nosal,inpainted,990,161,662,0,0.08772998303174973,"[662, 749, 620, 846, 619]","[0.08772998303174973, 0.04972035810351372, 0.04537191241979599, 0.037097539752721786, 0.03336067125201225]"
cm-nosal,inpainted,991,849,608,0,0.5054823756217957,"[608, 411, 750, 492, 434]","[0.5054823756217957, 0.07545946538448334, 0.04779737442731857, 0.04450088366866112, 0.01988464593887329]"
cm-nosal,inpainted,992,422,223,0,0.056858621537685394,"[223, 559, 208, 706, 877]","[0.056858621537685394, 0.0526699461042881, 0.04939759895205498, 0.04569330811500549, 0.042820997536182404]"
cm-nosal,inpainted,993,157,904,0,0.05420061945915222,"[904, 462, 313, 872, 344]","[0.05420061945915222, 0.041894614696502686, 0.04132549837231636, 0.03651601821184158, 0.027324335649609566]"
cm-nosal,inpainted,994,193,807,0,0.07080571353435516,"[807, 344, 460, 33, 50]","[0.07080571353435516, 0.06420791894197464, 0.041713207960128784, 0.03547724708914757, 0.03475101292133331]"
cm-nosal,inpainted,995,728,532,0,0.22297655045986176,"[532, 741, 882, 775, 568]","[0.22297655045986176, 0.08895459771156311, 0.05694155395030975, 0.03339438512921333, 0.027193600311875343]"
cm-nosal,inpainted,996,201,500,0,0.47154754400253296,"[500, 640, 669, 884, 458]","[0.47154754400253296, 0.21060091257095337, 0.037330396473407745, 0.032635755836963654, 0.028504448011517525]"
cm-nosal,inpainted,997,174,835,0,0.13370871543884277,"[835, 785, 777, 703, 492]","[0.13370871543884277, 0.059940092265605927, 0.055186811834573746, 0.05403487756848335, 0.03840305656194687]"
cm-nosal,inpainted,998,171,67,0,0.20334772765636444,"[67, 56, 109, 50, 640]","[0.20334772765636444, 0.08928985893726349, 0.07301951199769974, 0.0566406212747097, 0.04719443991780281]"
