model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-strong,inpainted,887,945,378,0,0.1443665474653244,"[378, 975, 911, 741, 357]","[0.1443665474653244, 0.09484897553920746, 0.07434025406837463, 0.04691192880272865, 0.028703898191452026]"
blur-strong,inpainted,888,752,875,0,0.2376307249069214,"[875, 674, 436, 620, 840]","[0.2376307249069214, 0.1520957052707672, 0.022164007648825645, 0.021741557866334915, 0.017770132049918175]"
blur-strong,inpainted,889,651,727,0,0.31907469034194946,"[727, 669, 794, 799, 648]","[0.31907469034194946, 0.2096709907054901, 0.10999943315982819, 0.05624692514538765, 0.040202658623456955]"
blur-strong,inpainted,890,945,947,0,0.6965343356132507,"[947, 462, 696, 911, 992]","[0.6965343356132507, 0.054237738251686096, 0.02736665867269039, 0.017919257283210754, 0.014361131004989147]"
blur-strong,inpainted,891,438,876,0,0.12060853093862534,"[876, 646, 463, 203, 427]","[0.12060853093862534, 0.10604333877563477, 0.07803672552108765, 0.04285265877842903, 0.029195381328463554]"
blur-strong,inpainted,892,441,492,0,0.1330973356962204,"[492, 930, 427, 934, 646]","[0.1330973356962204, 0.08442381769418716, 0.06197013705968857, 0.04336928203701973, 0.03682616725564003]"
blur-strong,inpainted,893,818,700,0,0.18082129955291748,"[700, 806, 549, 496, 419]","[0.18082129955291748, 0.14617975056171417, 0.10831139236688614, 0.03481808677315712, 0.025544222444295883]"
blur-strong,inpainted,894,941,961,0,0.08382539451122284,"[961, 930, 494, 577, 231]","[0.08382539451122284, 0.026821158826351166, 0.023390281945466995, 0.021312637254595757, 0.019337115809321404]"
blur-strong,inpainted,895,711,519,0,0.07872247695922852,"[519, 492, 618, 642, 764]","[0.07872247695922852, 0.04844554141163826, 0.028255395591259003, 0.027817796915769577, 0.026378536596894264]"
blur-strong,inpainted,896,152,126,0,0.06597153842449188,"[126, 356, 147, 201, 103]","[0.06597153842449188, 0.06533549726009369, 0.033683910965919495, 0.030777711421251297, 0.02611835114657879]"
blur-strong,inpainted,897,996,596,0,0.13024944067001343,"[596, 542, 987, 489, 313]","[0.13024944067001343, 0.08871463686227798, 0.0531567707657814, 0.03692484647035599, 0.0364118367433548]"
blur-strong,inpainted,898,898,532,0,0.1837642937898636,"[532, 230, 259, 260, 940]","[0.1837642937898636, 0.08543185889720917, 0.08048228919506073, 0.06190696731209755, 0.056647881865501404]"
blur-strong,inpainted,899,441,846,0,0.12621133029460907,"[846, 669, 831, 851, 747]","[0.12621133029460907, 0.12306644767522812, 0.09638964384794235, 0.07421031594276428, 0.049202896654605865]"
blur-strong,inpainted,900,953,434,0,0.14723215997219086,"[434, 700, 846, 499, 549]","[0.14723215997219086, 0.1409456580877304, 0.1359592229127884, 0.060537587851285934, 0.0518421046435833]"
blur-strong,inpainted,901,505,659,0,0.18926332890987396,"[659, 549, 798, 961, 876]","[0.18926332890987396, 0.1792680025100708, 0.06655197590589523, 0.03602880239486694, 0.032740045338869095]"
blur-strong,inpainted,902,773,506,0,0.060976866632699966,"[506, 818, 673, 79, 725]","[0.060976866632699966, 0.04508509486913681, 0.04471249133348465, 0.03616468980908394, 0.03494928032159805]"
blur-strong,inpainted,903,942,786,0,0.3107515275478363,"[786, 440, 492, 893, 796]","[0.3107515275478363, 0.07537879794836044, 0.04907115921378136, 0.03500151261687279, 0.025932002812623978]"
blur-strong,inpainted,904,891,434,0,0.13949422538280487,"[434, 84, 539, 181, 178]","[0.13949422538280487, 0.07378233969211578, 0.06605885922908783, 0.02924373373389244, 0.028808381408452988]"
blur-strong,inpainted,905,968,406,0,0.1293047070503235,"[406, 918, 857, 611, 509]","[0.1293047070503235, 0.12344992160797119, 0.07824812084436417, 0.047255028039216995, 0.04400542005896568]"
blur-strong,inpainted,906,942,849,0,0.113630510866642,"[849, 29, 27, 745, 626]","[0.113630510866642, 0.05161241441965103, 0.05074845999479294, 0.03553090989589691, 0.034714508801698685]"
blur-strong,inpainted,907,941,327,0,0.10182709246873856,"[327, 107, 6, 65, 394]","[0.10182709246873856, 0.08682745695114136, 0.04856840521097183, 0.039116837084293365, 0.03822013735771179]"
blur-strong,inpainted,908,418,493,0,0.6289761066436768,"[493, 825, 492, 500, 881]","[0.6289761066436768, 0.05489794909954071, 0.022650698199868202, 0.01927214302122593, 0.01622590981423855]"
blur-strong,inpainted,909,928,472,0,0.5932215452194214,"[472, 608, 816, 144, 696]","[0.5932215452194214, 0.03041640669107437, 0.02648031711578369, 0.025859059765934944, 0.023724233731627464]"
blur-strong,inpainted,910,934,814,0,0.27278369665145874,"[814, 977, 408, 653, 708]","[0.27278369665145874, 0.07535121589899063, 0.049563389271497726, 0.04444945976138115, 0.03497784957289696]"
blur-strong,inpainted,911,968,721,0,0.5491259694099426,"[721, 588, 794, 411, 911]","[0.5491259694099426, 0.06735893338918686, 0.0547964908182621, 0.02641453966498375, 0.025640210136771202]"
blur-strong,inpainted,912,923,853,0,0.3964042365550995,"[853, 462, 425, 816, 363]","[0.3964042365550995, 0.0503588505089283, 0.04967764392495155, 0.04371607303619385, 0.03403286635875702]"
blur-strong,inpainted,913,194,365,0,0.22881074249744415,"[365, 368, 344, 371, 374]","[0.22881074249744415, 0.11881111562252045, 0.07293039560317993, 0.03701802343130112, 0.03633205592632294]"
blur-strong,inpainted,914,927,516,0,0.4110843241214752,"[516, 520, 831, 940, 750]","[0.4110843241214752, 0.11044365912675858, 0.04981723055243492, 0.04785076901316643, 0.04171915724873543]"
blur-strong,inpainted,915,686,896,0,0.1400650590658188,"[896, 532, 526, 831, 332]","[0.1400650590658188, 0.10388946533203125, 0.055802248418331146, 0.052000340074300766, 0.038549914956092834]"
blur-strong,inpainted,916,737,660,0,0.17478440701961517,"[660, 536, 975, 416, 472]","[0.17478440701961517, 0.08743684738874435, 0.08609021455049515, 0.05844464153051376, 0.0527595654129982]"
blur-strong,inpainted,917,849,68,0,0.1009586974978447,"[68, 66, 330, 67, 853]","[0.1009586974978447, 0.08330677449703217, 0.07209442555904388, 0.07113093137741089, 0.05858379602432251]"
blur-strong,inpainted,918,855,620,0,0.06386329233646393,"[620, 736, 338, 918, 673]","[0.06386329233646393, 0.04079088941216469, 0.028159093111753464, 0.024286802858114243, 0.02350783161818981]"
blur-strong,inpainted,919,611,211,0,0.09014574438333511,"[211, 154, 168, 253, 213]","[0.09014574438333511, 0.06318221986293793, 0.06126675382256508, 0.04148612543940544, 0.031823474913835526]"
blur-strong,inpainted,920,545,794,0,0.2730056345462799,"[794, 753, 905, 854, 516]","[0.2730056345462799, 0.24253760278224945, 0.07123401015996933, 0.06132912635803223, 0.025874990969896317]"
blur-strong,inpainted,921,761,669,0,0.538787305355072,"[669, 750, 808, 721, 496]","[0.538787305355072, 0.23424318432807922, 0.023699814453721046, 0.013682393357157707, 0.011033562943339348]"
blur-strong,inpainted,922,521,186,0,0.10265830159187317,"[186, 811, 263, 197, 834]","[0.10265830159187317, 0.05418195202946663, 0.04636121168732643, 0.039509497582912445, 0.027084428817033768]"
blur-strong,inpainted,923,626,58,0,0.05399874225258827,"[58, 51, 630, 940, 6]","[0.05399874225258827, 0.0537772960960865, 0.04151034355163574, 0.031494785100221634, 0.030578920617699623]"
blur-strong,inpainted,924,441,845,0,0.20045679807662964,"[845, 726, 591, 419, 692]","[0.20045679807662964, 0.048323821276426315, 0.034201160073280334, 0.03251943364739418, 0.025502141565084457]"
blur-strong,inpainted,925,438,436,0,0.07747054100036621,"[436, 622, 673, 420, 618]","[0.07747054100036621, 0.06448684632778168, 0.05445859581232071, 0.048599351197481155, 0.04397581145167351]"
blur-strong,inpainted,926,426,556,0,0.07953377813100815,"[556, 446, 904, 533, 700]","[0.07953377813100815, 0.07485407590866089, 0.06835618615150452, 0.05478201434016228, 0.054452404379844666]"
blur-strong,inpainted,927,710,918,0,0.154180109500885,"[918, 522, 700, 234, 516]","[0.154180109500885, 0.06423904746770859, 0.061227306723594666, 0.037114180624485016, 0.031665779650211334]"
blur-strong,inpainted,928,613,549,0,0.3101505935192108,"[549, 700, 961, 619, 846]","[0.3101505935192108, 0.10252750664949417, 0.06908862292766571, 0.04037749394774437, 0.03127061203122139]"
blur-strong,inpainted,929,574,789,0,0.2297835797071457,"[789, 840, 831, 731, 553]","[0.2297835797071457, 0.0651693195104599, 0.05667465180158615, 0.04601319879293442, 0.043349120765924454]"
blur-strong,inpainted,930,882,617,0,0.2967587411403656,"[617, 896, 876, 700, 601]","[0.2967587411403656, 0.06289974600076675, 0.05957768112421036, 0.0480518601834774, 0.03211202099919319]"
blur-strong,inpainted,931,647,708,0,0.1518617868423462,"[708, 778, 662, 881, 893]","[0.1518617868423462, 0.13082429766654968, 0.06995538622140884, 0.0591554269194603, 0.056615736335515976]"
blur-strong,inpainted,932,737,912,0,0.23789241909980774,"[912, 839, 975, 449, 525]","[0.23789241909980774, 0.0874316468834877, 0.08443696796894073, 0.03261922672390938, 0.022266432642936707]"
blur-strong,inpainted,933,963,549,0,0.04463786631822586,"[549, 313, 446, 419, 961]","[0.04463786631822586, 0.03852614760398865, 0.03183849900960922, 0.028727473691105843, 0.026397759094834328]"
blur-strong,inpainted,934,662,978,0,0.3153916299343109,"[978, 975, 283, 977, 879]","[0.3153916299343109, 0.10842497646808624, 0.0715857744216919, 0.0707271546125412, 0.03519725054502487]"
blur-strong,inpainted,935,891,831,0,0.24274730682373047,"[831, 827, 700, 789, 493]","[0.24274730682373047, 0.08249001204967499, 0.07681658118963242, 0.07653294503688812, 0.04140380769968033]"
blur-strong,inpainted,936,891,534,0,0.1407986879348755,"[534, 526, 492, 868, 516]","[0.1407986879348755, 0.12478284537792206, 0.10026382654905319, 0.042084962129592896, 0.03928518667817116]"
blur-strong,inpainted,937,710,591,0,0.5084910988807678,"[591, 549, 610, 411, 474]","[0.5084910988807678, 0.048904675990343094, 0.01818033680319786, 0.018167180940508842, 0.01805463805794716]"
blur-strong,inpainted,938,188,896,0,0.25728970766067505,"[896, 435, 480, 782, 786]","[0.25728970766067505, 0.15843631327152252, 0.06668264418840408, 0.05577142536640167, 0.04853362217545509]"
blur-strong,inpainted,939,503,405,0,0.25578776001930237,"[405, 773, 419, 618, 968]","[0.25578776001930237, 0.06542439013719559, 0.0510329008102417, 0.04997849091887474, 0.037109121680259705]"
blur-strong,inpainted,940,849,908,0,0.1598576158285141,"[908, 968, 1, 883, 659]","[0.1598576158285141, 0.12746596336364746, 0.053782086819410324, 0.04468347877264023, 0.033371660858392715]"
blur-strong,inpainted,941,968,721,0,0.20171867311000824,"[721, 894, 434, 462, 831]","[0.20171867311000824, 0.10606981813907623, 0.060659125447273254, 0.051698096096515656, 0.04465508088469505]"
blur-strong,inpainted,942,438,729,0,0.09468480944633484,"[729, 435, 904, 648, 894]","[0.09468480944633484, 0.06076934561133385, 0.048367876559495926, 0.031019698828458786, 0.02565738372504711]"
blur-strong,inpainted,943,530,660,0,0.421657919883728,"[660, 904, 831, 798, 553]","[0.421657919883728, 0.05920495465397835, 0.05513337627053261, 0.03685122728347778, 0.021347716450691223]"
blur-strong,inpainted,944,613,216,0,0.09613574296236038,"[216, 961, 769, 530, 84]","[0.09613574296236038, 0.05996476858854294, 0.0475449375808239, 0.04292718693614006, 0.040114764124155045]"
blur-strong,inpainted,945,786,669,0,0.20307128131389618,"[669, 831, 799, 620, 681]","[0.20307128131389618, 0.14475542306900024, 0.08373455703258514, 0.045863546431064606, 0.04372955113649368]"
blur-strong,inpainted,946,466,534,0,0.2015656977891922,"[534, 807, 694, 791, 835]","[0.2015656977891922, 0.13173456490039825, 0.09119270741939545, 0.052297141402959824, 0.05040358379483223]"
blur-strong,inpainted,947,466,466,1,0.6919310688972473,"[466, 547, 705, 421, 912]","[0.6919310688972473, 0.0681450217962265, 0.04290018975734711, 0.02968456596136093, 0.017781201750040054]"
blur-strong,inpainted,948,466,900,0,0.32312411069869995,"[900, 839, 580, 858, 872]","[0.32312411069869995, 0.2614443898200989, 0.03867250308394432, 0.0273406021296978, 0.02709980495274067]"
blur-strong,inpainted,949,547,705,0,0.6871196627616882,"[705, 466, 547, 829, 565]","[0.6871196627616882, 0.22608207166194916, 0.06013382598757744, 0.016229653730988503, 0.0016734565142542124]"
blur-strong,inpainted,950,547,547,1,0.531830370426178,"[547, 820, 565, 634, 705]","[0.531830370426178, 0.18738210201263428, 0.11187943071126938, 0.06158532202243805, 0.05578774958848953]"
blur-strong,inpainted,951,547,888,0,0.1380370408296585,"[888, 958, 912, 839, 646]","[0.1380370408296585, 0.10611896216869354, 0.07648944854736328, 0.06425204128026962, 0.05362114682793617]"
blur-strong,inpainted,952,466,466,1,0.9959595799446106,"[466, 705, 627, 839, 525]","[0.9959595799446106, 0.0027323376853019, 0.0005735720042139292, 0.0004915321478620172, 3.810981797869317e-05]"
blur-strong,inpainted,953,466,466,1,0.5425013303756714,"[466, 705, 547, 829, 799]","[0.5425013303756714, 0.3306877017021179, 0.12368238717317581, 0.0015915441326797009, 0.0001798000739654526]"
blur-strong,inpainted,954,829,833,0,0.454546183347702,"[833, 888, 705, 580, 829]","[0.454546183347702, 0.14248256385326385, 0.09911442548036575, 0.08130350708961487, 0.03883831202983856]"
blur-strong,inpainted,955,547,547,1,0.7200121879577637,"[547, 705, 660, 829, 525]","[0.7200121879577637, 0.09368424117565155, 0.06277839094400406, 0.016575107350945473, 0.009289142675697803]"
blur-strong,inpainted,956,829,829,1,0.6556535959243774,"[829, 874, 510, 733, 547]","[0.6556535959243774, 0.09146545082330704, 0.07395818829536438, 0.03751987963914871, 0.0306595079600811]"
blur-strong,inpainted,957,829,424,0,0.20726650953292847,"[424, 829, 562, 743, 483]","[0.20726650953292847, 0.16372333467006683, 0.0740327388048172, 0.06356654316186905, 0.06310459226369858]"
blur-strong,inpainted,958,829,628,0,0.3711753189563751,"[628, 874, 536, 920, 829]","[0.3711753189563751, 0.2012867033481598, 0.09922518581151962, 0.08413956314325333, 0.060212455689907074]"
blur-strong,inpainted,959,820,839,0,0.41980496048927307,"[839, 525, 547, 705, 820]","[0.41980496048927307, 0.1463240534067154, 0.10189767926931381, 0.06507335603237152, 0.03873889893293381]"
blur-strong,inpainted,960,820,48,0,0.1346552073955536,"[48, 853, 39, 972, 373]","[0.1346552073955536, 0.12143964320421219, 0.07954831421375275, 0.07842093706130981, 0.045051269233226776]"
blur-strong,inpainted,961,829,160,0,0.11280474066734314,"[160, 829, 743, 733, 803]","[0.11280474066734314, 0.0788927674293518, 0.0782356858253479, 0.07426870614290237, 0.05108660086989403]"
blur-strong,inpainted,962,820,990,0,0.16470564901828766,"[990, 374, 979, 552, 328]","[0.16470564901828766, 0.050485383719205856, 0.04012107476592064, 0.03765839338302612, 0.036291491240262985]"
blur-strong,inpainted,963,829,829,1,0.6419548392295837,"[829, 547, 698, 580, 716]","[0.6419548392295837, 0.07849632203578949, 0.03073294833302498, 0.02521885372698307, 0.022916896268725395]"
blur-strong,inpainted,964,829,829,1,0.6574662327766418,"[829, 498, 698, 682, 554]","[0.6574662327766418, 0.045461274683475494, 0.033437132835388184, 0.025530444458127022, 0.02073509432375431]"
blur-strong,inpainted,965,829,497,0,0.167688250541687,"[497, 547, 900, 829, 705]","[0.167688250541687, 0.08942307531833649, 0.07977426797151566, 0.05929094925522804, 0.05642811954021454]"
blur-strong,inpainted,966,820,646,0,0.21773332357406616,"[646, 365, 297, 367, 387]","[0.21773332357406616, 0.19776029884815216, 0.079833984375, 0.04270019754767418, 0.03369211032986641]"
blur-strong,inpainted,967,829,698,0,0.34240373969078064,"[698, 497, 663, 406, 829]","[0.34240373969078064, 0.28998854756355286, 0.2126091867685318, 0.05238192155957222, 0.01160162128508091]"
blur-strong,inpainted,968,102,318,0,0.585607647895813,"[318, 316, 27, 314, 308]","[0.585607647895813, 0.1615045815706253, 0.05713367834687233, 0.049534376710653305, 0.035056598484516144]"
blur-strong,inpainted,969,850,753,0,0.2000957429409027,"[753, 608, 534, 626, 462]","[0.2000957429409027, 0.09551137685775757, 0.0830383226275444, 0.0279318168759346, 0.026880986988544464]"
blur-strong,inpainted,970,850,620,0,0.19707944989204407,"[620, 736, 980, 681, 425]","[0.19707944989204407, 0.12119223177433014, 0.0995098277926445, 0.09438721835613251, 0.0380963534116745]"
blur-strong,inpainted,971,539,626,0,0.3011695444583893,"[626, 418, 696, 844, 446]","[0.3011695444583893, 0.07214633375406265, 0.06956969201564789, 0.040064822882413864, 0.037513572722673416]"
blur-strong,inpainted,972,374,977,0,0.4455939829349518,"[977, 835, 646, 67, 458]","[0.4455939829349518, 0.06832633167505264, 0.04871034994721413, 0.040355656296014786, 0.024499887600541115]"
blur-strong,inpainted,973,601,706,0,0.4283654987812042,"[706, 750, 831, 532, 741]","[0.4283654987812042, 0.22631603479385376, 0.07345794886350632, 0.050502993166446686, 0.04554639756679535]"
blur-strong,inpainted,974,929,897,0,0.4145188629627228,"[897, 831, 877, 999, 721]","[0.4145188629627228, 0.12602892518043518, 0.07200873643159866, 0.06926003843545914, 0.048304881900548935]"
blur-strong,inpainted,975,203,634,0,0.1408914476633072,"[634, 328, 858, 519, 259]","[0.1408914476633072, 0.09190496802330017, 0.049202825874090195, 0.04343095049262047, 0.03229309245944023]"
blur-strong,inpainted,976,532,910,0,0.17877869307994843,"[910, 587, 542, 338, 674]","[0.17877869307994843, 0.1034395769238472, 0.04957913979887962, 0.046615153551101685, 0.039821967482566833]"
blur-strong,inpainted,977,153,977,0,0.4184885621070862,"[977, 48, 978, 460, 876]","[0.4184885621070862, 0.1967441290616989, 0.045214004814624786, 0.024493491277098656, 0.024419590830802917]"
blur-strong,inpainted,978,733,623,0,0.0979529544711113,"[623, 284, 283, 831, 285]","[0.0979529544711113, 0.0693645179271698, 0.059428442269563675, 0.056858040392398834, 0.05380503833293915]"
blur-strong,inpainted,979,363,623,0,0.18104945123195648,"[623, 539, 777, 542, 435]","[0.18104945123195648, 0.12165731191635132, 0.05800534412264824, 0.049882110208272934, 0.047418855130672455]"
blur-strong,inpainted,980,674,811,0,0.11069949716329575,"[811, 522, 706, 574, 539]","[0.11069949716329575, 0.04838566482067108, 0.02834697812795639, 0.02485804259777069, 0.02194482460618019]"
blur-strong,inpainted,981,778,70,0,0.31140080094337463,"[70, 549, 314, 318, 313]","[0.31140080094337463, 0.23695160448551178, 0.09583055227994919, 0.08871325105428696, 0.04813789576292038]"
blur-strong,inpainted,982,765,831,0,0.2011677622795105,"[831, 434, 553, 478, 893]","[0.2011677622795105, 0.1278863549232483, 0.05364133417606354, 0.03976762294769287, 0.03426836431026459]"
blur-strong,inpainted,983,161,462,0,0.3490060269832611,"[462, 539, 876, 840, 534]","[0.3490060269832611, 0.062169160693883896, 0.04397179186344147, 0.04128420352935791, 0.039277222007513046]"
blur-strong,inpainted,984,539,458,0,0.27484777569770813,"[458, 562, 703, 492, 694]","[0.27484777569770813, 0.050470661371946335, 0.034695424139499664, 0.028891243040561676, 0.02710036188364029]"
blur-strong,inpainted,985,999,178,0,0.1297161877155304,"[178, 750, 180, 259, 171]","[0.1297161877155304, 0.06376922130584717, 0.03810671716928482, 0.03404948487877846, 0.032944455742836]"
blur-strong,inpainted,986,715,48,0,0.2577676773071289,"[48, 150, 428, 706, 913]","[0.2577676773071289, 0.07400371879339218, 0.06320743262767792, 0.062406025826931, 0.05873539298772812]"
blur-strong,inpainted,987,153,882,0,0.11055582761764526,"[882, 154, 155, 490, 811]","[0.11055582761764526, 0.0752471387386322, 0.03915153071284294, 0.024840936064720154, 0.024379221722483635]"
blur-strong,inpainted,988,161,141,0,0.12934021651744843,"[141, 998, 858, 58, 40]","[0.12934021651744843, 0.051937285810709, 0.04954243823885918, 0.04673629626631737, 0.03544170409440994]"
blur-strong,inpainted,989,543,908,0,0.2487172782421112,"[908, 749, 549, 785, 673]","[0.2487172782421112, 0.10083656013011932, 0.09491626918315887, 0.040368348360061646, 0.032913412898778915]"
blur-strong,inpainted,990,161,630,0,0.3389449119567871,"[630, 515, 544, 700, 846]","[0.3389449119567871, 0.043143365532159805, 0.04012428596615791, 0.03944266214966774, 0.028671296313405037]"
blur-strong,inpainted,991,849,797,0,0.277148574590683,"[797, 608, 434, 913, 824]","[0.277148574590683, 0.25204336643218994, 0.03781241923570633, 0.025311466306447983, 0.025163136422634125]"
blur-strong,inpainted,992,422,422,1,0.24338825047016144,"[422, 765, 208, 806, 753]","[0.24338825047016144, 0.08546306937932968, 0.07916775345802307, 0.07500893622636795, 0.049269672483205795]"
blur-strong,inpainted,993,157,741,0,0.08405820280313492,"[741, 500, 344, 462, 871]","[0.08405820280313492, 0.07204931974411011, 0.035645920783281326, 0.024152114987373352, 0.022615350782871246]"
blur-strong,inpainted,994,193,975,0,0.16920697689056396,"[975, 646, 337, 757, 408]","[0.16920697689056396, 0.09270574152469635, 0.05279482156038284, 0.04786508530378342, 0.04113033413887024]"
blur-strong,inpainted,995,728,499,0,0.055837713181972504,"[499, 884, 741, 655, 425]","[0.055837713181972504, 0.054228831082582474, 0.038709018379449844, 0.03802086040377617, 0.03786403685808182]"
blur-strong,inpainted,996,201,640,0,0.6987228393554688,"[640, 458, 815, 591, 835]","[0.6987228393554688, 0.19197331368923187, 0.01878850720822811, 0.015500971116125584, 0.007098258938640356]"
blur-strong,inpainted,997,174,539,0,0.21769818663597107,"[539, 882, 618, 630, 620]","[0.21769818663597107, 0.10362406075000763, 0.05801701545715332, 0.055309876799583435, 0.03793324902653694]"
blur-strong,inpainted,998,171,102,0,0.45066508650779724,"[102, 853, 85, 39, 40]","[0.45066508650779724, 0.03938314691185951, 0.029257776215672493, 0.029110848903656006, 0.027674684301018715]"
blur-strong,inpainted,999,161,750,0,0.1398008018732071,"[750, 882, 257, 209, 706]","[0.1398008018732071, 0.07663228362798691, 0.03573879972100258, 0.03543328866362572, 0.03380691632628441]"
blur-strong,inpainted,1000,882,853,0,0.28408700227737427,"[853, 741, 750, 601, 842]","[0.28408700227737427, 0.2760499119758606, 0.03787165880203247, 0.03667238727211952, 0.02772536315023899]"
blur-strong,inpainted,1001,199,750,0,0.06611549854278564,"[750, 534, 435, 797, 882]","[0.06611549854278564, 0.04767719656229019, 0.04589979350566864, 0.0367068275809288, 0.03133257105946541]"
blur-strong,inpainted,1002,226,516,0,0.3396227955818176,"[516, 539, 492, 741, 588]","[0.3396227955818176, 0.07422059774398804, 0.0416821651160717, 0.0328671932220459, 0.022724997252225876]"
blur-strong,inpainted,1003,559,905,0,0.3055732250213623,"[905, 760, 881, 753, 492]","[0.3055732250213623, 0.12954401969909668, 0.09329816699028015, 0.06274055689573288, 0.06118666008114815]"
blur-strong,inpainted,1004,532,534,0,0.5336536765098572,"[534, 750, 876, 831, 789]","[0.5336536765098572, 0.04378311708569527, 0.03516411781311035, 0.032056618481874466, 0.02692788653075695]"
blur-strong,inpainted,1005,882,840,0,0.10860299319028854,"[840, 532, 421, 741, 588]","[0.10860299319028854, 0.09412816911935806, 0.05084310099482536, 0.038135141134262085, 0.02891731821000576]"
blur-strong,inpainted,1006,174,679,0,0.3466075360774994,"[679, 223, 114, 955, 490]","[0.3466075360774994, 0.0535101480782032, 0.047775015234947205, 0.033857010304927826, 0.03161519765853882]"
blur-strong,inpainted,1007,86,357,0,0.15084576606750488,"[357, 331, 49, 114, 13]","[0.15084576606750488, 0.08889517933130264, 0.08858492225408554, 0.03959441930055618, 0.03472590819001198]"
blur-strong,inpainted,1008,178,526,0,0.4680679440498352,"[526, 412, 756, 999, 651]","[0.4680679440498352, 0.038247741758823395, 0.03452371805906296, 0.029360009357333183, 0.02890581451356411]"
blur-strong,inpainted,1009,252,425,0,0.33646610379219055,"[425, 803, 611, 716, 970]","[0.33646610379219055, 0.15096507966518402, 0.060780443251132965, 0.01915961690247059, 0.015528062358498573]"
blur-strong,inpainted,1010,156,230,0,0.07517322152853012,"[230, 223, 977, 157, 182]","[0.07517322152853012, 0.04666376858949661, 0.0313638299703598, 0.03131832182407379, 0.030747123062610626]"
blur-strong,inpainted,1011,208,893,0,0.26572689414024353,"[893, 556, 608, 534, 827]","[0.26572689414024353, 0.17514751851558685, 0.09008481353521347, 0.03286367282271385, 0.029487136751413345]"
blur-strong,inpainted,1012,543,831,0,0.18503272533416748,"[831, 549, 534, 516, 713]","[0.18503272533416748, 0.15608637034893036, 0.07695309817790985, 0.042410172522068024, 0.038213860243558884]"
blur-strong,inpainted,1013,444,782,0,0.212423637509346,"[782, 564, 579, 708, 598]","[0.212423637509346, 0.12413138896226883, 0.05996989086270332, 0.05666405335068703, 0.05103620886802673]"
blur-strong,inpainted,1014,823,669,0,0.5345959663391113,"[669, 794, 999, 894, 884]","[0.5345959663391113, 0.17293453216552734, 0.057975053787231445, 0.030110638588666916, 0.022570891305804253]"
blur-strong,inpainted,1015,841,706,0,0.3411045968532562,"[706, 341, 87, 199, 235]","[0.3411045968532562, 0.0989619791507721, 0.04434087127447128, 0.03397464007139206, 0.030975354835391045]"
blur-strong,inpainted,1016,581,450,0,0.21539798378944397,"[450, 0, 471, 706, 561]","[0.21539798378944397, 0.07533914595842361, 0.057781584560871124, 0.05684177577495575, 0.04025143012404442]"
blur-strong,inpainted,1017,601,406,0,0.28262871503829956,"[406, 646, 197, 985, 880]","[0.28262871503829956, 0.13272199034690857, 0.0484837144613266, 0.03868097439408302, 0.037865880876779556]"
blur-strong,inpainted,1018,857,857,1,0.1844709813594818,"[857, 789, 556, 648, 564]","[0.1844709813594818, 0.15150296688079834, 0.11808405816555023, 0.08206673711538315, 0.08109639585018158]"
blur-strong,inpainted,1019,822,876,0,0.5027551054954529,"[876, 435, 423, 669, 756]","[0.5027551054954529, 0.13825014233589172, 0.055898454040288925, 0.0548795722424984, 0.01902892254292965]"
blur-strong,inpainted,1020,543,561,0,0.2041875123977661,"[561, 743, 449, 660, 407]","[0.2041875123977661, 0.16142229735851288, 0.06229659914970398, 0.06088032200932503, 0.04379010573029518]"
blur-strong,inpainted,1021,559,663,0,0.5080625414848328,"[663, 799, 698, 708, 857]","[0.5080625414848328, 0.057321835309267044, 0.04880901426076889, 0.03725505992770195, 0.03667740151286125]"
blur-strong,inpainted,1022,863,579,0,0.36688101291656494,"[579, 466, 876, 547, 786]","[0.36688101291656494, 0.10478077828884125, 0.09790338575839996, 0.0382562056183815, 0.03614271804690361]"
blur-strong,inpainted,1023,486,344,0,0.07020646333694458,"[344, 435, 153, 971, 831]","[0.07020646333694458, 0.043712180107831955, 0.04220377653837204, 0.032751090824604034, 0.03231479600071907]"
blur-strong,inpainted,1024,450,466,0,0.4150298237800598,"[466, 736, 681, 764, 798]","[0.4150298237800598, 0.19931113719940186, 0.0820774957537651, 0.022462226450443268, 0.020642241463065147]"
blur-strong,inpainted,1025,615,877,0,0.13111485540866852,"[877, 648, 423, 897, 760]","[0.13111485540866852, 0.052877020090818405, 0.05213673412799835, 0.03215158358216286, 0.02884298749268055]"
blur-strong,inpainted,1026,579,854,0,0.9510729312896729,"[854, 699, 542, 619, 846]","[0.9510729312896729, 0.007099016569554806, 0.007039749063551426, 0.005808942951261997, 0.0033982673194259405]"
blur-strong,inpainted,1027,790,538,0,0.42754530906677246,"[538, 507, 884, 860, 767]","[0.42754530906677246, 0.049226000905036926, 0.04774019494652748, 0.046283211559057236, 0.044358134269714355]"
blur-strong,inpainted,1028,160,736,0,0.3307908773422241,"[736, 440, 819, 738, 398]","[0.3307908773422241, 0.11863584071397781, 0.058279410004615784, 0.045269906520843506, 0.02507217414677143]"
blur-strong,inpainted,1029,422,675,0,0.14303795993328094,"[675, 422, 753, 523, 561]","[0.14303795993328094, 0.1380825787782669, 0.09823273867368698, 0.07477130740880966, 0.06097280606627464]"
