filename,rel_bbox_width,gx_rel,gy_rel
ILSVRC2012_val_00042491.JPEG,0.246973876953125,0.7537722648083623,0.5204845356390072
ILSVRC2012_val_00042492.JPEG,0.8457869873046875,0.5811627261037291,0.45489607086726674
ILSVRC2012_val_00042493.JPEG,0.10031948570443802,0.8794336299920812,0.10851265822784811
ILSVRC2012_val_00042494.JPEG,0.49874099731445315,0.6441469889433096,0.5177840065343671
ILSVRC2012_val_00042495.JPEG,0.096491943359375,0.5196296791443851,0.5096459004427236
ILSVRC2012_val_00042496.JPEG,0.5575957946777343,0.40890336193557464,0.8201640747201616
ILSVRC2012_val_00042497.JPEG,0.5782646789550782,0.44978783268718003,0.5284783684314596
ILSVRC2012_val_00042498.JPEG,0.924095811843872,0.5860181283327963,0.593476488952181
ILSVRC2012_val_00042499.JPEG,0.854486297043442,0.4993897373872035,0.5002325281693354
ILSVRC2012_val_00042500.JPEG,0.943402042388916,0.6770413586121075,0.4318303408033296
ILSVRC2012_val_00042501.JPEG,0.36638320922851564,0.4986089926010245,0.4119896604059951
ILSVRC2012_val_00042502.JPEG,0.18048443603515624,0.776814116215394,0.6791015223336216
ILSVRC2012_val_00042503.JPEG,0.8786909790039062,0.5205727187592205,0.5196089851316853
ILSVRC2012_val_00042504.JPEG,0.5977229461669922,0.505240253283793,0.5086069740262006
ILSVRC2012_val_00042505.JPEG,0.8308822216630793,0.5061018084821126,0.49840198658248114
ILSVRC2012_val_00042506.JPEG,0.48919100952148437,0.4812145375188853,0.5883238136617749
ILSVRC2012_val_00042507.JPEG,0.42841180419921876,0.6152937700489616,0.5007975265912544
ILSVRC2012_val_00042508.JPEG,0.9918414620642967,0.4990516070742802,0.4981970704860133
ILSVRC2012_val_00042509.JPEG,0.6721299057006835,0.4236773221619168,0.5091061581596704
ILSVRC2012_val_00042510.JPEG,0.3163617960611979,0.3761621112759881,0.5971884543583361
ILSVRC2012_val_00042511.JPEG,0.6805285110473632,0.50570022845953,0.5200854003481288
ILSVRC2012_val_00042512.JPEG,0.2804236246744792,0.47142308389200943,0.6634593223410038
ILSVRC2012_val_00042513.JPEG,0.7841487449423388,0.5147965857481168,0.5010680950360628
ILSVRC2012_val_00042514.JPEG,0.0878265380859375,0.11806131260794472,0.36037305699481864
ILSVRC2012_val_00042515.JPEG,0.14422652970499067,0.47695838460836165,0.29088136469371934
ILSVRC2012_val_00042516.JPEG,0.6147242188453674,0.5359669701134022,0.40166537904063887
ILSVRC2012_val_00042517.JPEG,0.658529369310401,0.7095703679599044,0.5491241115880844
ILSVRC2012_val_00042518.JPEG,0.31808450317382814,0.5280199411187438,0.7082992214589467
ILSVRC2012_val_00042519.JPEG,0.18982980346679687,0.6055143684562263,0.29872472903585995
ILSVRC2012_val_00042520.JPEG,0.9584933948516846,0.6499553957213616,0.5019392724051894
ILSVRC2012_val_00042521.JPEG,0.12655648803710937,0.11299239208777127,0.4579655149047317
ILSVRC2012_val_00042522.JPEG,0.7473278045654297,0.651040783140367,0.5115046181865488
ILSVRC2012_val_00042523.JPEG,0.26647186279296875,0.6820926338613503,0.5468047943142805
ILSVRC2012_val_00042524.JPEG,0.9752507648468017,0.5368769201948295,0.5437114524790808
ILSVRC2012_val_00042525.JPEG,0.9305653559366862,0.496976897689769,0.5294528974956318
ILSVRC2012_val_00042526.JPEG,0.1120521240234375,0.32654971252278786,0.44788328371932856
ILSVRC2012_val_00042527.JPEG,0.5761529445648194,0.7179210309696507,0.6010948535025769
ILSVRC2012_val_00042528.JPEG,0.21836419677734376,0.6596480921245242,0.47113307945627697
ILSVRC2012_val_00042529.JPEG,0.9030645973006005,0.5491455232518483,0.37663278803901573
ILSVRC2012_val_00042530.JPEG,0.8773659973144531,0.5305305402995842,0.5411353301074611
ILSVRC2012_val_00042531.JPEG,0.6275762634277344,0.4812816921537802,0.5693616788147301
ILSVRC2012_val_00042532.JPEG,0.995501938855873,0.6499798974541878,0.46063047453166023
ILSVRC2012_val_00042533.JPEG,0.5533435363769531,0.7492439648664077,0.45828385536548394
ILSVRC2012_val_00042534.JPEG,0.3808905639648438,0.4495135042735043,0.49964809116809117
ILSVRC2012_val_00042535.JPEG,0.8159586753845215,0.4609414481784728,0.4960395244709551
ILSVRC2012_val_00042536.JPEG,0.9951288819313049,0.5175773310115561,0.492207313598227
ILSVRC2012_val_00042537.JPEG,0.7554979610443116,0.4448324703773773,0.45196192386139933
ILSVRC2012_val_00042538.JPEG,0.9473297367095947,0.501431324810457,0.5097518368001877
ILSVRC2012_val_00042539.JPEG,0.6866576690673828,0.5188077631662538,0.4982969315799505
ILSVRC2012_val_00042540.JPEG,0.5246453552246094,0.48890722073647397,0.5923276048507482
ILSVRC2012_val_00042541.JPEG,0.2773779296875,0.4211263332543257,0.5156476258197045
ILSVRC2012_val_00042542.JPEG,0.33118330891927084,0.5032977444503958,0.5156907695054455
ILSVRC2012_val_00042543.JPEG,0.6009254150390625,0.6268185610010428,0.2241795818438154
ILSVRC2012_val_00042544.JPEG,0.4543158976236979,0.5052705781216419,0.5655271361929685
ILSVRC2012_val_00042545.JPEG,0.49462957639951965,0.26174330059375295,0.49614693732735243
ILSVRC2012_val_00042546.JPEG,0.02330279541015625,0.4600967741935484,0.6055733152507347
ILSVRC2012_val_00042547.JPEG,0.6223283233642578,0.4106849360206491,0.6373361890640159
ILSVRC2012_val_00042548.JPEG,0.4474458770751953,0.33911503665574794,0.6345516600797199
ILSVRC2012_val_00042549.JPEG,0.574424072265625,0.6593968586387434,0.32538954397146974
ILSVRC2012_val_00042550.JPEG,0.7186039738335346,0.5488900187549649,0.517797407822703
ILSVRC2012_val_00042551.JPEG,0.6733429069519044,0.35768283799219813,0.6579289496181671
ILSVRC2012_val_00042552.JPEG,0.9546111649777516,0.4895066708970759,0.5342062202078611
ILSVRC2012_val_00042553.JPEG,0.7862208099365234,0.5394683226140312,0.4089461369068821
ILSVRC2012_val_00042554.JPEG,0.3360822868347168,0.17513574577516533,0.5279112784717119
ILSVRC2012_val_00042555.JPEG,0.8236301676432292,0.48363179220779223,0.5959804155844156
ILSVRC2012_val_00042556.JPEG,0.7265504150390625,0.5102843759677919,0.56013538763291
ILSVRC2012_val_00042557.JPEG,0.2278478800455729,0.35805027825753216,0.6850217616580311
ILSVRC2012_val_00042558.JPEG,0.4489388020833333,0.6993863362923942,0.6916194517608039
ILSVRC2012_val_00042559.JPEG,0.42530145263671876,0.7087191901647352,0.5698994581196117
ILSVRC2012_val_00042560.JPEG,0.6850656502246857,0.4421882618640878,0.5935016359266873
ILSVRC2012_val_00042561.JPEG,0.5349649658203125,0.49204990767080903,0.41060023955681985
ILSVRC2012_val_00042562.JPEG,0.3063605651855469,0.2825465487043607,0.6050957021601473
ILSVRC2012_val_00042563.JPEG,0.8698271838101473,0.47515807337011595,0.6512167880970325
ILSVRC2012_val_00042564.JPEG,0.7575188798514026,0.4138998506822342,0.5536320948361355
ILSVRC2012_val_00042565.JPEG,0.9720444081624349,0.5060943883439898,0.5252696848174454
ILSVRC2012_val_00042566.JPEG,0.601938720703125,0.6699706688824263,0.7927151364076997
ILSVRC2012_val_00042567.JPEG,0.3671250915527344,0.4268547338595668,0.5784627441844422
ILSVRC2012_val_00042568.JPEG,0.32609942626953126,0.3949229989525966,0.47943792919025247
ILSVRC2012_val_00042569.JPEG,0.09668270874023438,0.40265799086757986,0.3796892783194153
ILSVRC2012_val_00042570.JPEG,0.4179741516113281,0.4798226490953764,0.5319189075255073
ILSVRC2012_val_00042571.JPEG,0.720235595703125,0.4859549380674091,0.3982045429485059
ILSVRC2012_val_00042572.JPEG,0.9983832798004151,0.5039760316714755,0.5923365765282158
ILSVRC2012_val_00042573.JPEG,0.40104618326822916,0.6151608423975932,0.5937678778060634
ILSVRC2012_val_00042574.JPEG,0.6273781280517579,0.5257111015732533,0.5124138598319782
ILSVRC2012_val_00042575.JPEG,0.42605419921875,0.4507710475131981,0.5198484856904696
ILSVRC2012_val_00042576.JPEG,0.9533437194824219,0.46067879347431073,0.4133690065774181
ILSVRC2012_val_00042577.JPEG,0.8098554153442383,0.4680006295247089,0.5457676121195164
ILSVRC2012_val_00042578.JPEG,0.8991603851318359,0.533708218311586,0.5737092751694558
ILSVRC2012_val_00042579.JPEG,0.9790222320556641,0.4670322160330955,0.4846591094172448
ILSVRC2012_val_00042580.JPEG,0.3687580451965332,0.2221023541453429,0.6415341025402438
ILSVRC2012_val_00042581.JPEG,0.6238003730773926,0.41428061556834217,0.536768300130279
ILSVRC2012_val_00042582.JPEG,0.4758320007324219,0.7108836459041882,0.5955095361348398
ILSVRC2012_val_00042583.JPEG,0.9954337737560273,0.4981509427896285,0.49816000185753756
ILSVRC2012_val_00042584.JPEG,0.3529522399902344,0.5561378496400331,0.6959249380384752
ILSVRC2012_val_00042585.JPEG,0.2319345283508301,0.1677012048192771,0.7872664658634538
ILSVRC2012_val_00042586.JPEG,0.4042760009765625,0.5455567935623646,0.45600179016947034
ILSVRC2012_val_00042587.JPEG,0.9953230142593383,0.43714458922867455,0.47543169797704316
ILSVRC2012_val_00042588.JPEG,0.6033532261069304,0.4234192757843356,0.4980117238049707
ILSVRC2012_val_00042589.JPEG,0.6109718322753906,0.513326774420239,0.5308320022182346
ILSVRC2012_val_00042590.JPEG,0.7756799776554107,0.3961278815062063,0.6265620805952505
ILSVRC2012_val_00042591.JPEG,0.771765365600586,0.4776989020409509,0.48178640904744635
ILSVRC2012_val_00042592.JPEG,0.8807152128219604,0.5499014542876783,0.6081306388554735
ILSVRC2012_val_00042593.JPEG,0.4872933959960937,0.4990365508365508,0.5283820083820083
ILSVRC2012_val_00042594.JPEG,0.21934814453125,0.9120983150409646,0.8279297160818261
ILSVRC2012_val_00042595.JPEG,0.58145947265625,0.4222597820740233,0.606714450664633
ILSVRC2012_val_00042596.JPEG,0.6886085510253906,0.49073727137913986,0.48026975716757286
ILSVRC2012_val_00042597.JPEG,0.2998521728515625,0.7532770333437208,0.5465140403725633
ILSVRC2012_val_00042598.JPEG,0.2996119384765625,0.7031467006965492,0.7161008135268783
ILSVRC2012_val_00042599.JPEG,0.14238275146484375,0.816769995738031,0.2923138703414311
ILSVRC2012_val_00042600.JPEG,0.17973822021484376,0.4440701033750941,0.5612251341124518
ILSVRC2012_val_00042601.JPEG,0.6741640014648438,0.7156877178256665,0.5911100243903923
ILSVRC2012_val_00042602.JPEG,0.9037049481868744,0.40968752110583306,0.3228930319364593
ILSVRC2012_val_00042603.JPEG,0.6426317485961112,0.21957150453950366,0.5916495333526814
ILSVRC2012_val_00042604.JPEG,0.5978514067045562,0.5967668721652786,0.5111560899260102
ILSVRC2012_val_00042605.JPEG,0.5263393963421429,0.4835636568009578,0.6414339867865266
ILSVRC2012_val_00042606.JPEG,0.5989634704589843,0.5160014029672758,0.6108699098593525
ILSVRC2012_val_00042607.JPEG,0.3479490356445312,0.6536548022350301,0.20106155132209952
ILSVRC2012_val_00042608.JPEG,0.750152577718099,0.5193142275327164,0.553189111490432
ILSVRC2012_val_00042609.JPEG,0.686821044921875,0.7347208046191097,0.8056228968771342
ILSVRC2012_val_00042610.JPEG,0.9044063091278076,0.526484304050986,0.4087920790397113
ILSVRC2012_val_00042611.JPEG,0.9952721951007844,0.38023161541623446,0.46607224970473415
ILSVRC2012_val_00042612.JPEG,0.722291015625,0.7159767928835709,0.2634555061101824
ILSVRC2012_val_00042613.JPEG,0.9885571041107177,0.4396842087932894,0.49980735176506125
ILSVRC2012_val_00042614.JPEG,0.15813473510742188,0.47207689556509297,0.5162250834525512
ILSVRC2012_val_00042615.JPEG,0.4952884826660156,0.570497036637931,0.5101132662835249
ILSVRC2012_val_00042616.JPEG,0.8587609441280365,0.4126732253758198,0.44915711703225136
ILSVRC2012_val_00042617.JPEG,0.8758669088009318,0.586347882944933,0.5042478655474805
ILSVRC2012_val_00042618.JPEG,0.9942519896030426,0.49108308618880325,0.46947165121324624
ILSVRC2012_val_00042619.JPEG,0.5614575398763021,0.5228734590906485,0.4317344762341609
ILSVRC2012_val_00042620.JPEG,0.613984619140625,0.6858512515375697,0.71992008757526
ILSVRC2012_val_00042621.JPEG,0.27155648803710936,0.5354969860735814,0.42291688903619895
ILSVRC2012_val_00042622.JPEG,0.9126597954346253,0.44478945118145174,0.5059115667784739
ILSVRC2012_val_00042623.JPEG,0.3071073303222656,0.6347586698337292,0.49709992082343624
ILSVRC2012_val_00042624.JPEG,0.5155097045898438,0.49316979348802037,0.5597249795508518
ILSVRC2012_val_00042625.JPEG,0.895321579666825,0.5497613304818024,0.5819716509171763
ILSVRC2012_val_00042626.JPEG,0.7909062427023182,0.4718067637958743,0.6023139069171084
ILSVRC2012_val_00042627.JPEG,0.5215980838043521,0.7585100077609471,0.5741685993780773
ILSVRC2012_val_00042628.JPEG,0.9266238918304444,0.5232165431475175,0.550487366509833
ILSVRC2012_val_00042629.JPEG,0.4873984171549479,0.43514111960081087,0.625977623577109
ILSVRC2012_val_00042630.JPEG,0.48046502685546877,0.44371458998935037,0.5435200567980121
ILSVRC2012_val_00042631.JPEG,0.6490325044020723,0.711233996607763,0.5969181656387211
ILSVRC2012_val_00042632.JPEG,0.15345833333333334,0.4221022564981434,0.40344044558697517
ILSVRC2012_val_00042633.JPEG,0.19623291015625,0.7846248286367098,0.39115958365067277
ILSVRC2012_val_00042634.JPEG,0.9972915151119233,0.49759832484586475,0.4741896034844395
ILSVRC2012_val_00042635.JPEG,0.4541199850379874,0.7076187060108855,0.4966398608319772
ILSVRC2012_val_00042636.JPEG,0.792848043352644,0.5012354767403829,0.5268767714657591
ILSVRC2012_val_00042637.JPEG,0.7059932708740234,0.5152252643778068,0.7025119513255106
ILSVRC2012_val_00042638.JPEG,0.3940482940673828,0.2689947817836812,0.4967401684578607
ILSVRC2012_val_00042639.JPEG,0.7489987564086914,0.47541421154310554,0.5019921806473775
ILSVRC2012_val_00042640.JPEG,0.32264242553710937,0.5191763788968825,0.32172374100719425
ILSVRC2012_val_00042641.JPEG,0.8476130065917968,0.47309102406591025,0.5124016408007082
ILSVRC2012_val_00042642.JPEG,0.8839310915470123,0.43358273253953666,0.6011701663782738
ILSVRC2012_val_00042643.JPEG,0.420078857421875,0.5101193842921784,0.4489148755656109
ILSVRC2012_val_00042644.JPEG,0.7723992156982422,0.6340215004716835,0.5621314996989232
ILSVRC2012_val_00042645.JPEG,0.2819998779296875,0.7102486706641022,0.4896035750650526
ILSVRC2012_val_00042646.JPEG,0.7811562060044994,0.4671934003019776,0.7242501086589076
ILSVRC2012_val_00042647.JPEG,0.7488602600097656,0.5062938933709688,0.6126447525403786
ILSVRC2012_val_00042648.JPEG,0.20098719787597658,0.24499201345102983,0.7336025781140535
ILSVRC2012_val_00042649.JPEG,0.560388427734375,0.4783785743560642,0.5906441143144026
ILSVRC2012_val_00042650.JPEG,0.48357218933105467,0.421339897260274,0.47110135602601355
ILSVRC2012_val_00042651.JPEG,0.1076518319809663,0.5117559971896015,0.145679012345679
ILSVRC2012_val_00042652.JPEG,0.9973474445343018,0.5259409247608955,0.2744536488809043
ILSVRC2012_val_00042653.JPEG,0.12283645629882813,0.4000205245153934,0.8210695553021664
ILSVRC2012_val_00042654.JPEG,0.3240025062561035,0.21538965168376933,0.6876648841354723
ILSVRC2012_val_00042655.JPEG,0.39797254943847654,0.31865315962498475,0.5764778115994967
ILSVRC2012_val_00042656.JPEG,0.4877443514070711,0.5024106016789993,0.5251890690001435
ILSVRC2012_val_00042657.JPEG,0.586921580590367,0.4386093253117458,0.506333817178288
ILSVRC2012_val_00042658.JPEG,0.09387311750650405,0.04445096582466567,0.6171593080025473
ILSVRC2012_val_00042659.JPEG,0.6970938415527344,0.46938907206782854,0.5911106764492204
ILSVRC2012_val_00042660.JPEG,0.9033471450805665,0.5265995998316889,0.5065756641563118
ILSVRC2012_val_00042661.JPEG,0.8807343089062235,0.5787469616045188,0.43840461150991933
ILSVRC2012_val_00042662.JPEG,0.5899590045153735,0.5101488498372514,0.5402591569273503
ILSVRC2012_val_00042663.JPEG,0.24898731897747706,0.20568071912157934,0.8663058542413381
ILSVRC2012_val_00042664.JPEG,0.6112015247344971,0.5589499997125984,0.6149394205271548
ILSVRC2012_val_00042665.JPEG,0.6532680988311768,0.3519985065582328,0.48168617662248236
ILSVRC2012_val_00042666.JPEG,0.7611142692565918,0.48727953890489917,0.2680908357348703
ILSVRC2012_val_00042667.JPEG,0.8152473867544054,0.523953093543472,0.5073126586930375
ILSVRC2012_val_00042668.JPEG,0.9965705721274666,0.47977661867819466,0.350556689235489
ILSVRC2012_val_00042669.JPEG,0.876608268737793,0.5044240241774145,0.5201823408391152
ILSVRC2012_val_00042670.JPEG,0.3774240417480469,0.44417087062652566,0.5875407562057895
ILSVRC2012_val_00042671.JPEG,0.7714628143310547,0.5052736278791995,0.5437239559547369
ILSVRC2012_val_00042672.JPEG,0.2372225341796875,0.6417321686399077,0.35429928918233855
ILSVRC2012_val_00042673.JPEG,0.9979630417823792,0.49071333061141165,0.48771818618230184
ILSVRC2012_val_00042674.JPEG,0.19495067596435547,0.41396681997371876,0.39722185720543146
ILSVRC2012_val_00042675.JPEG,0.7750486831665039,0.43532490428278875,0.7708780722458349
ILSVRC2012_val_00042676.JPEG,0.04720745849609375,0.5229868421052631,0.485034823239002
ILSVRC2012_val_00042677.JPEG,0.9971494567394257,0.5706434372209703,0.5036562212112192
ILSVRC2012_val_00042678.JPEG,0.9445560607910156,0.5279425415019178,0.7103056555155716
ILSVRC2012_val_00042679.JPEG,0.4093185767271275,0.6705669408914158,0.5254694461329423
ILSVRC2012_val_00042680.JPEG,0.6311543731689453,0.42583505673067856,0.6202246597730773
ILSVRC2012_val_00042681.JPEG,0.5966539077758789,0.4267234415016047,0.6735908702874697
ILSVRC2012_val_00042682.JPEG,0.20293564245135015,0.43529700299210283,0.5433672830725462
ILSVRC2012_val_00042683.JPEG,0.7839441792718296,0.4659142798081566,0.5376281417193152
ILSVRC2012_val_00042684.JPEG,0.45722098880343964,0.5544721299997741,0.4957390405854056
ILSVRC2012_val_00042685.JPEG,0.38343237581707185,0.21037032572995448,0.4283633832524784
ILSVRC2012_val_00042686.JPEG,0.8739540176391601,0.5075362288309165,0.47599644207249275
ILSVRC2012_val_00042687.JPEG,0.925709949872073,0.3925495558848181,0.4745903319640971
ILSVRC2012_val_00042688.JPEG,0.6903817596435546,0.4663764407166495,0.4849501692723192
ILSVRC2012_val_00042689.JPEG,0.7225666885375976,0.47842337752619296,0.4993108375152598
ILSVRC2012_val_00042690.JPEG,0.5559200184345245,0.25049010647319325,0.5630556864223123
ILSVRC2012_val_00042691.JPEG,0.889527229309082,0.5070743190031824,0.4720943884064225
ILSVRC2012_val_00042692.JPEG,0.4676183166503906,0.33360405539070226,0.6957748763600395
ILSVRC2012_val_00042693.JPEG,0.468311374470339,0.44544972784301573,0.5798466606275221
ILSVRC2012_val_00042694.JPEG,0.1290052185058594,0.563999090909091,0.39500941366325976
ILSVRC2012_val_00042695.JPEG,0.4549191284179688,0.5169882114138497,0.4650718505217685
ILSVRC2012_val_00042696.JPEG,0.06923077392578125,0.5840485549132948,0.9102520231213872
ILSVRC2012_val_00042697.JPEG,0.48324302008918096,0.4017207262173705,0.5960074435631483
ILSVRC2012_val_00042698.JPEG,0.9664735898971558,0.6067784206510681,0.4192414278393538
ILSVRC2012_val_00042699.JPEG,0.7346490510591157,0.44269113422744577,0.5460756632177709
ILSVRC2012_val_00042700.JPEG,0.5899087524414063,0.5826967089779698,0.5194595046737661
ILSVRC2012_val_00042701.JPEG,0.3738900756835937,0.546445676182538,0.40667850246579146
ILSVRC2012_val_00042702.JPEG,0.39196254970791106,0.3147438696567412,0.47021599062820324
ILSVRC2012_val_00042703.JPEG,0.8392979125976563,0.633895209306586,0.2544474100769383
ILSVRC2012_val_00042704.JPEG,0.21667477416992187,0.5080745457950927,0.5359326861825852
ILSVRC2012_val_00042705.JPEG,0.9569343910217285,0.48122926924389414,0.49579981800159245
ILSVRC2012_val_00042706.JPEG,0.1807301589846611,0.0742078209542548,0.5942343780452718
ILSVRC2012_val_00042707.JPEG,0.27121012796184973,0.5378257620756537,0.32664952473799663
ILSVRC2012_val_00042708.JPEG,0.904729658992667,0.5106520917140186,0.46674904143690205
ILSVRC2012_val_00042709.JPEG,0.6292978515625,0.47397537374134013,0.4526453640693677
ILSVRC2012_val_00042710.JPEG,0.8859636637369792,0.6740121895024214,0.7141212864185293
ILSVRC2012_val_00042711.JPEG,0.9967021293640137,0.49723655965181285,0.6456519618703789
ILSVRC2012_val_00042712.JPEG,0.4246352233886719,0.5225465149259023,0.5275640171121984
ILSVRC2012_val_00042713.JPEG,0.2973671875,0.40111896157533744,0.47596292745286034
ILSVRC2012_val_00042714.JPEG,0.2164069281684028,0.409349657286909,0.4701750025466028
ILSVRC2012_val_00042715.JPEG,0.4907318115234375,0.43465033407572384,0.5857698589458055
ILSVRC2012_val_00042716.JPEG,0.6542331237792969,0.7052877710584246,0.6516708247935696
ILSVRC2012_val_00042717.JPEG,0.7842001830081204,0.312340170329731,0.5223988368820937
ILSVRC2012_val_00042718.JPEG,0.3962283134460449,0.5560197288424125,0.4477914122171783
ILSVRC2012_val_00042719.JPEG,0.9184675470987955,0.47409315762396614,0.5483746883533183
ILSVRC2012_val_00042720.JPEG,0.9972822618484497,0.4969165726516114,0.4912405551553334
ILSVRC2012_val_00042721.JPEG,0.4853179524739583,0.7592055913497946,0.3295403523146252
ILSVRC2012_val_00042722.JPEG,0.1718592529296875,0.6956098829648895,0.8737026441265713
ILSVRC2012_val_00042723.JPEG,0.56828759765625,0.6165613014151567,0.609010283031345
ILSVRC2012_val_00042724.JPEG,0.9975122008323669,0.5021390111143704,0.6295577719109546
ILSVRC2012_val_00042725.JPEG,0.5452041320800781,0.7845,0.532728303857921
ILSVRC2012_val_00042726.JPEG,0.1083187926049326,0.43460843255137727,0.0817677879765017
ILSVRC2012_val_00042727.JPEG,0.28486000442504883,0.1855507692307692,0.7398864957264958
ILSVRC2012_val_00042728.JPEG,0.1178741455078125,0.7110240039594159,0.529321785036707
ILSVRC2012_val_00042729.JPEG,0.9309738206863404,0.5939188073025978,0.3956964179913839
ILSVRC2012_val_00042730.JPEG,0.9638290252685547,0.501138494059834,0.49468906334814605
ILSVRC2012_val_00042731.JPEG,0.6858639526367187,0.49939498983630065,0.5647253114976473
ILSVRC2012_val_00042732.JPEG,0.9435957489013672,0.5355469984102551,0.5031319151799608
ILSVRC2012_val_00042733.JPEG,0.8339285974057845,0.4638994797278206,0.6087865338219857
ILSVRC2012_val_00042734.JPEG,0.5017078704833985,0.4734614876033058,0.5469864805426303
ILSVRC2012_val_00042735.JPEG,0.32214215087890624,0.6790033393871931,0.5257227332200676
ILSVRC2012_val_00042736.JPEG,0.997723739862442,0.6636300384528386,0.7013698258312598
ILSVRC2012_val_00042737.JPEG,0.999053536289667,0.5262273159963557,0.4859724584852167
ILSVRC2012_val_00042738.JPEG,0.641420181274414,0.5164114039806348,0.39771920387305004
ILSVRC2012_val_00042739.JPEG,0.7029026198387146,0.2684193971730384,0.6796358655507985
ILSVRC2012_val_00042740.JPEG,0.7737861785888672,0.4986273041951672,0.5134295036353699
ILSVRC2012_val_00042741.JPEG,0.6852953491210938,0.5065763267740012,0.39681661697475656
ILSVRC2012_val_00042742.JPEG,0.4359912872314453,0.7497994555935825,0.5388379929546648
ILSVRC2012_val_00042743.JPEG,0.53008447265625,0.5477339691125187,0.6669262923160867
ILSVRC2012_val_00042744.JPEG,0.6736869201660156,0.7154685157966733,0.3650940524178879
ILSVRC2012_val_00042745.JPEG,0.9262338333129883,0.5430698119157333,0.5788339322154239
ILSVRC2012_val_00042746.JPEG,0.41062045097351074,0.5036136837190904,0.2882261308998136
ILSVRC2012_val_00042747.JPEG,0.7104898681640625,0.4780164339989398,0.5680352476880486
ILSVRC2012_val_00042748.JPEG,0.8717597045898438,0.6390598944414752,0.5721740602173525
ILSVRC2012_val_00042749.JPEG,0.9795881509780884,0.5423700988246152,0.5447001601680831
ILSVRC2012_val_00042750.JPEG,0.5435679321289062,0.5828036138033564,0.5505805529347858
ILSVRC2012_val_00042751.JPEG,0.6372257385253907,0.4838634530791789,0.6737196894886986
ILSVRC2012_val_00042752.JPEG,0.5084252624511719,0.5300729549632353,0.6251182598039215
ILSVRC2012_val_00042753.JPEG,0.3628249206542969,0.514019520851819,0.08309122406726666
ILSVRC2012_val_00042754.JPEG,0.9574576683044433,0.45073391530116175,0.475351746124262
ILSVRC2012_val_00042755.JPEG,0.3801644592285156,0.5292377174244737,0.5461686501881802
ILSVRC2012_val_00042756.JPEG,0.2776445515950521,0.34994627169715237,0.6088467512625726
ILSVRC2012_val_00042757.JPEG,0.1463208312988281,0.5153594480302692,0.41382312300615776
ILSVRC2012_val_00042758.JPEG,0.750869140625,0.5966277280858676,0.5052024705312701
ILSVRC2012_val_00042759.JPEG,0.2946422356905434,0.4842092150390317,0.5426256530262442
ILSVRC2012_val_00042760.JPEG,0.804174545288086,0.6652020465645108,0.437142320645667
ILSVRC2012_val_00042761.JPEG,0.6540833740234375,0.4680980224149159,0.4944745061749552
ILSVRC2012_val_00042762.JPEG,0.7948441492716471,0.3933752216742392,0.40373962176226164
ILSVRC2012_val_00042763.JPEG,0.6461825714111328,0.4719906185465631,0.47684471104992293
ILSVRC2012_val_00042764.JPEG,0.42978262329101563,0.5354410947628356,0.640176458483383
ILSVRC2012_val_00042765.JPEG,0.5365030314127605,0.47339794772279553,0.5051045250066155
ILSVRC2012_val_00042766.JPEG,0.6219554748535157,0.47318676142933697,0.4401552678831636
ILSVRC2012_val_00042767.JPEG,0.33597125244140624,0.7394050940947436,0.6397097531420095
ILSVRC2012_val_00042768.JPEG,0.1300140380859375,0.5730357304387155,0.41527513945424394
ILSVRC2012_val_00042769.JPEG,0.4597654012044271,0.5243855143911801,0.5267221956513741
ILSVRC2012_val_00042770.JPEG,0.407082766578311,0.7367813319360933,0.5339363723303876
ILSVRC2012_val_00042771.JPEG,0.3804967041015625,0.47462950561355133,0.49473710196310156
ILSVRC2012_val_00042772.JPEG,0.518071762084961,0.36157633314789794,0.612329545153514
ILSVRC2012_val_00042773.JPEG,0.03202490234375,0.4316573705179283,0.461269588313413
ILSVRC2012_val_00042774.JPEG,0.6377692108154297,0.6002971188845703,0.4149392312912579
ILSVRC2012_val_00042775.JPEG,0.08874601745605469,0.1490259965337955,0.47435875216637785
ILSVRC2012_val_00042776.JPEG,0.07095849609375,0.7049430051813472,0.241727115716753
ILSVRC2012_val_00042777.JPEG,0.4537144317626953,0.3828498460423836,0.5450927735021227
ILSVRC2012_val_00042778.JPEG,0.9499813079833984,0.5813567217510741,0.5835981413193743
ILSVRC2012_val_00042779.JPEG,0.18917465209960938,0.5398389165534933,0.4575655630453252
ILSVRC2012_val_00042780.JPEG,0.9981896321773529,0.4831048127640017,0.2919315693097838
ILSVRC2012_val_00042781.JPEG,0.8710269508361816,0.5113215943988513,0.4329034120734111
ILSVRC2012_val_00042782.JPEG,0.8718561401367187,0.5131332863050668,0.4906827826176999
ILSVRC2012_val_00042783.JPEG,0.7691435813903809,0.5403836513280957,0.6791700593443513
ILSVRC2012_val_00042784.JPEG,0.34929108333587644,0.16257817418677858,0.8026484784889821
ILSVRC2012_val_00042785.JPEG,0.827596076965332,0.44801176370300916,0.6760009092717302
ILSVRC2012_val_00042786.JPEG,0.6944300994873047,0.454302502333437,0.47164149517756343
ILSVRC2012_val_00042787.JPEG,0.8141949310302734,0.49645176066418556,0.5514749558998235
ILSVRC2012_val_00042788.JPEG,0.3201544698079427,0.25522180195907285,0.6154765784114052
ILSVRC2012_val_00042789.JPEG,0.9754094753265381,0.5179385015890189,0.3398906845177722
